,PROPERTY_ID,Year,Avg_RentActual
34414,95_1307,2018,95.11666666666667
34415,95_1307,2019,95.95833333333336
34416,95_1307,2020,96.52500000000002
34417,95_1307,2021,94.5
34418,95_1307,2022,95.1
34419,95_1307064,2016,
34420,95_1307064,2017,
34421,95_1307064,2018,
34422,95_1307064,2019,
34423,95_1307064,2020,
34424,95_1307064,2021,
34425,95_1307064,2022,
34426,95_1307076,2016,
34427,95_1307076,2017,
34428,95_1307076,2018,
34429,95_1307076,2019,
34430,95_1307076,2020,
34431,95_1307076,2021,
34432,95_1307076,2022,
34433,95_131,2016,98.83333333333333
34434,95_131,2017,98.56666666666666
34435,95_131,2018,98.46666666666665
34436,95_131,2019,98.52499999999999
34437,95_131,2020,95.2
34438,95_131,2021,97.45000000000003
34439,95_131,2022,97.5
34440,95_1310,2016,95.97500000000001
34441,95_1310,2017,97.49166666666666
34442,95_1310,2018,97.21666666666668
34443,95_1310,2019,97.63333333333333
34444,95_1310,2020,97.09166666666668
34445,95_1310,2021,97.63333333333334
34446,95_1310,2022,97.2
34447,95_1313,2016,
34448,95_1313,2017,
34449,95_1313,2018,
34450,95_1313,2019,
34451,95_1313,2020,
34452,95_1313,2021,
34453,95_1313,2022,
34454,95_1314998,2016,
34455,95_1314998,2017,
34456,95_1314998,2018,
34457,95_1314998,2019,
34458,95_1314998,2020,
34459,95_1314998,2021,
34460,95_1314998,2022,
34461,95_1315,2016,95.86666666666666
34462,95_1315,2017,95.125
34463,95_1315,2018,96.96666666666665
34464,95_1315,2019,85.46666666666665
34465,95_1315,2020,95.06666666666666
34466,95_1315,2021,91.52499999999999
34467,95_1315,2022,96.5
34468,95_1316,2016,96.19166666666668
34469,95_1316,2017,95.325
34470,95_1316,2018,95.24166666666667
34471,95_1316,2019,95.84166666666665
34472,95_1316,2020,95.58333333333333
34473,95_1316,2021,96.49999999999999
34474,95_1316,2022,97.1
34475,95_132,2016,
34476,95_132,2017,
34477,95_132,2018,
34478,95_132,2019,
34479,95_132,2020,
34480,95_132,2021,
34481,95_132,2022,
34482,95_133,2016,97.84999999999998
34483,95_133,2017,97.40833333333332
34484,95_133,2018,97.8
34485,95_133,2019,97.72499999999998
34486,95_133,2020,95.20833333333331
34487,95_133,2021,99.10833333333333
34488,95_133,2022,98.15
34489,95_134,2016,98.59999999999998
34490,95_134,2017,97.16666666666667
34491,95_134,2018,90.925
34492,95_134,2019,76.58333333333333
34493,95_134,2020,88.68333333333334
34494,95_134,2021,97.60000000000001
34495,95_134,2022,98.4
34496,95_1358167,2016,
34497,95_1358167,2017,
34498,95_1358167,2018,
34499,95_1358167,2019,
34500,95_1358167,2020,
34501,95_1358167,2021,
34502,95_1358167,2022,
34503,95_1358184,2016,
34504,95_1358184,2017,
34505,95_1358184,2018,
34506,95_1358184,2019,
34507,95_1358184,2020,
34508,95_1358184,2021,
34509,95_1358184,2022,93.0
34510,95_136,2016,99.3
34511,95_136,2017,98.30000000000001
34512,95_136,2018,96.0
34513,95_136,2019,97.7
34514,95_136,2020,97.8
34515,95_136,2021,100.0
34516,95_136,2022,100.0
34517,95_137,2016,97.56666666666666
34518,95_137,2017,96.68333333333334
34519,95_137,2018,95.01666666666667
34520,95_137,2019,94.58333333333333
34521,95_137,2020,93.60000000000001
34522,95_137,2021,96.65833333333332
34523,95_137,2022,95.8
34524,95_138,2016,100.0
34525,95_138,2017,100.0
34526,95_138,2018,98.35833333333333
34527,95_138,2019,98.98333333333333
34528,95_138,2020,96.89999999999998
34529,95_138,2021,98.77499999999998
34530,95_138,2022,100.0
34531,95_139,2016,96.39999999999998
34532,95_139,2017,94.94999999999999
34533,95_139,2018,94.14166666666667
34534,95_139,2019,90.95833333333333
34535,95_139,2020,91.7
34536,95_139,2021,96.63333333333333
34537,95_139,2022,96.60000000000001
34538,95_1394441,2016,
34539,95_1394441,2017,
34540,95_1394441,2018,
34541,95_1394441,2019,
34542,95_1394441,2020,
34543,95_1394441,2021,
34544,95_1394441,2022,
34545,95_14,2016,
34546,95_14,2017,
34547,95_14,2018,
34548,95_14,2019,
34549,95_14,2020,
34550,95_14,2021,
34551,95_14,2022,
34552,95_140,2016,99.64999999999999
34553,95_140,2017,97.14166666666665
34554,95_140,2018,98.325
34555,95_140,2019,93.29166666666667
34556,95_140,2020,98.06666666666666
34557,95_140,2021,99.53333333333335
34558,95_140,2022,99.19999999999999
34559,95_141,2016,98.53333333333335
34560,95_141,2017,99.46666666666665
34561,95_141,2018,99.46666666666665
34562,95_141,2019,99.2
34563,95_141,2020,99.60000000000001
34564,95_141,2021,100.0
34565,95_141,2022,100.0
34566,95_144,2016,97.78333333333335
34567,95_144,2017,96.85000000000001
34568,95_144,2018,91.78333333333332
34569,95_144,2019,93.49166666666666
34570,95_144,2020,96.73333333333335
34571,95_144,2021,98.60000000000001
34572,95_144,2022,98.6
34573,95_146,2016,99.125
34574,95_146,2017,95.88333333333333
34575,95_146,2018,98.05
34576,95_146,2019,97.22500000000001
34577,95_146,2020,97.94999999999999
34578,95_146,2021,98.61666666666666
34579,95_146,2022,98.1
34580,95_148,2016,98.925
34581,95_148,2017,97.04166666666667
34582,95_148,2018,95.16666666666667
34583,95_148,2019,98.39999999999999
34584,95_148,2020,98.2
34585,95_148,2021,98.55833333333332
34586,95_148,2022,98.775
34587,95_149,2016,
34588,95_149,2017,
34589,95_149,2018,
34590,95_149,2019,
34591,95_149,2020,
34592,95_149,2021,
34593,95_149,2022,
34594,95_150,2016,98.51666666666667
34595,95_150,2017,98.99166666666667
34596,95_150,2018,99.54166666666667
34597,95_150,2019,99.53333333333335
34598,95_150,2020,99.77499999999999
34599,95_150,2021,99.77499999999999
34600,95_150,2022,99.55000000000001
34601,95_152,2016,99.25
34602,95_152,2017,100.0
34603,95_152,2018,100.0
34604,95_152,2019,95.27500000000002
34605,95_152,2020,99.90833333333335
34606,95_152,2021,98.95833333333333
34607,95_152,2022,98.60000000000001
34608,95_153,2016,97.93333333333334
34609,95_153,2017,98.375
34610,95_153,2018,97.07499999999999
34611,95_153,2019,97.09166666666665
34612,95_153,2020,95.61666666666667
34613,95_153,2021,97.84166666666668
34614,95_153,2022,97.95
34615,95_156,2016,94.16666666666667
34616,95_156,2017,99.33333333333333
34617,95_156,2018,99.075
34618,95_156,2019,99.06666666666666
34619,95_156,2020,95.47500000000001
34620,95_156,2021,95.5
34621,95_156,2022,85.15
34622,95_158,2016,96.99166666666666
34623,95_158,2017,97.51666666666667
34624,95_158,2018,96.60000000000001
34625,95_158,2019,97.52499999999999
34626,95_158,2020,98.375
34627,95_158,2021,96.80833333333335
34628,95_158,2022,97.8
34629,95_159,2016,97.91666666666667
34630,95_159,2017,97.75
34631,95_159,2018,97.5
34632,95_159,2019,94.33333333333333
34633,95_159,2020,94.25
34634,95_159,2021,94.91666666666667
34635,95_159,2022,93.5
34636,95_160,2016,93.34166666666665
34637,95_160,2017,96.02499999999998
34638,95_160,2018,97.03333333333332
34639,95_160,2019,95.63333333333333
34640,95_160,2020,97.64166666666665
34641,95_160,2021,98.81666666666666
34642,95_160,2022,98.425
34643,95_161,2016,97.22500000000001
34644,95_161,2017,96.2
34645,95_161,2018,95.425
34646,95_161,2019,95.14166666666667
34647,95_161,2020,96.30833333333334
34648,95_161,2021,97.81666666666668
34649,95_161,2022,97.75
34650,95_162,2016,99.61666666666667
34651,95_162,2017,97.65833333333335
34652,95_162,2018,94.45833333333333
34653,95_162,2019,94.5
34654,95_162,2020,94.05000000000001
34655,95_162,2021,94.66666666666667
34656,95_162,2022,95.85
34657,95_163,2016,96.38333333333334
34658,95_163,2017,95.52499999999999
34659,95_163,2018,95.89999999999999
34660,95_163,2019,93.72500000000001
34661,95_163,2020,93.925
34662,95_163,2021,96.08333333333331
34663,95_163,2022,95.42499999999998
34664,95_164,2016,93.95833333333333
34665,95_164,2017,94.56666666666668
34666,95_164,2018,94.7
34667,95_164,2019,94.17500000000001
34668,95_164,2020,94.29166666666669
34669,95_164,2021,97.62499999999999
34670,95_164,2022,98.6
34671,95_165,2016,97.62499999999999
34672,95_165,2017,97.00833333333333
34673,95_165,2018,98.76666666666665
34674,95_165,2019,99.38333333333333
34675,95_165,2020,100.0
34676,95_165,2021,98.57499999999999
34677,95_165,2022,96.60000000000001
34678,95_166,2016,98.19999999999999
34679,95_166,2017,98.06666666666668
34680,95_166,2018,94.63333333333331
34681,95_166,2019,97.13333333333333
34682,95_166,2020,96.5166666666667
34683,95_166,2021,97.48333333333333
34684,95_166,2022,99.025
34685,95_167,2016,98.27499999999998
34686,95_167,2017,96.05
34687,95_167,2018,93.48333333333333
34688,95_167,2019,94.78333333333335
34689,95_167,2020,97.02499999999999
34690,95_167,2021,97.53333333333332
34691,95_167,2022,97.6
34692,95_169,2016,97.93333333333334
34693,95_169,2017,94.075
34694,95_169,2018,92.66666666666667
34695,95_169,2019,95.27499999999999
34696,95_169,2020,93.20833333333333
34697,95_169,2021,95.27500000000002
34698,95_169,2022,94.275
34699,95_17,2016,98.64999999999998
34700,95_17,2017,99.43333333333335
34701,95_17,2018,99.00833333333334
34702,95_17,2019,98.8
34703,95_17,2020,98.86666666666666
34704,95_17,2021,97.03333333333332
34705,95_17,2022,93.92500000000001
34706,95_170,2016,98.12500000000001
34707,95_170,2017,97.89999999999999
34708,95_170,2018,97.825
34709,95_170,2019,96.60000000000001
34710,95_170,2020,95.05
34711,95_170,2021,98.95
34712,95_170,2022,99.1
34713,95_172,2016,97.79166666666669
34714,95_172,2017,99.40833333333335
34715,95_172,2018,98.24166666666667
34716,95_172,2019,95.27500000000002
34717,95_172,2020,94.08333333333333
34718,95_172,2021,97.47500000000001
34719,95_172,2022,98.1
34720,95_173,2016,99.66666666666669
34721,95_173,2017,98.38333333333337
34722,95_173,2018,99.06666666666668
34723,95_173,2019,98.62500000000001
34724,95_173,2020,98.43333333333335
34725,95_173,2021,99.8
34726,95_173,2022,100.0
34727,95_178,2016,97.43333333333334
34728,95_178,2017,96.83333333333333
34729,95_178,2018,96.75833333333334
34730,95_178,2019,94.99999999999999
34731,95_178,2020,96.86666666666666
34732,95_178,2021,97.97499999999998
34733,95_178,2022,98.1
34734,95_179,2016,100.0
34735,95_179,2017,98.05000000000001
34736,95_179,2018,98.05000000000001
34737,95_179,2019,98.95
34738,95_179,2020,99.17500000000001
34739,95_179,2021,99.85000000000001
34740,95_179,2022,100.0
34741,95_18,2016,96.61666666666669
34742,95_18,2017,98.13333333333333
34743,95_18,2018,94.94999999999999
34744,95_18,2019,94.43333333333334
34745,95_18,2020,86.97500000000001
34746,95_18,2021,94.93333333333334
34747,95_18,2022,94.92500000000001
34748,95_180,2016,
34749,95_180,2017,
34750,95_180,2018,
34751,95_180,2019,
34752,95_180,2020,
34753,95_180,2021,
34754,95_180,2022,
34755,95_181,2016,97.69999999999999
34756,95_181,2017,97.86666666666667
34757,95_181,2018,95.13333333333333
34758,95_181,2019,95.56666666666666
34759,95_181,2020,96.53333333333335
34760,95_181,2021,98.53333333333335
34761,95_181,2022,98.2
34762,95_19,2016,93.65833333333332
34763,95_19,2017,94.45833333333333
34764,95_19,2018,90.31666666666668
34765,95_19,2019,91.425
34766,95_19,2020,94.97499999999998
34767,95_19,2021,97.16666666666669
34768,95_19,2022,97.1
34769,95_20,2016,94.31666666666668
34770,95_20,2017,94.24166666666666
34771,95_20,2018,93.94166666666666
34772,95_20,2019,91.40833333333332
34773,95_20,2020,96.28333333333335
34774,95_20,2021,98.69166666666668
34775,95_20,2022,99.775
34776,95_21,2016,97.89999999999999
34777,95_21,2017,97.52499999999999
34778,95_21,2018,98.01666666666665
34779,95_21,2019,79.94999999999999
34780,95_21,2020,82.95
34781,95_21,2021,99.47500000000001
34782,95_21,2022,100.0
34783,95_22,2016,100.0
34784,95_22,2017,99.83333333333333
34785,95_22,2018,98.63333333333333
34786,95_22,2019,98.79166666666667
34787,95_22,2020,98.53333333333335
34788,95_22,2021,97.84166666666665
34789,95_22,2022,99.5
34790,95_23,2016,97.5666666666667
34791,95_23,2017,95.55833333333334
34792,95_23,2018,93.64999999999999
34793,95_23,2019,95.71666666666668
34794,95_23,2020,97.52500000000002
34795,95_23,2021,97.98333333333333
34796,95_23,2022,97.77499999999999
34797,95_24,2016,94.31666666666666
34798,95_24,2017,95.03333333333335
34799,95_24,2018,97.325
34800,95_24,2019,97.47500000000001
34801,95_24,2020,97.05000000000001
34802,95_24,2021,96.8416666666667
34803,95_24,2022,93.05000000000001
34804,95_25,2016,97.15000000000002
34805,95_25,2017,97.575
34806,95_25,2018,96.42500000000001
34807,95_25,2019,98.08333333333333
34808,95_25,2020,96.25
34809,95_25,2021,97.72500000000001
34810,95_25,2022,98.5
34811,95_26,2016,94.89166666666667
34812,95_26,2017,94.57499999999999
34813,95_26,2018,92.15833333333332
34814,95_26,2019,94.06666666666666
34815,95_26,2020,91.13333333333333
34816,95_26,2021,94.05833333333334
34817,95_26,2022,93.95
34818,95_27,2016,95.30833333333334
34819,95_27,2017,94.125
34820,95_27,2018,94.53333333333332
34821,95_27,2019,95.41666666666669
34822,95_27,2020,96.10833333333333
34823,95_27,2021,97.61666666666667
34824,95_27,2022,96.7
34825,95_28,2016,100.0
34826,95_28,2017,97.22499999999998
34827,95_28,2018,94.54166666666664
34828,95_28,2019,94.16666666666664
34829,95_28,2020,93.20833333333333
34830,95_28,2021,97.625
34831,95_28,2022,97.25
34832,95_2972,2016,98.29999999999997
34833,95_2972,2017,95.75
34834,95_2972,2018,94.05
34835,95_2972,2019,96.31666666666665
34836,95_2972,2020,95.46666666666665
34837,95_2972,2021,96.74166666666667
34838,95_2972,2022,98.3
34839,95_30,2016,98.72500000000001
34840,95_30,2017,98.72500000000001
34841,95_30,2018,94.45
34842,95_30,2019,91.52499999999999
34843,95_30,2020,92.27499999999999
34844,95_30,2021,86.5
34845,95_30,2022,87.30000000000001
34846,95_31,2016,99.59166666666665
34847,95_31,2017,98.40833333333332
34848,95_31,2018,85.80833333333334
34849,95_31,2019,94.01666666666665
34850,95_31,2020,94.64166666666667
34851,95_31,2021,97.28333333333332
34852,95_31,2022,97.4
34853,95_3184,2016,
34854,95_3184,2017,
34855,95_3184,2018,
34856,95_3184,2019,
34857,95_3184,2020,
34858,95_3184,2021,
34859,95_3184,2022,
34860,95_32,2016,91.375
34861,95_32,2017,92.0
34862,95_32,2018,90.80833333333334
34863,95_32,2019,94.45833333333333
34864,95_32,2020,95.30000000000001
34865,95_32,2021,94.675
34866,95_32,2022,97.52499999999999
34867,95_33,2016,
34868,95_33,2017,
34869,95_33,2018,
34870,95_33,2019,
34871,95_33,2020,
34872,95_33,2021,
34873,95_33,2022,
34874,95_34,2016,95.84166666666668
34875,95_34,2017,93.7333333333333
34876,95_34,2018,92.13333333333333
34877,95_34,2019,94.70833333333336
34878,95_34,2020,88.28333333333332
34879,95_34,2021,92.86666666666667
34880,95_34,2022,93.475
34881,95_35,2016,94.91666666666667
34882,95_35,2017,96.03333333333335
34883,95_35,2018,94.38333333333333
34884,95_35,2019,97.45
34885,95_35,2020,95.45833333333336
34886,95_35,2021,96.99166666666666
34887,95_35,2022,96.65
34888,95_3545,2016,96.48333333333333
34889,95_3545,2017,93.97500000000001
34890,95_3545,2018,95.64166666666665
34891,95_3545,2019,94.56666666666666
34892,95_3545,2020,97.25833333333333
34893,95_3545,2021,96.89999999999998
34894,95_3545,2022,96.82499999999999
34895,95_3552,2016,
34896,95_3552,2017,
34897,95_3552,2018,
34898,95_3552,2019,
34899,95_3552,2020,
34900,95_3552,2021,
34901,95_3552,2022,
34902,95_3559,2016,100.0
34903,95_3559,2017,98.29166666666667
34904,95_3559,2018,96.53333333333335
34905,95_3559,2019,97.21666666666665
34906,95_3559,2020,96.77500000000002
34907,95_3559,2021,97.25833333333333
34908,95_3559,2022,98.6
34909,95_3560,2016,97.56666666666665
34910,95_3560,2017,96.77499999999998
34911,95_3560,2018,97.03333333333332
34912,95_3560,2019,96.675
34913,95_3560,2020,96.84999999999998
34914,95_3560,2021,100.0
34915,95_3560,2022,99.725
34916,95_3561,2016,88.33333333333333
34917,95_3561,2017,87.16666666666667
34918,95_3561,2018,87.33333333333333
34919,95_3561,2019,87.15833333333335
34920,95_3561,2020,94.56666666666668
34921,95_3561,2021,96.20000000000003
34922,95_3561,2022,96.2
34923,95_3562,2016,100.0
34924,95_3562,2017,99.49166666666667
34925,95_3562,2018,98.20833333333333
34926,95_3562,2019,99.0
34927,95_3562,2020,97.31666666666665
34928,95_3562,2021,99.75
34929,95_3562,2022,100.0
34930,95_3563,2016,100.0
34931,95_3563,2017,95.83333333333333
34932,95_3563,2018,96.53333333333335
34933,95_3563,2019,96.83333333333333
34934,95_3563,2020,92.83333333333333
34935,95_3563,2021,98.0
34936,95_3563,2022,100.0
34937,95_3564,2016,99.09999999999998
34938,95_3564,2017,99.39999999999998
34939,95_3564,2018,94.73333333333335
34940,95_3564,2019,98.15833333333335
34941,95_3564,2020,70.60000000000001
34942,95_3564,2021,89.81666666666666
34943,95_3564,2022,99.85
34944,95_3575,2016,99.60000000000001
34945,95_3575,2017,98.3
34946,95_3575,2018,97.71666666666668
34947,95_3575,2019,98.35000000000001
34948,95_3575,2020,99.20833333333333
34949,95_3575,2021,100.0
34950,95_3575,2022,100.0
34951,95_3576,2016,
34952,95_3576,2017,
34953,95_3576,2018,
34954,95_3576,2019,
34955,95_3576,2020,
34956,95_3576,2021,
34957,95_3576,2022,
34958,95_3577,2016,
34959,95_3577,2017,
34960,95_3577,2018,
34961,95_3577,2019,
34962,95_3577,2020,
34963,95_3577,2021,
34964,95_3577,2022,
34965,95_3578,2016,99.76666666666665
34966,95_3578,2017,98.60000000000002
34967,95_3578,2018,98.48333333333335
34968,95_3578,2019,98.25
34969,95_3578,2020,96.2666666666667
34970,95_3578,2021,96.61666666666666
34971,95_3578,2022,94.4
34972,95_3579,2016,
34973,95_3579,2017,
34974,95_3579,2018,
34975,95_3579,2019,
34976,95_3579,2020,
34977,95_3579,2021,
34978,95_3579,2022,
34979,95_3580,2016,98.325
34980,95_3580,2017,96.35833333333333
34981,95_3580,2018,93.5
34982,95_3580,2019,96.61666666666666
34983,95_3580,2020,93.90833333333332
34984,95_3580,2021,97.0
34985,95_3580,2022,96.9
34986,95_3582,2016,
34987,95_3582,2017,
34988,95_3582,2018,
34989,95_3582,2019,
34990,95_3582,2020,
34991,95_3582,2021,
34992,95_3582,2022,
34993,95_3583,2016,92.5
34994,95_3583,2017,94.71666666666665
34995,95_3583,2018,96.70833333333331
34996,95_3583,2019,97.0
34997,95_3583,2020,96.58333333333333
34998,95_3583,2021,98.66666666666667
34999,95_3583,2022,97.5
35000,95_3584,2016,97.73333333333335
35001,95_3584,2017,98.40833333333335
35002,95_3584,2018,98.19166666666666
35003,95_3584,2019,98.03333333333332
35004,95_3584,2020,94.93333333333334
35005,95_3584,2021,97.20833333333333
35006,95_3584,2022,90.0
35007,95_3585,2016,91.66666666666667
35008,95_3585,2017,87.51666666666667
35009,95_3585,2018,91.86666666666667
35010,95_3585,2019,94.07499999999999
35011,95_3585,2020,94.09166666666665
35012,95_3585,2021,94.05
35013,95_3585,2022,88.0
35014,95_3586,2016,99.2
35015,95_3586,2017,99.56666666666666
35016,95_3586,2018,98.09999999999998
35017,95_3586,2019,96.56666666666666
35018,95_3586,2020,94.08333333333333
35019,95_3586,2021,94.26666666666667
35020,95_3586,2022,91.65
35021,95_3588,2016,
35022,95_3588,2017,
35023,95_3588,2018,
35024,95_3588,2019,
35025,95_3588,2020,
35026,95_3588,2021,
35027,95_3588,2022,
35028,95_3589,2016,
35029,95_3589,2017,
35030,95_3589,2018,
35031,95_3589,2019,
35032,95_3589,2020,
35033,95_3589,2021,
35034,95_3589,2022,
35035,95_3590,2016,96.95833333333333
35036,95_3590,2017,98.14999999999999
35037,95_3590,2018,97.68333333333334
35038,95_3590,2019,96.95
35039,95_3590,2020,96.09166666666665
35040,95_3590,2021,91.53333333333336
35041,95_3590,2022,91.9
35042,95_3592,2016,
35043,95_3592,2017,
35044,95_3592,2018,
35045,95_3592,2019,
35046,95_3592,2020,
35047,95_3592,2021,
35048,95_3592,2022,
35049,95_3593,2016,
35050,95_3593,2017,
35051,95_3593,2018,
35052,95_3593,2019,
35053,95_3593,2020,
35054,95_3593,2021,
35055,95_3593,2022,
35056,95_36,2016,100.0
35057,95_36,2017,98.8
35058,95_36,2018,96.26666666666667
35059,95_36,2019,95.60000000000001
35060,95_36,2020,96.13333333333334
35061,95_36,2021,96.66666666666667
35062,95_36,2022,93.7
35063,95_3600,2016,98.81666666666666
35064,95_3600,2017,96.875
35065,95_3600,2018,99.10000000000001
35066,95_3600,2019,96.94166666666668
35067,95_3600,2020,88.33333333333333
35068,95_3600,2021,79.725
35069,95_3600,2022,81.65
35070,95_3602,2016,95.19999999999999
35071,95_3602,2017,95.27499999999999
35072,95_3602,2018,95.96666666666665
35073,95_3602,2019,89.0
35074,95_3602,2020,84.64166666666667
35075,95_3602,2021,94.25
35076,95_3602,2022,99.6
35077,95_3603,2016,98.50000000000001
35078,95_3603,2017,98.8
35079,95_3603,2018,100.0
35080,95_3603,2019,99.10000000000002
35081,95_3603,2020,98.95
35082,95_3603,2021,99.85000000000001
35083,95_3603,2022,98.2
35084,95_3604,2016,97.80833333333334
35085,95_3604,2017,97.00833333333333
35086,95_3604,2018,97.00833333333334
35087,95_3604,2019,95.61666666666667
35088,95_3604,2020,97.15833333333335
35089,95_3604,2021,99.11666666666667
35090,95_3604,2022,99.55000000000001
35091,95_3605,2016,96.84166666666668
35092,95_3605,2017,98.55
35093,95_3605,2018,97.64166666666667
35094,95_3605,2019,96.94999999999999
35095,95_3605,2020,96.03333333333335
35096,95_3605,2021,94.95833333333333
35097,95_3605,2022,95.05
35098,95_360690,2016,
35099,95_360690,2017,68.05000000000001
35100,95_360690,2018,90.05000000000001
35101,95_360690,2019,92.89999999999999
35102,95_360690,2020,91.66666666666667
35103,95_360690,2021,99.19166666666666
35104,95_360690,2022,94.67500000000001
35105,95_3607,2016,71.55833333333335
35106,95_3607,2017,90.59166666666665
35107,95_3607,2018,93.19166666666668
35108,95_3607,2019,97.96666666666665
35109,95_3607,2020,97.69999999999999
35110,95_3607,2021,97.90833333333332
35111,95_3607,2022,99.3
35112,95_3608,2016,96.94166666666666
35113,95_3608,2017,82.36666666666667
35114,95_3608,2018,92.88333333333333
35115,95_3608,2019,97.97500000000002
35116,95_3608,2020,98.5
35117,95_3608,2021,98.95
35118,95_3608,2022,95.5
35119,95_3609,2016,98.60000000000001
35120,95_3609,2017,96.05833333333332
35121,95_3609,2018,97.3916666666667
35122,95_3609,2019,95.51666666666665
35123,95_3609,2020,97.99166666666667
35124,95_3609,2021,98.97500000000001
35125,95_3609,2022,98.35
35126,95_3614,2016,
35127,95_3614,2017,
35128,95_3614,2018,
35129,95_3614,2019,
35130,95_3614,2020,
35131,95_3614,2021,
35132,95_3614,2022,
35133,95_3617,2016,97.64999999999999
35134,95_3617,2017,97.08333333333331
35135,95_3617,2018,95.89166666666665
35136,95_3617,2019,93.40833333333335
35137,95_3617,2020,95.175
35138,95_3617,2021,94.56666666666668
35139,95_3617,2022,94.69999999999999
35140,95_3618,2016,95.14166666666667
35141,95_3618,2017,96.36666666666667
35142,95_3618,2018,95.375
35143,95_3618,2019,96.25833333333333
35144,95_3618,2020,95.24999999999999
35145,95_3618,2021,94.60000000000001
35146,95_3618,2022,95.9
35147,95_3619,2016,99.06666666666666
35148,95_3619,2017,98.83333333333333
35149,95_3619,2018,99.3
35150,95_3619,2019,100.0
35151,95_3619,2020,100.0
35152,95_3619,2021,100.0
35153,95_3619,2022,100.0
35154,95_3620,2016,96.55
35155,95_3620,2017,89.95
35156,95_3620,2018,88.8
35157,95_3620,2019,93.7
35158,95_3620,2020,94.05
35159,95_3620,2021,97.60000000000001
35160,95_3620,2022,97.75
35161,95_3622,2016,
35162,95_3622,2017,
35163,95_3622,2018,
35164,95_3622,2019,85.7
35165,95_3622,2020,85.70000000000003
35166,95_3622,2021,85.70000000000003
35167,95_3622,2022,85.7
35168,95_3625,2016,99.2666666666667
35169,95_3625,2017,97.54166666666669
35170,95_3625,2018,95.78333333333335
35171,95_3625,2019,94.25833333333334
35172,95_3625,2020,89.17500000000001
35173,95_3625,2021,82.11666666666665
35174,95_3625,2022,81.8
35175,95_3627,2016,93.48333333333333
35176,95_3627,2017,97.60833333333333
35177,95_3627,2018,96.425
35178,95_3627,2019,95.85000000000001
35179,95_3627,2020,90.36666666666667
35180,95_3627,2021,97.13333333333333
35181,95_3627,2022,99.44999999999999
35182,95_3629,2016,98.72499999999998
35183,95_3629,2017,100.0
35184,95_3629,2018,99.43333333333332
35185,95_3629,2019,100.0
35186,95_3629,2020,99.29166666666664
35187,95_3629,2021,99.00833333333333
35188,95_3629,2022,97.89999999999999
35189,95_3630,2016,94.5
35190,95_3630,2017,78.06666666666666
35191,95_3630,2018,90.95833333333333
35192,95_3630,2019,95.16666666666667
35193,95_3630,2020,96.175
35194,95_3630,2021,96.83333333333333
35195,95_3630,2022,87.5
35196,95_3633,2016,99.10000000000001
35197,95_3633,2017,96.69999999999999
35198,95_3633,2018,94.27500000000002
35199,95_3633,2019,96.3
35200,95_3633,2020,97.92500000000001
35201,95_3633,2021,98.7
35202,95_3633,2022,97.95
35203,95_3635,2016,97.63333333333334
35204,95_3635,2017,98.05
35205,95_3635,2018,98.75
35206,95_3635,2019,99.43333333333334
35207,95_3635,2020,100.0
35208,95_3635,2021,99.00833333333333
35209,95_3635,2022,100.0
35210,95_3636,2016,
35211,95_3636,2017,
35212,95_3636,2018,
35213,95_3636,2019,
35214,95_3636,2020,
35215,95_3636,2021,
35216,95_3636,2022,
35217,95_3637,2016,100.0
35218,95_3637,2017,98.66666666666667
35219,95_3637,2018,100.0
35220,95_3637,2019,98.0
35221,95_3637,2020,95.33333333333336
35222,95_3637,2021,98.33333333333336
35223,95_3637,2022,98.4
35224,95_3638,2016,98.55833333333334
35225,95_3638,2017,98.125
35226,95_3638,2018,97.85833333333333
35227,95_3638,2019,98.67499999999997
35228,95_3638,2020,98.40833333333332
35229,95_3638,2021,98.34999999999998
35230,95_3638,2022,97.875
35231,95_3639,2016,
35232,95_3639,2017,
35233,95_3639,2018,100.0
35234,95_3639,2019,99.73333333333335
35235,95_3639,2020,96.09166666666664
35236,95_3639,2021,98.3
35237,95_3639,2022,99.19999999999999
35238,95_3640,2016,
35239,95_3640,2017,
35240,95_3640,2018,
35241,95_3640,2019,
35242,95_3640,2020,
35243,95_3640,2021,
35244,95_3640,2022,
35245,95_3643,2016,92.93333333333334
35246,95_3643,2017,100.0
35247,95_3643,2018,100.0
35248,95_3643,2019,99.8
35249,95_3643,2020,99.60000000000001
35250,95_3643,2021,99.8
35251,95_3643,2022,99.4
35252,95_3644,2016,98.10833333333333
35253,95_3644,2017,96.54166666666664
35254,95_3644,2018,98.04166666666669
35255,95_3644,2019,97.66666666666667
35256,95_3644,2020,96.23333333333333
35257,95_3644,2021,99.40000000000002
35258,95_3644,2022,96.9
35259,95_3645,2016,92.83333333333333
35260,95_3645,2017,91.5
35261,95_3645,2018,92.33333333333333
35262,95_3645,2019,90.83333333333333
35263,95_3645,2020,86.0
35264,95_3645,2021,86.0
35265,95_3645,2022,85.5
35266,95_3647,2016,94.78333333333336
35267,95_3647,2017,95.86666666666669
35268,95_3647,2018,95.84166666666665
35269,95_3647,2019,93.9083333333333
35270,95_3647,2020,96.64166666666667
35271,95_3647,2021,98.39999999999999
35272,95_3647,2022,97.35
35273,95_3648,2016,
35274,95_3648,2017,
35275,95_3648,2018,
35276,95_3648,2019,98.64285714285714
35277,95_3648,2020,99.68333333333332
35278,95_3648,2021,97.93333333333334
