,tract,year,16+_Pop,16+_Labor,16+_Employed,state_code,state,county
10861,05091020200,2020,2397.0,1351.0,1222.0,05,AR,091
10862,05091020200,2021,2331.0,1212.3333333333333,1083.6666666666667,05,AR,091
10863,05091020200,2022,2265.0,1073.6666666666667,945.3333333333331,05,AR,091
10864,05091020400,2016,2199.0,935.0,807.0,05,AR,091
10865,05091020400,2017,2125.0,796.0,667.0,05,AR,091
10866,05091020400,2018,2281.0,797.0,690.0,05,AR,091
10867,05091020400,2019,2454.0,934.0,790.0,05,AR,091
10868,05091020400,2020,2382.0,811.0,659.0,05,AR,091
10869,05091020400,2021,2310.333333333333,905.3333333333334,726.0,05,AR,091
10870,05091020400,2022,2238.6666666666665,999.6666666666666,793.0,05,AR,091
10871,05091020500,2016,2167.0,1094.0,860.0,05,AR,091
10872,05091020500,2017,2038.0,1061.0,812.0,05,AR,091
10873,05091020500,2018,1835.0,919.0,663.0,05,AR,091
10874,05091020500,2019,1918.0,996.0,717.0,05,AR,091
10875,05091020500,2020,1841.0,971.0,608.0,05,AR,091
10876,05091020500,2021,1706.3333333333333,864.6666666666666,598.0,05,AR,091
10877,05091020500,2022,1571.6666666666667,758.3333333333334,588.0,05,AR,091
10878,05091020600,2016,1437.0,652.0,578.0,05,AR,091
10879,05091020600,2017,1400.0,602.0,528.0,05,AR,091
10880,05091020600,2018,1459.0,653.0,575.0,05,AR,091
10881,05091020600,2019,1401.0,675.0,623.0,05,AR,091
10882,05091020600,2020,1655.0,756.0,679.0,05,AR,091
10883,05091020600,2021,2031.0,1063.6666666666667,953.6666666666669,05,AR,091
10884,05091020600,2022,2407.0,1371.3333333333337,1228.3333333333337,05,AR,091
10885,05091020701,2016,2783.0,1679.0,1503.0,05,AR,091
10886,05091020701,2017,2925.0,1813.0,1667.0,05,AR,091
10887,05091020701,2018,2987.0,1817.0,1594.0,05,AR,091
10888,05091020701,2019,3058.0,1836.0,1670.0,05,AR,091
10889,05091020701,2020,3334.0,1995.0,1795.0,05,AR,091
10890,05091020701,2021,3212.0,1936.0,1773.6666666666667,05,AR,091
10891,05091020701,2022,3090.0,1877.0,1752.3333333333333,05,AR,091
10892,05091020702,2016,2968.0,1818.0,1731.0,05,AR,091
10893,05091020702,2017,2911.0,1698.0,1621.0,05,AR,091
10894,05091020702,2018,2870.0,1667.0,1610.0,05,AR,091
10895,05091020702,2019,2669.0,1515.0,1442.0,05,AR,091
10896,05091020702,2020,2589.0,1393.0,1281.0,05,AR,091
10897,05091020702,2021,2411.0,1394.3333333333333,1301.3333333333333,05,AR,091
10898,05091020702,2022,2233.0,1395.6666666666667,1321.6666666666667,05,AR,091
10899,05091020801,2016,2055.0,1397.0,1342.0,05,AR,091
10900,05091020801,2017,2138.0,1465.0,1409.0,05,AR,091
10901,05091020801,2018,2245.0,1503.0,1406.0,05,AR,091
10902,05091020801,2019,2255.0,1510.0,1420.0,05,AR,091
10903,05091020801,2020,1533.0,992.0,893.0,05,AR,091
10904,05091020801,2021,1702.6666666666667,1032.0,957.6666666666666,05,AR,091
10905,05091020801,2022,1872.3333333333333,1072.0,1022.3333333333334,05,AR,091
10906,05091020802,2016,2042.0,1112.0,1087.0,05,AR,091
10907,05091020802,2017,1751.0,847.0,832.0,05,AR,091
10908,05091020802,2018,1780.0,892.0,873.0,05,AR,091
10909,05091020802,2019,1791.0,931.0,883.0,05,AR,091
10910,05091020802,2020,1871.0,1025.0,993.0,05,AR,091
10911,05091020802,2021,3469.333333333333,2104.666666666667,1984.0,05,AR,091
10912,05091020802,2022,5067.666666666666,3184.333333333333,2975.0,05,AR,091
10913,05091020900,2016,6666.0,4264.0,3966.0,05,AR,091
10914,05091020900,2017,6885.0,4162.0,3903.0,05,AR,091
10915,05091020900,2018,6947.0,3903.0,3677.0,05,AR,091
10916,05091020900,2019,7149.0,4077.0,3930.0,05,AR,091
10917,05091020900,2020,6949.75,4009.0,3825.25,05,AR,091
10918,05091020900,2021,6750.5,3941.0,3720.5,05,AR,091
10919,05091020900,2022,6551.25,3873.0,3615.75,05,AR,091
10920,05091021000,2016,6352.0,3805.0,3511.0,05,AR,091
10921,05091021000,2017,6681.0,4090.0,3877.0,05,AR,091
10922,05091021000,2018,6554.0,3547.0,3412.0,05,AR,091
10923,05091021000,2019,6774.0,3618.0,3472.0,05,AR,091
10924,05091021000,2020,5093.0,2726.0,2616.5,05,AR,091
10925,05091021000,2021,3412.0,1834.0,1761.0,05,AR,091
10926,05091021000,2022,1731.0,942.0,905.5,05,AR,091
10927,05091980000,2016,50.0,50.0,50.0,05,AR,091
10928,05091980000,2017,47.0,47.0,47.0,05,AR,091
10929,05091980000,2018,59.0,59.0,59.0,05,AR,091
10930,05091980000,2019,69.0,69.0,69.0,05,AR,091
10931,05091980000,2020,4.0,4.0,4.0,05,AR,091
10932,05091980000,2021,460.3333333333333,240.0,216.33333333333331,05,AR,091
10933,05091980000,2022,916.6666666666666,476.0,428.6666666666667,05,AR,091
10934,05093010100,2016,1373.0,712.0,641.0,05,AR,093
10935,05093010100,2017,1280.0,678.0,563.0,05,AR,093
10936,05093010100,2018,1028.0,481.0,403.0,05,AR,093
10937,05093010100,2019,1062.0,565.0,476.0,05,AR,093
10938,05093010100,2020,902.0,532.0,401.0,05,AR,093
10939,05093010100,2021,2157.333333333333,1367.6666666666663,1197.6666666666663,05,AR,093
10940,05093010100,2022,3412.6666666666665,2203.333333333333,1994.3333333333333,05,AR,093
10941,05093010200,2016,4668.0,3039.0,2791.0,05,AR,093
10942,05093010200,2017,4362.0,2795.0,2459.0,05,AR,093
10943,05093010200,2018,4657.0,2982.0,2720.0,05,AR,093
10944,05093010200,2019,4176.0,2559.0,2372.0,05,AR,093
10945,05093010200,2020,4029.0,2695.0,2301.0,05,AR,093
10946,05093010200,2021,3391.0,2142.6666666666665,1821.3333333333333,05,AR,093
10947,05093010200,2022,2753.0,1590.3333333333333,1341.6666666666663,05,AR,093
10948,05093010300,2016,2115.0,1038.0,862.0,05,AR,093
10949,05093010300,2017,2086.0,1071.0,879.0,05,AR,093
10950,05093010300,2018,1944.0,1091.0,859.0,05,AR,093
10951,05093010300,2019,2074.0,1199.0,966.0,05,AR,093
10952,05093010300,2020,2009.0,1082.0,888.0,05,AR,093
10953,05093010300,2021,2900.333333333333,1684.0,1521.3333333333337,05,AR,093
10954,05093010300,2022,3791.666666666667,2286.0,2154.666666666667,05,AR,093
10955,05093010600,2016,4683.0,2888.0,2788.0,05,AR,093
10956,05093010600,2017,4557.0,2960.0,2855.0,05,AR,093
10957,05093010600,2018,4353.0,2675.0,2576.0,05,AR,093
10958,05093010600,2019,4746.0,2938.0,2826.0,05,AR,093
10959,05093010600,2020,4360.25,2709.0,2589.5,05,AR,093
10960,05093010600,2021,3974.5,2480.0,2353.0,05,AR,093
10961,05093010600,2022,3588.75,2251.0,2116.5,05,AR,093
10962,05093010700,2016,3203.0,2022.0,1880.0,05,AR,093
10963,05093010700,2017,3341.0,2056.0,1952.0,05,AR,093
10964,05093010700,2018,3283.0,2036.0,1940.0,05,AR,093
10965,05093010700,2019,3191.0,1945.0,1887.0,05,AR,093
10966,05093010700,2020,3404.0,2262.0,2199.0,05,AR,093
10967,05093010700,2021,3993.3333333333335,2439.333333333333,2287.333333333333,05,AR,093
10968,05093010700,2022,4582.666666666667,2616.6666666666665,2375.6666666666665,05,AR,093
10969,05093010800,2016,5172.0,2794.0,2464.0,05,AR,093
10970,05093010800,2017,5511.0,2978.0,2616.0,05,AR,093
10971,05093010800,2018,5522.0,3019.0,2798.0,05,AR,093
10972,05093010800,2019,5428.0,3081.0,2812.0,05,AR,093
10973,05093010800,2020,4504.5,2499.75,2277.5,05,AR,093
10974,05093010800,2021,3581.0,1918.5,1743.0,05,AR,093
10975,05093010800,2022,2657.5,1337.25,1208.5,05,AR,093
10976,05093010900,2016,1734.0,756.0,674.0,05,AR,093
10977,05093010900,2017,1816.0,811.0,700.0,05,AR,093
10978,05093010900,2018,1942.0,873.0,755.0,05,AR,093
10979,05093010900,2019,1890.0,869.0,761.0,05,AR,093
10980,05093010900,2020,1755.0,781.0,690.0,05,AR,093
10981,05093010900,2021,2201.6666666666665,1124.6666666666667,909.0,05,AR,093
10982,05093010900,2022,2648.333333333333,1468.3333333333337,1128.0,05,AR,093
10983,05093011000,2016,3095.0,1812.0,1347.0,05,AR,093
10984,05093011000,2017,3296.0,2023.0,1542.0,05,AR,093
10985,05093011000,2018,3006.0,1801.0,1557.0,05,AR,093
10986,05093011000,2019,2816.0,1787.0,1412.0,05,AR,093
10987,05093011000,2020,2779.0,1862.0,1489.0,05,AR,093
10988,05093011000,2021,2662.6666666666665,1698.3333333333333,1394.6666666666667,05,AR,093
10989,05093011000,2022,2546.333333333333,1534.6666666666667,1300.3333333333333,05,AR,093
10990,05093011100,2016,2430.0,1371.0,1206.0,05,AR,093
10991,05093011100,2017,2254.0,1263.0,1138.0,05,AR,093
10992,05093011100,2018,2310.0,1243.0,1119.0,05,AR,093
10993,05093011100,2019,2461.0,1437.0,1364.0,05,AR,093
10994,05093011100,2020,2411.0,1356.0,1304.0,05,AR,093
10995,05093011100,2021,2138.0,1229.0,1153.0,05,AR,093
10996,05093011100,2022,1865.0,1102.0,1002.0,05,AR,093
10997,05093011200,2016,1592.0,975.0,851.0,05,AR,093
10998,05093011200,2017,1534.0,965.0,863.0,05,AR,093
10999,05093011200,2018,1500.0,894.0,779.0,05,AR,093
11000,05093011200,2019,1508.0,863.0,748.0,05,AR,093
11001,05093011200,2020,1719.0,1084.0,985.0,05,AR,093
11002,05093011200,2021,1689.3333333333333,1008.3333333333334,898.6666666666666,05,AR,093
11003,05093011200,2022,1659.6666666666667,932.6666666666666,812.3333333333334,05,AR,093
11004,05093011300,2016,1630.0,857.0,726.0,05,AR,093
11005,05093011300,2017,1531.0,769.0,656.0,05,AR,093
11006,05093011300,2018,1420.0,763.0,660.0,05,AR,093
11007,05093011300,2019,1392.0,770.0,686.0,05,AR,093
11008,05093011300,2020,1399.0,730.0,648.0,05,AR,093
11009,05093011300,2021,1613.0,882.6666666666666,790.6666666666666,05,AR,093
11010,05093011300,2022,1827.0,1035.3333333333333,933.3333333333331,05,AR,093
11011,05093011400,2016,2041.0,1188.0,1076.0,05,AR,093
11012,05093011400,2017,1908.0,1158.0,1047.0,05,AR,093
11013,05093011400,2018,1959.0,1260.0,1171.0,05,AR,093
11014,05093011400,2019,1779.0,1116.0,1055.0,05,AR,093
11015,05093011400,2020,1791.0,1025.0,996.0,05,AR,093
11016,05093011400,2021,2125.0,1240.6666666666667,1152.3333333333333,05,AR,093
11017,05093011400,2022,2459.0,1456.3333333333333,1308.6666666666667,05,AR,093
11018,05095950100,2016,2793.0,1672.0,1465.0,05,AR,095
11019,05095950100,2017,2695.0,1579.0,1407.0,05,AR,095
11020,05095950100,2018,2756.0,1629.0,1501.0,05,AR,095
11021,05095950100,2019,2646.0,1571.0,1416.0,05,AR,095
11022,05095950100,2020,2559.0,1443.0,1330.0,05,AR,095
11023,05095950100,2021,2270.333333333333,1254.3333333333333,1151.0,05,AR,095
11024,05095950100,2022,1981.6666666666663,1065.6666666666667,972.0,05,AR,095
11025,05095950200,2016,1693.0,877.0,793.0,05,AR,095
11026,05095950200,2017,1850.0,934.0,841.0,05,AR,095
11027,05095950200,2018,1712.0,816.0,749.0,05,AR,095
11028,05095950200,2019,1581.0,759.0,702.0,05,AR,095
11029,05095950200,2020,1616.0,803.0,749.0,05,AR,095
11030,05095950200,2021,1645.3333333333333,826.6666666666666,766.0,05,AR,095
11031,05095950200,2022,1674.6666666666667,850.3333333333334,783.0,05,AR,095
11032,05095950300,2016,1704.0,874.0,800.0,05,AR,095
11033,05095950300,2017,1536.0,735.0,706.0,05,AR,095
11034,05095950300,2018,1483.0,757.0,734.0,05,AR,095
11035,05095950300,2019,1503.0,890.0,860.0,05,AR,095
11036,05095950300,2020,1414.0,832.0,807.0,05,AR,095
11037,05095950300,2021,1878.6666666666667,985.0,952.3333333333334,05,AR,095
11038,05095950300,2022,2343.333333333333,1138.0,1097.6666666666667,05,AR,095
11039,05097953000,2016,2808.0,1291.0,1243.0,05,AR,097
11040,05097953000,2017,2774.0,1299.0,1252.0,05,AR,097
11041,05097953000,2018,2874.0,1364.0,1304.0,05,AR,097
11042,05097953000,2019,2602.0,1103.0,1038.0,05,AR,097
11043,05097953000,2020,2348.0,773.0,739.0,05,AR,097
11044,05097953000,2021,2155.6666666666665,797.6666666666666,760.0,05,AR,097
11045,05097953000,2022,1963.3333333333333,822.3333333333334,781.0,05,AR,097
11046,05097953100,2016,1771.0,847.0,802.0,05,AR,097
11047,05097953100,2017,1810.0,770.0,735.0,05,AR,097
11048,05097953100,2018,1737.0,766.0,712.0,05,AR,097
11049,05097953100,2019,1876.0,846.0,781.0,05,AR,097
11050,05097953100,2020,1869.0,796.0,760.0,05,AR,097
11051,05097953100,2021,2217.333333333333,987.3333333333334,941.3333333333334,05,AR,097
11052,05097953100,2022,2565.6666666666665,1178.6666666666667,1122.6666666666667,05,AR,097
11053,05097953200,2016,2914.0,1370.0,1304.0,05,AR,097
11054,05097953200,2017,2922.0,1327.0,1261.0,05,AR,097
11055,05097953200,2018,2893.0,1351.0,1268.0,05,AR,097
11056,05097953200,2019,3029.0,1581.0,1443.0,05,AR,097
11057,05097953200,2020,3099.0,1786.0,1592.0,05,AR,097
11058,05097953200,2021,2690.6666666666665,1542.0,1389.0,05,AR,097
11059,05097953200,2022,2282.333333333333,1298.0,1186.0,05,AR,097
11060,05099090100,2016,1874.0,1054.0,983.0,05,AR,099
11061,05099090100,2017,2069.0,1155.0,1075.0,05,AR,099
11062,05099090100,2018,2197.0,1115.0,1045.0,05,AR,099
11063,05099090100,2019,2128.0,1086.0,1045.0,05,AR,099
11064,05099090100,2020,1999.0,1000.0,920.0,05,AR,099
11065,05099090100,2021,2500.0,1231.3333333333333,1128.0,05,AR,099
11066,05099090100,2022,3001.0,1462.6666666666667,1336.0,05,AR,099
11067,05099090200,2016,3502.0,1694.0,1544.0,05,AR,099
11068,05099090200,2017,3194.0,1548.0,1490.0,05,AR,099
11069,05099090200,2018,3248.0,1602.0,1533.0,05,AR,099
11070,05099090200,2019,3315.0,1703.0,1644.0,05,AR,099
11071,05099090200,2020,3331.0,1721.0,1668.0,05,AR,099
11072,05099090200,2021,2734.6666666666665,1378.3333333333333,1329.3333333333333,05,AR,099
11073,05099090200,2022,2138.333333333333,1035.6666666666663,990.6666666666666,05,AR,099
11074,05099090300,2016,1542.0,693.0,652.0,05,AR,099
11075,05099090300,2017,1498.0,758.0,729.0,05,AR,099
11076,05099090300,2018,1271.0,620.0,573.0,05,AR,099
11077,05099090300,2019,1224.0,612.0,515.0,05,AR,099
11078,05099090300,2020,1238.0,565.0,515.0,05,AR,099
11079,05099090300,2021,1932.6666666666663,950.0,885.0,05,AR,099
11080,05099090300,2022,2627.333333333333,1335.0,1255.0,05,AR,099
11081,05101180100,2016,3322.0,1720.0,1625.0,05,AR,101
11082,05101180100,2017,3313.0,1731.0,1645.0,05,AR,101
11083,05101180100,2018,3352.0,1578.0,1526.0,05,AR,101
11084,05101180100,2019,3287.0,1552.0,1464.0,05,AR,101
11085,05101180100,2020,3254.0,1467.0,1362.0,05,AR,101
11086,05101180100,2021,3251.6666666666665,1479.3333333333333,1386.0,05,AR,101
11087,05101180100,2022,3249.333333333333,1491.6666666666667,1410.0,05,AR,101
11088,05101180200,2016,3247.0,1504.0,1434.0,05,AR,101
11089,05101180200,2017,3193.0,1513.0,1469.0,05,AR,101
11090,05101180200,2018,3132.0,1564.0,1554.0,05,AR,101
11091,05101180200,2019,3159.0,1436.0,1414.0,05,AR,101
11092,05101180200,2020,3264.0,1380.0,1331.0,05,AR,101
11093,05101180200,2021,3550.6666666666665,1754.0,1677.3333333333333,05,AR,101
11094,05101180200,2022,3837.3333333333335,2128.0,2023.6666666666663,05,AR,101
11095,05103950100,2016,4124.0,2502.0,2370.0,05,AR,103
11096,05103950100,2017,4014.0,2349.0,2241.0,05,AR,103
11097,05103950100,2018,4279.0,2411.0,2280.0,05,AR,103
11098,05103950100,2019,4480.0,2472.0,2353.0,05,AR,103
11099,05103950100,2020,3909.25,2133.25,2014.25,05,AR,103
11100,05103950100,2021,3338.5,1794.5,1675.5,05,AR,103
11101,05103950100,2022,2767.75,1455.75,1336.75,05,AR,103
11102,05103950200,2016,2197.0,1117.0,998.0,05,AR,103
11103,05103950200,2017,2389.0,1127.0,1004.0,05,AR,103
11104,05103950200,2018,2212.0,1042.0,977.0,05,AR,103
11105,05103950200,2019,2197.0,1042.0,982.0,05,AR,103
11106,05103950200,2020,2159.0,1043.0,979.0,05,AR,103
11107,05103950200,2021,2953.6666666666665,1604.0,1483.6666666666667,05,AR,103
11108,05103950200,2022,3748.333333333333,2165.0,1988.3333333333333,05,AR,103
11109,05103950300,2016,4543.0,2726.0,2493.0,05,AR,103
11110,05103950300,2017,4607.0,2432.0,2168.0,05,AR,103
11111,05103950300,2018,4221.0,2337.0,2113.0,05,AR,103
11112,05103950300,2019,4047.0,2179.0,1957.0,05,AR,103
11113,05103950300,2020,3631.0,1970.5,1785.25,05,AR,103
11114,05103950300,2021,3215.0,1762.0,1613.5,05,AR,103
11115,05103950300,2022,2799.0,1553.5,1441.75,05,AR,103
11116,05103950400,2016,2383.0,1345.0,1270.0,05,AR,103
11117,05103950400,2017,2456.0,1426.0,1326.0,05,AR,103
11118,05103950400,2018,2478.0,1523.0,1468.0,05,AR,103
11119,05103950400,2019,2427.0,1485.0,1440.0,05,AR,103
11120,05103950400,2020,2243.0,1360.0,1266.0,05,AR,103
11121,05103950400,2021,2513.6666666666665,1409.6666666666667,1312.6666666666667,05,AR,103
11122,05103950400,2022,2784.333333333333,1459.3333333333333,1359.3333333333333,05,AR,103
11123,05103950500,2016,3055.0,1509.0,1406.0,05,AR,103
11124,05103950500,2017,2989.0,1575.0,1446.0,05,AR,103
11125,05103950500,2018,3014.0,1822.0,1688.0,05,AR,103
11126,05103950500,2019,3095.0,1868.0,1697.0,05,AR,103
11127,05103950500,2020,3041.0,1837.0,1648.0,05,AR,103
11128,05103950500,2021,3170.0,1841.0,1633.3333333333333,05,AR,103
11129,05103950500,2022,3299.0,1845.0,1618.6666666666667,05,AR,103
11130,05103950600,2016,3428.0,1849.0,1604.0,05,AR,103
11131,05103950600,2017,2938.0,1245.0,1105.0,05,AR,103
11132,05103950600,2018,2952.0,1473.0,1313.0,05,AR,103
11133,05103950600,2019,2729.0,1243.0,1058.0,05,AR,103
11134,05103950600,2020,3060.0,1327.0,1222.0,05,AR,103
11135,05103950600,2021,3417.0,1611.0,1500.0,05,AR,103
11136,05103950600,2022,3774.0,1895.0,1778.0,05,AR,103
11137,05105952700,2016,4131.0,2179.0,2056.0,05,AR,105
11138,05105952700,2017,4167.0,2165.0,2053.0,05,AR,105
11139,05105952700,2018,4075.0,2037.0,1940.0,05,AR,105
11140,05105952700,2019,4094.0,2091.0,2015.0,05,AR,105
11141,05105952700,2020,4253.0,2144.0,2041.0,05,AR,105
11142,05105952700,2021,3706.6666666666665,1905.6666666666667,1799.3333333333333,05,AR,105
11143,05105952700,2022,3160.333333333333,1667.3333333333333,1557.6666666666667,05,AR,105
11144,05105952800,2016,2614.0,1429.0,1316.0,05,AR,105
11145,05105952800,2017,2477.0,1225.0,1154.0,05,AR,105
11146,05105952800,2018,2523.0,1182.0,1073.0,05,AR,105
11147,05105952800,2019,2628.0,1194.0,1105.0,05,AR,105
11148,05105952800,2020,2600.0,1092.0,1014.0,05,AR,105
11149,05105952800,2021,2239.0,965.3333333333334,881.6666666666666,05,AR,105
11150,05105952800,2022,1878.0,838.6666666666666,749.3333333333333,05,AR,105
11151,05105952900,2016,1517.0,712.0,617.0,05,AR,105
11152,05105952900,2017,1608.0,830.0,736.0,05,AR,105
11153,05105952900,2018,1622.0,822.0,750.0,05,AR,105
11154,05105952900,2019,1591.0,729.0,673.0,05,AR,105
11155,05105952900,2020,1529.0,649.0,622.0,05,AR,105
11156,05105952900,2021,1775.0,828.0,757.0,05,AR,105
11157,05105952900,2022,2021.0,1007.0,892.0,05,AR,105
11158,05107480100,2016,2267.0,1186.0,1027.0,05,AR,107
11159,05107480100,2017,2357.0,1320.0,1101.0,05,AR,107
11160,05107480100,2018,2313.0,1266.0,1128.0,05,AR,107
11161,05107480100,2019,2460.0,1408.0,1215.0,05,AR,107
11162,05107480100,2020,2492.0,1498.0,1315.0,05,AR,107
11163,05107480100,2021,3199.333333333333,1778.6666666666667,1555.0,05,AR,107
11164,05107480100,2022,3906.666666666667,2059.333333333333,1795.0,05,AR,107
11165,05107480200,2016,4614.0,2340.0,2035.0,05,AR,107
11166,05107480200,2017,4366.0,2318.0,2099.0,05,AR,107
11167,05107480200,2018,4051.0,2286.0,2151.0,05,AR,107
11168,05107480200,2019,4057.0,2316.0,2186.0,05,AR,107
11169,05107480200,2020,4071.0,2313.0,2099.25,05,AR,107
11170,05107480200,2021,4085.0,2310.0,2012.5,05,AR,107
11171,05107480200,2022,4099.0,2307.0,1925.75,05,AR,107
11172,05107480300,2016,4113.0,2304.0,1839.0,05,AR,107
11173,05107480300,2017,3929.0,2121.0,1749.0,05,AR,107
11174,05107480300,2018,4272.0,2169.0,1905.0,05,AR,107
11175,05107480300,2019,4023.0,2055.0,1868.0,05,AR,107
11176,05107480300,2020,2692.0,1387.0,1141.0,05,AR,107
11177,05107480300,2021,2232.333333333333,1149.6666666666667,953.3333333333334,05,AR,107
11178,05107480300,2022,1772.6666666666663,912.3333333333331,765.6666666666667,05,AR,107
11179,05107480400,2016,1313.0,675.0,578.0,05,AR,107
11180,05107480400,2017,1379.0,634.0,489.0,05,AR,107
11181,05107480400,2018,1359.0,606.0,495.0,05,AR,107
11182,05107480400,2019,1261.0,502.0,398.0,05,AR,107
11183,05107480400,2020,1292.0,487.0,401.0,05,AR,107
11184,05107480400,2021,1376.0,604.3333333333334,452.3333333333333,05,AR,107
11185,05107480400,2022,1460.0,721.6666666666666,503.6666666666667,05,AR,107
11186,05107480500,2016,1544.0,839.0,555.0,05,AR,107
11187,05107480500,2017,1615.0,846.0,696.0,05,AR,107
11188,05107480500,2018,1423.0,668.0,647.0,05,AR,107
11189,05107480500,2019,1343.0,549.0,514.0,05,AR,107
11190,05107480500,2020,1422.0,597.0,402.0,05,AR,107
11191,05107480500,2021,1388.3333333333333,645.3333333333334,476.6666666666667,05,AR,107
11192,05107480500,2022,1354.6666666666667,693.6666666666666,551.3333333333334,05,AR,107
11193,05107480600,2016,1321.0,742.0,626.0,05,AR,107
11194,05107480600,2017,1301.0,727.0,584.0,05,AR,107
11195,05107480600,2018,1176.0,657.0,525.0,05,AR,107
11196,05107480600,2019,1101.0,675.0,527.0,05,AR,107
11197,05107480600,2020,650.0,454.0,299.0,05,AR,107
11198,05107480600,2021,1530.6666666666663,913.0,757.6666666666667,05,AR,107
11199,05107480600,2022,2411.333333333333,1372.0,1216.3333333333337,05,AR,107
11200,05109953300,2016,3292.0,1831.0,1675.0,05,AR,109
11201,05109953300,2017,3173.0,1719.0,1597.0,05,AR,109
11202,05109953300,2018,3070.0,1634.0,1531.0,05,AR,109
11203,05109953300,2019,2940.0,1569.0,1458.0,05,AR,109
11204,05109953300,2020,3054.0,1618.0,1544.0,05,AR,109
11205,05109953300,2021,2648.333333333333,1396.6666666666667,1332.3333333333333,05,AR,109
11206,05109953300,2022,2242.6666666666665,1175.3333333333333,1120.6666666666667,05,AR,109
11207,05109953400,2016,1837.0,954.0,909.0,05,AR,109
11208,05109953400,2017,1832.0,957.0,927.0,05,AR,109
11209,05109953400,2018,1800.0,969.0,951.0,05,AR,109
11210,05109953400,2019,1913.0,1091.0,1085.0,05,AR,109
11211,05109953400,2020,1859.0,958.0,952.0,05,AR,109
11212,05109953400,2021,2455.0,1314.6666666666667,1287.3333333333333,05,AR,109
11213,05109953400,2022,3051.0,1671.3333333333337,1622.6666666666663,05,AR,109
11214,05109953500,2016,3647.0,2028.0,1958.0,05,AR,109
