,tract,year,median_income,state_code,state,county
29526,35009000500,2016,38226.5,35,NM,009
29527,35009000500,2017,36948.0,35,NM,009
29528,35009000500,2018,39884.0,35,NM,009
29529,35009000500,2019,39532.5,35,NM,009
29530,35009000500,2020,45555.5,35,NM,009
29531,35009000500,2021,46798.833333333336,35,NM,009
29532,35009000500,2022,48042.16666666666,35,NM,009
29533,35009000601,2016,49285.5,35,NM,009
29534,35009000601,2017,46094.0,35,NM,009
29535,35009000601,2018,48238.5,35,NM,009
29536,35009000601,2019,57486.0,35,NM,009
29537,35009000601,2020,50320.0,35,NM,009
29538,35009000601,2021,59796.66666666666,35,NM,009
29539,35009000601,2022,69273.33333333333,35,NM,009
29540,35009000602,2016,78750.0,35,NM,009
29541,35009000602,2017,79166.5,35,NM,009
29542,35009000602,2018,75673.0,35,NM,009
29543,35009000602,2019,75694.0,35,NM,009
29544,35009000602,2020,58125.0,35,NM,009
29545,35009000602,2021,53073.0,35,NM,009
29546,35009000602,2022,48021.0,35,NM,009
29547,35009000603,2016,42969.0,35,NM,009
29548,35009000603,2017,48750.0,35,NM,009
29549,35009000603,2018,52292.0,35,NM,009
29550,35009000603,2019,50139.0,35,NM,009
29551,35009000603,2020,50764.0,35,NM,009
29552,35009000603,2021,47723.5,35,NM,009
29553,35009000603,2022,44683.0,35,NM,009
29554,35009000900,2016,41642.5,35,NM,009
29555,35009000900,2017,43258.5,35,NM,009
29556,35009000900,2018,47331.5,35,NM,009
29557,35009000900,2019,46988.5,35,NM,009
29558,35009000900,2020,62853.0,35,NM,009
29559,35009000900,2021,53471.833333333336,35,NM,009
29560,35009000900,2022,44090.66666666667,35,NM,009
29561,35011960100,2016,34709.5,35,NM,011
29562,35011960100,2017,35883.0,35,NM,011
29563,35011960100,2018,37217.5,35,NM,011
29564,35011960100,2019,38577.0,35,NM,011
29565,35011960100,2020,38187.5,35,NM,011
29566,35011960100,2021,36742.16666666666,35,NM,011
29567,35011960100,2022,35296.833333333336,35,NM,011
29568,35013000102,2016,33851.5,35,NM,013
29569,35013000102,2017,31882.5,35,NM,013
29570,35013000102,2018,37619.5,35,NM,013
29571,35013000102,2019,40909.5,35,NM,013
29572,35013000102,2020,38089.0,35,NM,013
29573,35013000102,2021,35561.666666666664,35,NM,013
29574,35013000102,2022,33034.333333333336,35,NM,013
29575,35013000103,2016,30507.0,35,NM,013
29576,35013000103,2017,31281.0,35,NM,013
29577,35013000103,2018,33594.0,35,NM,013
29578,35013000103,2019,40313.0,35,NM,013
29579,35013000103,2020,38173.0,35,NM,013
29580,35013000103,2021,46467.333333333336,35,NM,013
29581,35013000103,2022,54761.66666666667,35,NM,013
29582,35013000104,2016,63056.0,35,NM,013
29583,35013000104,2017,65536.0,35,NM,013
29584,35013000104,2018,65170.0,35,NM,013
29585,35013000104,2019,71372.0,35,NM,013
29586,35013000104,2020,53846.0,35,NM,013
29587,35013000104,2021,46221.333333333336,35,NM,013
29588,35013000104,2022,38596.66666666666,35,NM,013
29589,35013000201,2016,30972.0,35,NM,013
29590,35013000201,2017,32629.0,35,NM,013
29591,35013000201,2018,35299.0,35,NM,013
29592,35013000201,2019,31583.0,35,NM,013
29593,35013000201,2020,35333.0,35,NM,013
29594,35013000201,2021,39083.0,35,NM,013
29595,35013000201,2022,42833.0,35,NM,013
29596,35013000202,2016,46583.0,35,NM,013
29597,35013000202,2017,44208.0,35,NM,013
29598,35013000202,2018,40000.0,35,NM,013
29599,35013000202,2019,44408.0,35,NM,013
29600,35013000202,2020,42816.75,35,NM,013
29601,35013000202,2021,41225.5,35,NM,013
29602,35013000202,2022,39634.25,35,NM,013
29603,35013000300,2016,38043.0,35,NM,013
29604,35013000300,2017,38810.0,35,NM,013
29605,35013000300,2018,41544.0,35,NM,013
29606,35013000300,2019,39798.0,35,NM,013
29607,35013000300,2020,38203.0,35,NM,013
29608,35013000300,2021,31943.33333333333,35,NM,013
29609,35013000300,2022,25683.666666666664,35,NM,013
29610,35013000401,2016,19424.0,35,NM,013
29611,35013000401,2017,19651.0,35,NM,013
29612,35013000401,2018,19257.0,35,NM,013
29613,35013000401,2019,19650.0,35,NM,013
29614,35013000401,2020,29864.0,35,NM,013
29615,35013000401,2021,33231.833333333336,35,NM,013
29616,35013000401,2022,36599.66666666666,35,NM,013
29617,35013000402,2016,39967.5,35,NM,013
29618,35013000402,2017,64922.0,35,NM,013
29619,35013000402,2018,23295.0,35,NM,013
29620,35013000402,2019,37931.0,35,NM,013
29621,35013000402,2020,59070.5,35,NM,013
29622,35013000402,2021,49061.333333333336,35,NM,013
29623,35013000402,2022,39052.16666666667,35,NM,013
29624,35013000500,2016,29043.0,35,NM,013
29625,35013000500,2017,24605.5,35,NM,013
29626,35013000500,2018,25966.0,35,NM,013
29627,35013000500,2019,26030.0,35,NM,013
29628,35013000500,2020,22319.5,35,NM,013
29629,35013000500,2021,24632.33333333333,35,NM,013
29630,35013000500,2022,26945.166666666668,35,NM,013
29631,35013000600,2016,29258.0,35,NM,013
29632,35013000600,2017,25833.0,35,NM,013
29633,35013000600,2018,23214.0,35,NM,013
29634,35013000600,2019,30363.0,35,NM,013
29635,35013000600,2020,30937.5,35,NM,013
29636,35013000600,2021,34607.0,35,NM,013
29637,35013000600,2022,38276.5,35,NM,013
29638,35013000700,2016,41946.0,35,NM,013
29639,35013000700,2017,29931.0,35,NM,013
29640,35013000700,2018,36661.5,35,NM,013
29641,35013000700,2019,33396.5,35,NM,013
29642,35013000700,2020,37098.0,35,NM,013
29643,35013000700,2021,34672.333333333336,35,NM,013
29644,35013000700,2022,32246.666666666668,35,NM,013
29645,35013000800,2016,29821.0,35,NM,013
29646,35013000800,2017,36250.0,35,NM,013
29647,35013000800,2018,36580.0,35,NM,013
29648,35013000800,2019,38299.0,35,NM,013
29649,35013000800,2020,27679.0,35,NM,013
29650,35013000800,2021,25675.5,35,NM,013
29651,35013000800,2022,23672.0,35,NM,013
29652,35013000900,2016,21668.5,35,NM,013
29653,35013000900,2017,24651.5,35,NM,013
29654,35013000900,2018,24288.0,35,NM,013
29655,35013000900,2019,23424.0,35,NM,013
29656,35013000900,2020,20763.25,35,NM,013
29657,35013000900,2021,18102.5,35,NM,013
29658,35013000900,2022,15441.75,35,NM,013
29659,35013001000,2016,12781.0,35,NM,013
29660,35013001000,2017,13949.0,35,NM,013
29661,35013001000,2018,15904.5,35,NM,013
29662,35013001000,2019,19201.0,35,NM,013
29663,35013001000,2020,22610.0,35,NM,013
29664,35013001000,2021,29762.33333333333,35,NM,013
29665,35013001000,2022,36914.66666666666,35,NM,013
29666,35013001102,2016,44067.0,35,NM,013
29667,35013001102,2017,40482.0,35,NM,013
29668,35013001102,2018,43508.5,35,NM,013
29669,35013001102,2019,36043.0,35,NM,013
29670,35013001102,2020,51667.0,35,NM,013
29671,35013001102,2021,52875.833333333336,35,NM,013
29672,35013001102,2022,54084.66666666666,35,NM,013
29673,35013001103,2016,55293.5,35,NM,013
29674,35013001103,2017,51741.0,35,NM,013
29675,35013001103,2018,52649.5,35,NM,013
29676,35013001103,2019,52376.0,35,NM,013
29677,35013001103,2020,51299.5,35,NM,013
29678,35013001103,2021,47585.0,35,NM,013
29679,35013001103,2022,43870.5,35,NM,013
29680,35013001104,2016,40156.0,35,NM,013
29681,35013001104,2017,54934.0,35,NM,013
29682,35013001104,2018,53306.0,35,NM,013
29683,35013001104,2019,48244.0,35,NM,013
29684,35013001104,2020,47413.5,35,NM,013
29685,35013001104,2021,46583.0,35,NM,013
29686,35013001104,2022,45752.5,35,NM,013
29687,35013001201,2016,44922.0,35,NM,013
29688,35013001201,2017,44119.0,35,NM,013
29689,35013001201,2018,37505.0,35,NM,013
29690,35013001201,2019,44080.0,35,NM,013
29691,35013001201,2020,41631.0,35,NM,013
29692,35013001201,2021,39182.0,35,NM,013
29693,35013001201,2022,36733.0,35,NM,013
29694,35013001203,2016,34284.0,35,NM,013
29695,35013001203,2017,33459.0,35,NM,013
29696,35013001203,2018,34837.5,35,NM,013
29697,35013001203,2019,36478.0,35,NM,013
29698,35013001203,2020,39648.5,35,NM,013
29699,35013001203,2021,58423.0,35,NM,013
29700,35013001203,2022,77197.5,35,NM,013
29701,35013001204,2016,95972.0,35,NM,013
29702,35013001204,2017,100417.0,35,NM,013
29703,35013001204,2018,100288.0,35,NM,013
29704,35013001204,2019,112900.0,35,NM,013
29705,35013001204,2020,101071.0,35,NM,013
29706,35013001204,2021,84576.33333333333,35,NM,013
29707,35013001204,2022,68081.66666666666,35,NM,013
29708,35013001205,2016,51587.0,35,NM,013
29709,35013001205,2017,52528.0,35,NM,013
29710,35013001205,2018,62279.0,35,NM,013
29711,35013001205,2019,62970.5,35,NM,013
29712,35013001205,2020,78339.0,35,NM,013
29713,35013001205,2021,75939.5,35,NM,013
29714,35013001205,2022,73540.0,35,NM,013
29715,35013001303,2016,71140.5,35,NM,013
29716,35013001303,2017,49825.0,35,NM,013
29717,35013001303,2018,73334.5,35,NM,013
29718,35013001303,2019,62037.0,35,NM,013
29719,35013001303,2020,59487.25,35,NM,013
29720,35013001303,2021,56937.5,35,NM,013
29721,35013001303,2022,54387.75,35,NM,013
29722,35013001304,2016,51838.0,35,NM,013
29723,35013001304,2017,55578.0,35,NM,013
29724,35013001304,2018,52650.0,35,NM,013
29725,35013001304,2019,45714.0,35,NM,013
29726,35013001304,2020,42805.375,35,NM,013
29727,35013001304,2021,39896.75,35,NM,013
29728,35013001304,2022,36988.125,35,NM,013
29729,35013001305,2016,34079.5,35,NM,013
29730,35013001305,2017,32500.0,35,NM,013
29731,35013001305,2018,34487.0,35,NM,013
29732,35013001305,2019,34886.0,35,NM,013
29733,35013001305,2020,37414.5,35,NM,013
29734,35013001305,2021,39943.0,35,NM,013
29735,35013001305,2022,42471.5,35,NM,013
29736,35013001306,2016,45000.0,35,NM,013
29737,35013001306,2017,47267.0,35,NM,013
29738,35013001306,2018,55417.0,35,NM,013
29739,35013001306,2019,52055.0,35,NM,013
29740,35013001306,2020,50314.25,35,NM,013
29741,35013001306,2021,48573.5,35,NM,013
29742,35013001306,2022,46832.75,35,NM,013
29743,35013001307,2016,45092.0,35,NM,013
29744,35013001307,2017,44089.5,35,NM,013
29745,35013001307,2018,42693.0,35,NM,013
29746,35013001307,2019,37300.5,35,NM,013
29747,35013001307,2020,34841.375,35,NM,013
29748,35013001307,2021,32382.25,35,NM,013
29749,35013001307,2022,29923.125,35,NM,013
29750,35013001400,2016,27464.0,35,NM,013
29751,35013001400,2017,22964.5,35,NM,013
29752,35013001400,2018,27338.0,35,NM,013
29753,35013001400,2019,34597.5,35,NM,013
29754,35013001400,2020,43063.875,35,NM,013
29755,35013001400,2021,51530.25,35,NM,013
29756,35013001400,2022,59996.625,35,NM,013
29757,35013001500,2016,68463.0,35,NM,013
29758,35013001500,2017,64268.0,35,NM,013
29759,35013001500,2018,62037.0,35,NM,013
29760,35013001500,2019,71251.0,35,NM,013
29761,35013001500,2020,61703.625,35,NM,013
29762,35013001500,2021,52156.25,35,NM,013
29763,35013001500,2022,42608.875,35,NM,013
29764,35013001600,2016,33061.5,35,NM,013
29765,35013001600,2017,34841.5,35,NM,013
29766,35013001600,2018,37842.5,35,NM,013
29767,35013001600,2019,44805.0,35,NM,013
29768,35013001600,2020,22292.0,35,NM,013
29769,35013001600,2021,31953.0,35,NM,013
29770,35013001600,2022,41614.0,35,NM,013
29771,35013001701,2016,51275.0,35,NM,013
29772,35013001701,2017,66796.0,35,NM,013
29773,35013001701,2018,72398.5,35,NM,013
29774,35013001701,2019,68762.5,35,NM,013
29775,35013001701,2020,75399.0,35,NM,013
29776,35013001701,2021,64988.333333333336,35,NM,013
29777,35013001701,2022,54577.66666666667,35,NM,013
29778,35013001702,2016,44167.0,35,NM,013
29779,35013001702,2017,48864.0,35,NM,013
29780,35013001702,2018,44583.0,35,NM,013
29781,35013001702,2019,43611.0,35,NM,013
29782,35013001702,2020,54115.0,35,NM,013
29783,35013001702,2021,50624.16666666666,35,NM,013
29784,35013001702,2022,47133.333333333336,35,NM,013
29785,35013001703,2016,43642.5,35,NM,013
29786,35013001703,2017,45358.0,35,NM,013
29787,35013001703,2018,56217.0,35,NM,013
29788,35013001703,2019,53616.0,35,NM,013
29789,35013001703,2020,64107.0,35,NM,013
29790,35013001703,2021,51328.5,35,NM,013
29791,35013001703,2022,38550.0,35,NM,013
29792,35013001705,2016,25771.5,35,NM,013
29793,35013001705,2017,29763.5,35,NM,013
29794,35013001705,2018,26720.5,35,NM,013
29795,35013001705,2019,26138.0,35,NM,013
29796,35013001705,2020,45342.5,35,NM,013
29797,35013001705,2021,37793.0,35,NM,013
29798,35013001705,2022,30243.5,35,NM,013
29799,35013001706,2016,22694.0,35,NM,013
29800,35013001706,2017,21785.5,35,NM,013
29801,35013001706,2018,20472.5,35,NM,013
29802,35013001706,2019,23029.5,35,NM,013
29803,35013001706,2020,28435.0,35,NM,013
29804,35013001706,2021,28905.33333333333,35,NM,013
29805,35013001706,2022,29375.666666666668,35,NM,013
29806,35013001707,2016,29846.0,35,NM,013
29807,35013001707,2017,19805.0,35,NM,013
29808,35013001707,2018,19130.0,35,NM,013
29809,35013001707,2019,18226.0,35,NM,013
29810,35013001707,2020,19118.0,35,NM,013
29811,35013001707,2021,22745.33333333333,35,NM,013
29812,35013001707,2022,26372.666666666668,35,NM,013
29813,35013001801,2016,30000.0,35,NM,013
29814,35013001801,2017,33367.0,35,NM,013
29815,35013001801,2018,35248.0,35,NM,013
29816,35013001801,2019,60761.5,35,NM,013
29817,35013001801,2020,51670.625,35,NM,013
29818,35013001801,2021,42579.75,35,NM,013
29819,35013001801,2022,33488.875,35,NM,013
29820,35013001802,2016,24398.0,35,NM,013
29821,35013001802,2017,25000.0,35,NM,013
29822,35013001802,2018,27550.0,35,NM,013
29823,35013001802,2019,28942.0,35,NM,013
29824,35013001802,2020,29403.0,35,NM,013
29825,35013001802,2021,29864.0,35,NM,013
29826,35013001802,2022,30325.0,35,NM,013
29827,35013001804,2016,30786.0,35,NM,013
29828,35013001804,2017,27950.0,35,NM,013
29829,35013001804,2018,30199.0,35,NM,013
29830,35013001804,2019,30279.0,35,NM,013
29831,35013001804,2020,28471.875,35,NM,013
29832,35013001804,2021,26664.75,35,NM,013
29833,35013001804,2022,24857.625,35,NM,013
29834,35013001805,2016,23050.5,35,NM,013
29835,35013001805,2017,24090.5,35,NM,013
29836,35013001805,2018,25827.5,35,NM,013
29837,35013001805,2019,22633.5,35,NM,013
29838,35013001805,2020,30984.0,35,NM,013
29839,35013001805,2021,29221.166666666668,35,NM,013
29840,35013001805,2022,27458.33333333333,35,NM,013
29841,35013001806,2016,25695.5,35,NM,013
29842,35013001806,2017,29796.5,35,NM,013
29843,35013001806,2018,27151.0,35,NM,013
29844,35013001806,2019,28421.5,35,NM,013
29845,35013001806,2020,32979.625,35,NM,013
29846,35013001806,2021,37537.75,35,NM,013
29847,35013001806,2022,42095.875,35,NM,013
29848,35013001900,2016,46654.0,35,NM,013
29849,35013001900,2017,46546.0,35,NM,013
29850,35013001900,2018,52946.0,35,NM,013
29851,35013001900,2019,56250.0,35,NM,013
29852,35013001900,2020,63616.0,35,NM,013
29853,35013001900,2021,58311.66666666666,35,NM,013
29854,35013001900,2022,53007.333333333336,35,NM,013
29855,35015000100,2016,47703.0,35,NM,015
29856,35015000100,2017,49792.0,35,NM,015
29857,35015000100,2018,47813.0,35,NM,015
29858,35015000100,2019,49412.0,35,NM,015
29859,35015000100,2020,64318.0,35,NM,015
29860,35015000100,2021,68343.0,35,NM,015
29861,35015000100,2022,72368.0,35,NM,015
29862,35015000200,2016,76393.0,35,NM,015
29863,35015000200,2017,96083.0,35,NM,015
29864,35015000200,2018,98863.5,35,NM,015
29865,35015000200,2019,101432.0,35,NM,015
29866,35015000200,2020,101494.0,35,NM,015
29867,35015000200,2021,91528.33333333331,35,NM,015
29868,35015000200,2022,81562.66666666667,35,NM,015
29869,35015000300,2016,71597.0,35,NM,015
29870,35015000300,2017,77014.0,35,NM,015
29871,35015000300,2018,70931.0,35,NM,015
29872,35015000300,2019,73750.0,35,NM,015
29873,35015000300,2020,67433.0,35,NM,015
29874,35015000300,2021,66011.66666666667,35,NM,015
29875,35015000300,2022,64590.333333333336,35,NM,015
29876,35015000401,2016,63169.0,35,NM,015
29877,35015000401,2017,65294.0,35,NM,015
29878,35015000401,2018,66625.0,35,NM,015
29879,35015000401,2019,72361.0,35,NM,015
29880,35015000401,2020,56136.0,35,NM,015
29881,35015000401,2021,52221.0,35,NM,015
29882,35015000401,2022,48306.0,35,NM,015
29883,35015000402,2016,44391.0,35,NM,015
29884,35015000402,2017,41641.5,35,NM,015
29885,35015000402,2018,42095.5,35,NM,015
29886,35015000402,2019,43517.5,35,NM,015
29887,35015000402,2020,50833.0,35,NM,015
29888,35015000402,2021,54183.66666666666,35,NM,015
29889,35015000402,2022,57534.333333333336,35,NM,015
29890,35015000500,2016,60885.0,35,NM,015
29891,35015000500,2017,61500.0,35,NM,015
29892,35015000500,2018,39239.0,35,NM,015
29893,35015000500,2019,46464.0,35,NM,015
29894,35015000500,2020,48298.0,35,NM,015
29895,35015000500,2021,48006.833333333336,35,NM,015
29896,35015000500,2022,47715.66666666666,35,NM,015
29897,35015000600,2016,47424.5,35,NM,015
29898,35015000600,2017,48322.0,35,NM,015
29899,35015000600,2018,63688.5,35,NM,015
29900,35015000600,2019,68693.0,35,NM,015
29901,35015000600,2020,59401.0,35,NM,015
29902,35015000600,2021,65319.833333333336,35,NM,015
29903,35015000600,2022,71238.66666666667,35,NM,015
29904,35015000700,2016,77157.5,35,NM,015
29905,35015000700,2017,83391.5,35,NM,015
29906,35015000700,2018,76719.5,35,NM,015
29907,35015000700,2019,77425.0,35,NM,015
29908,35015000700,2020,79925.0,35,NM,015
29909,35015000700,2021,68344.83333333333,35,NM,015
29910,35015000700,2022,56764.66666666667,35,NM,015
29911,35015000800,2016,45184.5,35,NM,015
29912,35015000800,2017,45981.5,35,NM,015
29913,35015000800,2018,53793.0,35,NM,015
29914,35015000800,2019,64991.5,35,NM,015
29915,35015000800,2020,56181.5,35,NM,015
29916,35015000800,2021,65537.0,35,NM,015
29917,35015000800,2022,74892.5,35,NM,015
29918,35015000900,2016,84248.0,35,NM,015
29919,35015000900,2017,72500.0,35,NM,015
29920,35015000900,2018,63611.0,35,NM,015
29921,35015000900,2019,63993.0,35,NM,015
29922,35015000900,2020,67214.0,35,NM,015
29923,35015000900,2021,66075.16666666667,35,NM,015
29924,35015000900,2022,64936.333333333336,35,NM,015
29925,35015001000,2016,63797.5,35,NM,015
29926,35015001000,2017,49966.0,35,NM,015
29927,35015001000,2018,42528.0,35,NM,015
29928,35015001000,2019,42804.0,35,NM,015
29929,35015001000,2020,44169.0,35,NM,015
29930,35015001000,2021,45534.0,35,NM,015
29931,35015001000,2022,46899.0,35,NM,015
29932,35015001100,2016,48264.0,35,NM,015
29933,35015001100,2017,48611.0,35,NM,015
29934,35015001100,2018,47351.0,35,NM,015
29935,35015001100,2019,62917.0,35,NM,015
29936,35015001100,2020,67827.5,35,NM,015
29937,35015001100,2021,58534.5,35,NM,015
29938,35015001100,2022,49241.5,35,NM,015
29939,35017964100,2016,39948.5,35,NM,017
29940,35017964100,2017,48134.5,35,NM,017
29941,35017964100,2018,43113.5,35,NM,017
29942,35017964100,2019,39478.0,35,NM,017
29943,35017964100,2020,46000.0,35,NM,017
29944,35017964100,2021,43102.0,35,NM,017
29945,35017964100,2022,40204.0,35,NM,017
29946,35017964200,2016,37306.0,35,NM,017
29947,35017964200,2017,43171.0,35,NM,017
29948,35017964200,2018,42469.0,35,NM,017
29949,35017964200,2019,42291.0,35,NM,017
29950,35017964200,2020,46004.5,35,NM,017
29951,35017964200,2021,48017.0,35,NM,017
29952,35017964200,2022,50029.5,35,NM,017
29953,35017964300,2016,52042.0,35,NM,017
29954,35017964300,2017,40063.0,35,NM,017
29955,35017964300,2018,42191.0,35,NM,017
29956,35017964300,2019,38266.0,35,NM,017
29957,35017964300,2020,30802.0,35,NM,017
29958,35017964300,2021,30103.666666666668,35,NM,017
29959,35017964300,2022,29405.33333333333,35,NM,017
29960,35017964400,2016,28707.0,35,NM,017
29961,35017964400,2017,28688.5,35,NM,017
29962,35017964400,2018,29589.0,35,NM,017
29963,35017964400,2019,25333.0,35,NM,017
29964,35017964400,2020,25579.5,35,NM,017
29965,35017964400,2021,25826.0,35,NM,017
29966,35017964400,2022,26072.5,35,NM,017
29967,35017964500,2016,26319.0,35,NM,017
29968,35017964500,2017,24280.0,35,NM,017
29969,35017964500,2018,33417.0,35,NM,017
29970,35017964500,2019,33750.0,35,NM,017
29971,35017964500,2020,33750.0,35,NM,017
29972,35017964500,2021,33362.833333333336,35,NM,017
29973,35017964500,2022,32975.666666666664,35,NM,017
29974,35017964600,2016,32588.5,35,NM,017
29975,35017964600,2017,34770.0,35,NM,017
29976,35017964600,2018,32545.0,35,NM,017
29977,35017964600,2019,39096.5,35,NM,017
29978,35017964600,2020,38047.0,35,NM,017
29979,35017964600,2021,41982.0,35,NM,017
29980,35017964600,2022,45917.0,35,NM,017
29981,35017964700,2016,49852.0,35,NM,017
29982,35017964700,2017,49642.5,35,NM,017
29983,35017964700,2018,52508.0,35,NM,017
29984,35017964700,2019,48271.0,35,NM,017
29985,35017964700,2020,45780.375,35,NM,017
29986,35017964700,2021,43289.75,35,NM,017
29987,35017964700,2022,40799.125,35,NM,017
29988,35017964800,2016,38308.5,35,NM,017
29989,35017964800,2017,44023.5,35,NM,017
29990,35017964800,2018,44550.5,35,NM,017
29991,35017964800,2019,43646.0,35,NM,017
29992,35017964800,2020,46241.0,35,NM,017
29993,35017964800,2021,39297.0,35,NM,017
29994,35017964800,2022,32353.0,35,NM,017
29995,35019961600,2016,25409.0,35,NM,019
29996,35019961600,2017,24532.0,35,NM,019
29997,35019961600,2018,24202.0,35,NM,019
29998,35019961600,2019,24139.0,35,NM,019
29999,35019961600,2020,29609.0,35,NM,019
30000,35019961600,2021,30540.666666666668,35,NM,019
30001,35019961600,2022,31472.33333333333,35,NM,019
30002,35021000100,2016,32404.0,35,NM,021
30003,35021000100,2017,35096.0,35,NM,021
30004,35021000100,2018,30875.0,35,NM,021
30005,35021000100,2019,29375.0,35,NM,021
30006,35021000100,2020,32500.0,35,NM,021
30007,35021000100,2021,34116.0,35,NM,021
30008,35021000100,2022,35732.0,35,NM,021
30009,35023970000,2016,37348.0,35,NM,023
30010,35023970000,2017,37308.0,35,NM,023
30011,35023970000,2018,40909.0,35,NM,023
30012,35023970000,2019,49567.0,35,NM,023
30013,35023970000,2020,55394.0,35,NM,023
30014,35023970000,2021,47421.833333333336,35,NM,023
30015,35023970000,2022,39449.66666666666,35,NM,023
30016,35023970200,2016,31477.5,35,NM,023
30017,35023970200,2017,30446.5,35,NM,023
30018,35023970200,2018,34911.0,35,NM,023
30019,35023970200,2019,29825.0,35,NM,023
30020,35023970200,2020,29224.0,35,NM,023
30021,35023970200,2021,35514.0,35,NM,023
30022,35023970200,2022,41804.0,35,NM,023
30023,35025000100,2016,48094.0,35,NM,025
30024,35025000100,2017,65038.0,35,NM,025
30025,35025000100,2018,60929.0,35,NM,025
30026,35025000100,2019,47891.0,35,NM,025
30027,35025000100,2020,61162.0,35,NM,025
30028,35025000100,2021,57545.66666666666,35,NM,025
30029,35025000100,2022,53929.333333333336,35,NM,025
30030,35025000200,2016,50313.0,35,NM,025
30031,35025000200,2017,44408.0,35,NM,025
30032,35025000200,2018,54583.0,35,NM,025
30033,35025000200,2019,45104.0,35,NM,025
30034,35025000200,2020,42614.0,35,NM,025
30035,35025000200,2021,40083.66666666666,35,NM,025
30036,35025000200,2022,37553.333333333336,35,NM,025
30037,35025000300,2016,35023.0,35,NM,025
30038,35025000300,2017,37108.0,35,NM,025
30039,35025000300,2018,36932.0,35,NM,025
30040,35025000300,2019,35139.0,35,NM,025
30041,35025000300,2020,29853.0,35,NM,025
30042,35025000300,2021,27905.33333333333,35,NM,025
30043,35025000300,2022,25957.666666666668,35,NM,025
30044,35025000400,2016,24010.0,35,NM,025
30045,35025000400,2017,22899.0,35,NM,025
30046,35025000400,2018,28890.0,35,NM,025
30047,35025000400,2019,31316.0,35,NM,025
30048,35025000400,2020,35961.5,35,NM,025
30049,35025000400,2021,43836.0,35,NM,025
30050,35025000400,2022,51710.5,35,NM,025
30051,35025000502,2016,59585.0,35,NM,025
30052,35025000502,2017,62330.5,35,NM,025
30053,35025000502,2018,59483.5,35,NM,025
30054,35025000502,2019,58156.0,35,NM,025
30055,35025000502,2020,57582.0,35,NM,025
30056,35025000502,2021,63468.0,35,NM,025
30057,35025000502,2022,69354.0,35,NM,025
30058,35025000503,2016,75240.0,35,NM,025
30059,35025000503,2017,71282.0,35,NM,025
30060,35025000503,2018,72500.0,35,NM,025
30061,35025000503,2019,72969.0,35,NM,025
30062,35025000503,2020,83500.0,35,NM,025
30063,35025000503,2021,85127.33333333333,35,NM,025
30064,35025000503,2022,86754.66666666667,35,NM,025
30065,35025000504,2016,88382.0,35,NM,025
30066,35025000504,2017,83511.0,35,NM,025
30067,35025000504,2018,85800.0,35,NM,025
30068,35025000504,2019,87434.0,35,NM,025
30069,35025000504,2020,92499.0,35,NM,025
30070,35025000504,2021,95151.0,35,NM,025
30071,35025000504,2022,97803.0,35,NM,025
30072,35025000600,2016,100455.0,35,NM,025
30073,35025000600,2017,72731.0,35,NM,025
30074,35025000600,2018,90465.5,35,NM,025
30075,35025000600,2019,89968.0,35,NM,025
30076,35025000600,2020,93689.5,35,NM,025
30077,35025000600,2021,89732.33333333333,35,NM,025
30078,35025000600,2022,85775.16666666667,35,NM,025
30079,35025000701,2016,81818.0,35,NM,025
30080,35025000701,2017,83701.0,35,NM,025
30081,35025000701,2018,79045.5,35,NM,025
30082,35025000701,2019,80061.0,35,NM,025
30083,35025000701,2020,79808.0,35,NM,025
30084,35025000701,2021,74646.0,35,NM,025
30085,35025000701,2022,69484.0,35,NM,025
30086,35025000702,2016,64322.0,35,NM,025
30087,35025000702,2017,63125.5,35,NM,025
30088,35025000702,2018,66736.0,35,NM,025
30089,35025000702,2019,67949.0,35,NM,025
30090,35025000702,2020,66493.0,35,NM,025
30091,35025000702,2021,80906.0,35,NM,025
30092,35025000702,2022,95319.0,35,NM,025
30093,35025000703,2016,109732.0,35,NM,025
30094,35025000703,2017,104438.0,35,NM,025
30095,35025000703,2018,91204.0,35,NM,025
30096,35025000703,2019,105333.0,35,NM,025
30097,35025000703,2020,89485.0,35,NM,025
30098,35025000703,2021,81808.33333333333,35,NM,025
30099,35025000703,2022,74131.66666666667,35,NM,025
30100,35025000704,2016,66455.0,35,NM,025
30101,35025000704,2017,65587.0,35,NM,025
30102,35025000704,2018,67565.0,35,NM,025
30103,35025000704,2019,64837.0,35,NM,025
30104,35025000704,2020,58313.0,35,NM,025
30105,35025000704,2021,62023.5,35,NM,025
30106,35025000704,2022,65734.0,35,NM,025
30107,35025000800,2016,69444.5,35,NM,025
30108,35025000800,2017,74583.0,35,NM,025
30109,35025000800,2018,75350.5,35,NM,025
30110,35025000800,2019,70766.0,35,NM,025
30111,35025000800,2020,72395.0,35,NM,025
30112,35025000800,2021,67013.33333333333,35,NM,025
30113,35025000800,2022,61631.66666666666,35,NM,025
30114,35025000900,2016,56250.0,35,NM,025
30115,35025000900,2017,58250.0,35,NM,025
30116,35025000900,2018,59609.0,35,NM,025
30117,35025000900,2019,56875.0,35,NM,025
30118,35025000900,2020,51797.0,35,NM,025
30119,35025000900,2021,52147.0,35,NM,025
30120,35025000900,2022,52497.0,35,NM,025
30121,35025001003,2016,52847.0,35,NM,025
30122,35025001003,2017,50390.5,35,NM,025
