,tract,year,16+_Pop,16+_Labor,16+_Employed
1880,4013092705,2020,3690.0,2469.0,2353.0
1881,4013092705,2021,2947.3333333333335,2000.3333333333333,1883.0
1882,4013092705,2022,2204.666666666667,1531.6666666666665,1413.0
1883,4013092708,2016,1462.0,1063.0,943.0
1884,4013092708,2017,1585.0,1088.0,982.0
1885,4013092708,2018,1539.0,1083.0,979.0
1886,4013092708,2019,1599.0,1156.0,1049.0
1887,4013092708,2020,122.0,105.0,88.0
1888,4013092708,2021,1244.6666666666667,786.6666666666666,702.6666666666666
1889,4013092708,2022,2367.3333333333335,1468.3333333333333,1317.3333333333333
1890,4013092709,2016,3490.0,2150.0,1932.0
1891,4013092709,2017,3237.0,2030.0,1848.0
1892,4013092709,2018,3246.0,2184.0,2110.0
1893,4013092709,2019,3384.0,2212.0,2136.0
1894,4013092709,2020,2104.0,1535.0,1495.0
1895,4013092709,2021,2622.6666666666665,1853.6666666666667,1759.6666666666667
1896,4013092709,2022,3141.333333333333,2172.3333333333335,2024.3333333333335
1897,4013092710,2016,3660.0,2491.0,2289.0
1898,4013092710,2017,3791.0,2521.0,2335.0
1899,4013092710,2018,4004.0,2565.0,2386.0
1900,4013092710,2019,4352.0,2732.0,2583.0
1901,4013092710,2020,4957.0,3330.0,3157.0
1902,4013092710,2021,4113.0,2686.6666666666665,2549.0
1903,4013092710,2022,3269.0,2043.3333333333333,1941.0
1904,4013092711,2016,2425.0,1400.0,1333.0
1905,4013092711,2017,2522.0,1366.0,1300.0
1906,4013092711,2018,2617.0,1441.0,1368.0
1907,4013092711,2019,2626.0,1600.0,1499.0
1908,4013092711,2020,2666.0,1667.0,1549.0
1909,4013092711,2021,3060.6666666666665,1994.6666666666667,1853.0
1910,4013092711,2022,3455.3333333333335,2322.3333333333335,2157.0
1911,4013092712,2016,3850.0,2650.0,2461.0
1912,4013092712,2017,4144.0,2785.0,2553.0
1913,4013092712,2018,4390.0,2770.0,2526.0
1914,4013092712,2019,4596.0,3145.0,2913.0
1915,4013092712,2020,4688.0,3097.0,2871.0
1916,4013092712,2021,4458.0,2848.3333333333335,2637.3333333333335
1917,4013092712,2022,4228.0,2599.6666666666665,2403.6666666666665
1918,4013092713,2016,3998.0,2351.0,2170.0
1919,4013092713,2017,3772.0,2161.0,2025.0
1920,4013092713,2018,3904.0,2387.0,2246.0
1921,4013092713,2019,3939.0,2519.0,2415.0
1922,4013092713,2020,4172.0,2748.0,2628.0
1923,4013092713,2021,3768.0,2476.3333333333335,2361.0
1924,4013092713,2022,3364.0,2204.6666666666665,2094.0
1925,4013092715,2016,2960.0,1933.0,1827.0
1926,4013092715,2017,3103.0,2156.0,2071.0
1927,4013092715,2018,3391.0,2340.0,2244.0
1928,4013092715,2019,3328.0,2334.0,2186.0
1929,4013092715,2020,3155.0,2246.0,2058.0
1930,4013092715,2021,2984.0,2074.0,1900.0
1931,4013092715,2022,2813.0,1902.0,1742.0
1932,4013092716,2016,2642.0,1730.0,1584.0
1933,4013092716,2017,2785.0,1779.0,1593.0
1934,4013092716,2018,2913.0,1972.0,1712.0
1935,4013092716,2019,3351.0,2284.0,2037.0
1936,4013092716,2020,3155.0,2068.0,1830.0
1937,4013092716,2021,3328.3333333333335,2181.0,1974.0
1938,4013092716,2022,3501.6666666666665,2294.0,2118.0
1939,4013092717,2016,3675.0,2407.0,2262.0
1940,4013092717,2017,3741.0,2373.0,2240.0
1941,4013092717,2018,3898.0,2522.0,2388.0
1942,4013092717,2019,3999.0,2609.0,2537.0
1943,4013092717,2020,3924.0,2606.0,2543.0
1944,4013092717,2021,3386.0,2222.0,2142.3333333333335
1945,4013092717,2022,2848.0,1838.0,1741.6666666666665
1946,4013092718,2016,2310.0,1454.0,1341.0
1947,4013092718,2017,2509.0,1665.0,1594.0
1948,4013092718,2018,2554.0,1633.0,1592.0
1949,4013092718,2019,2721.0,1672.0,1629.0
1950,4013092718,2020,2917.0,1807.0,1795.0
1951,4013092718,2021,2996.6666666666665,1916.6666666666667,1858.3333333333333
1952,4013092718,2022,3076.3333333333335,2026.3333333333333,1921.6666666666667
1953,4013092719,2016,3156.0,2136.0,1985.0
1954,4013092719,2017,3446.0,2334.0,2198.0
1955,4013092719,2018,3880.0,2830.0,2682.0
1956,4013092719,2019,3833.0,2723.0,2577.0
1957,4013092719,2020,3599.0,2535.0,2427.0
1958,4013092719,2021,3726.0,2713.3333333333335,2572.0
1959,4013092719,2022,3853.0,2891.6666666666665,2717.0
1960,4013092720,2016,3980.0,3070.0,2862.0
1961,4013092720,2017,4298.0,3182.0,3071.0
1962,4013092720,2018,4503.0,3250.0,3074.0
1963,4013092720,2019,4645.0,3482.0,3425.0
1964,4013092720,2020,4849.0,3521.0,3462.0
1965,4013092720,2021,4030.0,2953.3333333333335,2907.0
1966,4013092720,2022,3211.0,2385.666666666667,2352.0
1967,4013092721,2016,2392.0,1818.0,1797.0
1968,4013092721,2017,2515.0,1863.0,1831.0
1969,4013092721,2018,2713.0,2052.0,2021.0
1970,4013092721,2019,2778.0,2098.0,2063.0
1971,4013092721,2020,2945.0,2229.0,2029.0
1972,4013092721,2021,2954.3333333333335,2209.0,2031.0
1973,4013092721,2022,2963.6666666666665,2189.0,2033.0
1974,4013092723,2016,2973.0,2169.0,2035.0
1975,4013092723,2017,2851.0,2099.0,2043.0
1976,4013092723,2018,2965.0,2227.0,2143.0
1977,4013092723,2019,2984.0,2226.0,2129.0
1978,4013092723,2020,2812.0,2141.0,2041.0
1979,4013092723,2021,2912.3333333333335,1999.3333333333333,1854.3333333333333
1980,4013092723,2022,3012.6666666666665,1857.6666666666667,1667.6666666666667
1981,4013092724,2016,3113.0,1716.0,1481.0
1982,4013092724,2017,3122.0,1754.0,1596.0
1983,4013092724,2018,3288.0,1836.0,1704.0
1984,4013092724,2019,3237.0,1826.0,1719.0
1985,4013092724,2020,3446.0,1576.0,1448.0
1986,4013092724,2021,3480.0,1721.6666666666667,1549.3333333333333
1987,4013092724,2022,3514.0,1867.3333333333333,1650.6666666666667
1988,4013092801,2016,3548.0,2013.0,1752.0
1989,4013092801,2017,3745.0,1987.0,1839.0
1990,4013092801,2018,3700.0,1982.0,1755.0
1991,4013092801,2019,3685.0,2095.0,1886.0
1992,4013092801,2020,3498.0,2046.0,1876.0
1993,4013092801,2021,3650.6666666666665,2173.6666666666665,1968.3333333333333
1994,4013092801,2022,3803.3333333333335,2301.3333333333335,2060.6666666666665
1995,4013092802,2016,3956.0,2429.0,2153.0
1996,4013092802,2017,4197.0,2436.0,2121.0
1997,4013092802,2018,4507.0,2489.0,2235.0
1998,4013092802,2019,4596.0,2636.0,2445.0
1999,4013092802,2020,4680.0,2679.0,2517.0
2000,4013092802,2021,3824.3333333333335,2183.0,2013.6666666666667
2001,4013092802,2022,2968.666666666667,1687.0,1510.3333333333335
2002,4013092900,2016,2113.0,1191.0,1007.0
2003,4013092900,2017,2208.0,1197.0,1047.0
2004,4013092900,2018,2328.0,1231.0,1095.0
2005,4013092900,2019,2441.0,1427.0,1268.0
2006,4013092900,2020,2497.0,1443.0,1315.0
2007,4013092900,2021,2941.0,1786.0,1586.6666666666667
2008,4013092900,2022,3385.0,2129.0,1858.3333333333335
2009,4013093001,2016,3829.0,2472.0,2130.0
2010,4013093001,2017,4120.0,2589.0,2303.0
2011,4013093001,2018,4322.0,2672.0,2373.0
2012,4013093001,2019,4161.0,2592.0,2301.0
2013,4013093001,2020,4143.0,2417.0,2270.0
2014,4013093001,2021,3843.0,2198.3333333333335,2033.0
2015,4013093001,2022,3543.0,1979.6666666666667,1796.0
2016,4013093002,2016,3243.0,1761.0,1559.0
2017,4013093002,2017,3146.0,1602.0,1469.0
2018,4013093002,2018,3342.0,1639.0,1492.0
2019,4013093002,2019,3352.0,1785.0,1536.0
2020,4013093002,2020,3436.0,1794.0,1498.0
2021,4013093002,2021,3443.6666666666665,1927.0,1647.3333333333333
2022,4013093002,2022,3451.3333333333335,2060.0,1796.6666666666667
2023,4013093101,2016,3459.0,2193.0,1946.0
2024,4013093101,2017,3377.0,2164.0,1997.0
2025,4013093101,2018,3524.0,2323.0,2160.0
2026,4013093101,2019,3612.0,2404.0,2257.0
2027,4013093101,2020,3757.0,2387.0,2280.0
2028,4013093101,2021,3603.0,2266.3333333333335,2093.0
2029,4013093101,2022,3449.0,2145.6666666666665,1906.0
2030,4013093104,2016,3295.0,2025.0,1719.0
2031,4013093104,2017,3099.0,1793.0,1622.0
2032,4013093104,2018,2923.0,1673.0,1525.0
2033,4013093104,2019,3117.0,1948.0,1769.0
2034,4013093104,2020,2800.0,1734.0,1564.0
2035,4013093104,2021,3271.0,1969.3333333333333,1778.3333333333333
2036,4013093104,2022,3742.0,2204.6666666666665,1992.6666666666667
2037,4013093105,2016,4213.0,2440.0,2207.0
2038,4013093105,2017,4338.0,2404.0,2217.0
2039,4013093105,2018,4179.0,2204.0,2072.0
2040,4013093105,2019,3832.0,1929.0,1830.0
2041,4013093105,2020,3570.0,1869.0,1759.0
2042,4013093105,2021,3420.0,1833.6666666666667,1653.0
2043,4013093105,2022,3270.0,1798.3333333333333,1547.0
2044,4013093106,2016,3120.0,1763.0,1441.0
2045,4013093106,2017,3097.0,1710.0,1491.0
2046,4013093106,2018,3315.0,1864.0,1754.0
2047,4013093106,2019,3508.0,2127.0,1947.0
2048,4013093106,2020,3600.0,2152.0,1890.0
2049,4013093106,2021,3173.6666666666665,1932.6666666666667,1732.6666666666667
2050,4013093106,2022,2747.3333333333335,1713.3333333333333,1575.3333333333333
2051,4013093200,2016,2321.0,1494.0,1418.0
2052,4013093200,2017,2344.0,1513.0,1427.0
2053,4013093200,2018,2611.0,1676.0,1585.0
2054,4013093200,2019,2759.0,1917.0,1800.0
2055,4013093200,2020,3189.0,2258.0,2140.0
2056,4013093200,2021,2940.3333333333335,2043.0,1946.0
2057,4013093200,2022,2691.6666666666665,1828.0,1752.0
2058,4013103205,2016,2443.0,1613.0,1558.0
2059,4013103205,2017,2349.0,1513.0,1448.0
2060,4013103205,2018,2315.0,1494.0,1437.0
2061,4013103205,2019,2262.0,1484.0,1403.0
2062,4013103205,2020,2102.0,1364.0,1280.0
2063,4013103205,2021,2084.6666666666665,1348.0,1270.0
2064,4013103205,2022,2067.3333333333335,1332.0,1260.0
2065,4013103206,2016,2050.0,1316.0,1250.0
2066,4013103206,2017,2102.0,1325.0,1282.0
2067,4013103206,2018,1998.0,1329.0,1294.0
2068,4013103206,2019,2085.0,1354.0,1332.0
2069,4013103206,2020,1989.0,1312.0,1276.0
2070,4013103206,2021,2041.3333333333333,1336.6666666666667,1291.6666666666667
2071,4013103206,2022,2093.6666666666665,1361.3333333333333,1307.3333333333333
2072,4013103207,2016,2146.0,1386.0,1323.0
2073,4013103207,2017,2128.0,1397.0,1328.0
2074,4013103207,2018,2175.0,1487.0,1415.0
2075,4013103207,2019,2192.0,1527.0,1457.0
2076,4013103207,2020,1933.0,1373.0,1300.0
2077,4013103207,2021,2583.3333333333335,1738.3333333333333,1649.6666666666667
2078,4013103207,2022,3233.666666666667,2103.6666666666665,1999.3333333333335
2079,4013103208,2016,3884.0,2469.0,2349.0
2080,4013103208,2017,3760.0,2236.0,2200.0
2081,4013103208,2018,3604.0,2090.0,2011.0
2082,4013103208,2019,3362.0,1878.0,1821.0
2083,4013103208,2020,3210.0,1645.0,1588.0
2084,4013103208,2021,3555.0,1933.3333333333333,1870.3333333333333
2085,4013103208,2022,3900.0,2221.6666666666665,2152.6666666666665
2086,4013103209,2016,4245.0,2510.0,2435.0
2087,4013103209,2017,4190.0,2509.0,2458.0
2088,4013103209,2018,4123.0,2295.0,2235.0
2089,4013103209,2019,4231.0,2448.0,2426.0
2090,4013103209,2020,4191.0,2484.0,2468.0
2091,4013103209,2021,4812.333333333333,3181.0,3025.0
2092,4013103209,2022,5433.666666666667,3878.0,3582.0
2093,4013103210,2016,6055.0,4575.0,4139.0
2094,4013103210,2017,6246.0,4319.0,3989.0
2095,4013103210,2018,6008.0,4284.0,3947.0
2096,4013103210,2019,6473.0,4514.0,4246.0
2097,4013103210,2020,7004.0,5026.0,4812.0
2098,4013103210,2021,5758.0,4103.333333333333,3928.3333333333335
2099,4013103210,2022,4512.0,3180.666666666667,3044.666666666667
2100,4013103211,2016,3266.0,2258.0,2161.0
2101,4013103211,2017,3336.0,2252.0,2162.0
2102,4013103211,2018,3547.0,2318.0,2209.0
2103,4013103211,2019,3752.0,2407.0,2297.0
2104,4013103211,2020,4266.0,2945.0,2706.0
2105,4013103211,2021,4040.0,2746.3333333333335,2558.6666666666665
2106,4013103211,2022,3814.0,2547.6666666666665,2411.3333333333335
2107,4013103212,2016,3588.0,2349.0,2264.0
2108,4013103212,2017,3556.0,2225.0,2148.0
2109,4013103212,2018,3585.0,2284.0,2214.0
2110,4013103212,2019,3532.0,2229.0,2164.0
2111,4013103212,2020,3541.0,2468.0,2411.0
2112,4013103212,2021,3529.3333333333335,2499.6666666666665,2436.3333333333335
2113,4013103212,2022,3517.6666666666665,2531.3333333333335,2461.6666666666665
2114,4013103214,2016,3506.0,2563.0,2487.0
2115,4013103214,2017,3320.0,2381.0,2280.0
2116,4013103214,2018,3456.0,2440.0,2345.0
2117,4013103214,2019,3570.0,2461.0,2362.0
2118,4013103214,2020,3408.0,2233.0,2136.0
2119,4013103214,2021,3117.3333333333335,1997.3333333333333,1910.3333333333333
2120,4013103214,2022,2826.6666666666665,1761.6666666666667,1684.6666666666667
2121,4013103215,2016,2536.0,1526.0,1459.0
2122,4013103215,2017,2705.0,1638.0,1570.0
2123,4013103215,2018,2748.0,1633.0,1599.0
2124,4013103215,2019,2665.0,1680.0,1629.0
2125,4013103215,2020,2832.0,1839.0,1747.0
2126,4013103215,2021,3275.6666666666665,2271.6666666666665,2139.3333333333335
2127,4013103215,2022,3719.3333333333335,2704.3333333333335,2531.6666666666665
2128,4013103216,2016,4163.0,3137.0,2924.0
2129,4013103216,2017,4025.0,2859.0,2743.0
2130,4013103216,2018,3910.0,2720.0,2631.0
2131,4013103216,2019,4077.0,2791.0,2718.0
2132,4013103216,2020,4938.0,3601.0,3519.0
2133,4013103216,2021,5099.333333333333,3663.0,3511.3333333333335
2134,4013103216,2022,5260.666666666667,3725.0,3503.6666666666665
2135,4013103217,2016,5422.0,3787.0,3496.0
2136,4013103217,2017,5292.0,3484.0,3258.0
2137,4013103217,2018,5022.0,3531.0,3363.0
2138,4013103217,2019,4824.0,3420.0,3287.0
2139,4013103217,2020,4555.0,3104.0,3023.0
2140,4013103217,2021,3900.3333333333335,2733.6666666666665,2654.6666666666665
2141,4013103217,2022,3245.666666666667,2363.3333333333335,2286.3333333333335
2142,4013103219,2016,2591.0,1993.0,1918.0
2143,4013103219,2017,2640.0,1900.0,1829.0
2144,4013103219,2018,2755.0,2002.0,1960.0
2145,4013103219,2019,2905.0,2002.0,1974.0
2146,4013103219,2020,3054.0,1853.0,1827.0
2147,4013103219,2021,2900.0,1788.0,1741.6666666666667
2148,4013103219,2022,2746.0,1723.0,1656.3333333333333
2149,4013103220,2016,2592.0,1658.0,1571.0
2150,4013103220,2017,2568.0,1558.0,1504.0
2151,4013103220,2018,2623.0,1630.0,1562.0
2152,4013103220,2019,2633.0,1564.0,1527.0
2153,4013103220,2020,2348.0,1575.0,1529.0
2154,4013103220,2021,3383.333333333333,2269.6666666666665,2139.3333333333335
2155,4013103220,2022,4418.666666666666,2964.333333333333,2749.666666666667
2156,4013103302,2016,5454.0,3659.0,3360.0
2157,4013103302,2017,5234.0,3542.0,3394.0
2158,4013103302,2018,5699.0,3996.0,3852.0
2159,4013103302,2019,6001.0,4259.0,4080.0
2160,4013103302,2020,4939.0,3856.0,3746.0
2161,4013103302,2021,4250.333333333333,3116.6666666666665,2997.6666666666665
2162,4013103302,2022,3561.666666666667,2377.333333333333,2249.333333333333
2163,4013103303,2016,2873.0,1638.0,1501.0
2164,4013103303,2017,2984.0,1775.0,1632.0
2165,4013103303,2018,3204.0,1936.0,1790.0
2166,4013103303,2019,3184.0,1906.0,1750.0
2167,4013103303,2020,3363.0,1910.0,1796.0
2168,4013103303,2021,3701.0,2408.0,2250.6666666666665
2169,4013103303,2022,4039.0,2906.0,2705.3333333333335
2170,4013103304,2016,4377.0,3404.0,3160.0
2171,4013103304,2017,4242.0,3179.0,3040.0
2172,4013103304,2018,3882.0,2921.0,2784.0
2173,4013103304,2019,3791.0,2632.0,2553.0
2174,4013103304,2020,3513.0,2365.0,2330.0
2175,4013103304,2021,3184.0,2118.6666666666665,2004.0
2176,4013103304,2022,2855.0,1872.3333333333333,1678.0
2177,4013103305,2016,2526.0,1626.0,1352.0
2178,4013103305,2017,2277.0,1326.0,1206.0
2179,4013103305,2018,2354.0,1414.0,1308.0
2180,4013103305,2019,2506.0,1484.0,1403.0
2181,4013103305,2020,2798.0,1843.0,1718.0
2182,4013103305,2021,2858.6666666666665,1929.6666666666667,1740.6666666666667
2183,4013103305,2022,2919.3333333333335,2016.3333333333333,1763.3333333333333
2184,4013103306,2016,2980.0,2103.0,1786.0
2185,4013103306,2017,3063.0,2186.0,1896.0
2186,4013103306,2018,3247.0,2272.0,2047.0
2187,4013103306,2019,3156.0,2239.0,2108.0
2188,4013103306,2020,2756.0,1865.0,1770.0
2189,4013103306,2021,3118.3333333333335,2132.6666666666665,2015.6666666666667
2190,4013103306,2022,3480.6666666666665,2400.3333333333335,2261.3333333333335
2191,4013103400,2016,3843.0,2668.0,2507.0
2192,4013103400,2017,3769.0,2675.0,2513.0
2193,4013103400,2018,4028.0,2888.0,2777.0
2194,4013103400,2019,3894.0,2699.0,2608.0
2195,4013103400,2020,2929.0,2201.0,2158.0
2196,4013103400,2021,2834.3333333333335,2033.0,1963.3333333333333
2197,4013103400,2022,2739.6666666666665,1865.0,1768.6666666666667
2198,4013103501,2016,2645.0,1697.0,1574.0
2199,4013103501,2017,2578.0,1637.0,1535.0
2200,4013103501,2018,2511.0,1672.0,1555.0
2201,4013103501,2019,2428.0,1643.0,1551.0
2202,4013103501,2020,2576.0,1494.0,1430.0
2203,4013103501,2021,3253.3333333333335,2084.3333333333335,1984.0
2204,4013103501,2022,3930.666666666667,2674.666666666667,2538.0
2205,4013103502,2016,4608.0,3265.0,3092.0
2206,4013103502,2017,4725.0,3425.0,3176.0
2207,4013103502,2018,4884.0,3473.0,3308.0
2208,4013103502,2019,5162.0,3712.0,3602.0
2209,4013103502,2020,5274.0,3812.0,3510.0
2210,4013103502,2021,4607.0,3224.0,2999.6666666666665
2211,4013103502,2022,3940.0,2636.0,2489.3333333333335
2212,4013103604,2016,3273.0,2048.0,1979.0
2213,4013103604,2017,3360.0,2237.0,2196.0
2214,4013103604,2018,3436.0,2194.0,2155.0
2215,4013103604,2019,3675.0,2262.0,2251.0
2216,4013103604,2020,3804.0,2299.0,2286.0
2217,4013103604,2021,4208.666666666667,2518.0,2449.0
2218,4013103604,2022,4613.333333333333,2737.0,2612.0
2219,4013103605,2016,5018.0,2956.0,2775.0
2220,4013103605,2017,5000.0,2949.0,2805.0
2221,4013103605,2018,5067.0,2780.0,2692.0
2222,4013103605,2019,5144.0,2768.0,2713.0
2223,4013103605,2020,5231.0,2874.0,2755.0
2224,4013103605,2021,4693.666666666667,2698.0,2564.3333333333335
2225,4013103605,2022,4156.333333333333,2522.0,2373.6666666666665
2226,4013103606,2016,3619.0,2346.0,2183.0
2227,4013103606,2017,3705.0,2443.0,2346.0
2228,4013103606,2018,3749.0,2588.0,2460.0
2229,4013103606,2019,3962.0,2675.0,2546.0
2230,4013103606,2020,4438.0,3003.0,2901.0
2231,4013103606,2021,4332.333333333333,2968.3333333333335,2831.0
2232,4013103606,2022,4226.666666666667,2933.6666666666665,2761.0
2233,4013103607,2016,4121.0,2899.0,2691.0
2234,4013103607,2017,4158.0,2814.0,2641.0
2235,4013103607,2018,4080.0,2717.0,2613.0
2236,4013103607,2019,3899.0,2507.0,2406.0
2237,4013103607,2020,3524.0,2394.0,2291.0
2238,4013103607,2021,3259.3333333333335,2269.3333333333335,2188.6666666666665
2239,4013103607,2022,2994.6666666666665,2144.6666666666665,2086.3333333333335
2240,4013103608,2016,2730.0,2020.0,1984.0
2241,4013103608,2017,2682.0,1909.0,1880.0
2242,4013103608,2018,2879.0,2003.0,1969.0
2243,4013103608,2019,3045.0,2194.0,2130.0
2244,4013103608,2020,2982.0,2250.0,2152.0
2245,4013103608,2021,3404.3333333333335,2400.0,2271.3333333333335
2246,4013103608,2022,3826.6666666666665,2550.0,2390.6666666666665
2247,4013103609,2016,4249.0,2700.0,2510.0
2248,4013103609,2017,4165.0,2742.0,2556.0
2249,4013103609,2018,4425.0,3064.0,2914.0
2250,4013103609,2019,4521.0,3099.0,3035.0
2251,4013103609,2020,4716.0,3278.0,3137.0
2252,4013103609,2021,4724.333333333333,3239.3333333333335,3112.6666666666665
2253,4013103609,2022,4732.666666666667,3200.6666666666665,3088.3333333333335
2254,4013103611,2016,4741.0,3162.0,3064.0
2255,4013103611,2017,4506.0,2851.0,2747.0
2256,4013103611,2018,4511.0,3008.0,2888.0
2257,4013103611,2019,4674.0,2955.0,2887.0
2258,4013103611,2020,4649.0,2884.0,2846.0
2259,4013103611,2021,4631.666666666667,3087.0,2988.3333333333335
2260,4013103611,2022,4614.333333333333,3290.0,3130.6666666666665
2261,4013103612,2016,4597.0,3493.0,3273.0
2262,4013103612,2017,4645.0,3569.0,3401.0
2263,4013103612,2018,4725.0,3508.0,3418.0
2264,4013103612,2019,4718.0,3462.0,3352.0
2265,4013103612,2020,5200.0,3688.0,3595.0
2266,4013103612,2021,4383.0,3044.0,2911.0
2267,4013103612,2022,3566.0,2400.0,2227.0
2268,4013103614,2016,2749.0,1756.0,1543.0
2269,4013103614,2017,2634.0,1632.0,1520.0
2270,4013103614,2018,2446.0,1404.0,1367.0
2271,4013103614,2019,2338.0,1468.0,1411.0
2272,4013103614,2020,2425.0,1287.0,1244.0
2273,4013103614,2021,2898.3333333333335,1602.6666666666667,1468.0
2274,4013103614,2022,3371.6666666666665,1918.3333333333335,1692.0
2275,4013103615,2016,3845.0,2234.0,1916.0
2276,4013103615,2017,3795.0,2244.0,1987.0
2277,4013103615,2018,3958.0,2397.0,2189.0
2278,4013103615,2019,4258.0,2616.0,2388.0
2279,4013103615,2020,4056.0,2543.0,2342.0
2280,4013103615,2021,4115.666666666667,2611.6666666666665,2389.6666666666665
2281,4013103615,2022,4175.333333333333,2680.3333333333335,2437.3333333333335
2282,4013103701,2016,4235.0,2749.0,2485.0
2283,4013103701,2017,4277.0,2881.0,2522.0
2284,4013103701,2018,4331.0,3170.0,2764.0
2285,4013103701,2019,4173.0,2980.0,2774.0
2286,4013103701,2020,4009.0,2716.0,2480.0
2287,4013103701,2021,3577.0,2387.6666666666665,2211.3333333333335
2288,4013103701,2022,3145.0,2059.3333333333335,1942.6666666666665
2289,4013103702,2016,2713.0,1731.0,1674.0
2290,4013103702,2017,2857.0,1809.0,1763.0
2291,4013103702,2018,3114.0,1945.0,1895.0
2292,4013103702,2019,3063.0,1878.0,1815.0
2293,4013103702,2020,3572.0,2399.0,2120.0
2294,4013103702,2021,3925.3333333333335,2630.6666666666665,2376.6666666666665
2295,4013103702,2022,4278.666666666667,2862.3333333333335,2633.3333333333335
2296,4013103900,2016,4632.0,3094.0,2890.0
2297,4013103900,2017,4711.0,3190.0,3038.0
2298,4013103900,2018,4738.0,3200.0,2977.0
2299,4013103900,2019,5063.0,3435.0,3150.0
2300,4013103900,2020,5485.0,3502.0,3382.0
2301,4013103900,2021,5368.333333333333,3431.0,3246.3333333333335
2302,4013103900,2022,5251.666666666667,3360.0,3110.6666666666665
2303,4013104000,2016,5135.0,3289.0,2975.0
2304,4013104000,2017,5275.0,3225.0,3094.0
2305,4013104000,2018,5547.0,3582.0,3465.0
2306,4013104000,2019,5617.0,3732.0,3634.0
2307,4013104000,2020,5767.0,3802.0,3662.0
2308,4013104000,2021,5603.0,3694.0,3497.6666666666665
