,tract,year,median_income
31135,37119005403,2022,44100.333333333336
31136,37119005404,2016,41339.5
31137,37119005404,2017,43389.0
31138,37119005404,2018,39195.0
31139,37119005404,2019,48928.0
31140,37119005404,2020,49398.0
31141,37119005404,2021,62936.166666666664
31142,37119005404,2022,76474.33333333333
31143,37119005508,2016,90012.5
31144,37119005508,2017,87754.5
31145,37119005508,2018,93816.0
31146,37119005508,2019,103381.5
31147,37119005508,2020,98255.0
31148,37119005508,2021,85833.33333333333
31149,37119005508,2022,73411.66666666667
31150,37119005509,2016,60990.0
31151,37119005509,2017,56641.0
31152,37119005509,2018,62907.0
31153,37119005509,2019,60994.0
31154,37119005509,2020,56512.0
31155,37119005509,2021,52030.0
31156,37119005509,2022,47548.0
31157,37119005510,2016,43066.0
31158,37119005510,2017,43317.0
31159,37119005510,2018,43602.0
31160,37119005510,2019,45020.5
31161,37119005510,2020,49013.0
31162,37119005510,2021,51716.0
31163,37119005510,2022,54419.0
31164,37119005511,2016,57122.0
31165,37119005511,2017,53631.0
31166,37119005511,2018,56536.0
31167,37119005511,2019,55238.0
31168,37119005511,2020,52750.0
31169,37119005511,2021,51215.666666666664
31170,37119005511,2022,49681.333333333336
31171,37119005512,2016,48147.0
31172,37119005512,2017,47009.0
31173,37119005512,2018,51371.0
31174,37119005512,2019,50441.0
31175,37119005512,2020,50391.0
31176,37119005512,2021,59375.333333333336
31177,37119005512,2022,68359.66666666667
31178,37119005513,2016,77344.0
31179,37119005513,2017,74830.0
31180,37119005513,2018,80978.0
31181,37119005513,2019,81111.0
31182,37119005513,2020,66389.0
31183,37119005513,2021,65594.0
31184,37119005513,2022,64799.0
31185,37119005514,2016,64004.0
31186,37119005514,2017,66078.0
31187,37119005514,2018,59911.0
31188,37119005514,2019,57500.0
31189,37119005514,2020,62332.75
31190,37119005514,2021,67165.5
31191,37119005514,2022,71998.25
31192,37119005515,2016,76831.0
31193,37119005515,2017,79267.0
31194,37119005515,2018,78672.0
31195,37119005515,2019,80303.0
31196,37119005515,2020,76063.0
31197,37119005515,2021,85969.0
31198,37119005515,2022,95875.0
31199,37119005516,2016,105781.0
31200,37119005516,2017,106250.0
31201,37119005516,2018,114000.0
31202,37119005516,2019,103250.0
31203,37119005516,2020,89167.0
31204,37119005516,2021,88634.66666666667
31205,37119005516,2022,88102.33333333333
31206,37119005517,2016,87570.0
31207,37119005517,2017,88911.0
31208,37119005517,2018,88326.5
31209,37119005517,2019,91293.0
31210,37119005517,2020,93845.5
31211,37119005517,2021,87224.16666666667
31212,37119005517,2022,80602.83333333333
31213,37119005518,2016,73981.5
31214,37119005518,2017,74669.5
31215,37119005518,2018,81649.5
31216,37119005518,2019,82127.5
31217,37119005518,2020,80961.625
31218,37119005518,2021,79795.75
31219,37119005518,2022,78629.875
31220,37119005519,2016,77464.0
31221,37119005519,2017,82361.0
31222,37119005519,2018,72358.5
31223,37119005519,2019,75060.5
31224,37119005519,2020,94500.0
31225,37119005519,2021,91216.33333333333
31226,37119005519,2022,87932.66666666667
31227,37119005520,2016,84649.0
31228,37119005520,2017,82094.0
31229,37119005520,2018,85385.0
31230,37119005520,2019,84882.0
31231,37119005520,2020,104583.5
31232,37119005520,2021,86324.16666666667
31233,37119005520,2022,68064.83333333334
31234,37119005521,2016,49805.5
31235,37119005521,2017,52994.5
31236,37119005521,2018,58844.0
31237,37119005521,2019,56110.0
31238,37119005521,2020,57369.0
31239,37119005521,2021,58628.0
31240,37119005521,2022,59887.0
31241,37119005522,2016,61146.0
31242,37119005522,2017,61589.0
31243,37119005522,2018,71218.0
31244,37119005522,2019,81313.0
31245,37119005522,2020,81250.0
31246,37119005522,2021,67613.66666666667
31247,37119005522,2022,53977.33333333333
31248,37119005523,2016,40341.0
31249,37119005523,2017,43250.0
31250,37119005523,2018,41201.0
31251,37119005523,2019,48864.0
31252,37119005523,2020,51405.125
31253,37119005523,2021,53946.25
31254,37119005523,2022,56487.375
31255,37119005524,2016,59028.5
31256,37119005524,2017,58887.5
31257,37119005524,2018,60478.0
31258,37119005524,2019,61384.0
31259,37119005524,2020,53550.0
31260,37119005524,2021,45716.0
31261,37119005524,2022,37882.0
31262,37119005604,2016,30048.0
31263,37119005604,2017,27614.0
31264,37119005604,2018,27143.0
31265,37119005604,2019,27344.0
31266,37119005604,2020,27156.0
31267,37119005604,2021,28851.666666666668
31268,37119005604,2022,30547.333333333332
31269,37119005605,2016,32243.0
31270,37119005605,2017,30846.0
31271,37119005605,2018,40354.0
31272,37119005605,2019,41432.0
31273,37119005605,2020,38016.5
31274,37119005605,2021,34601.0
31275,37119005605,2022,31185.5
31276,37119005609,2016,27770.0
31277,37119005609,2017,21189.0
31278,37119005609,2018,17079.0
31279,37119005609,2019,19324.0
31280,37119005609,2020,23776.0
31281,37119005609,2021,28697.833333333332
31282,37119005609,2022,33619.666666666664
31283,37119005610,2016,38541.5
31284,37119005610,2017,44922.5
31285,37119005610,2018,46173.5
31286,37119005610,2019,45825.0
31287,37119005610,2020,39025.0
31288,37119005610,2021,43551.333333333336
31289,37119005610,2022,48077.666666666664
31290,37119005611,2016,52604.0
31291,37119005611,2017,52483.0
31292,37119005611,2018,54663.0
31293,37119005611,2019,53806.0
31294,37119005611,2020,49650.0
31295,37119005611,2021,54198.5
31296,37119005611,2022,58747.0
31297,37119005612,2016,63295.5
31298,37119005612,2017,68387.5
31299,37119005612,2018,69327.0
31300,37119005612,2019,70197.5
31301,37119005612,2020,86957.5
31302,37119005612,2021,74985.66666666667
31303,37119005612,2022,63013.83333333333
31304,37119005613,2016,51042.0
31305,37119005613,2017,61402.0
31306,37119005613,2018,69792.0
31307,37119005613,2019,76629.0
31308,37119005613,2020,91176.0
31309,37119005613,2021,90466.66666666667
31310,37119005613,2022,89757.33333333333
31311,37119005614,2016,89048.0
31312,37119005614,2017,80333.0
31313,37119005614,2018,78029.0
31314,37119005614,2019,80889.0
31315,37119005614,2020,80510.5
31316,37119005614,2021,80132.0
31317,37119005614,2022,79753.5
31318,37119005615,2016,79375.0
31319,37119005615,2017,84722.0
31320,37119005615,2018,92279.0
31321,37119005615,2019,86346.0
31322,37119005615,2020,76111.0
31323,37119005615,2021,69351.66666666667
31324,37119005615,2022,62592.333333333336
31325,37119005616,2016,55833.0
31326,37119005616,2017,45952.0
31327,37119005616,2018,50391.0
31328,37119005616,2019,50395.0
31329,37119005616,2020,57955.0
31330,37119005616,2021,55806.833333333336
31331,37119005616,2022,53658.666666666664
31332,37119005617,2016,51510.5
31333,37119005617,2017,54375.0
31334,37119005617,2018,89049.0
31335,37119005617,2019,59952.0
31336,37119005617,2020,65862.0
31337,37119005617,2021,71887.0
31338,37119005617,2022,77912.0
31339,37119005618,2016,83937.0
31340,37119005618,2017,85769.0
31341,37119005618,2018,71844.0
31342,37119005618,2019,73475.5
31343,37119005618,2020,93779.5
31344,37119005618,2021,84524.83333333333
31345,37119005618,2022,75270.16666666667
31346,37119005619,2016,66015.5
31347,37119005619,2017,69489.5
31348,37119005619,2018,68950.5
31349,37119005619,2019,70850.5
31350,37119005619,2020,64750.0
31351,37119005619,2021,62889.0
31352,37119005619,2022,61028.0
31353,37119005620,2016,59167.0
31354,37119005620,2017,60438.0
31355,37119005620,2018,49429.0
31356,37119005620,2019,50163.0
31357,37119005620,2020,52420.0
31358,37119005620,2021,54677.0
31359,37119005620,2022,56934.0
31360,37119005621,2016,59191.0
31361,37119005621,2017,59826.0
31362,37119005621,2018,77159.0
31363,37119005621,2019,84076.0
31364,37119005621,2020,61833.0
31365,37119005621,2021,59316.833333333336
31366,37119005621,2022,56800.666666666664
31367,37119005706,2016,54284.5
31368,37119005706,2017,59876.5
31369,37119005706,2018,54703.0
31370,37119005706,2019,56860.5
31371,37119005706,2020,61346.375
31372,37119005706,2021,65832.25
31373,37119005706,2022,70318.125
31374,37119005709,2016,74804.0
31375,37119005709,2017,72765.5
31376,37119005709,2018,76111.0
31377,37119005709,2019,85318.0
31378,37119005709,2020,93471.5
31379,37119005709,2021,75313.16666666667
31380,37119005709,2022,57154.833333333336
31381,37119005710,2016,38996.5
31382,37119005710,2017,39386.0
31383,37119005710,2018,42650.5
31384,37119005710,2019,45093.5
31385,37119005710,2020,56908.0
31386,37119005710,2021,63713.666666666664
31387,37119005710,2022,70519.33333333333
31388,37119005711,2016,77325.0
31389,37119005711,2017,82038.0
31390,37119005711,2018,77274.5
31391,37119005711,2019,96359.0
31392,37119005711,2020,88739.625
31393,37119005711,2021,81120.25
31394,37119005711,2022,73500.875
31395,37119005712,2016,65881.5
31396,37119005712,2017,66741.0
31397,37119005712,2018,74375.0
31398,37119005712,2019,83726.0
31399,37119005712,2020,86602.5
31400,37119005712,2021,87908.66666666667
31401,37119005712,2022,89214.83333333333
31402,37119005713,2016,90521.0
31403,37119005713,2017,88147.5
31404,37119005713,2018,93419.0
31405,37119005713,2019,90875.0
31406,37119005713,2020,85081.5
31407,37119005713,2021,86259.66666666667
31408,37119005713,2022,87437.83333333333
31409,37119005714,2016,88616.0
31410,37119005714,2017,91208.0
31411,37119005714,2018,101952.0
31412,37119005714,2019,102639.0
31413,37119005714,2020,96406.0
31414,37119005714,2021,87502.33333333333
31415,37119005714,2022,78598.66666666667
31416,37119005715,2016,69695.0
31417,37119005715,2017,71354.0
31418,37119005715,2018,68485.0
31419,37119005715,2019,73456.0
31420,37119005715,2020,74844.0
31421,37119005715,2021,68206.0
31422,37119005715,2022,61568.0
31423,37119005716,2016,54930.0
31424,37119005716,2017,57301.0
31425,37119005716,2018,71715.5
31426,37119005716,2019,71678.0
31427,37119005716,2020,76677.0
31428,37119005716,2021,70151.33333333333
31429,37119005716,2022,63625.666666666664
31430,37119005717,2016,57100.0
31431,37119005717,2017,67955.0
31432,37119005717,2018,61136.0
31433,37119005717,2019,60086.0
31434,37119005717,2020,62099.75
31435,37119005717,2021,64113.5
31436,37119005717,2022,66127.25
31437,37119005811,2016,68141.0
31438,37119005811,2017,72354.5
31439,37119005811,2018,75340.0
31440,37119005811,2019,77665.0
31441,37119005811,2020,67849.5
31442,37119005811,2021,59047.0
31443,37119005811,2022,50244.5
31444,37119005812,2016,41442.0
31445,37119005812,2017,50516.0
31446,37119005812,2018,49854.0
31447,37119005812,2019,48549.0
31448,37119005812,2020,53424.375
31449,37119005812,2021,58299.75
31450,37119005812,2022,63175.125
31451,37119005815,2016,68050.5
31452,37119005815,2017,75221.5
31453,37119005815,2018,71392.0
31454,37119005815,2019,77023.0
31455,37119005815,2020,87351.0
31456,37119005815,2021,93238.83333333333
31457,37119005815,2022,99126.66666666667
31458,37119005816,2016,105014.5
31459,37119005816,2017,90459.0
31460,37119005816,2018,92190.0
31461,37119005816,2019,104139.0
31462,37119005816,2020,100799.5
31463,37119005816,2021,98692.66666666667
31464,37119005816,2022,96585.83333333333
31465,37119005817,2016,94479.0
31466,37119005817,2017,99894.5
31467,37119005817,2018,106339.0
31468,37119005817,2019,109119.5
31469,37119005817,2020,105417.0
31470,37119005817,2021,99156.5
31471,37119005817,2022,92896.0
31472,37119005823,2016,86635.5
31473,37119005823,2017,89347.0
31474,37119005823,2018,104416.0
31475,37119005823,2019,104782.5
31476,37119005823,2020,93178.625
31477,37119005823,2021,81574.75
31478,37119005823,2022,69970.875
31479,37119005824,2016,58367.0
31480,37119005824,2017,60841.0
31481,37119005824,2018,62880.0
31482,37119005824,2019,65119.0
31483,37119005824,2020,42773.0
31484,37119005824,2021,40041.833333333336
31485,37119005824,2022,37310.666666666664
31486,37119005825,2016,34579.5
31487,37119005825,2017,48841.5
31488,37119005825,2018,44403.0
31489,37119005825,2019,53311.0
31490,37119005825,2020,54617.125
31491,37119005825,2021,55923.25
31492,37119005825,2022,57229.375
31493,37119005826,2016,58535.5
31494,37119005826,2017,62658.0
31495,37119005826,2018,67403.0
31496,37119005826,2019,67154.0
31497,37119005826,2020,57415.0
31498,37119005826,2021,53178.0
31499,37119005826,2022,48941.0
31500,37119005827,2016,44704.0
31501,37119005827,2017,49495.0
31502,37119005827,2018,48310.0
31503,37119005827,2019,47553.0
31504,37119005827,2020,53404.0
31505,37119005827,2021,66775.66666666667
31506,37119005827,2022,80147.33333333333
31507,37119005828,2016,93519.0
31508,37119005828,2017,96667.0
31509,37119005828,2018,99167.0
31510,37119005828,2019,103375.0
31511,37119005828,2020,105938.0
31512,37119005828,2021,84091.0
31513,37119005828,2022,62244.0
31514,37119005829,2016,40397.0
31515,37119005829,2017,43469.0
31516,37119005829,2018,46570.0
31517,37119005829,2019,47992.5
31518,37119005829,2020,47916.5
31519,37119005829,2021,52285.833333333336
31520,37119005829,2022,56655.166666666664
31521,37119005830,2016,61024.5
31522,37119005830,2017,63544.0
31523,37119005830,2018,66711.5
31524,37119005830,2019,69854.5
31525,37119005830,2020,75588.0
31526,37119005830,2021,69975.33333333333
31527,37119005830,2022,64362.666666666664
31528,37119005831,2016,58750.0
31529,37119005831,2017,62969.0
31530,37119005831,2018,63481.0
31531,37119005831,2019,54564.0
31532,37119005831,2020,78053.75
31533,37119005831,2021,101543.5
31534,37119005831,2022,125033.25
31535,37119005832,2016,148523.0
31536,37119005832,2017,164597.0
31537,37119005832,2018,169250.0
31538,37119005832,2019,176667.0
31539,37119005832,2020,174113.0
31540,37119005832,2021,153234.33333333334
31541,37119005832,2022,132355.66666666666
31542,37119005833,2016,111477.0
31543,37119005833,2017,114609.0
31544,37119005833,2018,111019.0
31545,37119005833,2019,115357.0
31546,37119005833,2020,122375.0
31547,37119005833,2021,105015.5
31548,37119005833,2022,87656.0
31549,37119005834,2016,70296.5
31550,37119005834,2017,73039.0
31551,37119005834,2018,73148.5
31552,37119005834,2019,89814.0
31553,37119005834,2020,99561.5
31554,37119005834,2021,101358.33333333333
31555,37119005834,2022,103155.16666666667
31556,37119005835,2016,104952.0
31557,37119005835,2017,105653.0
31558,37119005835,2018,100000.0
31559,37119005835,2019,100403.0
31560,37119005835,2020,99412.0
31561,37119005835,2021,96825.16666666667
31562,37119005835,2022,94238.33333333333
31563,37119005836,2016,91651.5
31564,37119005836,2017,100226.0
31565,37119005836,2018,98278.0
31566,37119005836,2019,105807.0
31567,37119005836,2020,76276.5
31568,37119005836,2021,83683.16666666667
31569,37119005836,2022,91089.83333333333
31570,37119005837,2016,98496.5
31571,37119005837,2017,101526.5
31572,37119005837,2018,111034.0
31573,37119005837,2019,103695.0
31574,37119005837,2020,107849.5
31575,37119005837,2021,112004.0
31576,37119005837,2022,116158.5
31577,37119005838,2016,120313.0
31578,37119005838,2017,121528.0
31579,37119005838,2018,118988.0
31580,37119005838,2019,121563.0
31581,37119005838,2020,111953.5
31582,37119005838,2021,102344.0
31583,37119005838,2022,92734.5
31584,37119005839,2016,83125.0
31585,37119005839,2017,90982.0
31586,37119005839,2018,100449.0
31587,37119005839,2019,102500.0
31588,37119005839,2020,46528.0
31589,37119005839,2021,63371.66666666667
31590,37119005839,2022,80215.33333333334
31591,37119005840,2016,97059.0
31592,37119005840,2017,96484.0
31593,37119005840,2018,103393.0
31594,37119005840,2019,110329.0
31595,37119005840,2020,117083.0
31596,37119005840,2021,105507.66666666667
31597,37119005840,2022,93932.33333333333
31598,37119005841,2016,82357.0
31599,37119005841,2017,87434.0
31600,37119005841,2018,94167.0
31601,37119005841,2019,95268.0
31602,37119005841,2020,91691.5
31603,37119005841,2021,88115.0
31604,37119005841,2022,84538.5
31605,37119005842,2016,80962.0
31606,37119005842,2017,87656.0
31607,37119005842,2018,92206.0
31608,37119005842,2019,93713.0
31609,37119005842,2020,89715.0
31610,37119005842,2021,85717.0
31611,37119005842,2022,81719.0
31612,37119005843,2016,77721.0
31613,37119005843,2017,81404.5
31614,37119005843,2018,97702.0
31615,37119005843,2019,111841.0
31616,37119005843,2020,114687.5
31617,37119005843,2021,114752.33333333333
31618,37119005843,2022,114817.16666666667
31619,37119005844,2016,114882.0
31620,37119005844,2017,111065.0
31621,37119005844,2018,117058.0
31622,37119005844,2019,121025.5
31623,37119005844,2020,118236.5
31624,37119005844,2021,115447.5
31625,37119005844,2022,112658.5
31626,37119005845,2016,109869.5
31627,37119005845,2017,108496.5
31628,37119005845,2018,113344.5
31629,37119005845,2019,115033.0
31630,37119005845,2020,122184.5
31631,37119005845,2021,134199.33333333334
31632,37119005845,2022,146214.16666666666
31633,37119005846,2016,158229.0
31634,37119005846,2017,161332.0
31635,37119005846,2018,182118.5
31636,37119005846,2019,187130.5
31637,37119005846,2020,178281.5
31638,37119005846,2021,157415.0
31639,37119005846,2022,136548.5
31640,37119005847,2016,115682.0
31641,37119005847,2017,126250.0
31642,37119005847,2018,121375.0
31643,37119005847,2019,122500.0
31644,37119005847,2020,153929.0
31645,37119005847,2021,148536.0
31646,37119005847,2022,143143.0
31647,37119005848,2016,137750.0
31648,37119005848,2017,152917.0
31649,37119005848,2018,156750.0
31650,37119005848,2019,158272.0
31651,37119005848,2020,151625.0
31652,37119005848,2021,114583.33333333334
31653,37119005848,2022,77541.66666666667
31654,37119005906,2016,40500.0
31655,37119005906,2017,35954.0
31656,37119005906,2018,57289.5
31657,37119005906,2019,59208.5
31658,37119005906,2020,66335.5
31659,37119005906,2021,73462.5
31660,37119005906,2022,80589.5
31661,37119005907,2016,87716.5
31662,37119005907,2017,95136.5
31663,37119005907,2018,97542.5
31664,37119005907,2019,99955.0
31665,37119005907,2020,105695.5
31666,37119005907,2021,111436.0
31667,37119005907,2022,117176.5
31668,37119005908,2016,122917.0
31669,37119005908,2017,115500.0
31670,37119005908,2018,136750.0
31671,37119005908,2019,125313.0
31672,37119005908,2020,142778.0
31673,37119005908,2021,121034.83333333333
31674,37119005908,2022,99291.66666666666
31675,37119005909,2016,77548.5
31676,37119005909,2017,73884.0
31677,37119005909,2018,82114.0
31678,37119005909,2019,83948.0
31679,37119005909,2020,79560.5
31680,37119005909,2021,75173.0
31681,37119005909,2022,70785.5
31682,37119005910,2016,66398.0
31683,37119005910,2017,67146.0
31684,37119005910,2018,66537.0
31685,37119005910,2019,68476.0
31686,37119005910,2020,56063.0
31687,37119005910,2021,69212.0
31688,37119005910,2022,82361.0
31689,37119005911,2016,95510.0
31690,37119005911,2017,106176.5
31691,37119005911,2018,115935.0
31692,37119005911,2019,122477.0
31693,37119005911,2020,108125.875
31694,37119005911,2021,93774.75
31695,37119005911,2022,79423.625
31696,37119005912,2016,65072.5
31697,37119005912,2017,66299.5
31698,37119005912,2018,68158.0
31699,37119005912,2019,73033.0
31700,37119005912,2020,70180.25
31701,37119005912,2021,67327.5
31702,37119005912,2022,64474.75
31703,37119005913,2016,61622.0
31704,37119005913,2017,64777.0
31705,37119005913,2018,62344.0
31706,37119005913,2019,71979.0
31707,37119005913,2020,77972.0
31708,37119005913,2021,71276.33333333333
31709,37119005913,2022,64580.666666666664
31710,37119005914,2016,57885.0
31711,37119005914,2017,63015.0
31712,37119005914,2018,78750.0
31713,37119005914,2019,87005.0
31714,37119005914,2020,80902.0
31715,37119005914,2021,74799.0
31716,37119005914,2022,68696.0
31717,37119005915,2016,62593.0
31718,37119005915,2017,65568.0
31719,37119005915,2018,68542.0
31720,37119005915,2019,70046.0
31721,37119005915,2020,50217.0
31722,37119005915,2021,45359.5
31723,37119005915,2022,40502.0
31724,37119005916,2016,35644.5
31725,37119005916,2017,36962.0
31726,37119005916,2018,34437.5
31727,37119005916,2019,38785.5
31728,37119005916,2020,40037.5
31729,37119005916,2021,49743.0
31730,37119005916,2022,59448.5
31731,37119005917,2016,69154.0
31732,37119005917,2017,71998.5
31733,37119005917,2018,65578.5
31734,37119005917,2019,68971.5
31735,37119005917,2020,69605.875
31736,37119005917,2021,70240.25
31737,37119005917,2022,70874.625
31738,37119005918,2016,71509.0
31739,37119005918,2017,74158.0
31740,37119005918,2018,75568.0
31741,37119005918,2019,76335.0
31742,37119005918,2020,75110.0
31743,37119005918,2021,67722.0
31744,37119005918,2022,60334.0
31745,37119006005,2016,52946.0
31746,37119006005,2017,62466.0
31747,37119006005,2018,58964.0
31748,37119006005,2019,58348.0
31749,37119006005,2020,67750.0
31750,37119006005,2021,61349.0
31751,37119006005,2022,54948.0
31752,37119006006,2016,48547.0
31753,37119006006,2017,45326.0
31754,37119006006,2018,45783.0
31755,37119006006,2019,48898.0
31756,37119006006,2020,55283.75
31757,37119006006,2021,61669.5
31758,37119006006,2022,68055.25
31759,37119006007,2016,74441.0
31760,37119006007,2017,92531.0
31761,37119006007,2018,97130.0
31762,37119006007,2019,97180.0
31763,37119006007,2020,90735.0
31764,37119006007,2021,84290.0
31765,37119006007,2022,77845.0
31766,37119006008,2016,71400.0
31767,37119006008,2017,70667.0
31768,37119006008,2018,78246.5
31769,37119006008,2019,70953.0
31770,37119006008,2020,73218.0
31771,37119006008,2021,68094.83333333333
31772,37119006008,2022,62971.666666666664
31773,37119006009,2016,57848.5
31774,37119006009,2017,61696.5
31775,37119006009,2018,56967.5
31776,37119006009,2019,63560.0
31777,37119006009,2020,52433.0
31778,37119006009,2021,49442.0
31779,37119006009,2022,46451.0
31780,37119006010,2016,43460.0
31781,37119006010,2017,50284.0
31782,37119006010,2018,47982.0
31783,37119006010,2019,57548.0
31784,37119006010,2020,67521.625
31785,37119006010,2021,77495.25
31786,37119006010,2022,87468.875
31787,37119006103,2016,97442.5
31788,37119006103,2017,101847.5
31789,37119006103,2018,95379.0
31790,37119006103,2019,91923.0
31791,37119006103,2020,98762.5
31792,37119006103,2021,84301.16666666667
31793,37119006103,2022,69839.83333333333
31794,37119006104,2016,55378.5
31795,37119006104,2017,61124.5
31796,37119006104,2018,61697.5
31797,37119006104,2019,63537.5
31798,37119006104,2020,65101.125
31799,37119006104,2021,66664.75
31800,37119006104,2022,68228.375
31801,37119006105,2016,69792.0
31802,37119006105,2017,75966.0
31803,37119006105,2018,67388.0
31804,37119006105,2019,74063.0
31805,37119006105,2020,80492.0
31806,37119006105,2021,73461.0
31807,37119006105,2022,66430.0
31808,37119006106,2016,59399.0
31809,37119006106,2017,63779.0
31810,37119006106,2018,61293.5
31811,37119006106,2019,59929.5
31812,37119006106,2020,59393.125
31813,37119006106,2021,58856.75
31814,37119006106,2022,58320.375
31815,37119006107,2016,57784.0
31816,37119006107,2017,57896.0
31817,37119006107,2018,61498.5
31818,37119006107,2019,62001.5
31819,37119006107,2020,62925.25
31820,37119006107,2021,63849.0
31821,37119006107,2022,64772.75
31822,37119006108,2016,65696.5
31823,37119006108,2017,66423.0
31824,37119006108,2018,63027.5
31825,37119006108,2019,60138.0
31826,37119006108,2020,67110.0
31827,37119006108,2021,61347.0
31828,37119006108,2022,55584.0
31829,37119006109,2016,49821.0
31830,37119006109,2017,46661.0
31831,37119006109,2018,41100.0
31832,37119006109,2019,38092.0
31833,37119006109,2020,39821.0
31834,37119006109,2021,59946.0
31835,37119006109,2022,80071.0
31836,37119006203,2016,100196.0
31837,37119006203,2017,94514.0
31838,37119006203,2018,105023.0
31839,37119006203,2019,107574.0
31840,37119006203,2020,111462.5
31841,37119006203,2021,115351.0
31842,37119006203,2022,119239.5
31843,37119006204,2016,123128.0
31844,37119006204,2017,140186.0
31845,37119006204,2018,140220.5
31846,37119006204,2019,140105.5
31847,37119006204,2020,123711.875
31848,37119006204,2021,107318.25
31849,37119006204,2022,90924.625
31850,37119006208,2016,74531.0
31851,37119006208,2017,77692.0
31852,37119006208,2018,77168.0
31853,37119006208,2019,80179.0
31854,37119006208,2020,85089.0
31855,37119006208,2021,78101.0
31856,37119006208,2022,71113.0
31857,37119006209,2016,64125.0
31858,37119006209,2017,80160.0
31859,37119006209,2018,81098.0
31860,37119006209,2019,98333.0
31861,37119006209,2020,96908.0
31862,37119006209,2021,101128.5
31863,37119006209,2022,105349.0
31864,37119006210,2016,109569.5
31865,37119006210,2017,107682.0
31866,37119006210,2018,107182.5
31867,37119006210,2019,111250.0
31868,37119006210,2020,115770.5
31869,37119006210,2021,115358.33333333333
31870,37119006210,2022,114946.16666666667
31871,37119006211,2016,114534.0
31872,37119006211,2017,121499.0
31873,37119006211,2018,123510.0
31874,37119006211,2019,127861.0
31875,37119006211,2020,96078.0
31876,37119006211,2021,87697.0
31877,37119006211,2022,79316.0
31878,37119006212,2016,70935.0
31879,37119006212,2017,69852.0
31880,37119006212,2018,73420.0
31881,37119006212,2019,79072.0
31882,37119006212,2020,87417.0
31883,37119006212,2021,95442.66666666667
31884,37119006212,2022,103468.33333333333
31885,37119006213,2016,111494.0
31886,37119006213,2017,114918.5
31887,37119006213,2018,115274.5
31888,37119006213,2019,119836.0
31889,37119006213,2020,111724.75
31890,37119006213,2021,103613.5
31891,37119006213,2022,95502.25
31892,37119006214,2016,87391.0
31893,37119006214,2017,92044.0
31894,37119006214,2018,88933.0
31895,37119006214,2019,98263.5
31896,37119006214,2020,105552.5
31897,37119006214,2021,92023.0
31898,37119006214,2022,78493.5
31899,37119006215,2016,64964.0
31900,37119006215,2017,66511.0
31901,37119006215,2018,70011.0
31902,37119006215,2019,63823.5
31903,37119006215,2020,68052.375
31904,37119006215,2021,72281.25
31905,37119006215,2022,76510.125
31906,37119006302,2016,80739.0
31907,37119006302,2017,87315.0
31908,37119006302,2018,100063.0
31909,37119006302,2019,103125.0
31910,37119006302,2020,95112.875
31911,37119006302,2021,87100.75
31912,37119006302,2022,79088.625
31913,37119006303,2016,71076.5
31914,37119006303,2017,73706.5
31915,37119006303,2018,74689.5
31916,37119006303,2019,68975.0
31917,37119006303,2020,78435.75
31918,37119006303,2021,87896.5
31919,37119006303,2022,97357.25
31920,37119006304,2016,106818.0
31921,37119006304,2017,81250.0
31922,37119006304,2018,86000.0
31923,37119006304,2019,103875.0
31924,37119006304,2020,97385.5
31925,37119006304,2021,90896.0
31926,37119006304,2022,84406.5
31927,37119006403,2016,77917.0
31928,37119006403,2017,83424.0
31929,37119006403,2018,108224.0
31930,37119006403,2019,106800.5
31931,37119006403,2020,116964.5
31932,37119006403,2021,131427.0
31933,37119006403,2022,145889.5
31934,37119006404,2016,160352.0
31935,37119006404,2017,171214.5
31936,37119006404,2018,177201.5
31937,37119006404,2019,170033.5
31938,37119006404,2020,180186.5
31939,37119006404,2021,142683.66666666666
31940,37119006404,2022,105180.83333333333
31941,37119006405,2016,67678.0
31942,37119006405,2017,70442.0
31943,37119006405,2018,80429.5
31944,37119006405,2019,80173.5
31945,37119006405,2020,75851.375
31946,37119006405,2021,71529.25
31947,37119006405,2022,67207.125
31948,37119006406,2016,62885.0
31949,37119006406,2017,73289.5
31950,37119006406,2018,84821.0
31951,37119006406,2019,74408.0
31952,37119006406,2020,83016.375
31953,37119006406,2021,91624.75
31954,37119006406,2022,100233.125
31955,37119006407,2016,108841.5
31956,37119006407,2017,109701.5
31957,37119006407,2018,104690.0
31958,37119006407,2019,110882.5
31959,37119006407,2020,104543.5
31960,37119006407,2021,101766.3125
31961,37119006407,2022,98989.125
31962,37119980100,2016,96211.9375
31963,37119980100,2017,93434.75
31964,37119980100,2018,90657.5625
31965,37119980100,2019,87880.375
31966,37119980100,2020,85103.1875
31967,37119980100,2021,82326.0
31968,37119980100,2022,79548.8125
31969,37119980200,2016,76771.625
31970,37119980200,2017,73994.4375
31971,37119980200,2018,71217.25
31972,37119980200,2019,68440.0625
31973,37119980200,2020,65662.875
31974,37119980200,2021,62885.6875
31975,37119980200,2022,60108.5
31976,37119980300,2016,57331.3125
31977,37119980300,2017,54554.125
31978,37119980300,2018,51776.9375
31979,37119980300,2019,48999.75
31980,37119980300,2020,46222.5625
31981,37119980300,2021,43445.375
31982,37119980300,2022,40668.1875
31983,37121950100,2016,37891.0
31984,37121950100,2017,41071.0
31985,37121950100,2018,41125.0
31986,37121950100,2019,37917.0
31987,37121950100,2020,42856.5
31988,37121950100,2021,43281.833333333336
31989,37121950100,2022,43707.166666666664
