,tract,year,16+_Pop,16+_Labor,16+_Employed
522,12005001200,2020,2422.0,1473.0,1334.0
523,12005001200,2021,3008.6666666666665,1883.3333333333333,1749.6666666666667
524,12005001200,2022,3595.333333333333,2293.6666666666665,2165.3333333333335
525,12005001301,2016,4182.0,2704.0,2581.0
526,12005001301,2017,4104.0,2708.0,2591.0
527,12005001301,2018,4314.0,2954.0,2816.0
528,12005001301,2019,4244.0,3055.0,2919.0
529,12005001301,2020,4082.0,2946.0,2808.0
530,12005001301,2021,4544.0,3154.0,2995.6666666666665
531,12005001301,2022,5006.0,3362.0,3183.3333333333335
532,12005001302,2016,5468.0,3570.0,3371.0
533,12005001302,2017,5733.0,3891.0,3704.0
534,12005001302,2018,5129.0,2887.0,2694.0
535,12005001302,2019,5401.0,3171.0,2914.0
536,12005001302,2020,4112.0,2384.0,2193.0
537,12005001302,2021,4790.0,2878.3333333333335,2622.0
538,12005001302,2022,5468.0,3372.6666666666665,3051.0
539,12005001402,2016,6146.0,3867.0,3480.0
540,12005001402,2017,6247.0,3841.0,3517.0
541,12005001402,2018,5722.0,3366.0,3107.0
542,12005001402,2019,5695.0,3595.0,3324.0
543,12005001402,2020,5650.0,3826.0,3533.0
544,12005001402,2021,4292.333333333333,2904.6666666666665,2671.0
545,12005001402,2022,2934.6666666666665,1983.3333333333333,1809.0
546,12005001403,2016,1577.0,1062.0,947.0
547,12005001403,2017,1535.0,1030.0,915.0
548,12005001403,2018,1599.0,1074.0,946.0
549,12005001403,2019,1574.0,1071.0,990.0
550,12005001403,2020,1692.0,1218.0,1159.0
551,12005001403,2021,3107.333333333333,2041.0,1922.0
552,12005001403,2022,4522.666666666666,2864.0,2685.0
553,12005001404,2016,5938.0,3687.0,3448.0
554,12005001404,2017,6369.0,3960.0,3622.0
555,12005001404,2018,6767.0,4361.0,4031.0
556,12005001404,2019,7039.0,4565.0,4173.0
557,12005001404,2020,6463.0,4047.0,3544.0
558,12005001404,2021,5837.333333333333,3711.0,3273.0
559,12005001404,2022,5211.666666666667,3375.0,3002.0
560,12005001501,2016,4586.0,3039.0,2731.0
561,12005001501,2017,4650.0,3203.0,2961.0
562,12005001501,2018,4422.0,2940.0,2748.0
563,12005001501,2019,4633.0,2946.0,2751.0
564,12005001501,2020,5006.0,3145.0,2928.0
565,12005001501,2021,4972.333333333333,3036.0,2808.0
566,12005001501,2022,4938.666666666667,2927.0,2688.0
567,12005001502,2016,4905.0,2818.0,2568.0
568,12005001502,2017,5150.0,2820.0,2528.0
569,12005001502,2018,5680.0,2992.0,2590.0
570,12005001502,2019,5052.0,2564.0,2300.0
571,12005001502,2020,4679.0,2588.0,2268.0
572,12005001502,2021,4144.666666666667,2211.3333333333335,1906.6666666666667
573,12005001502,2022,3610.333333333333,1834.6666666666665,1545.3333333333335
574,12005001600,2016,3076.0,1458.0,1184.0
575,12005001600,2017,2876.0,1371.0,1225.0
576,12005001600,2018,2742.0,1263.0,1175.0
577,12005001600,2019,2592.0,1308.0,1213.0
578,12005001600,2020,2304.0,1029.0,959.0
579,12005001600,2021,2388.6666666666665,1122.6666666666667,1017.0
580,12005001600,2022,2473.3333333333335,1216.3333333333333,1075.0
581,12005001700,2016,2558.0,1310.0,1133.0
582,12005001700,2017,2270.0,1261.0,1073.0
583,12005001700,2018,2215.0,1232.0,1071.0
584,12005001700,2019,2148.0,1217.0,1083.0
585,12005001700,2020,2022.0,1027.0,937.0
586,12005001700,2021,1762.3333333333333,913.6666666666666,816.6666666666666
587,12005001700,2022,1502.6666666666665,800.3333333333334,696.3333333333334
588,12005001800,2016,1243.0,687.0,576.0
589,12005001800,2017,1388.0,735.0,569.0
590,12005001800,2018,1320.0,662.0,594.0
591,12005001800,2019,1251.0,678.0,621.0
592,12005001800,2020,1233.0,708.0,662.0
593,12005001800,2021,2078.3333333333335,1288.3333333333335,1204.3333333333335
594,12005001800,2022,2923.666666666667,1868.6666666666667,1746.6666666666667
595,12005001900,2016,3769.0,2449.0,2289.0
596,12005001900,2017,3841.0,2471.0,2297.0
597,12005001900,2018,3782.0,2332.0,2240.0
598,12005001900,2019,3694.0,2392.0,2277.0
599,12005001900,2020,3694.0,2560.0,2304.0
600,12005001900,2021,2954.6666666666665,1964.6666666666665,1748.0
601,12005001900,2022,2215.333333333333,1369.3333333333333,1192.0
602,12005002000,2016,1476.0,774.0,636.0
603,12005002000,2017,1326.0,649.0,631.0
604,12005002000,2018,1312.0,672.0,650.0
605,12005002000,2019,1259.0,620.0,600.0
606,12005002000,2020,1365.0,781.0,743.0
607,12005002000,2021,2020.6666666666665,1194.6666666666667,1104.3333333333333
608,12005002000,2022,2676.333333333333,1608.3333333333335,1465.6666666666665
609,12005002200,2016,3332.0,2022.0,1827.0
610,12005002200,2017,3528.0,2054.0,1849.0
611,12005002200,2018,3526.0,2078.0,1816.0
612,12005002200,2019,3946.0,2530.0,2290.0
613,12005002200,2020,3655.0,2316.0,2105.0
614,12005002200,2021,3481.0,2221.0,2008.3333333333333
615,12005002200,2022,3307.0,2126.0,1911.6666666666667
616,12005002300,2016,3133.0,2031.0,1815.0
617,12005002300,2017,3157.0,1964.0,1782.0
618,12005002300,2018,3188.0,1958.0,1774.0
619,12005002300,2019,3187.0,2006.0,1810.0
620,12005002300,2020,3237.0,1962.0,1807.0
621,12005002300,2021,3281.0,2049.0,1850.6666666666667
622,12005002300,2022,3325.0,2136.0,1894.3333333333333
623,12005002400,2016,3369.0,2223.0,1938.0
624,12005002400,2017,3296.0,2209.0,2037.0
625,12005002400,2018,3169.0,2194.0,2016.0
626,12005002400,2019,3033.0,2100.0,1949.0
627,12005002400,2020,2772.0,1920.0,1841.0
628,12005002400,2021,2752.0,1732.6666666666667,1657.3333333333333
629,12005002400,2022,2732.0,1545.3333333333333,1473.6666666666667
630,12005002500,2016,2712.0,1358.0,1290.0
631,12005002500,2017,2693.0,1478.0,1352.0
632,12005002500,2018,2844.0,1563.0,1439.0
633,12005002500,2019,2700.0,1567.0,1427.0
634,12005002500,2020,2696.0,1709.0,1591.0
635,12005002500,2021,2522.3333333333335,1590.6666666666667,1441.0
636,12005002500,2022,2348.6666666666665,1472.3333333333333,1291.0
637,12005002601,2016,2175.0,1354.0,1141.0
638,12005002601,2017,2107.0,1300.0,1090.0
639,12005002601,2018,2156.0,1313.0,1062.0
640,12005002601,2019,2154.0,1290.0,1055.0
641,12005002601,2020,2161.0,1343.5,1136.5
642,12005002601,2021,2168.0,1397.0,1218.0
643,12005002601,2022,2175.0,1450.5,1299.5
644,12005002603,2016,2182.0,1504.0,1381.0
645,12005002603,2017,2281.0,1421.0,1289.0
646,12005002603,2018,2471.0,1563.0,1401.0
647,12005002603,2019,2554.0,1686.0,1543.0
648,12005002603,2020,3510.5,2467.25,2264.75
649,12005002603,2021,4467.0,3248.5,2986.5
650,12005002603,2022,5423.5,4029.75,3708.25
651,12005002604,2016,6380.0,4811.0,4430.0
652,12005002604,2017,6688.0,5060.0,4660.0
653,12005002604,2018,6774.0,5228.0,4824.0
654,12005002604,2019,6814.0,5200.0,4814.0
655,12005002604,2020,5114.0,3847.0,3604.0
656,12005002604,2021,3725.666666666667,2739.0,2564.333333333333
657,12005002604,2022,2337.3333333333335,1631.0,1524.6666666666665
658,12005002605,2016,949.0,523.0,485.0
659,12005002605,2017,1003.0,556.0,518.0
660,12005002605,2018,1216.0,656.0,581.0
661,12005002605,2019,1291.0,715.0,604.0
662,12005002605,2020,1587.0,745.0,667.0
663,12005002605,2021,1515.0,795.6666666666666,716.3333333333334
664,12005002605,2022,1443.0,846.3333333333334,765.6666666666666
665,12005002606,2016,1371.0,897.0,815.0
666,12005002606,2017,1363.0,915.0,849.0
667,12005002606,2018,1468.0,949.0,908.0
668,12005002606,2019,1571.0,947.0,881.0
669,12005002606,2020,1447.0,894.0,838.0
670,12005002606,2021,1258.3333333333333,751.6666666666666,710.6666666666666
671,12005002606,2022,1069.6666666666667,609.3333333333333,583.3333333333334
672,12005002607,2016,881.0,467.0,456.0
673,12005002607,2017,944.0,652.0,627.0
674,12005002607,2018,1138.0,753.0,710.0
675,12005002607,2019,1284.0,854.0,789.0
676,12005002607,2020,1215.0,810.0,788.0
677,12005002607,2021,1557.0,972.6666666666666,944.3333333333334
678,12005002607,2022,1899.0,1135.3333333333333,1100.6666666666667
679,12005002608,2016,2241.0,1298.0,1257.0
680,12005002608,2017,2320.0,1291.0,1192.0
681,12005002608,2018,2417.0,1347.0,1278.0
682,12005002608,2019,2678.0,1420.0,1328.0
683,12005002608,2020,3187.0,1661.0,1564.0
684,12005002608,2021,3369.6666666666665,1921.3333333333333,1844.3333333333333
685,12005002608,2022,3552.3333333333335,2181.6666666666665,2124.6666666666665
686,12005002701,2016,3735.0,2442.0,2405.0
687,12005002701,2017,3976.0,2580.0,2521.0
688,12005002701,2018,4474.0,2723.0,2641.0
689,12005002701,2019,4941.0,2830.0,2747.0
690,12005002701,2020,4289.0,2486.25,2403.25
691,12005002701,2021,3637.0,2142.5,2059.5
692,12005002701,2022,2985.0,1798.75,1715.75
693,12005002702,2016,2333.0,1455.0,1372.0
694,12005002702,2017,2093.0,1169.0,1125.0
695,12005002702,2018,2201.0,1256.0,1220.0
696,12005002702,2019,2174.0,1221.0,1204.0
697,12005002702,2020,2343.5,1361.5,1328.0
698,12005002702,2021,2513.0,1502.0,1452.0
699,12005002702,2022,2682.5,1642.5,1576.0
700,12005002703,2016,2852.0,1783.0,1700.0
701,12005002703,2017,2545.0,1567.0,1546.0
702,12005002703,2018,2239.0,1383.0,1376.0
703,12005002703,2019,2137.0,1375.0,1357.0
704,12005002703,2020,2030.0,1286.0,1240.0
705,12005002703,2021,3089.0,2054.6666666666665,1901.0
706,12005002703,2022,4148.0,2823.333333333333,2562.0
707,12005002704,2016,5207.0,3592.0,3223.0
708,12005002704,2017,4718.0,3162.0,2867.0
709,12005002704,2018,5453.0,3768.0,3501.0
710,12005002704,2019,5490.0,3803.0,3521.0
711,12005002704,2020,4559.75,3099.25,2874.0
712,12005002704,2021,3629.5,2395.5,2227.0
713,12005002704,2022,2699.25,1691.75,1580.0
714,12005002705,2016,1769.0,988.0,933.0
715,12005002705,2017,1947.0,1154.0,1104.0
716,12005002705,2018,1937.0,1208.0,1147.0
717,12005002705,2019,2070.0,1285.0,1206.0
718,12005002705,2020,1552.5,963.75,904.5
719,12005002705,2021,1035.0,642.5,603.0
720,12005002705,2022,517.5,321.25,301.5
721,12005990000,2016,0.0,0.0,0.0
722,12005990000,2017,0.0,0.0,0.0
723,12005990000,2018,0.0,0.0,0.0
724,12005990000,2019,0.0,0.0,0.0
725,12005990000,2020,1086.25,574.0,530.25
726,12005990000,2021,2172.5,1148.0,1060.5
727,12005990000,2022,3258.75,1722.0,1590.75
728,12007000100,2016,4345.0,2296.0,2121.0
729,12007000100,2017,4421.0,2265.0,2143.0
730,12007000100,2018,4259.0,2313.0,2193.0
731,12007000100,2019,4310.0,2313.0,2089.0
732,12007000100,2020,4563.0,2500.0,2384.0
733,12007000100,2021,5448.333333333333,2588.6666666666665,2458.3333333333335
734,12007000100,2022,6333.666666666667,2677.3333333333335,2532.6666666666665
735,12007000200,2016,7219.0,2766.0,2607.0
736,12007000200,2017,7241.0,2896.0,2787.0
737,12007000200,2018,7490.0,2974.0,2815.0
738,12007000200,2019,7440.0,2921.0,2741.0
739,12007000200,2020,7145.75,3075.0,2830.0
740,12007000200,2021,6851.5,3229.0,2919.0
741,12007000200,2022,6557.25,3383.0,3008.0
742,12007000300,2016,6263.0,3537.0,3097.0
743,12007000300,2017,5760.0,3130.0,2819.0
744,12007000300,2018,5777.0,2991.0,2828.0
745,12007000300,2019,5948.0,3123.0,2928.0
746,12007000300,2020,5552.25,2761.75,2530.0
747,12007000300,2021,5156.5,2400.5,2132.0
748,12007000300,2022,4760.75,2039.25,1734.0
749,12007000400,2016,4365.0,1678.0,1336.0
750,12007000400,2017,4498.0,1584.0,1369.0
751,12007000400,2018,4637.0,1653.0,1488.0
752,12007000400,2019,4829.0,1767.0,1635.0
753,12007000400,2020,5240.0,2212.0,1997.0
754,12007000400,2021,4534.333333333333,2008.6666666666667,1785.6666666666667
755,12007000400,2022,3828.666666666667,1805.3333333333333,1574.3333333333333
756,12009060101,2016,3123.0,1602.0,1363.0
757,12009060101,2017,3232.0,1779.0,1552.0
758,12009060101,2018,3278.0,1751.0,1556.0
759,12009060101,2019,3627.0,1815.0,1649.0
760,12009060101,2020,3376.25,1710.0,1554.5
761,12009060101,2021,3125.5,1605.0,1460.0
762,12009060101,2022,2874.75,1500.0,1365.5
763,12009060102,2016,2624.0,1395.0,1271.0
764,12009060102,2017,2675.0,1386.0,1233.0
765,12009060102,2018,2599.0,1266.0,1154.0
766,12009060102,2019,2865.0,1319.0,1243.0
767,12009060102,2020,3385.5,1674.75,1550.5
768,12009060102,2021,3906.0,2030.5,1858.0
769,12009060102,2022,4426.5,2386.25,2165.5
770,12009060200,2016,4947.0,2742.0,2473.0
771,12009060200,2017,5044.0,2624.0,2424.0
772,12009060200,2018,5180.0,2827.0,2616.0
773,12009060200,2019,5016.0,2511.0,2355.0
774,12009060200,2020,4855.25,2471.25,2293.75
775,12009060200,2021,4694.5,2431.5,2232.5
776,12009060200,2022,4533.75,2391.75,2171.25
777,12009060300,2016,4373.0,2352.0,2110.0
778,12009060300,2017,4163.0,2278.0,2068.0
779,12009060300,2018,4420.0,2443.0,2210.0
780,12009060300,2019,4377.0,2417.0,2233.0
781,12009060300,2020,4231.25,2257.0,2077.0
782,12009060300,2021,4085.5,2097.0,1921.0
783,12009060300,2022,3939.75,1937.0,1765.0
784,12009060400,2016,3794.0,1777.0,1609.0
785,12009060400,2017,3434.0,1606.0,1479.0
786,12009060400,2018,3464.0,1604.0,1480.0
787,12009060400,2019,3442.0,1574.0,1475.0
788,12009060400,2020,2365.0,1292.0,1208.0
789,12009060400,2021,2906.3333333333335,1511.0,1400.0
790,12009060400,2022,3447.666666666667,1730.0,1592.0
791,12009060500,2016,3989.0,1949.0,1784.0
792,12009060500,2017,3727.0,1640.0,1460.0
793,12009060500,2018,3529.0,1700.0,1590.0
794,12009060500,2019,3952.0,2119.0,1915.0
795,12009060500,2020,4016.0,2065.0,1895.0
796,12009060500,2021,4216.666666666667,2186.3333333333335,1988.6666666666667
797,12009060500,2022,4417.333333333333,2307.6666666666665,2082.3333333333335
798,12009060600,2016,4618.0,2429.0,2176.0
799,12009060600,2017,4631.0,2608.0,2341.0
800,12009060600,2018,4442.0,2343.0,2148.0
801,12009060600,2019,4219.0,2243.0,2074.0
802,12009060600,2020,4377.0,2375.0,2132.0
803,12009060600,2021,3502.3333333333335,1916.6666666666667,1726.0
804,12009060600,2022,2627.666666666667,1458.3333333333335,1320.0
805,12009060700,2016,1753.0,1000.0,914.0
806,12009060700,2017,1770.0,1001.0,899.0
807,12009060700,2018,1873.0,963.0,858.0
808,12009060700,2019,1893.0,971.0,864.0
809,12009060700,2020,1143.0,395.0,381.0
810,12009060700,2021,1970.6666666666665,925.3333333333334,865.0
811,12009060700,2022,2798.333333333333,1455.6666666666667,1349.0
812,12009061001,2016,3626.0,1986.0,1833.0
813,12009061001,2017,3502.0,1821.0,1693.0
814,12009061001,2018,4052.0,2145.0,1975.0
815,12009061001,2019,4120.0,2211.0,2048.0
816,12009061001,2020,4624.0,2319.0,2123.0
817,12009061001,2021,3970.3333333333335,2061.6666666666665,1830.6666666666667
818,12009061001,2022,3316.666666666667,1804.3333333333335,1538.3333333333335
819,12009061002,2016,2663.0,1547.0,1246.0
820,12009061002,2017,2742.0,1443.0,1210.0
821,12009061002,2018,3036.0,1659.0,1483.0
822,12009061002,2019,3264.0,1913.0,1760.0
823,12009061002,2020,2774.0,1568.0,1542.0
824,12009061002,2021,3582.3333333333335,1962.3333333333333,1857.3333333333333
825,12009061002,2022,4390.666666666667,2356.6666666666665,2172.6666666666665
826,12009061100,2016,5199.0,2751.0,2488.0
827,12009061100,2017,5213.0,2830.0,2561.0
828,12009061100,2018,5228.0,2666.0,2452.0
829,12009061100,2019,5452.0,3036.0,2844.0
830,12009061100,2020,3089.0,1433.0,1362.0
831,12009061100,2021,4056.6666666666665,2126.6666666666665,2013.0
832,12009061100,2022,5024.333333333333,2820.333333333333,2664.0
833,12009061201,2016,5992.0,3514.0,3315.0
834,12009061201,2017,5869.0,3351.0,3162.0
835,12009061201,2018,5720.0,3211.0,2990.0
836,12009061201,2019,5814.0,3163.0,2973.0
837,12009061201,2020,6192.0,3210.0,3068.0
838,12009061201,2021,5196.0,2716.0,2568.6666666666665
839,12009061201,2022,4200.0,2222.0,2069.3333333333335
840,12009061202,2016,3204.0,1728.0,1570.0
841,12009061202,2017,3050.0,1676.0,1527.0
842,12009061202,2018,2982.0,1592.0,1445.0
843,12009061202,2019,3012.0,1579.0,1463.0
844,12009061202,2020,2999.0,1470.0,1366.0
845,12009061202,2021,4176.0,2301.3333333333335,2110.6666666666665
846,12009061202,2022,5353.0,3132.666666666667,2855.333333333333
847,12009062103,2016,6530.0,3964.0,3600.0
848,12009062103,2017,6554.0,3871.0,3609.0
849,12009062103,2018,6687.0,3783.0,3504.0
850,12009062103,2019,7104.0,3794.0,3563.0
851,12009062103,2020,6867.0,3858.75,3590.25
852,12009062103,2021,6630.0,3923.5,3617.5
853,12009062103,2022,6393.0,3988.25,3644.75
854,12009062104,2016,6156.0,4053.0,3672.0
855,12009062104,2017,6402.0,4246.0,3902.0
856,12009062104,2018,6049.0,3939.0,3651.0
857,12009062104,2019,5924.0,3692.0,3420.0
858,12009062104,2020,5104.75,3119.25,2886.5
859,12009062104,2021,4285.5,2546.5,2353.0
860,12009062104,2022,3466.25,1973.75,1819.5
861,12009062106,2016,2647.0,1401.0,1286.0
862,12009062106,2017,2626.0,1358.0,1195.0
863,12009062106,2018,2599.0,1370.0,1213.0
864,12009062106,2019,2388.0,1198.0,1077.0
865,12009062106,2020,1961.0,1117.0,995.0
866,12009062106,2021,2099.3333333333335,1124.3333333333333,1002.6666666666666
867,12009062106,2022,2237.6666666666665,1131.6666666666667,1010.3333333333334
868,12009062107,2016,2376.0,1139.0,1018.0
869,12009062107,2017,2519.0,1266.0,1126.0
870,12009062107,2018,2603.0,1262.0,1147.0
871,12009062107,2019,2755.0,1321.0,1215.0
872,12009062107,2020,3269.5,1765.5,1634.25
873,12009062107,2021,3784.0,2210.0,2053.5
874,12009062107,2022,4298.5,2654.5,2472.75
875,12009062108,2016,4813.0,3099.0,2892.0
876,12009062108,2017,5038.0,3458.0,3274.0
877,12009062108,2018,5369.0,3677.0,3485.0
878,12009062108,2019,5509.0,3755.0,3570.0
879,12009062108,2020,3620.0,2148.0,1929.0
880,12009062108,2021,3729.6666666666665,2053.3333333333335,1833.6666666666667
881,12009062108,2022,3839.3333333333335,1958.6666666666667,1738.3333333333333
882,12009062109,2016,3949.0,1864.0,1643.0
883,12009062109,2017,3944.0,1966.0,1820.0
884,12009062109,2018,4230.0,1932.0,1820.0
885,12009062109,2019,3999.0,1989.0,1905.0
886,12009062109,2020,2072.0,1210.0,1175.0
887,12009062109,2021,2422.6666666666665,1516.3333333333333,1378.6666666666667
888,12009062109,2022,2773.3333333333335,1822.6666666666665,1582.3333333333333
889,12009062301,2016,3124.0,2129.0,1786.0
890,12009062301,2017,2844.0,1910.0,1662.0
891,12009062301,2018,2816.0,1770.0,1601.0
892,12009062301,2019,3056.0,1995.0,1815.0
893,12009062301,2020,2770.0,1819.0,1673.0
894,12009062301,2021,2712.0,1664.3333333333333,1473.3333333333333
895,12009062301,2022,2654.0,1509.6666666666667,1273.6666666666667
896,12009062302,2016,2596.0,1355.0,1074.0
897,12009062302,2017,2590.0,1345.0,1194.0
898,12009062302,2018,2571.0,1374.0,1305.0
899,12009062302,2019,2638.0,1417.0,1321.0
900,12009062302,2020,3258.0,1997.0,1892.0
901,12009062302,2021,3997.3333333333335,2414.0,2160.3333333333335
902,12009062302,2022,4736.666666666667,2831.0,2428.6666666666665
903,12009062400,2016,5476.0,3248.0,2697.0
904,12009062400,2017,5518.0,3203.0,2889.0
905,12009062400,2018,5845.0,3354.0,3117.0
906,12009062400,2019,6220.0,3594.0,3378.0
907,12009062400,2020,5510.75,3097.25,2916.5
908,12009062400,2021,4801.5,2600.5,2455.0
909,12009062400,2022,4092.25,2103.75,1993.5
910,12009062500,2016,3383.0,1607.0,1532.0
911,12009062500,2017,3698.0,1765.0,1708.0
912,12009062500,2018,4034.0,2022.0,1998.0
913,12009062500,2019,3544.0,1715.0,1715.0
914,12009062500,2020,3551.0,1776.0,1742.0
915,12009062500,2021,3158.3333333333335,1611.0,1528.0
916,12009062500,2022,2765.6666666666665,1446.0,1314.0
917,12009062600,2016,2373.0,1281.0,1100.0
918,12009062600,2017,2271.0,1146.0,1023.0
919,12009062600,2018,2362.0,1193.0,1096.0
920,12009062600,2019,2496.0,1228.0,1124.0
921,12009062600,2020,2541.0,1445.0,1355.0
922,12009062600,2021,2870.3333333333335,1569.6666666666667,1461.0
923,12009062600,2022,3199.6666666666665,1694.3333333333333,1567.0
924,12009062800,2016,3529.0,1819.0,1673.0
925,12009062800,2017,3523.0,1858.0,1698.0
926,12009062800,2018,3553.0,1811.0,1698.0
927,12009062800,2019,3773.0,1929.0,1851.0
928,12009062800,2020,2870.0,1491.0,1389.0
929,12009062800,2021,3256.0,1826.3333333333333,1650.6666666666667
930,12009062800,2022,3642.0,2161.6666666666665,1912.3333333333335
931,12009062900,2016,4028.0,2497.0,2174.0
932,12009062900,2017,4243.0,2670.0,2326.0
933,12009062900,2018,4452.0,2535.0,2263.0
934,12009062900,2019,4585.0,2701.0,2534.0
935,12009062900,2020,4162.0,2181.0,1971.0
936,12009062900,2021,3984.3333333333335,2272.3333333333335,2076.0
937,12009062900,2022,3806.6666666666665,2363.6666666666665,2181.0
938,12009063000,2016,3629.0,2455.0,2286.0
939,12009063000,2017,3597.0,2410.0,2224.0
940,12009063000,2018,3534.0,2254.0,2085.0
941,12009063000,2019,3503.0,2079.0,1948.0
942,12009063000,2020,3485.0,2068.0,1956.0
943,12009063000,2021,4598.666666666667,2626.3333333333335,2447.0
944,12009063000,2022,5712.333333333334,3184.666666666667,2938.0
945,12009063102,2016,6826.0,3743.0,3429.0
946,12009063102,2017,6887.0,3821.0,3603.0
947,12009063102,2018,6684.0,3690.0,3488.0
948,12009063102,2019,6838.0,3770.0,3529.0
949,12009063102,2020,2906.0,1551.0,1452.0
950,12009063102,2021,2903.3333333333335,1665.6666666666667,1555.6666666666667
951,12009063102,2022,2900.6666666666665,1780.3333333333333,1659.3333333333333
952,12009063104,2016,2898.0,1895.0,1763.0
953,12009063104,2017,3030.0,1869.0,1767.0
954,12009063104,2018,3052.0,1983.0,1890.0
955,12009063104,2019,3416.0,2222.0,2121.0
956,12009063104,2020,3194.0,2190.0,2092.0
957,12009063104,2021,4874.666666666667,3049.3333333333335,2807.6666666666665
