,tract,year,16+_Pop,16+_Labor,16+_Employed,state_code,state,county
11368,12071001802,2016,2135.0,735.0,710.0,12,FL,071
11369,12071001802,2017,2224.0,760.0,736.0,12,FL,071
11370,12071001802,2018,2500.0,812.0,792.0,12,FL,071
11371,12071001802,2019,2440.0,796.0,778.0,12,FL,071
11372,12071001802,2020,2582.0,862.0,851.0,12,FL,071
11373,12071001802,2021,2688.333333333333,935.6666666666666,912.3333333333334,12,FL,071
11374,12071001802,2022,2794.6666666666665,1009.3333333333334,973.6666666666666,12,FL,071
11375,12071001903,2016,2901.0,1083.0,1035.0,12,FL,071
11376,12071001903,2017,2792.0,918.0,918.0,12,FL,071
11377,12071001903,2018,2766.0,868.0,868.0,12,FL,071
11378,12071001903,2019,2659.0,730.0,730.0,12,FL,071
11379,12071001903,2020,935.0,365.0,365.0,12,FL,071
11380,12071001903,2021,2724.333333333333,1272.3333333333337,1180.3333333333337,12,FL,071
11381,12071001903,2022,4513.666666666666,2179.666666666667,1995.6666666666667,12,FL,071
11382,12071001906,2016,6303.0,3087.0,2811.0,12,FL,071
11383,12071001906,2017,6428.0,2865.0,2621.0,12,FL,071
11384,12071001906,2018,7062.0,2839.0,2682.0,12,FL,071
11385,12071001906,2019,7300.0,2909.0,2822.0,12,FL,071
11386,12071001906,2020,6809.25,2817.75,2705.5,12,FL,071
11387,12071001906,2021,6318.5,2726.5,2589.0,12,FL,071
11388,12071001906,2022,5827.75,2635.25,2472.5,12,FL,071
11389,12071001907,2016,5337.0,2544.0,2356.0,12,FL,071
11390,12071001907,2017,5338.0,2520.0,2384.0,12,FL,071
11391,12071001907,2018,5226.0,2369.0,2251.0,12,FL,071
11392,12071001907,2019,5383.0,2541.0,2446.0,12,FL,071
11393,12071001907,2020,4253.75,1948.5,1870.0,12,FL,071
11394,12071001907,2021,3124.5,1356.0,1294.0,12,FL,071
11395,12071001907,2022,1995.25,763.5,718.0,12,FL,071
11396,12071001908,2016,866.0,171.0,142.0,12,FL,071
11397,12071001908,2017,885.0,163.0,138.0,12,FL,071
11398,12071001908,2018,930.0,151.0,146.0,12,FL,071
11399,12071001908,2019,810.0,182.0,182.0,12,FL,071
11400,12071001908,2020,852.0,188.0,188.0,12,FL,071
11401,12071001908,2021,1328.3333333333333,213.33333333333331,203.0,12,FL,071
11402,12071001908,2022,1804.6666666666663,238.66666666666663,218.0,12,FL,071
11403,12071001910,2016,2281.0,264.0,233.0,12,FL,071
11404,12071001910,2017,2226.0,259.0,233.0,12,FL,071
11405,12071001910,2018,1734.0,213.0,205.0,12,FL,071
11406,12071001910,2019,1630.0,260.0,260.0,12,FL,071
11407,12071001910,2020,1469.0,270.0,270.0,12,FL,071
11408,12071001910,2021,1289.6666666666667,253.33333333333331,253.33333333333331,12,FL,071
11409,12071001910,2022,1110.3333333333333,236.66666666666663,236.66666666666663,12,FL,071
11410,12071001911,2016,931.0,220.0,220.0,12,FL,071
11411,12071001911,2017,957.0,230.0,230.0,12,FL,071
11412,12071001911,2018,944.0,216.0,216.0,12,FL,071
11413,12071001911,2019,865.0,161.0,161.0,12,FL,071
11414,12071001911,2020,769.0,149.0,149.0,12,FL,071
11415,12071001911,2021,1080.6666666666667,250.66666666666669,239.0,12,FL,071
11416,12071001911,2022,1392.3333333333337,352.33333333333337,329.0,12,FL,071
11417,12071001912,2016,1704.0,454.0,419.0,12,FL,071
11418,12071001912,2017,1810.0,514.0,498.0,12,FL,071
11419,12071001912,2018,1707.0,431.0,415.0,12,FL,071
11420,12071001912,2019,1766.0,544.0,525.0,12,FL,071
11421,12071001912,2020,1676.0,506.0,497.0,12,FL,071
11422,12071001912,2021,1652.3333333333333,465.6666666666667,442.0,12,FL,071
11423,12071001912,2022,1628.6666666666667,425.3333333333333,387.0,12,FL,071
11424,12071001913,2016,1605.0,385.0,332.0,12,FL,071
11425,12071001913,2017,1652.0,390.0,350.0,12,FL,071
11426,12071001913,2018,1776.0,492.0,466.0,12,FL,071
11427,12071001913,2019,1703.0,477.0,453.0,12,FL,071
11428,12071001913,2020,1370.0,360.0,338.0,12,FL,071
11429,12071001913,2021,2507.333333333333,1074.6666666666663,995.6666666666666,12,FL,071
11430,12071001913,2022,3644.6666666666665,1789.3333333333333,1653.3333333333333,12,FL,071
11431,12071001914,2016,4782.0,2504.0,2311.0,12,FL,071
11432,12071001914,2017,4761.0,2437.0,2266.0,12,FL,071
11433,12071001914,2018,4770.0,2369.0,2220.0,12,FL,071
11434,12071001914,2019,4815.0,2350.0,2204.0,12,FL,071
11435,12071001914,2020,4286.25,1810.75,1701.25,12,FL,071
11436,12071001914,2021,3757.5,1271.5,1198.5,12,FL,071
11437,12071001914,2022,3228.75,732.25,695.75,12,FL,071
11438,12071001915,2016,2700.0,193.0,193.0,12,FL,071
11439,12071001915,2017,2871.0,248.0,248.0,12,FL,071
11440,12071001915,2018,2877.0,250.0,250.0,12,FL,071
11441,12071001915,2019,2569.0,198.0,198.0,12,FL,071
11442,12071001915,2020,2505.0,168.0,168.0,12,FL,071
11443,12071001915,2021,4044.333333333333,1200.3333333333333,1033.0,12,FL,071
11444,12071001915,2022,5583.666666666666,2232.6666666666665,1898.0,12,FL,071
11445,12071010102,2016,7123.0,3265.0,2763.0,12,FL,071
11446,12071010102,2017,7649.0,3418.0,3191.0,12,FL,071
11447,12071010102,2018,8678.0,3778.0,3618.0,12,FL,071
11448,12071010102,2019,8976.0,4229.0,4110.0,12,FL,071
11449,12071010102,2020,8511.25,4300.75,4102.25,12,FL,071
11450,12071010102,2021,8046.5,4372.5,4094.5,12,FL,071
11451,12071010102,2022,7581.75,4444.25,4086.75,12,FL,071
11452,12071010103,2016,7117.0,4516.0,4079.0,12,FL,071
11453,12071010103,2017,7613.0,4761.0,4277.0,12,FL,071
11454,12071010103,2018,8186.0,5394.0,5104.0,12,FL,071
11455,12071010103,2019,8846.0,5790.0,5501.0,12,FL,071
11456,12071010103,2020,7106.0,4427.5,4210.75,12,FL,071
11457,12071010103,2021,5366.0,3065.0,2920.5,12,FL,071
11458,12071010103,2022,3626.0,1702.5,1630.25,12,FL,071
11459,12071010104,2016,1886.0,340.0,340.0,12,FL,071
11460,12071010104,2017,2017.0,372.0,372.0,12,FL,071
11461,12071010104,2018,1994.0,282.0,271.0,12,FL,071
11462,12071010104,2019,2079.0,302.0,283.0,12,FL,071
11463,12071010104,2020,1223.0,213.0,193.0,12,FL,071
11464,12071010104,2021,2314.0,881.6666666666666,835.3333333333334,12,FL,071
11465,12071010104,2022,3405.0,1550.3333333333333,1477.6666666666667,12,FL,071
11466,12071010105,2016,4496.0,2219.0,2120.0,12,FL,071
11467,12071010105,2017,4590.0,2273.0,2163.0,12,FL,071
11468,12071010105,2018,4719.0,2402.0,2293.0,12,FL,071
11469,12071010105,2019,5028.0,2657.0,2440.0,12,FL,071
11470,12071010105,2020,5991.25,3345.25,3015.25,12,FL,071
11471,12071010105,2021,6954.5,4033.5,3590.5,12,FL,071
11472,12071010105,2022,7917.75,4721.75,4165.75,12,FL,071
11473,12071010201,2016,8881.0,5410.0,4741.0,12,FL,071
11474,12071010201,2017,9484.0,5673.0,5157.0,12,FL,071
11475,12071010201,2018,10009.0,6224.0,5630.0,12,FL,071
11476,12071010201,2019,10325.0,6789.0,6273.0,12,FL,071
11477,12071010201,2020,9008.75,5974.75,5519.0,12,FL,071
11478,12071010201,2021,7692.5,5160.5,4765.0,12,FL,071
11479,12071010201,2022,6376.25,4346.25,4011.0,12,FL,071
11480,12071010203,2016,5060.0,3532.0,3257.0,12,FL,071
11481,12071010203,2017,5295.0,3753.0,3397.0,12,FL,071
11482,12071010203,2018,5476.0,3758.0,3464.0,12,FL,071
11483,12071010203,2019,5402.0,3615.0,3375.0,12,FL,071
11484,12071010203,2020,6021.0,3707.0,3501.0,12,FL,071
11485,12071010203,2021,6774.0,3861.6666666666665,3600.333333333333,12,FL,071
11486,12071010203,2022,7527.0,4016.3333333333335,3699.6666666666665,12,FL,071
11487,12071010204,2016,8280.0,4171.0,3799.0,12,FL,071
11488,12071010204,2017,9082.0,4744.0,4220.0,12,FL,071
11489,12071010204,2018,10345.0,5684.0,5017.0,12,FL,071
11490,12071010204,2019,10717.0,5939.0,5236.0,12,FL,071
11491,12071010204,2020,9224.25,5116.25,4515.5,12,FL,071
11492,12071010204,2021,7731.5,4293.5,3795.0,12,FL,071
11493,12071010204,2022,6238.75,3470.75,3074.5,12,FL,071
11494,12071010302,2016,4746.0,2648.0,2354.0,12,FL,071
11495,12071010302,2017,4830.0,2476.0,2214.0,12,FL,071
11496,12071010302,2018,5152.0,2407.0,2218.0,12,FL,071
11497,12071010302,2019,5261.0,2617.0,2502.0,12,FL,071
11498,12071010302,2020,5137.0,2784.0,2632.0,12,FL,071
11499,12071010302,2021,5159.0,2933.0,2689.333333333333,12,FL,071
11500,12071010302,2022,5181.0,3082.0,2746.6666666666665,12,FL,071
11501,12071010303,2016,5203.0,3231.0,2804.0,12,FL,071
11502,12071010303,2017,5404.0,2997.0,2635.0,12,FL,071
11503,12071010303,2018,5395.0,2857.0,2586.0,12,FL,071
11504,12071010303,2019,5499.0,3195.0,2948.0,12,FL,071
11505,12071010303,2020,5242.0,2849.0,2350.0,12,FL,071
11506,12071010303,2021,6266.0,3398.6666666666665,2973.0,12,FL,071
11507,12071010303,2022,7290.0,3948.333333333333,3596.0,12,FL,071
11508,12071010304,2016,8314.0,4498.0,4219.0,12,FL,071
11509,12071010304,2017,8515.0,4590.0,4309.0,12,FL,071
11510,12071010304,2018,8514.0,4681.0,4480.0,12,FL,071
11511,12071010304,2019,8889.0,5029.0,4794.0,12,FL,071
11512,12071010304,2020,7450.5,4194.0,3989.25,12,FL,071
11513,12071010304,2021,6012.0,3359.0,3184.5,12,FL,071
11514,12071010304,2022,4573.5,2524.0,2379.75,12,FL,071
11515,12071010305,2016,3135.0,1689.0,1575.0,12,FL,071
11516,12071010305,2017,2883.0,1662.0,1587.0,12,FL,071
11517,12071010305,2018,2945.0,1824.0,1695.0,12,FL,071
11518,12071010305,2019,3018.0,1728.0,1667.0,12,FL,071
11519,12071010305,2020,3368.0,1972.0,1888.0,12,FL,071
11520,12071010305,2021,3798.6666666666665,2286.333333333333,2106.0,12,FL,071
11521,12071010305,2022,4229.333333333333,2600.6666666666665,2324.0,12,FL,071
11522,12071010306,2016,4660.0,2915.0,2542.0,12,FL,071
11523,12071010306,2017,4799.0,2921.0,2658.0,12,FL,071
11524,12071010306,2018,4920.0,2917.0,2764.0,12,FL,071
11525,12071010306,2019,5343.0,3257.0,3096.0,12,FL,071
11526,12071010306,2020,3695.0,1918.0,1797.0,12,FL,071
11527,12071010306,2021,4422.0,2363.6666666666665,2106.333333333333,12,FL,071
11528,12071010306,2022,5149.0,2809.333333333333,2415.6666666666665,12,FL,071
11529,12071010307,2016,5876.0,3255.0,2725.0,12,FL,071
11530,12071010307,2017,5910.0,3425.0,2853.0,12,FL,071
11531,12071010307,2018,5904.0,3216.0,2699.0,12,FL,071
11532,12071010307,2019,6430.0,3586.0,3127.0,12,FL,071
11533,12071010307,2020,5659.0,3450.0,3095.0,12,FL,071
11534,12071010307,2021,5615.666666666667,3498.0,3146.6666666666665,12,FL,071
11535,12071010307,2022,5572.333333333333,3546.0,3198.333333333333,12,FL,071
11536,12071010404,2016,5529.0,3594.0,3250.0,12,FL,071
11537,12071010404,2017,6102.0,3838.0,3533.0,12,FL,071
11538,12071010404,2018,6350.0,4183.0,3964.0,12,FL,071
11539,12071010404,2019,6571.0,4585.0,4291.0,12,FL,071
11540,12071010404,2020,6703.0,4377.0,4054.0,12,FL,071
11541,12071010404,2021,7120.333333333333,4329.666666666667,3966.3333333333335,12,FL,071
11542,12071010404,2022,7537.666666666667,4282.333333333333,3878.6666666666665,12,FL,071
11543,12071010405,2016,7955.0,4235.0,3791.0,12,FL,071
11544,12071010405,2017,7790.0,4380.0,3815.0,12,FL,071
11545,12071010405,2018,8133.0,4854.0,4312.0,12,FL,071
11546,12071010405,2019,8027.0,4817.0,4331.0,12,FL,071
11547,12071010405,2020,7384.5,4361.0,3957.75,12,FL,071
11548,12071010405,2021,6742.0,3905.0,3584.5,12,FL,071
11549,12071010405,2022,6099.5,3449.0,3211.25,12,FL,071
11550,12071010406,2016,5457.0,2993.0,2838.0,12,FL,071
11551,12071010406,2017,5527.0,2838.0,2746.0,12,FL,071
11552,12071010406,2018,5889.0,2741.0,2684.0,12,FL,071
11553,12071010406,2019,5710.0,2681.0,2603.0,12,FL,071
11554,12071010406,2020,6091.75,2956.0,2846.75,12,FL,071
11555,12071010406,2021,6473.5,3231.0,3090.5,12,FL,071
11556,12071010406,2022,6855.25,3506.0,3334.25,12,FL,071
11557,12071010407,2016,7237.0,3781.0,3578.0,12,FL,071
11558,12071010407,2017,6333.0,3136.0,2941.0,12,FL,071
11559,12071010407,2018,6975.0,3443.0,3236.0,12,FL,071
11560,12071010407,2019,7095.0,3504.0,3362.0,12,FL,071
11561,12071010407,2020,7301.0,3843.5,3618.25,12,FL,071
11562,12071010407,2021,7507.0,4183.0,3874.5,12,FL,071
11563,12071010407,2022,7713.0,4522.5,4130.75,12,FL,071
11564,12071010409,2016,7919.0,4862.0,4387.0,12,FL,071
11565,12071010409,2017,8748.0,5386.0,5116.0,12,FL,071
11566,12071010409,2018,9123.0,5637.0,5334.0,12,FL,071
11567,12071010409,2019,9346.0,5757.0,5420.0,12,FL,071
11568,12071010409,2020,9265.25,5789.25,5428.25,12,FL,071
11569,12071010409,2021,9184.5,5821.5,5436.5,12,FL,071
11570,12071010409,2022,9103.75,5853.75,5444.75,12,FL,071
11571,12071010410,2016,9023.0,5886.0,5453.0,12,FL,071
11572,12071010410,2017,9456.0,5760.0,5476.0,12,FL,071
11573,12071010410,2018,9042.0,5664.0,5468.0,12,FL,071
11574,12071010410,2019,10342.0,6414.0,6207.0,12,FL,071
11575,12071010410,2020,8625.75,5333.0,5131.25,12,FL,071
11576,12071010410,2021,6909.5,4252.0,4055.5,12,FL,071
11577,12071010410,2022,5193.25,3171.0,2979.75,12,FL,071
11578,12071010411,2016,3477.0,2090.0,1904.0,12,FL,071
11579,12071010411,2017,3516.0,2128.0,1949.0,12,FL,071
11580,12071010411,2018,3810.0,2290.0,2137.0,12,FL,071
11581,12071010411,2019,3835.0,2143.0,1953.0,12,FL,071
11582,12071010411,2020,4058.0,2121.0,2003.0,12,FL,071
11583,12071010411,2021,4036.3333333333335,2198.0,2037.0,12,FL,071
11584,12071010411,2022,4014.6666666666665,2275.0,2071.0,12,FL,071
11585,12071010412,2016,3993.0,2352.0,2105.0,12,FL,071
11586,12071010412,2017,4044.0,2266.0,2156.0,12,FL,071
11587,12071010412,2018,3996.0,2392.0,2370.0,12,FL,071
11588,12071010412,2019,4330.0,2441.0,2378.0,12,FL,071
11589,12071010412,2020,3236.0,2103.0,2019.0,12,FL,071
11590,12071010412,2021,3243.0,2110.6666666666665,1977.0,12,FL,071
11591,12071010412,2022,3250.0,2118.333333333333,1935.0,12,FL,071
11592,12071010501,2016,3257.0,2126.0,1893.0,12,FL,071
11593,12071010501,2017,3282.0,2137.0,1888.0,12,FL,071
11594,12071010501,2018,3250.0,2071.0,1954.0,12,FL,071
11595,12071010501,2019,3413.0,1881.0,1796.0,12,FL,071
11596,12071010501,2020,3325.0,1806.0,1729.0,12,FL,071
11597,12071010501,2021,3704.0,2013.3333333333333,1909.3333333333333,12,FL,071
11598,12071010501,2022,4083.0,2220.6666666666665,2089.6666666666665,12,FL,071
11599,12071010502,2016,4462.0,2428.0,2270.0,12,FL,071
11600,12071010502,2017,4872.0,2523.0,2351.0,12,FL,071
11601,12071010502,2018,5177.0,2473.0,2322.0,12,FL,071
11602,12071010502,2019,5118.0,2595.0,2375.0,12,FL,071
11603,12071010502,2020,4833.75,2468.25,2260.5,12,FL,071
11604,12071010502,2021,4549.5,2341.5,2146.0,12,FL,071
11605,12071010502,2022,4265.25,2214.75,2031.5,12,FL,071
11606,12071010601,2016,3981.0,2088.0,1917.0,12,FL,071
11607,12071010601,2017,3835.0,2157.0,2091.0,12,FL,071
11608,12071010601,2018,3747.0,2036.0,1963.0,12,FL,071
11609,12071010601,2019,3477.0,1888.0,1852.0,12,FL,071
11610,12071010601,2020,3488.0,1915.0,1894.0,12,FL,071
11611,12071010601,2021,3056.6666666666665,1696.0,1634.6666666666667,12,FL,071
11612,12071010601,2022,2625.333333333333,1477.0,1375.3333333333337,12,FL,071
11613,12071010602,2016,2194.0,1258.0,1116.0,12,FL,071
11614,12071010602,2017,2073.0,1118.0,1039.0,12,FL,071
11615,12071010602,2018,2125.0,1127.0,1028.0,12,FL,071
11616,12071010602,2019,2224.0,1084.0,977.0,12,FL,071
11617,12071010602,2020,1992.0,950.0,885.0,12,FL,071
11618,12071010602,2021,2605.333333333333,1326.6666666666667,1228.0,12,FL,071
11619,12071010602,2022,3218.666666666667,1703.3333333333337,1571.0,12,FL,071
11620,12071010701,2016,3832.0,2080.0,1914.0,12,FL,071
11621,12071010701,2017,3498.0,1882.0,1751.0,12,FL,071
11622,12071010701,2018,3373.0,1702.0,1611.0,12,FL,071
11623,12071010701,2019,3233.0,1510.0,1444.0,12,FL,071
11624,12071010701,2020,3232.0,1455.0,1384.0,12,FL,071
11625,12071010701,2021,2928.6666666666665,1236.0,1157.3333333333333,12,FL,071
11626,12071010701,2022,2625.333333333333,1017.0,930.6666666666669,12,FL,071
11627,12071010702,2016,2322.0,798.0,704.0,12,FL,071
11628,12071010702,2017,2234.0,829.0,750.0,12,FL,071
11629,12071010702,2018,2386.0,911.0,831.0,12,FL,071
11630,12071010702,2019,2610.0,843.0,754.0,12,FL,071
11631,12071010702,2020,2386.0,813.0,788.0,12,FL,071
11632,12071010702,2021,2336.0,886.6666666666666,830.0,12,FL,071
11633,12071010702,2022,2286.0,960.3333333333334,872.0,12,FL,071
11634,12071010801,2016,2236.0,1034.0,914.0,12,FL,071
11635,12071010801,2017,2145.0,1024.0,953.0,12,FL,071
11636,12071010801,2018,1990.0,1075.0,1029.0,12,FL,071
11637,12071010801,2019,1875.0,1110.0,1099.0,12,FL,071
11638,12071010801,2020,1715.0,1079.0,1069.0,12,FL,071
11639,12071010801,2021,2189.6666666666665,1248.6666666666667,1197.0,12,FL,071
11640,12071010801,2022,2664.333333333333,1418.3333333333333,1325.0,12,FL,071
11641,12071010802,2016,3139.0,1588.0,1453.0,12,FL,071
11642,12071010802,2017,2927.0,1446.0,1351.0,12,FL,071
11643,12071010802,2018,2992.0,1402.0,1316.0,12,FL,071
11644,12071010802,2019,2923.0,1462.0,1378.0,12,FL,071
11645,12071010802,2020,2921.0,1149.0,1129.0,12,FL,071
11646,12071010802,2021,2513.333333333333,1055.6666666666667,1010.6666666666666,12,FL,071
11647,12071010802,2022,2105.6666666666665,962.3333333333334,892.3333333333334,12,FL,071
11648,12071010803,2016,1698.0,869.0,774.0,12,FL,071
11649,12071010803,2017,1724.0,830.0,745.0,12,FL,071
11650,12071010803,2018,1852.0,923.0,846.0,12,FL,071
11651,12071010803,2019,1776.0,842.0,783.0,12,FL,071
11652,12071010803,2020,1837.0,744.0,666.0,12,FL,071
11653,12071010803,2021,2530.333333333333,679.6666666666666,604.6666666666666,12,FL,071
11654,12071010803,2022,3223.666666666667,615.3333333333334,543.3333333333334,12,FL,071
11655,12071020101,2016,3917.0,551.0,482.0,12,FL,071
11656,12071020101,2017,3839.0,572.0,521.0,12,FL,071
11657,12071020101,2018,3788.0,455.0,437.0,12,FL,071
11658,12071020101,2019,3706.0,526.0,509.0,12,FL,071
11659,12071020101,2020,3777.0,737.25,686.0,12,FL,071
11660,12071020101,2021,3848.0,948.5,863.0,12,FL,071
11661,12071020101,2022,3919.0,1159.75,1040.0,12,FL,071
11662,12071020102,2016,3990.0,1371.0,1217.0,12,FL,071
11663,12071020102,2017,3849.0,1304.0,1171.0,12,FL,071
11664,12071020102,2018,3782.0,1260.0,1194.0,12,FL,071
11665,12071020102,2019,3596.0,1555.0,1483.0,12,FL,071
11666,12071020102,2020,2485.0,650.0,611.0,12,FL,071
11667,12071020102,2021,2106.0,653.6666666666666,593.0,12,FL,071
11668,12071020102,2022,1727.0,657.3333333333334,575.0,12,FL,071
11669,12071020201,2016,1348.0,661.0,557.0,12,FL,071
11670,12071020201,2017,1412.0,672.0,580.0,12,FL,071
11671,12071020201,2018,1439.0,732.0,641.0,12,FL,071
11672,12071020201,2019,1426.0,643.0,633.0,12,FL,071
11673,12071020201,2020,1056.0,587.0,587.0,12,FL,071
11674,12071020201,2021,1446.0,877.3333333333333,838.6666666666666,12,FL,071
11675,12071020201,2022,1836.0,1167.6666666666663,1090.3333333333333,12,FL,071
11676,12071020202,2016,2226.0,1458.0,1342.0,12,FL,071
11677,12071020202,2017,2304.0,1489.0,1399.0,12,FL,071
11678,12071020202,2018,2350.0,1561.0,1480.0,12,FL,071
11679,12071020202,2019,2173.0,1430.0,1380.0,12,FL,071
11680,12071020202,2020,2249.0,1429.0,1397.0,12,FL,071
11681,12071020202,2021,3087.333333333333,1631.0,1502.3333333333333,12,FL,071
11682,12071020202,2022,3925.666666666667,1833.0,1607.6666666666667,12,FL,071
11683,12071020300,2016,4764.0,2035.0,1713.0,12,FL,071
11684,12071020300,2017,4696.0,2068.0,1699.0,12,FL,071
11685,12071020300,2018,4381.0,2087.0,1757.0,12,FL,071
11686,12071020300,2019,4727.0,2347.0,2038.0,12,FL,071
11687,12071020300,2020,4120.5,2021.25,1780.75,12,FL,071
11688,12071020300,2021,3514.0,1695.5,1523.5,12,FL,071
11689,12071020300,2022,2907.5,1369.75,1266.25,12,FL,071
11690,12071020400,2016,2301.0,1044.0,1009.0,12,FL,071
11691,12071020400,2017,2341.0,959.0,903.0,12,FL,071
11692,12071020400,2018,2711.0,1272.0,1247.0,12,FL,071
11693,12071020400,2019,2823.0,1381.0,1381.0,12,FL,071
11694,12071020400,2020,1146.0,348.0,348.0,12,FL,071
11695,12071020400,2021,1629.0,471.0,452.3333333333333,12,FL,071
11696,12071020400,2022,2112.0,594.0,556.6666666666666,12,FL,071
11697,12071020501,2016,2595.0,717.0,661.0,12,FL,071
11698,12071020501,2017,2561.0,653.0,594.0,12,FL,071
11699,12071020501,2018,2583.0,671.0,627.0,12,FL,071
11700,12071020501,2019,2661.0,630.0,601.0,12,FL,071
11701,12071020501,2020,2802.0,759.0,721.0,12,FL,071
11702,12071020501,2021,3049.333333333333,981.0,900.0,12,FL,071
11703,12071020501,2022,3296.6666666666665,1203.0,1079.0,12,FL,071
11704,12071020502,2016,3544.0,1425.0,1258.0,12,FL,071
11705,12071020502,2017,3290.0,1428.0,1303.0,12,FL,071
11706,12071020502,2018,3509.0,1559.0,1458.0,12,FL,071
11707,12071020502,2019,3495.0,1458.0,1436.0,12,FL,071
11708,12071020502,2020,3364.0,1520.0,1455.0,12,FL,071
11709,12071020502,2021,3139.0,1400.0,1344.6666666666667,12,FL,071
11710,12071020502,2022,2914.0,1280.0,1234.3333333333333,12,FL,071
11711,12071020600,2016,2689.0,1160.0,1124.0,12,FL,071
11712,12071020600,2017,3176.0,1347.0,1272.0,12,FL,071
11713,12071020600,2018,2787.0,1283.0,1176.0,12,FL,071
11714,12071020600,2019,2902.0,1544.0,1434.0,12,FL,071
11715,12071020600,2020,2991.0,1413.0,1192.0,12,FL,071
11716,12071020600,2021,2979.333333333333,1496.6666666666667,1316.6666666666667,12,FL,071
11717,12071020600,2022,2967.6666666666665,1580.3333333333333,1441.3333333333333,12,FL,071
11718,12071020700,2016,2956.0,1664.0,1566.0,12,FL,071
11719,12071020700,2017,3248.0,1692.0,1606.0,12,FL,071
11720,12071020700,2018,3392.0,1736.0,1640.0,12,FL,071
11721,12071020700,2019,3475.0,1680.0,1646.0,12,FL,071
11722,12071020700,2020,2832.0,1691.0,1643.0,12,FL,071
11723,12071020700,2021,3016.6666666666665,1614.0,1498.3333333333333,12,FL,071
11724,12071020700,2022,3201.333333333333,1537.0,1353.6666666666667,12,FL,071
11725,12071020800,2016,3386.0,1460.0,1209.0,12,FL,071
11726,12071020800,2017,3496.0,1573.0,1272.0,12,FL,071
11727,12071020800,2018,3717.0,1511.0,1235.0,12,FL,071
11728,12071020800,2019,4164.0,1746.0,1446.0,12,FL,071
11729,12071020800,2020,3748.5,1665.25,1411.25,12,FL,071
11730,12071020800,2021,3333.0,1584.5,1376.5,12,FL,071
11731,12071020800,2022,2917.5,1503.75,1341.75,12,FL,071
11732,12071030100,2016,2502.0,1423.0,1307.0,12,FL,071
11733,12071030100,2017,2585.0,1520.0,1426.0,12,FL,071
11734,12071030100,2018,2491.0,1440.0,1439.0,12,FL,071
11735,12071030100,2019,2642.0,1507.0,1506.0,12,FL,071
11736,12071030100,2020,2410.0,1372.0,1369.0,12,FL,071
11737,12071030100,2021,1980.3333333333333,1042.0,1037.6666666666667,12,FL,071
11738,12071030100,2022,1550.6666666666663,712.0,706.3333333333334,12,FL,071
11739,12071030201,2016,1121.0,382.0,375.0,12,FL,071
11740,12071030201,2017,1245.0,399.0,380.0,12,FL,071
11741,12071030201,2018,1363.0,447.0,408.0,12,FL,071
11742,12071030201,2019,1405.0,414.0,371.0,12,FL,071
11743,12071030201,2020,393.0,128.0,112.0,12,FL,071
11744,12071030201,2021,1918.3333333333333,1070.0,1017.6666666666666,12,FL,071
11745,12071030201,2022,3443.6666666666665,2012.0,1923.3333333333333,12,FL,071
11746,12071030202,2016,4969.0,2954.0,2829.0,12,FL,071
11747,12071030202,2017,5386.0,3436.0,3293.0,12,FL,071
11748,12071030202,2018,5830.0,3584.0,3300.0,12,FL,071
11749,12071030202,2019,5975.0,3313.0,3158.0,12,FL,071
11750,12071030202,2020,5807.0,3272.0,3154.0,12,FL,071
11751,12071030202,2021,4380.0,2510.0,2416.0,12,FL,071
11752,12071030202,2022,2953.0,1748.0,1678.0,12,FL,071
11753,12071030203,2016,1526.0,986.0,940.0,12,FL,071
11754,12071030203,2017,1544.0,1063.0,998.0,12,FL,071
11755,12071030203,2018,1474.0,910.0,862.0,12,FL,071
11756,12071030203,2019,1485.0,916.0,878.0,12,FL,071
11757,12071030203,2020,1299.0,803.0,759.0,12,FL,071
11758,12071030203,2021,1113.0,690.0,640.0,12,FL,071
11759,12071030203,2022,927.0,577.0,521.0,12,FL,071
11760,12071030204,2016,741.0,464.0,402.0,12,FL,071
11761,12071030204,2017,749.0,443.0,397.0,12,FL,071
11762,12071030204,2018,806.0,498.0,438.0,12,FL,071
11763,12071030204,2019,802.0,502.0,473.0,12,FL,071
11764,12071030204,2020,1174.5,666.75,626.5,12,FL,071
11765,12071030204,2021,1547.0,831.5,780.0,12,FL,071
11766,12071030204,2022,1919.5,996.25,933.5,12,FL,071
11767,12071030300,2016,2292.0,1161.0,1087.0,12,FL,071
11768,12071030300,2017,2628.0,1497.0,1444.0,12,FL,071
11769,12071030300,2018,2733.0,1688.0,1637.0,12,FL,071
11770,12071030300,2019,2906.0,1665.0,1610.0,12,FL,071
11771,12071030300,2020,2756.0,1588.0,1563.0,12,FL,071
11772,12071030300,2021,2850.333333333333,1632.0,1588.3333333333333,12,FL,071
11773,12071030300,2022,2944.6666666666665,1676.0,1613.6666666666667,12,FL,071
11774,12071040108,2016,3039.0,1720.0,1639.0,12,FL,071
11775,12071040108,2017,3230.0,1841.0,1775.0,12,FL,071
11776,12071040108,2018,3366.0,1854.0,1781.0,12,FL,071
11777,12071040108,2019,3351.0,1850.0,1812.0,12,FL,071
11778,12071040108,2020,4455.0,2272.0,2233.0,12,FL,071
11779,12071040108,2021,4261.666666666667,2319.333333333333,2216.0,12,FL,071
11780,12071040108,2022,4068.3333333333335,2366.6666666666665,2199.0,12,FL,071
