,tract,year,16+_Pop,16+_Labor,16+_Employed
49126,6085503402,2016,4693.0,2988.0,2713.0
49127,6085503402,2017,4699.0,2907.0,2693.0
49128,6085503402,2018,4246.0,2553.0,2389.0
49129,6085503402,2019,4028.0,2503.0,2409.0
49130,6085503402,2020,3752.0,2381.0,2181.0
49131,6085503402,2021,4137.666666666667,2774.0,2544.0
49132,6085503402,2022,4523.333333333333,3167.0,2907.0
49133,6085503504,2016,4909.0,3560.0,3270.0
49134,6085503504,2017,4812.0,3427.0,3137.0
49135,6085503504,2018,4773.0,3395.0,3181.0
49136,6085503504,2019,4894.0,3304.0,3147.0
49137,6085503504,2020,5155.0,3408.0,3338.0
49138,6085503504,2021,5004.666666666667,3303.0,3138.6666666666665
49139,6085503504,2022,4854.333333333333,3198.0,2939.3333333333335
49140,6085503506,2016,4704.0,3093.0,2740.0
49141,6085503506,2017,4900.0,3371.0,2956.0
49142,6085503506,2018,5212.0,3546.0,3127.0
49143,6085503506,2019,5296.0,3599.0,3282.0
49144,6085503506,2020,5592.0,3672.0,3299.0
49145,6085503506,2021,4399.666666666667,2921.6666666666665,2634.3333333333335
49146,6085503506,2022,3207.3333333333335,2171.333333333333,1969.6666666666667
49147,6085503507,2016,2015.0,1421.0,1305.0
49148,6085503507,2017,2041.0,1403.0,1282.0
49149,6085503507,2018,1935.0,1369.0,1271.0
49150,6085503507,2019,1858.0,1297.0,1213.0
49151,6085503507,2020,2000.0,1252.0,1183.0
49152,6085503507,2021,3094.333333333333,2047.6666666666665,1873.0
49153,6085503507,2022,4188.666666666666,2843.333333333333,2563.0
49154,6085503508,2016,5283.0,3639.0,3253.0
49155,6085503508,2017,5223.0,3764.0,3542.0
49156,6085503508,2018,5149.0,3637.0,3516.0
49157,6085503508,2019,4898.0,3447.0,3349.0
49158,6085503508,2020,2645.0,1608.0,1482.0
49159,6085503508,2021,2762.3333333333335,1793.3333333333333,1654.3333333333333
49160,6085503508,2022,2879.6666666666665,1978.6666666666667,1826.6666666666667
49161,6085503509,2016,2997.0,2164.0,1999.0
49162,6085503509,2017,3148.0,2227.0,2099.0
49163,6085503509,2018,3208.0,2229.0,2032.0
49164,6085503509,2019,3340.0,2323.0,2164.0
49165,6085503509,2020,3548.0,2461.0,2194.0
49166,6085503509,2021,3860.0,2674.6666666666665,2363.3333333333335
49167,6085503509,2022,4172.0,2888.3333333333335,2532.6666666666665
49168,6085503510,2016,4484.0,3102.0,2702.0
49169,6085503510,2017,4888.0,3517.0,3191.0
49170,6085503510,2018,4772.0,3290.0,3076.0
49171,6085503510,2019,4618.0,3255.0,3119.0
49172,6085503510,2020,4121.0,3084.0,2982.0
49173,6085503510,2021,3778.0,2728.3333333333335,2614.0
49174,6085503510,2022,3435.0,2372.6666666666665,2246.0
49175,6085503511,2016,3092.0,2017.0,1878.0
49176,6085503511,2017,3108.0,2002.0,1861.0
49177,6085503511,2018,3090.0,2039.0,1884.0
49178,6085503511,2019,3002.0,2043.0,1908.0
49179,6085503511,2020,2920.0,1940.0,1782.0
49180,6085503511,2021,2669.3333333333335,1762.0,1615.0
49181,6085503511,2022,2418.6666666666665,1584.0,1448.0
49182,6085503601,2016,2168.0,1406.0,1281.0
49183,6085503601,2017,2285.0,1447.0,1321.0
49184,6085503601,2018,2404.0,1505.0,1443.0
49185,6085503601,2019,2512.0,1649.0,1594.0
49186,6085503601,2020,2699.0,1750.0,1690.0
49187,6085503601,2021,3071.3333333333335,2021.0,1882.3333333333333
49188,6085503601,2022,3443.6666666666665,2292.0,2074.6666666666665
49189,6085503602,2016,3816.0,2563.0,2267.0
49190,6085503602,2017,3881.0,2646.0,2389.0
49191,6085503602,2018,4093.0,2923.0,2697.0
49192,6085503602,2019,4361.0,3098.0,2862.0
49193,6085503602,2020,4202.0,2884.0,2594.0
49194,6085503602,2021,3925.3333333333335,2639.6666666666665,2383.3333333333335
49195,6085503602,2022,3648.6666666666665,2395.3333333333335,2172.6666666666665
49196,6085503703,2016,3372.0,2151.0,1962.0
49197,6085503703,2017,3291.0,2029.0,1879.0
49198,6085503703,2018,3297.0,2146.0,2026.0
49199,6085503703,2019,3143.0,1996.0,1879.0
49200,6085503703,2020,3357.0,2297.0,2211.0
49201,6085503703,2021,3761.3333333333335,2578.0,2470.6666666666665
49202,6085503703,2022,4165.666666666667,2859.0,2730.3333333333335
49203,6085503707,2016,4570.0,3140.0,2990.0
49204,6085503707,2017,4509.0,3177.0,3072.0
49205,6085503707,2018,4599.0,3189.0,3101.0
49206,6085503707,2019,4455.0,3169.0,3110.0
49207,6085503707,2020,4457.0,3197.0,3075.0
49208,6085503707,2021,3739.6666666666665,2615.0,2486.6666666666665
49209,6085503707,2022,3022.333333333333,2033.0,1898.3333333333333
49210,6085503708,2016,2305.0,1451.0,1310.0
49211,6085503708,2017,2497.0,1530.0,1407.0
49212,6085503708,2018,2481.0,1553.0,1485.0
49213,6085503708,2019,2580.0,1565.0,1476.0
49214,6085503708,2020,2613.0,1651.0,1534.0
49215,6085503708,2021,3299.0,1954.3333333333333,1772.3333333333333
49216,6085503708,2022,3985.0,2257.6666666666665,2010.6666666666667
49217,6085503709,2016,4671.0,2561.0,2249.0
49218,6085503709,2017,5129.0,2822.0,2481.0
49219,6085503709,2018,4923.0,2563.0,2247.0
49220,6085503709,2019,5146.0,2840.0,2485.0
49221,6085503709,2020,4884.0,2684.0,2430.0
49222,6085503709,2021,4241.0,2433.0,2163.3333333333335
49223,6085503709,2022,3598.0,2182.0,1896.6666666666665
49224,6085503710,2016,2955.0,1931.0,1630.0
49225,6085503710,2017,3281.0,2135.0,1797.0
49226,6085503710,2018,3167.0,2076.0,1850.0
49227,6085503710,2019,2922.0,1965.0,1801.0
49228,6085503710,2020,2584.0,1824.0,1692.0
49229,6085503710,2021,2961.3333333333335,2064.3333333333335,1908.3333333333333
49230,6085503710,2022,3338.6666666666665,2304.6666666666665,2124.6666666666665
49231,6085503711,2016,3716.0,2545.0,2341.0
49232,6085503711,2017,3750.0,2648.0,2477.0
49233,6085503711,2018,3797.0,2681.0,2523.0
49234,6085503711,2019,3890.0,2708.0,2509.0
49235,6085503711,2020,3705.0,2618.0,2566.0
49236,6085503711,2021,3567.0,2409.0,2332.3333333333335
49237,6085503711,2022,3429.0,2200.0,2098.6666666666665
49238,6085503712,2016,3291.0,1991.0,1865.0
49239,6085503712,2017,3319.0,1983.0,1845.0
49240,6085503712,2018,3568.0,2147.0,1996.0
49241,6085503712,2019,3660.0,2287.0,2151.0
49242,6085503712,2020,1757.0,1219.0,1137.0
49243,6085503712,2021,1979.6666666666667,1250.6666666666667,1183.3333333333333
49244,6085503712,2022,2202.3333333333335,1282.3333333333333,1229.6666666666667
49245,6085503713,2016,2425.0,1314.0,1276.0
49246,6085503713,2017,2467.0,1329.0,1304.0
49247,6085503713,2018,2662.0,1533.0,1515.0
49248,6085503713,2019,2722.0,1581.0,1558.0
49249,6085503713,2020,2457.0,1532.0,1506.0
49250,6085503713,2021,3882.333333333333,2443.0,2348.6666666666665
49251,6085503713,2022,5307.666666666666,3354.0,3191.333333333333
49252,6085503802,2016,6733.0,4265.0,4034.0
49253,6085503802,2017,7053.0,4309.0,4056.0
49254,6085503802,2018,7158.0,4606.0,4455.0
49255,6085503802,2019,7375.0,4750.0,4550.0
49256,6085503802,2020,6778.0,4521.0,4316.0
49257,6085503802,2021,5829.0,3830.0,3636.0
49258,6085503802,2022,4880.0,3139.0,2956.0
49259,6085503803,2016,3931.0,2448.0,2276.0
49260,6085503803,2017,4108.0,2698.0,2523.0
49261,6085503803,2018,3918.0,2625.0,2472.0
49262,6085503803,2019,3901.0,2505.0,2370.0
49263,6085503803,2020,3480.0,2526.0,2162.0
49264,6085503803,2021,3816.3333333333335,2653.6666666666665,2336.0
49265,6085503803,2022,4152.666666666667,2781.3333333333335,2510.0
49266,6085503804,2016,4489.0,2909.0,2684.0
49267,6085503804,2017,4895.0,3265.0,3044.0
49268,6085503804,2018,4598.0,3101.0,2937.0
49269,6085503804,2019,4266.0,2838.0,2703.0
49270,6085503804,2020,4414.0,2876.0,2728.0
49271,6085503804,2021,4328.333333333333,2801.3333333333335,2625.0
49272,6085503804,2022,4242.666666666667,2726.6666666666665,2522.0
49273,6085503902,2016,4157.0,2652.0,2419.0
49274,6085503902,2017,4364.0,2800.0,2617.0
49275,6085503902,2018,4470.0,2946.0,2769.0
49276,6085503902,2019,4386.0,2905.0,2704.0
49277,6085503902,2020,4544.0,3361.0,3228.0
49278,6085503902,2021,3955.3333333333335,2890.0,2744.0
49279,6085503902,2022,3366.666666666667,2419.0,2260.0
49280,6085503903,2016,2778.0,1948.0,1776.0
49281,6085503903,2017,2821.0,1986.0,1838.0
49282,6085503903,2018,2861.0,1999.0,1858.0
49283,6085503903,2019,2994.0,2061.0,1921.0
49284,6085503903,2020,2758.0,1802.0,1701.0
49285,6085503903,2021,3400.6666666666665,2343.3333333333335,2180.6666666666665
49286,6085503903,2022,4043.333333333333,2884.666666666667,2660.3333333333335
49287,6085504001,2016,4686.0,3426.0,3140.0
49288,6085504001,2017,4818.0,3499.0,3256.0
49289,6085504001,2018,4788.0,3433.0,3295.0
49290,6085504001,2019,4681.0,3313.0,3156.0
49291,6085504001,2020,4237.0,2899.0,2760.0
49292,6085504001,2021,4485.333333333333,3030.6666666666665,2781.6666666666665
49293,6085504001,2022,4733.666666666667,3162.3333333333335,2803.3333333333335
49294,6085504002,2016,4982.0,3294.0,2825.0
49295,6085504002,2017,5128.0,3556.0,3103.0
49296,6085504002,2018,5153.0,3579.0,3152.0
49297,6085504002,2019,5282.0,3757.0,3406.0
49298,6085504002,2020,3326.0,2130.0,1994.0
49299,6085504002,2021,3577.6666666666665,2347.0,2144.3333333333335
49300,6085504002,2022,3829.3333333333335,2564.0,2294.6666666666665
49301,6085504101,2016,4081.0,2781.0,2445.0
49302,6085504101,2017,4037.0,2745.0,2455.0
49303,6085504101,2018,4123.0,2729.0,2445.0
49304,6085504101,2019,4402.0,3046.0,2813.0
49305,6085504101,2020,2708.0,1857.0,1749.0
49306,6085504101,2021,3375.6666666666665,2325.3333333333335,2124.0
49307,6085504101,2022,4043.333333333333,2793.6666666666665,2499.0
49308,6085504102,2016,4711.0,3262.0,2874.0
49309,6085504102,2017,4600.0,3327.0,3047.0
49310,6085504102,2018,4378.0,3034.0,2895.0
49311,6085504102,2019,4432.0,3049.0,2862.0
49312,6085504102,2020,4343.0,2907.0,2745.0
49313,6085504102,2021,4334.333333333333,2957.3333333333335,2804.0
49314,6085504102,2022,4325.666666666667,3007.6666666666665,2863.0
49315,6085504201,2016,4317.0,3058.0,2922.0
49316,6085504201,2017,4235.0,3014.0,2922.0
49317,6085504201,2018,4113.0,2890.0,2809.0
49318,6085504201,2019,4097.0,2859.0,2788.0
49319,6085504201,2020,4480.0,3065.0,2978.0
49320,6085504201,2021,4298.333333333333,2960.0,2847.3333333333335
49321,6085504201,2022,4116.666666666667,2855.0,2716.6666666666665
49322,6085504202,2016,3935.0,2750.0,2586.0
49323,6085504202,2017,4043.0,2761.0,2642.0
49324,6085504202,2018,3784.0,2512.0,2403.0
49325,6085504202,2019,3784.0,2538.0,2431.0
49326,6085504202,2020,3546.0,2417.0,2267.0
49327,6085504202,2021,3885.0,2566.0,2364.3333333333335
49328,6085504202,2022,4224.0,2715.0,2461.6666666666665
49329,6085504307,2016,4563.0,2864.0,2559.0
49330,6085504307,2017,4520.0,2953.0,2691.0
49331,6085504307,2018,4462.0,2974.0,2749.0
49332,6085504307,2019,4600.0,3151.0,2902.0
49333,6085504307,2020,4866.0,3199.0,2889.0
49334,6085504307,2021,4455.333333333333,2863.3333333333335,2623.6666666666665
49335,6085504307,2022,4044.6666666666665,2527.6666666666665,2358.3333333333335
49336,6085504308,2016,3634.0,2192.0,2093.0
49337,6085504308,2017,3675.0,2124.0,2023.0
49338,6085504308,2018,3642.0,2029.0,1954.0
49339,6085504308,2019,3758.0,2035.0,1895.0
49340,6085504308,2020,3876.0,2158.0,2013.0
49341,6085504308,2021,4487.666666666667,2790.0,2620.0
49342,6085504308,2022,5099.333333333333,3422.0,3227.0
49343,6085504311,2016,5711.0,4054.0,3834.0
49344,6085504311,2017,6092.0,4417.0,4216.0
49345,6085504311,2018,6260.0,4517.0,4325.0
49346,6085504311,2019,6051.0,4371.0,4124.0
49347,6085504311,2020,4674.0,3401.0,3294.0
49348,6085504311,2021,4346.0,3068.6666666666665,2910.6666666666665
49349,6085504311,2022,4018.0,2736.3333333333335,2527.3333333333335
49350,6085504314,2016,3690.0,2404.0,2144.0
49351,6085504314,2017,3842.0,2447.0,2187.0
49352,6085504314,2018,3949.0,2569.0,2345.0
49353,6085504314,2019,3755.0,2437.0,2246.0
49354,6085504314,2020,3898.0,2456.0,2291.0
49355,6085504314,2021,4404.0,2800.0,2604.6666666666665
49356,6085504314,2022,4910.0,3144.0,2918.3333333333335
49357,6085504315,2016,5416.0,3488.0,3232.0
49358,6085504315,2017,5255.0,3590.0,3363.0
49359,6085504315,2018,5474.0,3761.0,3531.0
49360,6085504315,2019,5606.0,3879.0,3684.0
49361,6085504315,2020,6146.0,4519.0,4327.0
49362,6085504315,2021,5591.0,3991.6666666666665,3794.6666666666665
49363,6085504315,2022,5036.0,3464.333333333333,3262.333333333333
49364,6085504316,2016,4481.0,2937.0,2730.0
49365,6085504316,2017,4301.0,2764.0,2544.0
49366,6085504316,2018,4151.0,2821.0,2592.0
49367,6085504316,2019,3968.0,2715.0,2539.0
49368,6085504316,2020,4612.0,3210.0,3069.0
49369,6085504316,2021,4477.0,3113.6666666666665,2944.3333333333335
49370,6085504316,2022,4342.0,3017.3333333333335,2819.6666666666665
49371,6085504317,2016,4207.0,2921.0,2695.0
49372,6085504317,2017,4283.0,2855.0,2731.0
49373,6085504317,2018,4172.0,2810.0,2660.0
49374,6085504317,2019,4136.0,2917.0,2816.0
49375,6085504317,2020,3489.0,2412.0,2361.0
49376,6085504317,2021,3724.3333333333335,2592.6666666666665,2425.6666666666665
49377,6085504317,2022,3959.6666666666665,2773.3333333333335,2490.3333333333335
49378,6085504318,2016,4195.0,2954.0,2555.0
49379,6085504318,2017,4322.0,3082.0,2714.0
49380,6085504318,2018,4719.0,3541.0,3220.0
49381,6085504318,2019,4948.0,3686.0,3370.0
49382,6085504318,2020,5541.0,3989.0,3638.0
49383,6085504318,2021,5674.666666666667,3985.6666666666665,3573.3333333333335
49384,6085504318,2022,5808.333333333333,3982.3333333333335,3508.6666666666665
49385,6085504319,2016,5942.0,3979.0,3444.0
49386,6085504319,2017,6123.0,4167.0,3679.0
49387,6085504319,2018,6333.0,4145.0,3818.0
49388,6085504319,2019,6266.0,4175.0,3843.0
49389,6085504319,2020,4517.0,3016.0,2759.0
49390,6085504319,2021,3805.0,2516.0,2318.6666666666665
49391,6085504319,2022,3093.0,2016.0,1878.3333333333335
49392,6085504320,2016,2381.0,1516.0,1438.0
49393,6085504320,2017,2529.0,1657.0,1566.0
49394,6085504320,2018,2527.0,1689.0,1604.0
49395,6085504320,2019,2574.0,1745.0,1664.0
49396,6085504320,2020,2647.0,1700.0,1584.0
49397,6085504320,2021,3229.6666666666665,2091.6666666666665,1977.3333333333333
49398,6085504320,2022,3812.333333333333,2483.3333333333335,2370.6666666666665
49399,6085504321,2016,4395.0,2875.0,2764.0
49400,6085504321,2017,4573.0,3007.0,2846.0
49401,6085504321,2018,4538.0,3176.0,3026.0
49402,6085504321,2019,4699.0,3211.0,3049.0
49403,6085504321,2020,4735.0,3312.0,3126.0
49404,6085504321,2021,4599.333333333333,3241.3333333333335,3070.0
49405,6085504321,2022,4463.666666666667,3170.6666666666665,3014.0
49406,6085504322,2016,4328.0,3100.0,2958.0
49407,6085504322,2017,4544.0,3175.0,3004.0
49408,6085504322,2018,4561.0,3250.0,3144.0
49409,6085504322,2019,4926.0,3536.0,3432.0
49410,6085504322,2020,4799.0,3588.0,3393.0
49411,6085504322,2021,4836.0,3514.0,3297.0
49412,6085504322,2022,4873.0,3440.0,3201.0
49413,6085504323,2016,4910.0,3366.0,3105.0
49414,6085504323,2017,5093.0,3387.0,3187.0
49415,6085504323,2018,4994.0,3222.0,3051.0
49416,6085504323,2019,4981.0,3203.0,3074.0
49417,6085504323,2020,5077.0,3282.0,3078.0
49418,6085504323,2021,4616.0,2992.6666666666665,2786.0
49419,6085504323,2022,4155.0,2703.3333333333335,2494.0
49420,6085504410,2016,3694.0,2414.0,2202.0
49421,6085504410,2017,3678.0,2373.0,2218.0
49422,6085504410,2018,3974.0,2632.0,2440.0
49423,6085504410,2019,4053.0,2663.0,2443.0
49424,6085504410,2020,3830.0,2544.0,2361.0
49425,6085504410,2021,4082.6666666666665,2804.3333333333335,2576.3333333333335
49426,6085504410,2022,4335.333333333333,3064.6666666666665,2791.6666666666665
49427,6085504411,2016,4588.0,3325.0,3007.0
49428,6085504411,2017,4663.0,3360.0,3086.0
49429,6085504411,2018,4869.0,3464.0,3279.0
49430,6085504411,2019,4969.0,3580.0,3429.0
49431,6085504411,2020,5257.0,3977.0,3820.0
49432,6085504411,2021,4912.0,3664.6666666666665,3499.3333333333335
49433,6085504411,2022,4567.0,3352.3333333333335,3178.6666666666665
49434,6085504412,2016,4222.0,3040.0,2858.0
49435,6085504412,2017,4129.0,3049.0,2875.0
49436,6085504412,2018,3959.0,2879.0,2713.0
49437,6085504412,2019,3941.0,2777.0,2656.0
49438,6085504412,2020,4093.0,2967.0,2808.0
49439,6085504412,2021,3227.0,2248.3333333333335,2127.3333333333335
49440,6085504412,2022,2361.0,1529.6666666666667,1446.6666666666667
49441,6085504413,2016,1495.0,811.0,766.0
49442,6085504413,2017,1534.0,883.0,829.0
49443,6085504413,2018,1581.0,943.0,881.0
49444,6085504413,2019,1606.0,944.0,881.0
49445,6085504413,2020,1617.0,926.0,873.0
49446,6085504413,2021,2586.3333333333335,1610.3333333333335,1473.0
49447,6085504413,2022,3555.666666666667,2294.666666666667,2073.0
49448,6085504414,2016,4525.0,2979.0,2673.0
49449,6085504414,2017,4388.0,2923.0,2647.0
49450,6085504414,2018,4349.0,2899.0,2686.0
49451,6085504414,2019,4168.0,2877.0,2789.0
49452,6085504414,2020,3753.0,2273.0,2222.0
49453,6085504414,2021,3993.0,2538.3333333333335,2412.6666666666665
49454,6085504414,2022,4233.0,2803.6666666666665,2603.3333333333335
49455,6085504415,2016,4473.0,3069.0,2794.0
49456,6085504415,2017,4485.0,3045.0,2742.0
49457,6085504415,2018,4478.0,3093.0,3011.0
49458,6085504415,2019,4534.0,3099.0,3023.0
49459,6085504415,2020,3870.0,2578.0,2504.0
49460,6085504415,2021,3563.3333333333335,2423.0,2345.6666666666665
49461,6085504415,2022,3256.6666666666665,2268.0,2187.3333333333335
49462,6085504416,2016,2950.0,2113.0,2029.0
49463,6085504416,2017,3061.0,2212.0,2161.0
49464,6085504416,2018,3100.0,2217.0,2163.0
49465,6085504416,2019,3101.0,2111.0,2038.0
49466,6085504416,2020,2930.0,2011.0,1955.0
49467,6085504416,2021,2055.0,1417.0,1375.3333333333335
49468,6085504416,2022,1180.0,823.0,795.6666666666667
49469,6085504417,2016,305.0,229.0,216.0
49470,6085504417,2017,296.0,229.0,209.0
49471,6085504417,2018,231.0,169.0,151.0
49472,6085504417,2019,222.0,158.0,145.0
49473,6085504417,2020,1248.75,852.75,755.75
49474,6085504417,2021,2275.5,1547.5,1366.5
49475,6085504417,2022,3302.25,2242.25,1977.25
49476,6085504418,2016,4329.0,2937.0,2588.0
49477,6085504418,2017,4377.0,2875.0,2636.0
49478,6085504418,2018,4191.0,2804.0,2699.0
49479,6085504418,2019,4162.0,2940.0,2792.0
49480,6085504418,2020,3149.0,2205.0,2097.0
49481,6085504418,2021,3412.0,2355.0,2209.0
49482,6085504418,2022,3675.0,2505.0,2321.0
49483,6085504420,2016,3938.0,2655.0,2433.0
49484,6085504420,2017,4068.0,2689.0,2566.0
49485,6085504420,2018,3858.0,2529.0,2392.0
49486,6085504420,2019,4053.0,2704.0,2592.0
49487,6085504420,2020,4071.25,2697.5,2582.5
49488,6085504420,2021,4089.5,2691.0,2573.0
49489,6085504420,2022,4107.75,2684.5,2563.5
49490,6085504421,2016,4126.0,2678.0,2554.0
49491,6085504421,2017,4304.0,2714.0,2618.0
49492,6085504421,2018,4305.0,2666.0,2593.0
49493,6085504421,2019,4269.0,2718.0,2620.0
49494,6085504421,2020,4391.0,2886.0,2806.0
49495,6085504421,2021,3995.6666666666665,2669.6666666666665,2571.0
49496,6085504421,2022,3600.3333333333335,2453.3333333333335,2336.0
49497,6085504422,2016,3205.0,2237.0,2101.0
49498,6085504422,2017,3194.0,2212.0,2085.0
49499,6085504422,2018,3225.0,2103.0,2002.0
49500,6085504422,2019,3249.0,2118.0,2037.0
49501,6085504422,2020,2714.0,1827.0,1757.0
49502,6085504422,2021,2523.0,1685.3333333333333,1610.3333333333333
49503,6085504422,2022,2332.0,1543.6666666666667,1463.6666666666667
49504,6085504423,2016,2141.0,1402.0,1317.0
49505,6085504423,2017,2229.0,1510.0,1442.0
49506,6085504423,2018,2200.0,1473.0,1420.0
49507,6085504423,2019,2051.0,1355.0,1327.0
49508,6085504423,2020,1712.0,1133.0,1101.0
49509,6085504423,2021,3830.6666666666665,2207.0,2145.0
49510,6085504423,2022,5949.333333333333,3281.0,3189.0
49511,6085504504,2016,8068.0,4355.0,4233.0
49512,6085504504,2017,7987.0,4163.0,4083.0
49513,6085504504,2018,9519.0,5223.0,5089.0
49514,6085504504,2019,10353.0,5854.0,5740.0
49515,6085504504,2020,9164.25,5385.25,5225.0
49516,6085504504,2021,7975.5,4916.5,4710.0
49517,6085504504,2022,6786.75,4447.75,4195.0
49518,6085504505,2016,5598.0,3979.0,3680.0
49519,6085504505,2017,6476.0,4809.0,4498.0
49520,6085504505,2018,6348.0,4548.0,4293.0
49521,6085504505,2019,7462.0,5493.0,5145.0
49522,6085504505,2020,4440.0,3265.0,3001.0
49523,6085504505,2021,4623.666666666667,3267.0,2997.3333333333335
49524,6085504505,2022,4807.333333333333,3269.0,2993.6666666666665
49525,6085504506,2016,4991.0,3271.0,2990.0
49526,6085504506,2017,4976.0,3090.0,2873.0
49527,6085504506,2018,4849.0,3063.0,2954.0
49528,6085504506,2019,4857.0,3097.0,3062.0
49529,6085504506,2020,3620.0,2561.0,2535.0
49530,6085504506,2021,4070.0,2852.6666666666665,2719.3333333333335
49531,6085504506,2022,4520.0,3144.3333333333335,2903.6666666666665
49532,6085504507,2016,4970.0,3436.0,3088.0
49533,6085504507,2017,5006.0,3547.0,3279.0
49534,6085504507,2018,5062.0,3523.0,3343.0
49535,6085504507,2019,5089.0,3482.0,3293.0
49536,6085504507,2020,4473.0,3058.0,2886.0
49537,6085504507,2021,3232.666666666667,2210.3333333333335,2078.3333333333335
49538,6085504507,2022,1992.3333333333335,1362.6666666666667,1270.6666666666667
49539,6085504601,2016,752.0,515.0,463.0
49540,6085504601,2017,794.0,528.0,471.0
49541,6085504601,2018,889.0,574.0,525.0
49542,6085504601,2019,867.0,562.0,524.0
49543,6085504601,2020,891.0,585.0,547.0
49544,6085504601,2021,1138.0,752.3333333333334,698.6666666666666
49545,6085504601,2022,1385.0,919.6666666666667,850.3333333333333
49546,6085504602,2016,1632.0,1087.0,1002.0
49547,6085504602,2017,1811.0,1178.0,1111.0
49548,6085504602,2018,1813.0,1189.0,1123.0
49549,6085504602,2019,1849.0,1199.0,1146.0
49550,6085504602,2020,1784.0,1111.0,1073.0
49551,6085504602,2021,1340.3333333333333,866.3333333333334,788.3333333333333
49552,6085504602,2022,896.6666666666666,621.6666666666667,503.66666666666663
49553,6085504700,2016,453.0,377.0,219.0
49554,6085504700,2017,408.0,344.0,201.0
49555,6085504700,2018,344.0,271.0,164.0
49556,6085504700,2019,286.0,225.0,143.0
49557,6085504700,2020,277.0,180.0,93.0
49558,6085504700,2021,1729.0,1157.6666666666665,1029.6666666666665
49559,6085504700,2022,3181.0,2135.333333333333,1966.3333333333333
49560,6085504802,2016,4633.0,3113.0,2903.0
49561,6085504802,2017,4800.0,3054.0,2847.0
49562,6085504802,2018,4639.0,2968.0,2805.0
49563,6085504802,2019,4678.0,3078.0,2947.0
49564,6085504802,2020,4345.0,2902.0,2773.0
49565,6085504802,2021,4587.0,3208.3333333333335,3055.6666666666665
49566,6085504802,2022,4829.0,3514.6666666666665,3338.3333333333335
49567,6085504803,2016,5071.0,3821.0,3621.0
49568,6085504803,2017,5124.0,3896.0,3746.0
49569,6085504803,2018,5588.0,4407.0,4316.0
49570,6085504803,2019,5762.0,4429.0,4327.0
49571,6085504803,2020,5808.25,4337.0,4154.5
49572,6085504803,2021,5854.5,4245.0,3982.0
49573,6085504803,2022,5900.75,4153.0,3809.5
49574,6085504805,2016,5947.0,4061.0,3637.0
49575,6085504805,2017,6187.0,4161.0,3942.0
49576,6085504805,2018,6330.0,4467.0,4347.0
49577,6085504805,2019,6424.0,4789.0,4626.0
49578,6085504805,2020,4593.0,3521.0,3396.0
49579,6085504805,2021,3860.6666666666665,2941.6666666666665,2817.6666666666665
49580,6085504805,2022,3128.333333333333,2362.333333333333,2239.333333333333
49581,6085504806,2016,2396.0,1783.0,1661.0
49582,6085504806,2017,2588.0,1921.0,1795.0
49583,6085504806,2018,2563.0,1867.0,1751.0
49584,6085504806,2019,2520.0,1735.0,1655.0
49585,6085504806,2020,2493.0,1651.0,1526.0
49586,6085504806,2021,4357.666666666667,3129.0,2989.666666666667
49587,6085504806,2022,6222.333333333334,4607.0,4453.333333333334
49588,6085504901,2016,8087.0,6085.0,5917.0
49589,6085504901,2017,8029.0,6399.0,6276.0
49590,6085504901,2018,7905.0,6263.0,6147.0
49591,6085504901,2019,7647.0,6205.0,6060.0
49592,6085504901,2020,7710.0,6117.25,5924.5
49593,6085504901,2021,7773.0,6029.5,5789.0
49594,6085504901,2022,7836.0,5941.75,5653.5
49595,6085505001,2016,7899.0,5854.0,5518.0
49596,6085505001,2017,8273.0,6114.0,5779.0
49597,6085505001,2018,7954.0,5995.0,5787.0
49598,6085505001,2019,8448.0,6296.0,5978.0
49599,6085505001,2020,7776.0,5880.25,5584.75
49600,6085505001,2021,7104.0,5464.5,5191.5
49601,6085505001,2022,6432.0,5048.75,4798.25
49602,6085505006,2016,5760.0,4633.0,4405.0
49603,6085505006,2017,7998.0,6492.0,6253.0
49604,6085505006,2018,8928.0,7297.0,7091.0
49605,6085505006,2019,9926.0,8325.0,8061.0
49606,6085505006,2020,6130.0,5201.0,5094.0
49607,6085505006,2021,5259.666666666667,4254.333333333333,4134.333333333333
49608,6085505006,2022,4389.333333333333,3307.666666666667,3174.666666666667
49609,6085505007,2016,3519.0,2361.0,2215.0
49610,6085505007,2017,3588.0,2386.0,2256.0
49611,6085505007,2018,3688.0,2429.0,2266.0
49612,6085505007,2019,3536.0,2308.0,2191.0
49613,6085505007,2020,2562.0,1571.0,1439.0
49614,6085505007,2021,3265.6666666666665,2177.0,2067.0
49615,6085505007,2022,3969.333333333333,2783.0,2695.0
49616,6085505008,2016,4673.0,3389.0,3323.0
49617,6085505008,2017,5014.0,3707.0,3617.0
49618,6085505008,2018,6370.0,4805.0,4670.0
49619,6085505008,2019,6734.0,5203.0,5011.0
49620,6085505008,2020,6905.75,5220.75,5012.5
49621,6085505008,2021,7077.5,5238.5,5014.0
49622,6085505008,2022,7249.25,5256.25,5015.5
49623,6085505009,2016,7421.0,5274.0,5017.0
49624,6085505009,2017,7718.0,5507.0,5292.0
49625,6085505009,2018,8708.0,6611.0,6356.0
49626,6085505009,2019,9466.0,7681.0,7459.0
49627,6085505009,2020,7842.5,6259.75,6055.5
49628,6085505009,2021,6219.0,4838.5,4652.0
49629,6085505009,2022,4595.5,3417.25,3248.5
