,tract,year,median_income
7414,1117030703,2017,52212.0
7415,1117030703,2018,51979.0
7416,1117030703,2019,47652.0
7417,1117030703,2020,45326.0
7418,1117030703,2021,46300.666666666664
7419,1117030703,2022,47275.333333333336
7420,1117030704,2016,48250.0
7421,1117030704,2017,54432.0
7422,1117030704,2018,61970.5
7423,1117030704,2019,72143.0
7424,1117030704,2020,73380.0
7425,1117030704,2021,67255.5
7426,1117030704,2022,61131.0
7427,1117030800,2016,55006.5
7428,1117030800,2017,58267.5
7429,1117030800,2018,58830.5
7430,1117030800,2019,60685.0
7431,1117030800,2020,64852.0
7432,1117030800,2021,55537.333333333336
7433,1117030800,2022,46222.66666666667
7434,1117030900,2016,36908.0
7435,1117030900,2017,30938.0
7436,1117030900,2018,35543.0
7437,1117030900,2019,41375.0
7438,1117030900,2020,43622.5
7439,1117030900,2021,40911.15
7440,1117030900,2022,38199.8
7441,1117980000,2016,35488.45
7442,1117980000,2017,32777.1
7443,1117980000,2018,30065.75
7444,1117980000,2019,27354.4
7445,1117980000,2020,24643.05
7446,1117980000,2021,21931.7
7447,1117980000,2022,19220.350000000002
7448,1119011300,2016,16509.0
7449,1119011300,2017,14379.5
7450,1119011300,2018,21772.5
7451,1119011300,2019,23646.5
7452,1119011300,2020,24898.75
7453,1119011300,2021,26151.0
7454,1119011300,2022,27403.25
7455,1119011400,2016,28655.5
7456,1119011400,2017,32745.0
7457,1119011400,2018,36266.5
7458,1119011400,2019,33778.5
7459,1119011400,2020,34483.5
7460,1119011400,2021,30345.666666666668
7461,1119011400,2022,26207.833333333336
7462,1119011500,2016,22070.0
7463,1119011500,2017,21777.5
7464,1119011500,2018,23792.0
7465,1119011500,2019,26789.0
7466,1119011500,2020,34539.5
7467,1119011500,2021,31776.333333333332
7468,1119011500,2022,29013.166666666668
7469,1119011600,2016,26250.0
7470,1119011600,2017,28848.0
7471,1119011600,2018,32380.0
7472,1119011600,2019,26828.0
7473,1119011600,2020,32020.0
7474,1119011600,2021,43423.833333333336
7475,1119011600,2022,54827.66666666667
7476,1121010101,2016,66231.5
7477,1121010101,2017,76797.0
7478,1121010101,2018,69155.0
7479,1121010101,2019,82510.0
7480,1121010101,2020,68013.0
7481,1121010101,2021,58717.833333333336
7482,1121010101,2022,49422.66666666667
7483,1121010102,2016,40127.5
7484,1121010102,2017,38452.5
7485,1121010102,2018,45373.5
7486,1121010102,2019,41565.0
7487,1121010102,2020,47648.0
7488,1121010102,2021,47555.333333333336
7489,1121010102,2022,47462.666666666664
7490,1121010201,2016,47370.0
7491,1121010201,2017,47949.5
7492,1121010201,2018,65273.5
7493,1121010201,2019,63509.5
7494,1121010201,2020,64125.0
7495,1121010201,2021,57744.5
7496,1121010201,2022,51364.0
7497,1121010202,2016,44983.5
7498,1121010202,2017,48698.0
7499,1121010202,2018,53388.0
7500,1121010202,2019,49674.0
7501,1121010202,2020,66200.0
7502,1121010202,2021,55488.833333333336
7503,1121010202,2022,44777.66666666667
7504,1121010301,2016,34066.5
7505,1121010301,2017,29821.0
7506,1121010301,2018,28969.0
7507,1121010301,2019,35777.5
7508,1121010301,2020,28035.0
7509,1121010301,2021,35996.666666666664
7510,1121010301,2022,43958.333333333336
7511,1121010302,2016,51920.0
7512,1121010302,2017,53036.0
7513,1121010302,2018,64528.0
7514,1121010302,2019,68158.0
7515,1121010302,2020,65556.0
7516,1121010302,2021,56420.333333333336
7517,1121010302,2022,47284.66666666667
7518,1121010400,2016,38149.0
7519,1121010400,2017,43288.0
7520,1121010400,2018,40530.0
7521,1121010400,2019,46954.5
7522,1121010400,2020,33068.0
7523,1121010400,2021,31263.0
7524,1121010400,2022,29458.0
7525,1121010500,2016,27653.0
7526,1121010500,2017,28045.5
7527,1121010500,2018,25662.0
7528,1121010500,2019,26488.5
7529,1121010500,2020,24756.5
7530,1121010500,2021,21877.333333333332
7531,1121010500,2022,18998.166666666668
7532,1121010600,2016,16119.0
7533,1121010600,2017,16816.0
7534,1121010600,2018,18541.5
7535,1121010600,2019,17336.5
7536,1121010600,2020,21764.5
7537,1121010600,2021,28088.0
7538,1121010600,2022,34411.5
7539,1121010700,2016,40735.0
7540,1121010700,2017,36719.0
7541,1121010700,2018,31359.0
7542,1121010700,2019,30882.0
7543,1121010700,2020,31719.0
7544,1121010700,2021,32535.0
7545,1121010700,2022,33351.0
7546,1121010900,2016,34167.0
7547,1121010900,2017,36318.0
7548,1121010900,2018,48029.0
7549,1121010900,2019,49375.0
7550,1121010900,2020,50515.0
7551,1121010900,2021,45085.166666666664
7552,1121010900,2022,39655.333333333336
7553,1121011000,2016,34225.5
7554,1121011000,2017,31202.0
7555,1121011000,2018,36122.0
7556,1121011000,2019,34038.5
7557,1121011000,2020,40591.0
7558,1121011000,2021,37338.333333333336
7559,1121011000,2022,34085.666666666664
7560,1121011100,2016,30833.0
7561,1121011100,2017,34000.0
7562,1121011100,2018,39397.0
7563,1121011100,2019,46094.0
7564,1121011100,2020,32206.0
7565,1121011100,2021,37755.333333333336
7566,1121011100,2022,43304.666666666664
7567,1121011200,2016,48854.0
7568,1121011200,2017,47349.5
7569,1121011200,2018,48744.5
7570,1121011200,2019,50683.0
7571,1121011200,2020,42604.0
7572,1121011200,2021,41106.833333333336
7573,1121011200,2022,39609.666666666664
7574,1121011300,2016,38112.5
7575,1121011300,2017,36080.0
7576,1121011300,2018,33780.0
7577,1121011300,2019,32962.0
7578,1121011300,2020,33250.25
7579,1121011300,2021,33538.5
7580,1121011300,2022,33826.75
7581,1121011400,2016,34115.0
7582,1121011400,2017,39649.0
7583,1121011400,2018,41541.5
7584,1121011400,2019,41828.0
7585,1121011400,2020,70750.0
7586,1121011400,2021,60639.0
7587,1121011400,2022,50528.0
7588,1121011500,2016,40417.0
7589,1121011500,2017,42419.0
7590,1121011500,2018,44823.5
7591,1121011500,2019,55672.5
7592,1121011500,2020,50348.125
7593,1121011500,2021,45023.75
7594,1121011500,2022,39699.375
7595,1121011600,2016,34375.0
7596,1121011600,2017,32054.0
7597,1121011600,2018,31571.0
7598,1121011600,2019,37022.0
7599,1121011600,2020,39907.5
7600,1121011600,2021,39666.666666666664
7601,1121011600,2022,39425.833333333336
7602,1121011700,2016,39185.0
7603,1121011700,2017,39592.0
7604,1121011700,2018,45726.0
7605,1121011700,2019,31974.0
7606,1121011700,2020,44079.0
7607,1121011700,2021,36229.5
7608,1121011700,2022,28380.0
7609,1121011800,2016,20530.5
7610,1121011800,2017,22815.0
7611,1121011800,2018,22857.0
7612,1121011800,2019,19643.0
7613,1121011800,2020,24462.5
7614,1121011800,2021,29215.5
7615,1121011800,2022,33968.5
7616,1121011900,2016,38721.5
7617,1121011900,2017,37211.5
7618,1121011900,2018,44812.5
7619,1121011900,2019,45700.5
7620,1121011900,2020,40559.5
7621,1121011900,2021,36539.666666666664
7622,1121011900,2022,32519.833333333332
7623,1121012000,2016,28500.0
7624,1121012000,2017,43542.0
7625,1121012000,2018,40729.0
7626,1121012000,2019,48000.0
7627,1121012000,2020,54125.0
7628,1121012000,2021,48962.166666666664
7629,1121012000,2022,43799.333333333336
7630,1123961900,2016,38636.5
7631,1123961900,2017,44687.5
7632,1123961900,2018,43289.0
7633,1123961900,2019,40064.0
7634,1123961900,2020,44248.5
7635,1123961900,2021,41308.833333333336
7636,1123961900,2022,38369.166666666664
7637,1123962000,2016,35429.5
7638,1123962000,2017,47590.0
7639,1123962000,2018,53911.5
7640,1123962000,2019,51224.0
7641,1123962000,2020,50060.5
7642,1123962000,2021,41082.0
7643,1123962000,2022,32103.5
7644,1123962100,2016,23125.0
7645,1123962100,2017,23233.0
7646,1123962100,2018,24063.0
7647,1123962100,2019,33542.0
7648,1123962100,2020,43571.0
7649,1123962100,2021,37693.333333333336
7650,1123962100,2022,31815.666666666664
7651,1123962200,2016,25938.0
7652,1123962200,2017,35530.0
7653,1123962200,2018,27148.0
7654,1123962200,2019,51875.0
7655,1123962200,2020,44750.0
7656,1123962200,2021,42750.0
7657,1123962200,2022,40750.0
7658,1123962300,2016,38750.0
7659,1123962300,2017,50700.0
7660,1123962300,2018,51619.0
7661,1123962300,2019,43571.0
7662,1123962300,2020,41929.75
7663,1123962300,2021,40288.5
7664,1123962300,2022,38647.25
7665,1123962400,2016,37006.0
7666,1123962400,2017,37533.0
7667,1123962400,2018,41523.5
7668,1123962400,2019,36135.5
7669,1123962400,2020,43228.5
7670,1123962400,2021,45726.0
7671,1123962400,2022,48223.5
7672,1123962501,2016,50721.0
7673,1123962501,2017,55021.5
7674,1123962501,2018,53571.5
7675,1123962501,2019,55555.5
7676,1123962501,2020,65364.5
7677,1123962501,2021,63394.0
7678,1123962501,2022,61423.5
7679,1123962502,2016,59453.0
7680,1123962502,2017,66094.0
7681,1123962502,2018,62917.0
7682,1123962502,2019,63125.0
7683,1123962502,2020,64990.0
7684,1123962502,2021,50689.166666666664
7685,1123962502,2022,36388.33333333333
7686,1123962600,2016,22087.5
7687,1123962600,2017,28335.5
7688,1123962600,2018,28837.0
7689,1123962600,2019,30546.0
7690,1123962600,2020,37113.5
7691,1123962600,2021,41548.0
7692,1123962600,2022,45982.5
7693,1123962700,2016,50417.0
7694,1123962700,2017,47717.0
7695,1123962700,2018,47609.0
7696,1123962700,2019,44344.0
7697,1123962700,2020,70441.125
7698,1123962700,2021,96538.25
7699,1123962700,2022,122635.375
7700,1125010101,2016,148732.5
7701,1125010101,2017,146756.0
7702,1125010101,2018,158724.0
7703,1125010101,2019,138943.0
7704,1125010101,2020,128563.5
7705,1125010101,2021,104371.33333333333
7706,1125010101,2022,80179.16666666666
7707,1125010102,2016,55987.0
7708,1125010102,2017,59727.0
7709,1125010102,2018,75121.0
7710,1125010102,2019,78750.0
7711,1125010102,2020,88000.0
7712,1125010102,2021,74286.83333333333
7713,1125010102,2022,60573.66666666667
7714,1125010103,2016,46860.5
7715,1125010103,2017,62344.0
7716,1125010103,2018,61088.0
7717,1125010103,2019,56957.0
7718,1125010103,2020,60849.5
7719,1125010103,2021,64742.0
7720,1125010103,2022,68634.5
7721,1125010201,2016,72527.0
7722,1125010201,2017,74707.0
7723,1125010201,2018,77406.0
7724,1125010201,2019,84911.0
7725,1125010201,2020,89104.0
7726,1125010201,2021,84863.33333333333
7727,1125010201,2022,80622.66666666667
7728,1125010202,2016,76382.0
7729,1125010202,2017,77976.0
7730,1125010202,2018,81891.0
7731,1125010202,2019,64500.0
7732,1125010202,2020,67339.875
7733,1125010202,2021,70179.75
7734,1125010202,2022,73019.625
7735,1125010203,2016,75859.5
7736,1125010203,2017,79318.0
7737,1125010203,2018,75852.0
7738,1125010203,2019,90089.5
7739,1125010203,2020,95803.5
7740,1125010203,2021,83345.33333333333
7741,1125010203,2022,70887.16666666667
7742,1125010204,2016,58429.0
7743,1125010204,2017,47193.0
7744,1125010204,2018,61821.0
7745,1125010204,2019,64827.0
7746,1125010204,2020,64586.5
7747,1125010204,2021,61202.666666666664
7748,1125010204,2022,57818.833333333336
7749,1125010301,2016,54435.0
7750,1125010301,2017,58819.0
7751,1125010301,2018,57765.0
7752,1125010301,2019,59150.0
7753,1125010301,2020,54496.5
7754,1125010301,2021,49843.0
7755,1125010301,2022,45189.5
7756,1125010302,2016,40536.0
7757,1125010302,2017,47500.0
7758,1125010302,2018,42212.0
7759,1125010302,2019,45278.0
7760,1125010302,2020,48125.0
7761,1125010302,2021,52063.333333333336
7762,1125010302,2022,56001.666666666664
7763,1125010303,2016,59940.0
7764,1125010303,2017,61803.0
7765,1125010303,2018,61938.0
7766,1125010303,2019,57500.0
7767,1125010303,2020,65714.0
7768,1125010303,2021,55198.333333333336
7769,1125010303,2022,44682.66666666667
7770,1125010403,2016,34167.0
7771,1125010403,2017,36034.0
7772,1125010403,2018,35781.0
7773,1125010403,2019,37238.0
7774,1125010403,2020,58342.0
7775,1125010403,2021,51144.666666666664
7776,1125010403,2022,43947.333333333336
7777,1125010404,2016,36750.0
7778,1125010404,2017,41019.0
7779,1125010404,2018,42500.0
7780,1125010404,2019,36833.0
7781,1125010404,2020,26042.0
7782,1125010404,2021,46170.5
7783,1125010404,2022,66299.0
7784,1125010405,2016,86427.5
7785,1125010405,2017,92385.0
7786,1125010405,2018,97085.5
7787,1125010405,2019,97440.5
7788,1125010405,2020,96797.0
7789,1125010405,2021,89379.66666666667
7790,1125010405,2022,81962.33333333333
7791,1125010406,2016,74545.0
7792,1125010406,2017,93194.0
7793,1125010406,2018,117788.0
7794,1125010406,2019,116111.0
7795,1125010406,2020,144505.0
7796,1125010406,2021,112980.16666666667
7797,1125010406,2022,81455.33333333334
7798,1125010407,2016,49930.5
7799,1125010407,2017,50584.0
7800,1125010407,2018,59811.5
7801,1125010407,2019,71000.0
7802,1125010407,2020,74152.0
7803,1125010407,2021,59988.0
7804,1125010407,2022,45824.0
7805,1125010500,2016,31660.0
7806,1125010500,2017,32048.5
7807,1125010500,2018,34462.0
7808,1125010500,2019,31125.0
7809,1125010500,2020,30600.0
7810,1125010500,2021,35400.0
7811,1125010500,2022,40200.0
7812,1125010601,2016,45000.0
7813,1125010601,2017,46853.0
7814,1125010601,2018,50189.0
7815,1125010601,2019,51250.0
7816,1125010601,2020,46875.0
7817,1125010601,2021,55588.666666666664
7818,1125010601,2022,64302.33333333333
7819,1125010602,2016,73016.0
7820,1125010602,2017,71842.0
7821,1125010602,2018,67634.0
7822,1125010602,2019,62500.0
7823,1125010602,2020,59571.75
7824,1125010602,2021,56643.5
7825,1125010602,2022,53715.25
7826,1125010701,2016,50787.0
7827,1125010701,2017,57708.0
7828,1125010701,2018,60435.0
7829,1125010701,2019,54813.0
7830,1125010701,2020,54335.5
7831,1125010701,2021,53858.0
7832,1125010701,2022,53380.5
7833,1125010702,2016,52903.0
7834,1125010702,2017,54766.0
7835,1125010702,2018,57704.0
7836,1125010702,2019,64583.0
7837,1125010702,2020,63409.5
7838,1125010702,2021,62236.0
7839,1125010702,2022,61062.5
7840,1125010703,2016,59889.0
7841,1125010703,2017,58996.5
7842,1125010703,2018,65396.0
7843,1125010703,2019,71219.5
7844,1125010703,2020,65059.5
7845,1125010703,2021,66857.33333333333
7846,1125010703,2022,68655.16666666667
7847,1125010802,2016,70453.0
7848,1125010802,2017,68590.5
7849,1125010802,2018,64846.0
7850,1125010802,2019,65524.5
7851,1125010802,2020,72178.0
7852,1125010802,2021,59667.666666666664
7853,1125010802,2022,47157.33333333333
7854,1125010803,2016,34647.0
7855,1125010803,2017,34157.0
7856,1125010803,2018,35676.0
7857,1125010803,2019,35195.0
7858,1125010803,2020,42815.0
7859,1125010803,2021,45871.833333333336
7860,1125010803,2022,48928.666666666664
7861,1125010804,2016,51985.5
7862,1125010804,2017,45846.5
7863,1125010804,2018,54402.0
7864,1125010804,2019,48939.0
7865,1125010804,2020,50021.5
7866,1125010804,2021,40415.666666666664
7867,1125010804,2022,30809.833333333332
7868,1125011200,2016,21204.0
7869,1125011200,2017,25833.0
7870,1125011200,2018,27083.0
7871,1125011200,2019,28947.0
7872,1125011200,2020,26628.125
7873,1125011200,2021,24309.25
7874,1125011200,2022,21990.375
7875,1125011401,2016,19671.5
7876,1125011401,2017,9223.0
7877,1125011401,2018,9479.0
7878,1125011401,2019,25893.0
7879,1125011401,2020,13871.0
7880,1125011401,2021,16395.666666666668
7881,1125011401,2022,18920.333333333332
7882,1125011402,2016,21445.0
7883,1125011402,2017,21888.0
7884,1125011402,2018,16510.5
7885,1125011402,2019,9722.0
7886,1125011402,2020,6810.5
7887,1125011402,2021,12839.0
7888,1125011402,2022,18867.5
7889,1125011600,2016,24896.0
7890,1125011600,2017,37656.5
7891,1125011600,2018,37373.5
7892,1125011600,2019,28547.0
7893,1125011600,2020,30262.0
7894,1125011600,2021,28966.333333333332
7895,1125011600,2022,27670.666666666668
7896,1125011701,2016,26375.0
7897,1125011701,2017,27317.0
7898,1125011701,2018,26370.5
7899,1125011701,2019,26862.0
7900,1125011701,2020,28105.0
7901,1125011701,2021,28268.166666666668
7902,1125011701,2022,28431.333333333332
7903,1125011703,2016,28594.5
7904,1125011703,2017,22360.0
7905,1125011703,2018,21631.5
7906,1125011703,2019,22664.5
7907,1125011703,2020,22540.0
7908,1125011703,2021,22898.333333333332
7909,1125011703,2022,23256.666666666668
7910,1125011800,2016,23615.0
7911,1125011800,2017,23844.0
7912,1125011800,2018,25857.5
7913,1125011800,2019,24972.5
7914,1125011800,2020,19350.0
7915,1125011800,2021,22989.0
7916,1125011800,2022,26628.0
7917,1125011901,2016,30267.0
7918,1125011901,2017,33217.0
7919,1125011901,2018,33646.0
7920,1125011901,2019,36786.0
7921,1125011901,2020,37344.0
7922,1125011901,2021,32185.166666666668
7923,1125011901,2022,27026.333333333336
7924,1125011902,2016,21867.5
7925,1125011902,2017,16937.5
7926,1125011902,2018,18368.0
7927,1125011902,2019,15471.0
7928,1125011902,2020,18683.5
7929,1125011902,2021,21330.666666666668
7930,1125011902,2022,23977.833333333332
7931,1125012000,2016,26625.0
7932,1125012000,2017,25938.0
7933,1125012000,2018,32574.0
7934,1125012000,2019,18730.0
7935,1125012000,2020,25481.25
7936,1125012000,2021,32232.5
7937,1125012000,2022,38983.75
7938,1125012100,2016,45735.0
7939,1125012100,2017,41046.0
7940,1125012100,2018,46419.0
7941,1125012100,2019,44761.0
7942,1125012100,2020,46159.25
7943,1125012100,2021,47557.5
7944,1125012100,2022,48955.75
7945,1125012303,2016,50354.0
7946,1125012303,2017,49472.5
7947,1125012303,2018,54117.0
7948,1125012303,2019,58395.5
7949,1125012303,2020,51648.5
7950,1125012303,2021,44901.5
7951,1125012303,2022,38154.5
7952,1125012304,2016,31407.5
7953,1125012304,2017,31241.5
7954,1125012304,2018,31599.5
7955,1125012304,2019,33473.5
7956,1125012304,2020,25430.0
7957,1125012304,2021,33156.166666666664
7958,1125012304,2022,40882.333333333336
7959,1125012305,2016,48608.5
7960,1125012305,2017,51435.5
7961,1125012305,2018,55847.5
7962,1125012305,2019,52247.0
7963,1125012305,2020,53125.0
7964,1125012305,2021,49561.833333333336
7965,1125012305,2022,45998.666666666664
7966,1125012403,2016,42435.5
7967,1125012403,2017,51024.5
7968,1125012403,2018,46835.0
7969,1125012403,2019,48941.0
7970,1125012403,2020,56565.0
7971,1125012403,2021,51682.333333333336
7972,1125012403,2022,46799.666666666664
7973,1125012404,2016,41917.0
7974,1125012404,2017,41046.0
7975,1125012404,2018,56090.5
7976,1125012404,2019,50759.0
7977,1125012404,2020,65131.5
7978,1125012404,2021,56011.0
7979,1125012404,2022,46890.5
7980,1125012405,2016,37770.0
7981,1125012405,2017,41456.0
7982,1125012405,2018,42956.0
7983,1125012405,2019,43429.0
7984,1125012405,2020,43023.25
7985,1125012405,2021,42617.5
7986,1125012405,2022,42211.75
7987,1125012501,2016,41806.0
7988,1125012501,2017,48850.0
7989,1125012501,2018,50045.0
7990,1125012501,2019,50903.0
7991,1125012501,2020,49167.0
7992,1125012501,2021,57139.5
7993,1125012501,2022,65112.0
7994,1125012502,2016,73084.5
7995,1125012502,2017,77639.0
7996,1125012502,2018,81705.0
7997,1125012502,2019,88157.0
7998,1125012502,2020,83360.5
7999,1125012502,2021,78564.0
8000,1125012502,2022,73767.5
8001,1125012503,2016,68971.0
8002,1125012503,2017,70989.5
8003,1125012503,2018,72767.0
8004,1125012503,2019,69133.0
8005,1125012503,2020,73874.5
8006,1125012503,2021,56341.66666666667
8007,1125012503,2022,38808.833333333336
8008,1125012600,2016,21276.0
8009,1125012600,2017,23120.0
8010,1125012600,2018,22257.0
8011,1125012600,2019,24707.0
8012,1125012600,2020,26627.0
8013,1125012600,2021,34289.0
8014,1125012600,2022,41951.0
8015,1125012700,2016,49613.0
8016,1125012700,2017,52700.5
8017,1125012700,2018,54364.5
8018,1125012700,2019,70361.0
8019,1125012700,2020,69625.0
8020,1125012700,2021,56489.666666666664
8021,1125012700,2022,43354.33333333333
8022,1125012800,2016,30219.0
8023,1125012800,2017,32786.5
8024,1125012800,2018,31042.5
8025,1125012800,2019,30554.0
8026,1125012800,2020,36200.0
8027,1125012800,2021,35799.5
8028,1125012800,2022,35399.0
8029,1127020100,2016,34998.5
8030,1127020100,2017,34332.5
