,tract,year,16+_Pop,16+_Labor,16+_Employed
41533,48439110600,2018,2095.0,1480.0,1338.0
41534,48439110600,2019,2077.0,1470.0,1301.0
41535,48439110600,2020,2055.0,1395.0,1207.0
41536,48439110600,2021,3223.666666666667,2330.3333333333335,2059.3333333333335
41537,48439110600,2022,4392.333333333334,3265.666666666667,2911.666666666667
41538,48439110701,2016,5561.0,4201.0,3764.0
41539,48439110701,2017,5641.0,4219.0,3788.0
41540,48439110701,2018,5429.0,3902.0,3487.0
41541,48439110701,2019,5604.0,3817.0,3491.0
41542,48439110701,2020,5218.5,3520.75,3235.0
41543,48439110701,2021,4833.0,3224.5,2979.0
41544,48439110701,2022,4447.5,2928.25,2723.0
41545,48439110703,2016,4062.0,2632.0,2467.0
41546,48439110703,2017,3946.0,2604.0,2442.0
41547,48439110703,2018,4300.0,2835.0,2717.0
41548,48439110703,2019,4371.0,2882.0,2774.0
41549,48439110703,2020,4396.0,2779.0,2619.0
41550,48439110703,2021,4063.6666666666665,2459.0,2284.6666666666665
41551,48439110703,2022,3731.3333333333335,2139.0,1950.3333333333335
41552,48439110704,2016,3399.0,1819.0,1616.0
41553,48439110704,2017,3698.0,2118.0,1930.0
41554,48439110704,2018,3873.0,2192.0,2061.0
41555,48439110704,2019,3796.0,2226.0,2141.0
41556,48439110704,2020,2549.0,1640.0,1614.0
41557,48439110704,2021,3306.0,2321.6666666666665,2270.0
41558,48439110704,2022,4063.0,3003.333333333333,2926.0
41559,48439110805,2016,4820.0,3685.0,3582.0
41560,48439110805,2017,4857.0,3521.0,3387.0
41561,48439110805,2018,4958.0,3585.0,3403.0
41562,48439110805,2019,5090.0,3620.0,3421.0
41563,48439110805,2020,5013.0,3909.0,3623.0
41564,48439110805,2021,4649.666666666667,3568.0,3347.3333333333335
41565,48439110805,2022,4286.333333333333,3227.0,3071.6666666666665
41566,48439110806,2016,3923.0,2886.0,2796.0
41567,48439110806,2017,4111.0,3032.0,2893.0
41568,48439110806,2018,4256.0,3200.0,3020.0
41569,48439110806,2019,4372.0,3296.0,3145.0
41570,48439110806,2020,4028.0,3020.0,2913.0
41571,48439110806,2021,4194.333333333333,3063.3333333333335,2962.0
41572,48439110806,2022,4360.666666666667,3106.6666666666665,3011.0
41573,48439110807,2016,4527.0,3150.0,3060.0
41574,48439110807,2017,4936.0,3522.0,3422.0
41575,48439110807,2018,5334.0,3694.0,3520.0
41576,48439110807,2019,5566.0,3916.0,3707.0
41577,48439110807,2020,5779.0,4081.0,3819.0
41578,48439110807,2021,4517.333333333333,3149.6666666666665,2958.3333333333335
41579,48439110807,2022,3255.6666666666665,2218.333333333333,2097.666666666667
41580,48439110808,2016,1994.0,1287.0,1237.0
41581,48439110808,2017,2047.0,1376.0,1336.0
41582,48439110808,2018,2606.0,1746.0,1679.0
41583,48439110808,2019,2861.0,1902.0,1824.0
41584,48439110808,2020,3078.0,1907.0,1789.0
41585,48439110808,2021,2573.3333333333335,1592.6666666666667,1507.6666666666667
41586,48439110808,2022,2068.6666666666665,1278.3333333333335,1226.3333333333335
41587,48439110809,2016,1564.0,964.0,945.0
41588,48439110809,2017,1519.0,964.0,935.0
41589,48439110809,2018,1606.0,1057.0,1017.0
41590,48439110809,2019,1767.0,1175.0,1106.0
41591,48439110809,2020,1779.0,1234.0,1159.0
41592,48439110809,2021,2373.0,1533.3333333333333,1452.6666666666667
41593,48439110809,2022,2967.0,1832.6666666666665,1746.3333333333335
41594,48439110901,2016,3561.0,2132.0,2040.0
41595,48439110901,2017,3641.0,2293.0,2218.0
41596,48439110901,2018,3578.0,2214.0,2111.0
41597,48439110901,2019,3714.0,2321.0,2259.0
41598,48439110901,2020,3944.0,2690.0,2575.0
41599,48439110901,2021,3100.0,2128.0,2043.3333333333335
41600,48439110901,2022,2256.0,1566.0,1511.6666666666667
41601,48439110903,2016,1412.0,1004.0,980.0
41602,48439110903,2017,1360.0,962.0,955.0
41603,48439110903,2018,1385.0,1004.0,993.0
41604,48439110903,2019,1313.0,932.0,912.0
41605,48439110903,2020,1156.0,867.0,845.0
41606,48439110903,2021,2021.6666666666665,1443.6666666666665,1378.6666666666665
41607,48439110903,2022,2887.333333333333,2020.3333333333333,1912.3333333333333
41608,48439110905,2016,3753.0,2597.0,2446.0
41609,48439110905,2017,3790.0,2764.0,2661.0
41610,48439110905,2018,3797.0,2697.0,2587.0
41611,48439110905,2019,3827.0,2718.0,2600.0
41612,48439110905,2020,3309.0,2423.0,2336.0
41613,48439110905,2021,3430.0,2403.0,2316.3333333333335
41614,48439110905,2022,3551.0,2383.0,2296.6666666666665
41615,48439110906,2016,3672.0,2363.0,2277.0
41616,48439110906,2017,3603.0,2298.0,2200.0
41617,48439110906,2018,3800.0,2426.0,2307.0
41618,48439110906,2019,3578.0,2337.0,2244.0
41619,48439110906,2020,4057.0,2757.0,2653.0
41620,48439110906,2021,3530.0,2387.0,2295.3333333333335
41621,48439110906,2022,3003.0,2017.0,1937.6666666666665
41622,48439110907,2016,2476.0,1647.0,1580.0
41623,48439110907,2017,2466.0,1606.0,1523.0
41624,48439110907,2018,2591.0,1664.0,1577.0
41625,48439110907,2019,2846.0,1835.0,1733.0
41626,48439110907,2020,1781.0,1070.0,1027.0
41627,48439110907,2021,1957.0,1192.3333333333333,1122.6666666666667
41628,48439110907,2022,2133.0,1314.6666666666667,1218.3333333333333
41629,48439111003,2016,2309.0,1437.0,1314.0
41630,48439111003,2017,2357.0,1474.0,1382.0
41631,48439111003,2018,2346.0,1426.0,1381.0
41632,48439111003,2019,2316.0,1402.0,1363.0
41633,48439111003,2020,2328.0,1396.0,1321.0
41634,48439111003,2021,3983.0,2626.666666666667,2286.0
41635,48439111003,2022,5638.0,3857.3333333333335,3251.0
41636,48439111005,2016,7293.0,5088.0,4216.0
41637,48439111005,2017,7005.0,4525.0,3941.0
41638,48439111005,2018,7276.0,4884.0,4564.0
41639,48439111005,2019,7305.0,4729.0,4389.0
41640,48439111005,2020,6984.75,4653.0,4324.5
41641,48439111005,2021,6664.5,4577.0,4260.0
41642,48439111005,2022,6344.25,4501.0,4195.5
41643,48439111008,2016,6024.0,4425.0,4131.0
41644,48439111008,2017,6815.0,4872.0,4540.0
41645,48439111008,2018,6934.0,4939.0,4621.0
41646,48439111008,2019,7474.0,5571.0,5170.0
41647,48439111008,2020,6329.25,4591.0,4276.75
41648,48439111008,2021,5184.5,3611.0,3383.5
41649,48439111008,2022,4039.75,2631.0,2490.25
41650,48439111010,2016,2895.0,1651.0,1597.0
41651,48439111010,2017,2891.0,1577.0,1542.0
41652,48439111010,2018,2717.0,1579.0,1553.0
41653,48439111010,2019,2670.0,1531.0,1516.0
41654,48439111010,2020,1298.0,425.0,425.0
41655,48439111010,2021,3116.666666666667,1966.3333333333333,1848.0
41656,48439111010,2022,4935.333333333334,3507.6666666666665,3271.0
41657,48439111011,2016,6754.0,5049.0,4694.0
41658,48439111011,2017,7194.0,5530.0,5185.0
41659,48439111011,2018,7295.0,5548.0,5245.0
41660,48439111011,2019,7554.0,5735.0,5458.0
41661,48439111011,2020,7033.0,5350.0,5076.5
41662,48439111011,2021,6512.0,4965.0,4695.0
41663,48439111011,2022,5991.0,4580.0,4313.5
41664,48439111012,2016,5470.0,4195.0,3932.0
41665,48439111012,2017,6004.0,4453.0,4186.0
41666,48439111012,2018,6946.0,5020.0,4617.0
41667,48439111012,2019,7199.0,5243.0,4813.0
41668,48439111012,2020,7046.5,5110.0,4706.0
41669,48439111012,2021,6894.0,4977.0,4599.0
41670,48439111012,2022,6741.5,4844.0,4492.0
41671,48439111013,2016,6589.0,4711.0,4385.0
41672,48439111013,2017,7168.0,4996.0,4706.0
41673,48439111013,2018,7145.0,5015.0,4866.0
41674,48439111013,2019,7665.0,5479.0,5101.0
41675,48439111013,2020,6175.0,4392.75,4089.75
41676,48439111013,2021,4685.0,3306.5,3078.5
41677,48439111013,2022,3195.0,2220.25,2067.25
41678,48439111015,2016,1705.0,1134.0,1056.0
41679,48439111015,2017,1787.0,1117.0,1046.0
41680,48439111015,2018,1738.0,1105.0,1025.0
41681,48439111015,2019,1887.0,1210.0,1129.0
41682,48439111015,2020,1866.0,1184.0,1122.0
41683,48439111015,2021,3668.0,2500.333333333333,2377.333333333333
41684,48439111015,2022,5470.0,3816.6666666666665,3632.6666666666665
41685,48439111016,2016,7272.0,5133.0,4888.0
41686,48439111016,2017,7911.0,5613.0,5357.0
41687,48439111016,2018,7863.0,5507.0,5225.0
41688,48439111016,2019,8207.0,5670.0,5434.0
41689,48439111016,2020,8161.25,5700.25,5454.75
41690,48439111016,2021,8115.5,5730.5,5475.5
41691,48439111016,2022,8069.75,5760.75,5496.25
41692,48439111017,2016,8024.0,5791.0,5517.0
41693,48439111017,2017,8559.0,6057.0,5847.0
41694,48439111017,2018,8997.0,6138.0,5931.0
41695,48439111017,2019,10034.0,7126.0,6819.0
41696,48439111017,2020,8041.25,5690.0,5426.0
41697,48439111017,2021,6048.5,4254.0,4033.0
41698,48439111017,2022,4055.75,2818.0,2640.0
41699,48439111018,2016,2063.0,1382.0,1247.0
41700,48439111018,2017,2077.0,1349.0,1251.0
41701,48439111018,2018,2134.0,1447.0,1364.0
41702,48439111018,2019,2031.0,1346.0,1278.0
41703,48439111018,2020,2110.0,1399.0,1335.0
41704,48439111018,2021,2834.6666666666665,1838.6666666666667,1693.6666666666667
41705,48439111018,2022,3559.333333333333,2278.3333333333335,2052.3333333333335
41706,48439111102,2016,4284.0,2718.0,2411.0
41707,48439111102,2017,4284.0,2547.0,2295.0
41708,48439111102,2018,4359.0,2599.0,2353.0
41709,48439111102,2019,4668.0,2726.0,2457.0
41710,48439111102,2020,4544.0,2634.0,2240.0
41711,48439111102,2021,3929.3333333333335,2325.0,2047.3333333333333
41712,48439111102,2022,3314.666666666667,2016.0,1854.6666666666667
41713,48439111103,2016,2700.0,1707.0,1662.0
41714,48439111103,2017,2990.0,1773.0,1709.0
41715,48439111103,2018,3154.0,1760.0,1690.0
41716,48439111103,2019,2951.0,1668.0,1558.0
41717,48439111103,2020,2955.0,1861.0,1746.0
41718,48439111103,2021,2660.0,1626.6666666666667,1498.3333333333333
41719,48439111103,2022,2365.0,1392.3333333333333,1250.6666666666667
41720,48439111104,2016,2070.0,1158.0,1003.0
41721,48439111104,2017,2028.0,1212.0,1098.0
41722,48439111104,2018,1987.0,1155.0,1105.0
41723,48439111104,2019,1872.0,1088.0,1034.0
41724,48439111104,2020,2004.0,1080.0,1045.0
41725,48439111104,2021,2901.0,1678.6666666666665,1568.0
41726,48439111104,2022,3798.0,2277.333333333333,2091.0
41727,48439111202,2016,4695.0,2876.0,2614.0
41728,48439111202,2017,4649.0,2834.0,2581.0
41729,48439111202,2018,4569.0,2738.0,2458.0
41730,48439111202,2019,4643.0,2855.0,2586.0
41731,48439111202,2020,4752.0,2895.0,2518.0
41732,48439111202,2021,4645.666666666667,2901.3333333333335,2583.6666666666665
41733,48439111202,2022,4539.333333333333,2907.6666666666665,2649.3333333333335
41734,48439111203,2016,4433.0,2914.0,2715.0
41735,48439111203,2017,4532.0,2988.0,2737.0
41736,48439111203,2018,4723.0,3054.0,2898.0
41737,48439111203,2019,4970.0,3165.0,2966.0
41738,48439111203,2020,2912.0,2071.0,1830.0
41739,48439111203,2021,3258.0,2230.0,1975.6666666666667
41740,48439111203,2022,3604.0,2389.0,2121.3333333333335
41741,48439111204,2016,3950.0,2548.0,2267.0
41742,48439111204,2017,3982.0,2565.0,2373.0
41743,48439111204,2018,4007.0,2568.0,2377.0
41744,48439111204,2019,3808.0,2375.0,2299.0
41745,48439111204,2020,2121.0,1453.0,1401.0
41746,48439111204,2021,4098.666666666667,2738.333333333333,2580.333333333333
41747,48439111204,2022,6076.333333333334,4023.6666666666665,3759.6666666666665
41748,48439111301,2016,8054.0,5309.0,4939.0
41749,48439111301,2017,7846.0,5043.0,4788.0
41750,48439111301,2018,7868.0,5115.0,4958.0
41751,48439111301,2019,7461.0,4305.0,4137.0
41752,48439111301,2020,7036.75,4263.5,4096.0
41753,48439111301,2021,6612.5,4222.0,4055.0
41754,48439111301,2022,6188.25,4180.5,4014.0
41755,48439111304,2016,5764.0,4139.0,3973.0
41756,48439111304,2017,5885.0,4196.0,4072.0
41757,48439111304,2018,6067.0,4190.0,4064.0
41758,48439111304,2019,6166.0,4330.0,4192.0
41759,48439111304,2020,6006.0,4012.0,3780.0
41760,48439111304,2021,5247.666666666667,3566.0,3380.0
41761,48439111304,2022,4489.333333333333,3120.0,2980.0
41762,48439111306,2016,3731.0,2674.0,2580.0
41763,48439111306,2017,3928.0,2709.0,2561.0
41764,48439111306,2018,3954.0,2830.0,2756.0
41765,48439111306,2019,4104.0,2808.0,2686.0
41766,48439111306,2020,4042.0,2670.0,2589.0
41767,48439111306,2021,3466.6666666666665,2341.0,2243.3333333333335
41768,48439111306,2022,2891.333333333333,2012.0,1897.6666666666665
41769,48439111307,2016,2316.0,1683.0,1552.0
41770,48439111307,2017,2507.0,1777.0,1641.0
41771,48439111307,2018,2427.0,1798.0,1704.0
41772,48439111307,2019,2512.0,1773.0,1703.0
41773,48439111307,2020,2352.0,1728.0,1622.0
41774,48439111307,2021,1962.3333333333333,1426.3333333333333,1347.3333333333333
41775,48439111307,2022,1572.6666666666665,1124.6666666666665,1072.6666666666665
41776,48439111308,2016,1183.0,823.0,798.0
41777,48439111308,2017,1247.0,871.0,847.0
41778,48439111308,2018,1254.0,905.0,882.0
41779,48439111308,2019,1233.0,888.0,862.0
41780,48439111308,2020,1674.0,1143.0,1113.0
41781,48439111308,2021,2323.6666666666665,1553.3333333333333,1499.6666666666667
41782,48439111308,2022,2973.333333333333,1963.6666666666665,1886.3333333333335
41783,48439111309,2016,3623.0,2374.0,2273.0
41784,48439111309,2017,3957.0,2636.0,2504.0
41785,48439111309,2018,3773.0,2517.0,2371.0
41786,48439111309,2019,3772.0,2514.0,2295.0
41787,48439111309,2020,3357.0,2157.0,2041.0
41788,48439111309,2021,4472.333333333333,3145.3333333333335,2972.6666666666665
41789,48439111309,2022,5587.666666666666,4133.666666666667,3904.333333333333
41790,48439111310,2016,6703.0,5122.0,4836.0
41791,48439111310,2017,7116.0,5059.0,4823.0
41792,48439111310,2018,7232.0,5476.0,4872.0
41793,48439111310,2019,7861.0,5837.0,5359.0
41794,48439111310,2020,7028.25,5209.25,4829.0
41795,48439111310,2021,6195.5,4581.5,4299.0
41796,48439111310,2022,5362.75,3953.75,3769.0
41797,48439111311,2016,4530.0,3326.0,3239.0
41798,48439111311,2017,4606.0,3415.0,3328.0
41799,48439111311,2018,4999.0,3613.0,3502.0
41800,48439111311,2019,5170.0,3678.0,3572.0
41801,48439111311,2020,2205.0,1709.0,1680.0
41802,48439111311,2021,2466.0,1775.6666666666667,1747.0
41803,48439111311,2022,2727.0,1842.3333333333333,1814.0
41804,48439111312,2016,2988.0,1909.0,1881.0
41805,48439111312,2017,2981.0,1817.0,1789.0
41806,48439111312,2018,2900.0,1812.0,1793.0
41807,48439111312,2019,2934.0,1791.0,1775.0
41808,48439111312,2020,2846.0,1757.0,1745.0
41809,48439111312,2021,3879.666666666667,2593.0,2489.6666666666665
41810,48439111312,2022,4913.333333333334,3429.0,3234.333333333333
41811,48439111313,2016,5947.0,4265.0,3979.0
41812,48439111313,2017,6302.0,4550.0,4307.0
41813,48439111313,2018,7541.0,5614.0,5318.0
41814,48439111313,2019,8097.0,6312.0,6013.0
41815,48439111313,2020,7179.75,5510.0,5251.75
41816,48439111313,2021,6262.5,4708.0,4490.5
41817,48439111313,2022,5345.25,3906.0,3729.25
41818,48439111314,2016,4428.0,3104.0,2968.0
41819,48439111314,2017,4585.0,3214.0,3110.0
41820,48439111314,2018,4718.0,3229.0,3129.0
41821,48439111314,2019,5020.0,3470.0,3267.0
41822,48439111314,2020,5422.0,3682.0,3494.0
41823,48439111314,2021,5273.0,3441.6666666666665,3266.3333333333335
41824,48439111314,2022,5124.0,3201.3333333333335,3038.6666666666665
41825,48439111402,2016,4975.0,2961.0,2811.0
41826,48439111402,2017,4953.0,3149.0,3015.0
41827,48439111402,2018,4798.0,3077.0,2973.0
41828,48439111402,2019,4769.0,3127.0,3011.0
41829,48439111402,2020,5579.0,3478.0,3404.0
41830,48439111402,2021,6072.0,3989.3333333333335,3848.0
41831,48439111402,2022,6565.0,4500.666666666667,4292.0
41832,48439111404,2016,7058.0,5012.0,4736.0
41833,48439111404,2017,6878.0,4845.0,4546.0
41834,48439111404,2018,7595.0,5471.0,5068.0
41835,48439111404,2019,7645.0,5425.0,5035.0
41836,48439111404,2020,6217.0,4370.5,4063.5
41837,48439111404,2021,4789.0,3316.0,3092.0
41838,48439111404,2022,3361.0,2261.5,2120.5
41839,48439111405,2016,1933.0,1207.0,1149.0
41840,48439111405,2017,2016.0,1228.0,1166.0
41841,48439111405,2018,1881.0,1155.0,1112.0
41842,48439111405,2019,1958.0,1165.0,1130.0
41843,48439111405,2020,983.0,590.0,580.0
41844,48439111405,2021,1680.3333333333335,1081.3333333333333,1034.0
41845,48439111405,2022,2377.666666666667,1572.6666666666665,1488.0
41846,48439111406,2016,3075.0,2064.0,1942.0
41847,48439111406,2017,3229.0,2280.0,2172.0
41848,48439111406,2018,3351.0,2356.0,2287.0
41849,48439111406,2019,3490.0,2443.0,2401.0
41850,48439111406,2020,3270.0,2473.0,2328.0
41851,48439111406,2021,3043.3333333333335,2134.6666666666665,2015.3333333333333
41852,48439111406,2022,2816.6666666666665,1796.3333333333335,1702.6666666666665
41853,48439111407,2016,2590.0,1458.0,1390.0
41854,48439111407,2017,2610.0,1608.0,1522.0
41855,48439111407,2018,2610.0,1695.0,1608.0
41856,48439111407,2019,2660.0,1776.0,1705.0
41857,48439111407,2020,2680.0,1731.0,1677.0
41858,48439111407,2021,2666.0,1832.3333333333333,1743.3333333333333
41859,48439111407,2022,2652.0,1933.6666666666667,1809.6666666666667
41860,48439111408,2016,2638.0,2035.0,1876.0
41861,48439111408,2017,2696.0,2046.0,1898.0
41862,48439111408,2018,2712.0,2006.0,1951.0
41863,48439111408,2019,2989.0,2274.0,2232.0
41864,48439111408,2020,3157.0,2376.0,2280.0
41865,48439111408,2021,3498.0,2652.0,2540.6666666666665
41866,48439111408,2022,3839.0,2928.0,2801.3333333333335
41867,48439111409,2016,4180.0,3204.0,3062.0
41868,48439111409,2017,4443.0,3333.0,3193.0
41869,48439111409,2018,4498.0,3373.0,3253.0
41870,48439111409,2019,4386.0,3157.0,2997.0
41871,48439111409,2020,2398.0,1768.0,1704.0
41872,48439111409,2021,2758.0,1906.0,1818.6666666666667
41873,48439111409,2022,3118.0,2044.0,1933.3333333333333
41874,48439111505,2016,3478.0,2182.0,2048.0
41875,48439111505,2017,3458.0,2117.0,2053.0
41876,48439111505,2018,3780.0,2232.0,2209.0
41877,48439111505,2019,3884.0,2319.0,2298.0
41878,48439111505,2020,3876.0,2554.0,2338.0
41879,48439111505,2021,4335.333333333333,2798.0,2542.6666666666665
41880,48439111505,2022,4794.666666666667,3042.0,2747.3333333333335
41881,48439111506,2016,5254.0,3286.0,2952.0
41882,48439111506,2017,5384.0,3451.0,3098.0
41883,48439111506,2018,5256.0,3346.0,3139.0
41884,48439111506,2019,4995.0,3193.0,2933.0
41885,48439111506,2020,5463.0,3483.0,3232.0
41886,48439111506,2021,4677.666666666667,3035.0,2823.0
41887,48439111506,2022,3892.333333333333,2587.0,2414.0
41888,48439111513,2016,3107.0,2139.0,2005.0
41889,48439111513,2017,3144.0,2244.0,2158.0
41890,48439111513,2018,3160.0,2182.0,2107.0
41891,48439111513,2019,3257.0,2255.0,2191.0
41892,48439111513,2020,4129.0,2859.0,2590.0
41893,48439111513,2021,4364.333333333333,3156.6666666666665,2893.0
41894,48439111513,2022,4599.666666666667,3454.3333333333335,3196.0
41895,48439111514,2016,4835.0,3752.0,3499.0
41896,48439111514,2017,5377.0,4068.0,3794.0
41897,48439111514,2018,5578.0,3881.0,3767.0
41898,48439111514,2019,5215.0,3810.0,3651.0
41899,48439111514,2020,4708.0,3502.0,3405.0
41900,48439111514,2021,5012.333333333333,3693.6666666666665,3502.3333333333335
41901,48439111514,2022,5316.666666666667,3885.3333333333335,3599.6666666666665
41902,48439111516,2016,5621.0,4077.0,3697.0
41903,48439111516,2017,5643.0,4074.0,3918.0
41904,48439111516,2018,5834.0,4230.0,4095.0
41905,48439111516,2019,5643.0,4211.0,4046.0
41906,48439111516,2020,3718.0,2925.0,2827.0
41907,48439111516,2021,4407.0,3278.6666666666665,3057.6666666666665
41908,48439111516,2022,5096.0,3632.3333333333335,3288.3333333333335
41909,48439111521,2016,5785.0,3986.0,3519.0
41910,48439111521,2017,6181.0,4361.0,4013.0
41911,48439111521,2018,5883.0,4339.0,4126.0
41912,48439111521,2019,5775.0,4060.0,3985.0
41913,48439111521,2020,5770.0,3931.25,3832.25
41914,48439111521,2021,5765.0,3802.5,3679.5
41915,48439111521,2022,5760.0,3673.75,3526.75
41916,48439111522,2016,5755.0,3545.0,3374.0
41917,48439111522,2017,5729.0,3422.0,3217.0
41918,48439111522,2018,6012.0,3534.0,3453.0
41919,48439111522,2019,5881.0,3518.0,3397.0
41920,48439111522,2020,5046.0,3167.0,3030.0
41921,48439111522,2021,5789.333333333333,3722.3333333333335,3505.3333333333335
41922,48439111522,2022,6532.666666666667,4277.666666666667,3980.6666666666665
41923,48439111523,2016,7276.0,4833.0,4456.0
41924,48439111523,2017,7429.0,5100.0,4808.0
41925,48439111523,2018,7500.0,5173.0,4932.0
41926,48439111523,2019,7292.0,5058.0,4820.0
41927,48439111523,2020,6845.5,4761.25,4535.75
41928,48439111523,2021,6399.0,4464.5,4251.5
41929,48439111523,2022,5952.5,4167.75,3967.25
41930,48439111524,2016,5506.0,3871.0,3683.0
41931,48439111524,2017,5694.0,4013.0,3811.0
41932,48439111524,2018,5931.0,4202.0,3917.0
41933,48439111524,2019,6176.0,4037.0,3828.0
41934,48439111524,2020,5874.0,3824.25,3620.75
41935,48439111524,2021,5572.0,3611.5,3413.5
41936,48439111524,2022,5270.0,3398.75,3206.25
41937,48439111525,2016,4968.0,3186.0,2999.0
41938,48439111525,2017,5223.0,3233.0,3103.0
41939,48439111525,2018,5228.0,3333.0,3220.0
41940,48439111525,2019,5131.0,3221.0,3087.0
41941,48439111525,2020,3320.0,1974.0,1838.0
41942,48439111525,2021,3328.3333333333335,2085.3333333333335,1947.0
41943,48439111525,2022,3336.6666666666665,2196.6666666666665,2056.0
41944,48439111526,2016,3345.0,2308.0,2165.0
41945,48439111526,2017,3357.0,2197.0,2086.0
41946,48439111526,2018,3313.0,2193.0,2098.0
41947,48439111526,2019,3569.0,2356.0,2261.0
41948,48439111526,2020,3592.0,2447.0,2362.0
41949,48439111526,2021,3505.6666666666665,2333.0,2268.0
41950,48439111526,2022,3419.3333333333335,2219.0,2174.0
41951,48439111529,2016,3333.0,2105.0,2080.0
41952,48439111529,2017,3282.0,1974.0,1933.0
41953,48439111529,2018,3648.0,2241.0,2214.0
41954,48439111529,2019,3653.0,2126.0,2013.0
41955,48439111529,2020,3213.0,1881.0,1765.0
41956,48439111529,2021,3828.3333333333335,2372.6666666666665,2277.0
41957,48439111529,2022,4443.666666666667,2864.3333333333335,2789.0
41958,48439111530,2016,5059.0,3356.0,3301.0
41959,48439111530,2017,5452.0,3718.0,3681.0
41960,48439111530,2018,5521.0,3719.0,3662.0
41961,48439111530,2019,5391.0,3931.0,3909.0
41962,48439111530,2020,3192.0,2112.0,2112.0
41963,48439111530,2021,3441.3333333333335,2327.3333333333335,2273.0
41964,48439111530,2022,3690.6666666666665,2542.6666666666665,2434.0
41965,48439111531,2016,3940.0,2758.0,2595.0
41966,48439111531,2017,4105.0,2859.0,2709.0
41967,48439111531,2018,4005.0,2724.0,2601.0
41968,48439111531,2019,4067.0,2660.0,2596.0
41969,48439111531,2020,3630.0,2420.0,2347.0
41970,48439111531,2021,4359.333333333333,2979.0,2881.0
41971,48439111531,2022,5088.666666666667,3538.0,3415.0
41972,48439111532,2016,5818.0,4097.0,3949.0
41973,48439111532,2017,6004.0,4119.0,3971.0
41974,48439111532,2018,5877.0,4163.0,3962.0
41975,48439111532,2019,5981.0,4257.0,4120.0
41976,48439111532,2020,5663.0,4024.0,3927.0
41977,48439111532,2021,5189.666666666667,3638.3333333333335,3522.6666666666665
41978,48439111532,2022,4716.333333333333,3252.6666666666665,3118.3333333333335
41979,48439111533,2016,4243.0,2867.0,2714.0
41980,48439111533,2017,4257.0,2822.0,2680.0
41981,48439111533,2018,4234.0,2865.0,2721.0
41982,48439111533,2019,4706.0,3602.0,3499.0
41983,48439111533,2020,4752.0,3442.0,3391.0
41984,48439111533,2021,4857.0,3394.0,3334.0
41985,48439111533,2022,4962.0,3346.0,3277.0
41986,48439111534,2016,5067.0,3298.0,3220.0
41987,48439111534,2017,5163.0,3266.0,3144.0
41988,48439111534,2018,5295.0,3222.0,3111.0
41989,48439111534,2019,5169.0,3324.0,3226.0
41990,48439111534,2020,5384.0,3435.0,3329.0
41991,48439111534,2021,4354.0,2905.0,2766.3333333333335
41992,48439111534,2022,3324.0,2375.0,2203.666666666667
41993,48439111536,2016,2294.0,1845.0,1641.0
41994,48439111536,2017,2489.0,1884.0,1728.0
41995,48439111536,2018,2563.0,2070.0,1898.0
41996,48439111536,2019,2658.0,2151.0,2029.0
41997,48439111536,2020,2144.0,1708.0,1606.0
41998,48439111536,2021,3073.3333333333335,2428.3333333333335,2261.6666666666665
41999,48439111536,2022,4002.666666666667,3148.666666666667,2917.333333333333
42000,48439111537,2016,4932.0,3869.0,3573.0
42001,48439111537,2017,4587.0,3652.0,3539.0
42002,48439111537,2018,5083.0,3687.0,3568.0
42003,48439111537,2019,5058.0,3631.0,3486.0
42004,48439111537,2020,4995.5,3669.0,3511.75
42005,48439111537,2021,4933.0,3707.0,3537.5
42006,48439111537,2022,4870.5,3745.0,3563.25
42007,48439111538,2016,4808.0,3783.0,3589.0
42008,48439111538,2017,4730.0,3719.0,3543.0
42009,48439111538,2018,4651.0,3664.0,3528.0
42010,48439111538,2019,4683.0,3659.0,3592.0
42011,48439111538,2020,4560.0,3524.0,3492.0
42012,48439111538,2021,5508.666666666667,4241.333333333333,4062.0
42013,48439111538,2022,6457.333333333333,4958.666666666667,4632.0
42014,48439111539,2016,7406.0,5676.0,5202.0
42015,48439111539,2017,7420.0,5448.0,5096.0
42016,48439111539,2018,7401.0,5449.0,5213.0
42017,48439111539,2019,7269.0,5330.0,5147.0
42018,48439111539,2020,6782.5,4940.5,4762.25
42019,48439111539,2021,6296.0,4551.0,4377.5
42020,48439111539,2022,5809.5,4161.5,3992.75
42021,48439111540,2016,5323.0,3772.0,3608.0
42022,48439111540,2017,5400.0,3800.0,3628.0
42023,48439111540,2018,5783.0,4023.0,3939.0
42024,48439111540,2019,5943.0,4213.0,4135.0
42025,48439111540,2020,441.0,324.0,324.0
42026,48439111540,2021,1208.0,928.0,861.6666666666666
42027,48439111540,2022,1975.0,1532.0,1399.3333333333333
42028,48439111541,2016,2742.0,2136.0,1937.0
42029,48439111541,2017,2914.0,2213.0,2000.0
42030,48439111541,2018,2824.0,2188.0,1953.0
42031,48439111541,2019,2772.0,2262.0,2078.0
42032,48439111541,2020,2825.0,2331.0,2119.0
42033,48439111541,2021,3577.3333333333335,2850.0,2669.3333333333335
42034,48439111541,2022,4329.666666666667,3369.0,3219.666666666667
42035,48439111542,2016,5082.0,3888.0,3770.0
42036,48439111542,2017,5410.0,4258.0,4036.0
42037,48439111542,2018,5662.0,4421.0,4213.0
42038,48439111542,2019,5518.0,4405.0,4226.0
42039,48439111542,2020,3567.0,2917.0,2839.0
42040,48439111542,2021,3916.3333333333335,2902.3333333333335,2826.6666666666665
