,tract,year,median_income
899,6001422300,2019,72262.0
900,6001422300,2020,79954.0
901,6001422300,2021,72186.33333333333
902,6001422300,2022,64418.666666666664
903,6001422400,2016,56651.0
904,6001422400,2017,67074.0
905,6001422400,2018,74596.0
906,6001422400,2019,62266.0
907,6001422400,2020,82006.0
908,6001422400,2021,78212.33333333333
909,6001422400,2022,74418.66666666667
910,6001422500,2016,70625.0
911,6001422500,2017,66795.0
912,6001422500,2018,68953.0
913,6001422500,2019,70726.0
914,6001422500,2020,69545.0
915,6001422500,2021,129697.0
916,6001422500,2022,189849.0
917,6001422600,2016,250001.0
918,6001422600,2017,250001.0
919,6001422600,2018,250001.0
920,6001422600,2019,222500.0
921,6001422600,2020,176156.625
922,6001422600,2021,129813.25
923,6001422600,2022,83469.875
924,6001422700,2016,37126.5
925,6001422700,2017,38729.0
926,6001422700,2018,39995.5
927,6001422700,2019,43166.5
928,6001422700,2020,125385.0
929,6001422700,2021,88183.66666666666
930,6001422700,2022,50982.33333333333
931,6001422800,2016,13781.0
932,6001422800,2017,9844.0
933,6001422800,2018,17574.0
934,6001422800,2019,18856.0
935,6001422800,2020,18610.5
936,6001422800,2021,19853.166666666668
937,6001422800,2022,21095.833333333332
938,6001422900,2016,22338.5
939,6001422900,2017,22995.0
940,6001422900,2018,25307.0
941,6001422900,2019,30708.0
942,6001422900,2020,38103.0
943,6001422900,2021,45498.0
944,6001422900,2022,52893.0
945,6001423000,2016,60288.0
946,6001423000,2017,65772.0
947,6001423000,2018,79000.0
948,6001423000,2019,77500.0
949,6001423000,2020,81739.0
950,6001423000,2021,76302.5
951,6001423000,2022,70866.0
952,6001423100,2016,65429.5
953,6001423100,2017,82297.0
954,6001423100,2018,80734.0
955,6001423100,2019,93953.0
956,6001423100,2020,115769.0
957,6001423100,2021,98471.0
958,6001423100,2022,81173.0
959,6001423200,2016,63875.0
960,6001423200,2017,44939.0
961,6001423200,2018,46228.5
962,6001423200,2019,56230.0
963,6001423200,2020,77510.0
964,6001423200,2021,79605.33333333333
965,6001423200,2022,81700.66666666667
966,6001423300,2016,83796.0
967,6001423300,2017,96912.0
968,6001423300,2018,119844.0
969,6001423300,2019,128406.0
970,6001423300,2020,124444.0
971,6001423300,2021,107220.5
972,6001423300,2022,89997.0
973,6001423400,2016,72773.5
974,6001423400,2017,82775.0
975,6001423400,2018,78680.5
976,6001423400,2019,85096.0
977,6001423400,2020,98690.0
978,6001423400,2021,82689.33333333333
979,6001423400,2022,66688.66666666667
980,6001423500,2016,50688.0
981,6001423500,2017,54688.0
982,6001423500,2018,53359.0
983,6001423500,2019,58536.0
984,6001423500,2020,70635.0
985,6001423500,2021,77119.66666666667
986,6001423500,2022,83604.33333333333
987,6001423601,2016,90089.0
988,6001423601,2017,100877.5
989,6001423601,2018,108497.0
990,6001423601,2019,110578.0
991,6001423601,2020,118276.5
992,6001423601,2021,88548.0
993,6001423601,2022,58819.5
994,6001423602,2016,29091.0
995,6001423602,2017,33125.0
996,6001423602,2018,29466.0
997,6001423602,2019,44093.0
998,6001423602,2020,70417.0
999,6001423602,2021,75590.5
1000,6001423602,2022,80764.0
1001,6001423700,2016,85937.5
1002,6001423700,2017,105139.0
1003,6001423700,2018,92760.0
1004,6001423700,2019,99643.0
1005,6001423700,2020,135256.0
1006,6001423700,2021,151249.66666666666
1007,6001423700,2022,167243.33333333334
1008,6001423800,2016,183237.0
1009,6001423800,2017,188864.0
1010,6001423800,2018,205170.0
1011,6001423800,2019,217688.0
1012,6001423800,2020,192202.0
1013,6001423800,2021,150660.66666666666
1014,6001423800,2022,109119.33333333333
1015,6001423901,2016,67578.0
1016,6001423901,2017,80862.0
1017,6001423901,2018,90107.5
1018,6001423901,2019,83831.0
1019,6001423901,2020,97220.0
1020,6001423901,2021,92608.5
1021,6001423901,2022,87997.0
1022,6001423902,2016,83385.5
1023,6001423902,2017,97916.5
1024,6001423902,2018,126812.5
1025,6001423902,2019,123944.5
1026,6001423902,2020,147048.5
1027,6001423902,2021,113290.33333333334
1028,6001423902,2022,79532.16666666667
1029,6001424001,2016,45774.0
1030,6001424001,2017,67620.5
1031,6001424001,2018,70461.0
1032,6001424001,2019,71865.0
1033,6001424001,2020,102837.0
1034,6001424001,2021,89044.16666666667
1035,6001424001,2022,75251.33333333333
1036,6001424002,2016,61458.5
1037,6001424002,2017,67920.5
1038,6001424002,2018,71785.5
1039,6001424002,2019,75762.0
1040,6001424002,2020,88708.5
1041,6001424002,2021,78243.16666666667
1042,6001424002,2022,67777.83333333333
1043,6001425101,2016,57312.5
1044,6001425101,2017,60416.5
1045,6001425101,2018,73993.0
1046,6001425101,2019,117551.0
1047,6001425101,2020,82292.0
1048,6001425101,2021,83021.0
1049,6001425101,2022,83750.0
1050,6001425102,2016,84479.0
1051,6001425102,2017,109446.5
1052,6001425102,2018,108181.0
1053,6001425102,2019,112875.0
1054,6001425102,2020,123536.0
1055,6001425102,2021,116274.0
1056,6001425102,2022,109012.0
1057,6001425103,2016,101750.0
1058,6001425103,2017,116612.0
1059,6001425103,2018,124306.0
1060,6001425103,2019,122401.0
1061,6001425103,2020,115781.0
1062,6001425103,2021,96457.66666666667
1063,6001425103,2022,77134.33333333334
1064,6001425104,2016,57811.0
1065,6001425104,2017,67813.5
1066,6001425104,2018,67535.5
1067,6001425104,2019,68814.0
1068,6001425104,2020,86469.0
1069,6001425104,2021,131652.83333333334
1070,6001425104,2022,176836.6666666667
1071,6001426100,2016,222020.5
1072,6001426100,2017,209157.5
1073,6001426100,2018,219331.0
1074,6001426100,2019,240868.5
1075,6001426100,2020,250001.0
1076,6001426100,2021,220641.66666666666
1077,6001426100,2022,191282.33333333334
1078,6001426200,2016,161923.0
1079,6001426200,2017,171641.0
1080,6001426200,2018,176923.0
1081,6001426200,2019,211250.0
1082,6001426200,2020,219750.0
1083,6001426200,2021,186738.0
1084,6001426200,2022,153726.0
1085,6001427100,2016,120714.0
1086,6001427100,2017,123125.0
1087,6001427100,2018,135625.0
1088,6001427100,2019,142574.0
1089,6001427100,2020,156944.0
1090,6001427100,2021,127491.0
1091,6001427100,2022,98038.0
1092,6001427200,2016,68585.0
1093,6001427200,2017,68811.0
1094,6001427200,2018,82851.5
1095,6001427200,2019,79109.5
1096,6001427200,2020,87291.5
1097,6001427200,2021,79513.66666666667
1098,6001427200,2022,71735.83333333333
1099,6001427300,2016,63958.0
1100,6001427300,2017,87313.0
1101,6001427300,2018,88182.0
1102,6001427300,2019,87875.0
1103,6001427300,2020,93403.0
1104,6001427300,2021,76448.0
1105,6001427300,2022,59493.0
1106,6001427600,2016,42538.0
1107,6001427600,2017,44293.0
1108,6001427600,2018,44948.0
1109,6001427600,2019,60972.0
1110,6001427600,2020,64211.0
1111,6001427600,2021,69286.5
1112,6001427600,2022,74362.0
1113,6001427700,2016,79437.5
1114,6001427700,2017,83572.0
1115,6001427700,2018,94766.5
1116,6001427700,2019,110083.5
1117,6001427700,2020,105661.0
1118,6001427700,2021,103178.66666666667
1119,6001427700,2022,100696.33333333333
1120,6001427800,2016,98214.0
1121,6001427800,2017,86953.0
1122,6001427800,2018,108000.0
1123,6001427800,2019,118295.0
1124,6001427800,2020,91667.0
1125,6001427800,2021,88670.33333333333
1126,6001427800,2022,85673.66666666667
1127,6001427900,2016,82677.0
1128,6001427900,2017,96029.0
1129,6001427900,2018,119583.0
1130,6001427900,2019,120074.0
1131,6001427900,2020,95446.0
1132,6001427900,2021,85319.5
1133,6001427900,2022,75193.0
1134,6001428000,2016,65066.5
1135,6001428000,2017,63043.0
1136,6001428000,2018,64354.0
1137,6001428000,2019,58821.0
1138,6001428000,2020,65749.0
1139,6001428000,2021,74963.66666666667
1140,6001428000,2022,84178.33333333333
1141,6001428100,2016,93393.0
1142,6001428100,2017,97609.0
1143,6001428100,2018,99199.5
1144,6001428100,2019,112562.5
1145,6001428100,2020,101226.0
1146,6001428100,2021,94721.66666666667
1147,6001428100,2022,88217.33333333333
1148,6001428200,2016,81713.0
1149,6001428200,2017,101354.0
1150,6001428200,2018,120089.0
1151,6001428200,2019,108462.0
1152,6001428200,2020,104163.0
1153,6001428200,2021,106270.66666666667
1154,6001428200,2022,108378.33333333333
1155,6001428301,2016,110486.0
1156,6001428301,2017,111820.0
1157,6001428301,2018,129435.0
1158,6001428301,2019,144584.5
1159,6001428301,2020,145043.5
1160,6001428301,2021,136814.66666666666
1161,6001428301,2022,128585.83333333333
1162,6001428302,2016,120357.0
1163,6001428302,2017,133935.0
1164,6001428302,2018,150944.0
1165,6001428302,2019,157583.0
1166,6001428302,2020,142500.0
1167,6001428302,2021,118226.33333333333
1168,6001428302,2022,93952.66666666666
1169,6001428400,2016,69679.0
1170,6001428400,2017,74904.0
1171,6001428400,2018,80331.0
1172,6001428400,2019,80870.0
1173,6001428400,2020,83029.0
1174,6001428400,2021,80171.33333333333
1175,6001428400,2022,77313.66666666667
1176,6001428500,2016,74456.0
1177,6001428500,2017,80056.5
1178,6001428500,2018,94952.5
1179,6001428500,2019,110904.5
1180,6001428500,2020,105692.0
1181,6001428500,2021,96994.66666666667
1182,6001428500,2022,88297.33333333333
1183,6001428600,2016,79600.0
1184,6001428600,2017,85595.0
1185,6001428600,2018,93882.0
1186,6001428600,2019,109659.0
1187,6001428600,2020,113363.0
1188,6001428600,2021,93075.5
1189,6001428600,2022,72788.0
1190,6001428700,2016,52500.5
1191,6001428700,2017,47031.5
1192,6001428700,2018,49772.5
1193,6001428700,2019,53305.0
1194,6001428700,2020,115685.0
1195,6001428700,2021,118438.33333333333
1196,6001428700,2022,121191.66666666667
1197,6001430101,2016,123945.0
1198,6001430101,2017,126146.0
1199,6001430101,2018,152045.0
1200,6001430101,2019,154464.0
1201,6001430101,2020,172262.0
1202,6001430101,2021,154035.66666666666
1203,6001430101,2022,135809.33333333334
1204,6001430102,2016,117583.0
1205,6001430102,2017,125132.0
1206,6001430102,2018,136000.0
1207,6001430102,2019,141563.0
1208,6001430102,2020,151532.0
1209,6001430102,2021,136479.66666666666
1210,6001430102,2022,121427.33333333333
1211,6001430200,2016,106375.0
1212,6001430200,2017,116563.0
1213,6001430200,2018,129145.0
1214,6001430200,2019,145385.0
1215,6001430200,2020,120000.0
1216,6001430200,2021,116750.0
1217,6001430200,2022,113500.0
1218,6001430300,2016,110250.0
1219,6001430300,2017,113616.0
1220,6001430300,2018,137813.0
1221,6001430300,2019,131389.0
1222,6001430300,2020,141250.0
1223,6001430300,2021,132901.0
1224,6001430300,2022,124552.0
1225,6001430400,2016,116203.0
1226,6001430400,2017,125980.5
1227,6001430400,2018,145070.5
1228,6001430400,2019,161287.0
1229,6001430400,2020,189479.5
1230,6001430400,2021,145317.66666666666
1231,6001430400,2022,101155.83333333333
1232,6001430500,2016,56994.0
1233,6001430500,2017,76579.0
1234,6001430500,2018,92596.0
1235,6001430500,2019,89440.0
1236,6001430500,2020,93917.0
1237,6001430500,2021,94715.5
1238,6001430500,2022,95514.0
1239,6001430600,2016,96312.5
1240,6001430600,2017,104875.0
1241,6001430600,2018,116250.0
1242,6001430600,2019,120515.0
1243,6001430600,2020,150125.0
1244,6001430600,2021,132843.66666666666
1245,6001430600,2022,115562.33333333334
1246,6001430700,2016,98281.0
1247,6001430700,2017,102656.0
1248,6001430700,2018,106625.0
1249,6001430700,2019,89875.0
1250,6001430700,2020,109135.0
1251,6001430700,2021,100933.83333333333
1252,6001430700,2022,92732.66666666667
1253,6001430800,2016,84531.5
1254,6001430800,2017,78638.0
1255,6001430800,2018,82574.0
1256,6001430800,2019,79972.0
1257,6001430800,2020,76999.0
1258,6001430800,2021,70843.16666666667
1259,6001430800,2022,64687.333333333336
1260,6001430900,2016,58531.5
1261,6001430900,2017,60783.5
1262,6001430900,2018,63810.5
1263,6001430900,2019,74398.0
1264,6001430900,2020,81819.0
1265,6001430900,2021,75416.16666666667
1266,6001430900,2022,69013.33333333333
1267,6001431000,2016,62610.5
1268,6001431000,2017,60355.0
1269,6001431000,2018,69830.5
1270,6001431000,2019,75914.0
1271,6001431000,2020,72498.5
1272,6001431000,2021,67385.0
1273,6001431000,2022,62271.5
1274,6001431100,2016,57158.0
1275,6001431100,2017,72788.0
1276,6001431100,2018,73374.0
1277,6001431100,2019,77598.5
1278,6001431100,2020,90807.0
1279,6001431100,2021,82249.33333333333
1280,6001431100,2022,73691.66666666667
1281,6001431200,2016,65134.0
1282,6001431200,2017,54968.0
1283,6001431200,2018,88923.0
1284,6001431200,2019,95809.0
1285,6001431200,2020,96046.0
1286,6001431200,2021,94255.0
1287,6001431200,2022,92464.0
1288,6001432100,2016,90673.0
1289,6001432100,2017,106042.0
1290,6001432100,2018,119632.0
1291,6001432100,2019,127857.0
1292,6001432100,2020,140385.0
1293,6001432100,2021,113471.0
1294,6001432100,2022,86557.0
1295,6001432200,2016,59643.0
1296,6001432200,2017,60817.0
1297,6001432200,2018,66469.0
1298,6001432200,2019,89118.0
1299,6001432200,2020,98542.0
1300,6001432200,2021,90821.0
1301,6001432200,2022,83100.0
1302,6001432300,2016,75379.0
1303,6001432300,2017,79068.0
1304,6001432300,2018,97623.0
1305,6001432300,2019,86797.0
1306,6001432300,2020,93875.0
1307,6001432300,2021,81240.66666666667
1308,6001432300,2022,68606.33333333333
1309,6001432400,2016,55972.0
1310,6001432400,2017,66809.0
1311,6001432400,2018,63625.0
1312,6001432400,2019,61914.0
1313,6001432400,2020,85331.0
1314,6001432400,2021,78289.0
1315,6001432400,2022,71247.0
1316,6001432501,2016,64205.0
1317,6001432501,2017,53721.0
1318,6001432501,2018,58750.0
1319,6001432501,2019,67625.0
1320,6001432501,2020,75670.0
1321,6001432501,2021,70485.33333333333
1322,6001432501,2022,65300.666666666664
1323,6001432502,2016,60116.0
1324,6001432502,2017,60417.0
1325,6001432502,2018,76000.0
1326,6001432502,2019,83056.0
1327,6001432502,2020,83274.0
1328,6001432502,2021,76048.5
1329,6001432502,2022,68823.0
1330,6001432600,2016,61597.5
1331,6001432600,2017,53934.0
1332,6001432600,2018,57071.0
1333,6001432600,2019,61417.0
1334,6001432600,2020,64847.5
1335,6001432600,2021,68278.0
1336,6001432600,2022,71708.5
1337,6001432700,2016,75139.0
1338,6001432700,2017,82813.0
1339,6001432700,2018,85600.0
1340,6001432700,2019,88611.0
1341,6001432700,2020,142836.5
1342,6001432700,2021,125891.0
1343,6001432700,2022,108945.5
1344,6001432800,2016,92000.0
1345,6001432800,2017,114575.0
1346,6001432800,2018,129457.0
1347,6001432800,2019,126563.0
1348,6001432800,2020,122139.0
1349,6001432800,2021,103596.83333333333
1350,6001432800,2022,85054.66666666666
1351,6001433000,2016,66512.5
1352,6001433000,2017,81603.5
1353,6001433000,2018,83254.5
1354,6001433000,2019,94451.5
1355,6001433000,2020,89088.5
1356,6001433000,2021,85621.16666666667
1357,6001433000,2022,82153.83333333333
1358,6001433102,2016,78686.5
1359,6001433102,2017,81786.0
1360,6001433102,2018,77561.0
1361,6001433102,2019,80716.5
1362,6001433102,2020,99621.0
1363,6001433102,2021,81066.0
1364,6001433102,2022,62511.0
1365,6001433103,2016,43956.0
1366,6001433103,2017,45607.5
1367,6001433103,2018,52034.5
1368,6001433103,2019,55990.5
1369,6001433103,2020,59995.0
1370,6001433103,2021,54277.0
1371,6001433103,2022,48559.0
1372,6001433104,2016,42841.0
1373,6001433104,2017,42250.0
1374,6001433104,2018,45481.0
1375,6001433104,2019,44342.0
1376,6001433104,2020,43988.0
1377,6001433104,2021,47931.5
1378,6001433104,2022,51875.0
1379,6001433200,2016,55818.5
1380,6001433200,2017,42413.0
1381,6001433200,2018,50648.0
1382,6001433200,2019,48666.5
1383,6001433200,2020,89018.0
1384,6001433200,2021,81171.33333333333
1385,6001433200,2022,73324.66666666667
1386,6001433300,2016,65478.0
1387,6001433300,2017,73440.5
1388,6001433300,2018,90057.0
1389,6001433300,2019,100884.0
1390,6001433300,2020,116875.0
1391,6001433300,2021,102229.16666666667
1392,6001433300,2022,87583.33333333333
1393,6001433400,2016,72937.5
1394,6001433400,2017,94508.0
1395,6001433400,2018,127250.0
1396,6001433400,2019,106528.0
1397,6001433400,2020,128947.0
1398,6001433400,2021,113198.33333333333
1399,6001433400,2022,97449.66666666667
1400,6001433500,2016,81701.0
1401,6001433500,2017,86133.0
1402,6001433500,2018,95027.0
1403,6001433500,2019,98930.5
1404,6001433500,2020,103393.0
1405,6001433500,2021,89531.83333333333
1406,6001433500,2022,75670.66666666667
1407,6001433600,2016,61809.5
1408,6001433600,2017,64224.0
1409,6001433600,2018,64274.5
1410,6001433600,2019,68178.0
1411,6001433600,2020,83927.5
1412,6001433600,2021,79416.66666666667
1413,6001433600,2022,74905.83333333333
1414,6001433700,2016,70395.0
1415,6001433700,2017,74679.0
1416,6001433700,2018,76106.0
1417,6001433700,2019,78750.0
1418,6001433700,2020,76050.0
1419,6001433700,2021,68460.83333333333
1420,6001433700,2022,60871.666666666664
1421,6001433800,2016,53282.5
1422,6001433800,2017,55875.0
1423,6001433800,2018,57554.5
1424,6001433800,2019,63802.0
1425,6001433800,2020,57936.125
1426,6001433800,2021,52070.25
1427,6001433800,2022,46204.375
1428,6001433900,2016,40338.5
1429,6001433900,2017,44453.0
1430,6001433900,2018,46331.5
1431,6001433900,2019,67114.0
1432,6001433900,2020,53340.0
1433,6001433900,2021,48824.0
1434,6001433900,2022,44308.0
1435,6001434000,2016,39792.0
1436,6001434000,2017,45313.0
1437,6001434000,2018,47292.0
1438,6001434000,2019,46250.0
1439,6001434000,2020,49696.0
1440,6001434000,2021,72451.0
1441,6001434000,2022,95206.0
1442,6001435102,2016,117961.0
1443,6001435102,2017,108006.5
1444,6001435102,2018,112057.0
1445,6001435102,2019,123629.5
1446,6001435102,2020,133158.0
1447,6001435102,2021,149261.66666666666
1448,6001435102,2022,165365.33333333334
1449,6001435103,2016,181469.0
1450,6001435103,2017,193250.0
1451,6001435103,2018,182500.0
1452,6001435103,2019,182969.0
1453,6001435103,2020,216250.0
1454,6001435103,2021,160183.0
1455,6001435103,2022,104116.0
1456,6001435104,2016,48049.0
1457,6001435104,2017,61612.0
1458,6001435104,2018,88700.0
1459,6001435104,2019,100978.0
1460,6001435104,2020,103226.0
1461,6001435104,2021,100269.66666666667
1462,6001435104,2022,97313.33333333333
1463,6001435200,2016,94357.0
1464,6001435200,2017,98750.0
1465,6001435200,2018,106132.0
1466,6001435200,2019,113887.0
1467,6001435200,2020,118884.0
1468,6001435200,2021,104441.33333333333
1469,6001435200,2022,89998.66666666667
1470,6001435300,2016,75556.0
1471,6001435300,2017,75000.0
1472,6001435300,2018,73565.0
1473,6001435300,2019,76083.0
1474,6001435300,2020,97083.0
1475,6001435300,2021,80246.66666666667
1476,6001435300,2022,63410.333333333336
1477,6001435400,2016,46574.0
1478,6001435400,2017,54524.0
1479,6001435400,2018,67770.0
1480,6001435400,2019,77448.0
1481,6001435400,2020,80804.0
1482,6001435400,2021,67765.33333333333
1483,6001435400,2022,54726.66666666667
