,tract,year,median_income
43475,48449950200,2021,53180.666666666664
43476,48449950200,2022,52624.833333333336
43477,48449950300,2016,52069.0
43478,48449950300,2017,49202.5
43479,48449950300,2018,54040.0
43480,48449950300,2019,49381.5
43481,48449950300,2020,47392.125
43482,48449950300,2021,45402.75
43483,48449950300,2022,43413.375
43484,48449950400,2016,41424.0
43485,48449950400,2017,60417.0
43486,48449950400,2018,60625.0
43487,48449950400,2019,59598.0
43488,48449950400,2020,71477.0
43489,48449950400,2021,60609.666666666664
43490,48449950400,2022,49742.33333333333
43491,48449950500,2016,38875.0
43492,48449950500,2017,40526.5
43493,48449950500,2018,39305.5
43494,48449950500,2019,52143.0
43495,48449950500,2020,56666.5
43496,48449950500,2021,48702.0
43497,48449950500,2022,40737.5
43498,48449950600,2016,32773.0
43499,48449950600,2017,45156.0
43500,48449950600,2018,43875.0
43501,48449950600,2019,48479.0
43502,48449950600,2020,47904.0
43503,48449950600,2021,42927.166666666664
43504,48449950600,2022,37950.333333333336
43505,48449950700,2016,32973.5
43506,48449950700,2017,26469.0
43507,48449950700,2018,34621.5
43508,48449950700,2019,36290.0
43509,48449950700,2020,40365.0
43510,48449950700,2021,43335.166666666664
43511,48449950700,2022,46305.333333333336
43512,48449950800,2016,49275.5
43513,48449950800,2017,55230.0
43514,48449950800,2018,47137.5
43515,48449950800,2019,46175.5
43516,48449950800,2020,44420.5
43517,48449950800,2021,45610.333333333336
43518,48449950800,2022,46800.166666666664
43519,48451000100,2016,47990.0
43520,48451000100,2017,48925.0
43521,48451000100,2018,49661.5
43522,48451000100,2019,50100.5
43523,48451000100,2020,51818.0
43524,48451000100,2021,47312.166666666664
43525,48451000100,2022,42806.333333333336
43526,48451000200,2016,38300.5
43527,48451000200,2017,39062.5
43528,48451000200,2018,41784.5
43529,48451000200,2019,46140.0
43530,48451000200,2020,46547.0
43531,48451000200,2021,47433.0
43532,48451000200,2022,48319.0
43533,48451000300,2016,49205.0
43534,48451000300,2017,43816.0
43535,48451000300,2018,37212.0
43536,48451000300,2019,42839.0
43537,48451000300,2020,41447.0
43538,48451000300,2021,37039.0
43539,48451000300,2022,32631.0
43540,48451000400,2016,28223.0
43541,48451000400,2017,36646.0
43542,48451000400,2018,31499.5
43543,48451000400,2019,36484.0
43544,48451000400,2020,38974.0
43545,48451000400,2021,36551.0
43546,48451000400,2022,34128.0
43547,48451000700,2016,31705.0
43548,48451000700,2017,30395.0
43549,48451000700,2018,35655.0
43550,48451000700,2019,33287.0
43551,48451000700,2020,32060.5
43552,48451000700,2021,40957.0
43553,48451000700,2022,49853.5
43554,48451000801,2016,58750.0
43555,48451000801,2017,57679.0
43556,48451000801,2018,56705.0
43557,48451000801,2019,60700.0
43558,48451000801,2020,60750.0
43559,48451000801,2021,57570.333333333336
43560,48451000801,2022,54390.666666666664
43561,48451000802,2016,51211.0
43562,48451000802,2017,41111.0
43563,48451000802,2018,38804.0
43564,48451000802,2019,33958.0
43565,48451000802,2020,70310.0
43566,48451000802,2021,56592.166666666664
43567,48451000802,2022,42874.33333333333
43568,48451000900,2016,29156.5
43569,48451000900,2017,28113.5
43570,48451000900,2018,28863.0
43571,48451000900,2019,37388.0
43572,48451000900,2020,36842.5
43573,48451000900,2021,42084.0
43574,48451000900,2022,47325.5
43575,48451001000,2016,52567.0
43576,48451001000,2017,54417.0
43577,48451001000,2018,61125.0
43578,48451001000,2019,63346.0
43579,48451001000,2020,52727.0
43580,48451001000,2021,51464.333333333336
43581,48451001000,2022,50201.666666666664
43582,48451001101,2016,48939.0
43583,48451001101,2017,43037.0
43584,48451001101,2018,43387.5
43585,48451001101,2019,47575.5
43586,48451001101,2020,68036.0
43587,48451001101,2021,57492.833333333336
43588,48451001101,2022,46949.66666666667
43589,48451001102,2016,36406.5
43590,48451001102,2017,44062.5
43591,48451001102,2018,49873.0
43592,48451001102,2019,52083.0
43593,48451001102,2020,48524.5
43594,48451001102,2021,47276.0
43595,48451001102,2022,46027.5
43596,48451001200,2016,44779.0
43597,48451001200,2017,49522.0
43598,48451001200,2018,52368.0
43599,48451001200,2019,46510.0
43600,48451001200,2020,56023.0
43601,48451001200,2021,54433.666666666664
43602,48451001200,2022,52844.333333333336
43603,48451001301,2016,51255.0
43604,48451001301,2017,62916.5
43605,48451001301,2018,61926.5
43606,48451001301,2019,59218.0
43607,48451001301,2020,66139.0
43608,48451001301,2021,61347.666666666664
43609,48451001301,2022,56556.333333333336
43610,48451001303,2016,51765.0
43611,48451001303,2017,47344.0
43612,48451001303,2018,52951.0
43613,48451001303,2019,65242.5
43614,48451001303,2020,65804.0
43615,48451001303,2021,55763.666666666664
43616,48451001303,2022,45723.33333333333
43617,48451001304,2016,35683.0
43618,48451001304,2017,35103.5
43619,48451001304,2018,46875.0
43620,48451001304,2019,47766.0
43621,48451001304,2020,51754.5
43622,48451001304,2021,46356.333333333336
43623,48451001304,2022,40958.166666666664
43624,48451001400,2016,35560.0
43625,48451001400,2017,37301.0
43626,48451001400,2018,38872.0
43627,48451001400,2019,41956.0
43628,48451001400,2020,42255.0
43629,48451001400,2021,42554.0
43630,48451001400,2022,42853.0
43631,48451001500,2016,43152.0
43632,48451001500,2017,42969.0
43633,48451001500,2018,44306.0
43634,48451001500,2019,46042.0
43635,48451001500,2020,50139.0
43636,48451001500,2021,54750.333333333336
43637,48451001500,2022,59361.666666666664
43638,48451001600,2016,63973.0
43639,48451001600,2017,77118.5
43640,48451001600,2018,65956.0
43641,48451001600,2019,63566.5
43642,48451001600,2020,67721.0
43643,48451001600,2021,61522.333333333336
43644,48451001600,2022,55323.666666666664
43645,48451001702,2016,49125.0
43646,48451001702,2017,43750.0
43647,48451001702,2018,43616.0
43648,48451001702,2019,45040.0
43649,48451001702,2020,49932.0
43650,48451001702,2021,54710.833333333336
43651,48451001702,2022,59489.666666666664
43652,48451001704,2016,64268.5
43653,48451001704,2017,74849.0
43654,48451001704,2018,76033.5
43655,48451001704,2019,78348.5
43656,48451001704,2020,72327.25
43657,48451001704,2021,66306.0
43658,48451001704,2022,60284.75
43659,48451001706,2016,54263.5
43660,48451001706,2017,58564.0
43661,48451001706,2018,62218.5
43662,48451001706,2019,68428.5
43663,48451001706,2020,69944.0
43664,48451001706,2021,71057.83333333333
43665,48451001706,2022,72171.66666666667
43666,48451001707,2016,73285.5
43667,48451001707,2017,73310.0
43668,48451001707,2018,77879.5
43669,48451001707,2019,77605.0
43670,48451001707,2020,84786.5
43671,48451001707,2021,88607.66666666667
43672,48451001707,2022,92428.83333333333
43673,48451001708,2016,96250.0
43674,48451001708,2017,118965.0
43675,48451001708,2018,98393.0
43676,48451001708,2019,102036.0
43677,48451001708,2020,73324.0
43678,48451001708,2021,56598.66666666667
43679,48451001708,2022,39873.333333333336
43680,48451001800,2016,23148.0
43681,48451001800,2017,25089.0
43682,48451001800,2018,24830.0
43683,48451001800,2019,25658.0
43684,48451001800,2020,26663.5
43685,48451001800,2021,33705.45
43686,48451001800,2022,40747.4
43687,48451980000,2016,47789.35
43688,48451980000,2017,54831.3
43689,48451980000,2018,61873.25
43690,48451980000,2019,68915.2
43691,48451980000,2020,75957.15
43692,48451980000,2021,82999.1
43693,48451980000,2022,90041.04999999999
43694,48453000101,2016,97083.0
43695,48453000101,2017,103056.0
43696,48453000101,2018,106750.0
43697,48453000101,2019,110703.0
43698,48453000101,2020,111875.0
43699,48453000101,2021,121185.66666666667
43700,48453000101,2022,130496.33333333333
43701,48453000102,2016,139807.0
43702,48453000102,2017,155624.0
43703,48453000102,2018,171606.0
43704,48453000102,2019,195333.5
43705,48453000102,2020,205313.0
43706,48453000102,2021,155141.0
43707,48453000102,2022,104969.0
43708,48453000203,2016,54797.0
43709,48453000203,2017,54777.0
43710,48453000203,2018,68611.0
43711,48453000203,2019,74250.0
43712,48453000203,2020,100625.0
43713,48453000203,2021,89757.0
43714,48453000203,2022,78889.0
43715,48453000204,2016,68021.0
43716,48453000204,2017,70750.0
43717,48453000204,2018,72757.0
43718,48453000204,2019,87361.0
43719,48453000204,2020,111818.0
43720,48453000204,2021,96382.33333333333
43721,48453000204,2022,80946.66666666667
43722,48453000205,2016,65511.0
43723,48453000205,2017,67879.0
43724,48453000205,2018,87885.0
43725,48453000205,2019,95357.0
43726,48453000205,2020,78214.0
43727,48453000205,2021,82367.0
43728,48453000205,2022,86520.0
43729,48453000206,2016,90673.0
43730,48453000206,2017,93558.0
43731,48453000206,2018,102969.0
43732,48453000206,2019,105833.0
43733,48453000206,2020,122857.0
43734,48453000206,2021,102052.66666666667
43735,48453000206,2022,81248.33333333334
43736,48453000302,2016,60444.0
43737,48453000302,2017,60621.0
43738,48453000302,2018,63902.0
43739,48453000302,2019,65563.0
43740,48453000302,2020,46545.5
43741,48453000302,2021,47106.333333333336
43742,48453000302,2022,47667.166666666664
43743,48453000304,2016,48228.0
43744,48453000304,2017,53073.5
43745,48453000304,2018,61551.0
43746,48453000304,2019,72794.0
43747,48453000304,2020,80000.0
43748,48453000304,2021,65654.66666666667
43749,48453000304,2022,51309.33333333333
43750,48453000305,2016,36964.0
43751,48453000305,2017,46328.0
43752,48453000305,2018,61395.0
43753,48453000305,2019,62109.0
43754,48453000305,2020,63650.0
43755,48453000305,2021,64765.0
43756,48453000305,2022,65880.0
43757,48453000306,2016,66995.0
43758,48453000306,2017,73875.0
43759,48453000306,2018,85574.0
43760,48453000306,2019,93750.0
43761,48453000306,2020,85768.25
43762,48453000306,2021,77786.5
43763,48453000306,2022,69804.75
43764,48453000307,2016,61823.0
43765,48453000307,2017,68214.0
43766,48453000307,2018,80463.0
43767,48453000307,2019,94423.0
43768,48453000307,2020,104292.0
43769,48453000307,2021,88798.83333333333
43770,48453000307,2022,73305.66666666667
43771,48453000401,2016,57812.5
43772,48453000401,2017,68083.5
43773,48453000401,2018,69598.0
43774,48453000401,2019,65973.0
43775,48453000401,2020,82650.0
43776,48453000401,2021,71975.0
43777,48453000401,2022,61300.0
43778,48453000402,2016,50625.0
43779,48453000402,2017,56250.0
43780,48453000402,2018,58882.0
43781,48453000402,2019,61700.0
43782,48453000402,2020,64020.0
43783,48453000402,2021,54153.833333333336
43784,48453000402,2022,44287.66666666667
43785,48453000500,2016,34421.5
43786,48453000500,2017,41696.0
43787,48453000500,2018,43740.5
43788,48453000500,2019,52645.0
43789,48453000500,2020,57781.5
43790,48453000500,2021,40239.66666666667
43791,48453000500,2022,22697.833333333336
43792,48453000601,2016,5156.0
43793,48453000601,2017,12242.0
43794,48453000601,2018,11119.5
43795,48453000601,2019,10809.5
43796,48453000601,2020,18438.0
43797,48453000601,2021,14893.0
43798,48453000601,2022,11348.0
43799,48453000603,2016,7803.0
43800,48453000603,2017,9563.0
43801,48453000603,2018,6392.0
43802,48453000603,2019,5055.0
43803,48453000603,2020,5682.0
43804,48453000603,2021,6309.0
43805,48453000603,2022,6936.0
43806,48453000604,2016,7563.0
43807,48453000604,2017,8807.0
43808,48453000604,2018,7964.5
43809,48453000604,2019,7789.5
43810,48453000604,2020,21206.625
43811,48453000604,2021,34623.75
43812,48453000604,2022,48040.875
43813,48453000700,2016,61458.0
43814,48453000700,2017,61685.0
43815,48453000700,2018,62604.0
43816,48453000700,2019,57708.0
43817,48453000700,2020,78867.0
43818,48453000700,2021,68689.0
43819,48453000700,2022,58511.0
43820,48453000801,2016,48333.0
43821,48453000801,2017,43417.0
43822,48453000801,2018,44397.0
43823,48453000801,2019,51944.0
43824,48453000801,2020,83958.0
43825,48453000801,2021,65049.33333333333
43826,48453000801,2022,46140.666666666664
43827,48453000802,2016,27232.0
43828,48453000802,2017,51722.0
43829,48453000802,2018,57782.0
43830,48453000802,2019,59770.0
43831,48453000802,2020,73745.0
43832,48453000802,2021,68654.0
43833,48453000802,2022,63563.0
43834,48453000803,2016,58472.0
43835,48453000803,2017,77344.0
43836,48453000803,2018,93333.0
43837,48453000803,2019,96316.0
43838,48453000803,2020,79676.5
43839,48453000803,2021,64280.833333333336
43840,48453000803,2022,48885.16666666667
43841,48453000804,2016,33489.5
43842,48453000804,2017,39061.0
43843,48453000804,2018,39004.0
43844,48453000804,2019,42750.0
43845,48453000804,2020,52891.0
43846,48453000804,2021,59698.0
43847,48453000804,2022,66505.0
43848,48453000901,2016,73312.0
43849,48453000901,2017,80388.0
43850,48453000901,2018,82889.5
43851,48453000901,2019,88757.5
43852,48453000901,2020,95804.0
43853,48453000901,2021,76779.0
43854,48453000901,2022,57754.0
43855,48453000902,2016,38729.0
43856,48453000902,2017,46970.0
43857,48453000902,2018,57296.0
43858,48453000902,2019,61300.0
43859,48453000902,2020,77859.5
43860,48453000902,2021,69799.66666666667
43861,48453000902,2022,61739.833333333336
43862,48453001000,2016,53680.0
43863,48453001000,2017,65896.0
43864,48453001000,2018,57464.0
43865,48453001000,2019,59097.0
43866,48453001000,2020,83281.5
43867,48453001000,2021,97732.83333333333
43868,48453001000,2022,112184.16666666667
43869,48453001100,2016,126635.5
43870,48453001100,2017,130757.5
43871,48453001100,2018,130580.5
43872,48453001100,2019,138895.0
43873,48453001100,2020,119429.75
43874,48453001100,2021,99964.5
43875,48453001100,2022,80499.25
43876,48453001200,2016,61034.0
43877,48453001200,2017,59032.0
43878,48453001200,2018,71875.0
43879,48453001200,2019,64180.0
43880,48453001200,2020,34091.0
43881,48453001200,2021,48750.0
43882,48453001200,2022,63409.0
43883,48453001303,2016,78068.0
43884,48453001303,2017,81386.0
43885,48453001303,2018,79487.0
43886,48453001303,2019,87436.0
43887,48453001303,2020,84079.5
43888,48453001303,2021,80723.0
43889,48453001303,2022,77366.5
43890,48453001304,2016,74010.0
43891,48453001304,2017,86014.0
43892,48453001304,2018,92844.5
43893,48453001304,2019,114173.5
43894,48453001304,2020,108350.5
43895,48453001304,2021,92074.83333333333
43896,48453001304,2022,75799.16666666667
43897,48453001305,2016,59523.5
43898,48453001305,2017,63280.0
43899,48453001305,2018,62871.5
43900,48453001305,2019,73671.5
43901,48453001305,2020,67516.875
43902,48453001305,2021,61362.25
43903,48453001305,2022,55207.625
43904,48453001307,2016,49053.0
43905,48453001307,2017,57361.0
43906,48453001307,2018,70038.0
43907,48453001307,2019,65938.0
43908,48453001307,2020,79455.0
43909,48453001307,2021,69643.0
43910,48453001307,2022,59831.0
43911,48453001308,2016,50019.0
43912,48453001308,2017,60482.0
43913,48453001308,2018,58341.0
43914,48453001308,2019,64049.0
43915,48453001308,2020,75962.0
43916,48453001308,2021,76314.0
43917,48453001308,2022,76666.0
43918,48453001401,2016,77018.0
43919,48453001401,2017,78390.0
43920,48453001401,2018,78739.0
43921,48453001401,2019,84189.5
43922,48453001401,2020,77695.5
43923,48453001401,2021,84838.66666666667
43924,48453001401,2022,91981.83333333333
43925,48453001402,2016,99125.0
43926,48453001402,2017,107321.0
43927,48453001402,2018,115766.0
43928,48453001402,2019,119471.0
43929,48453001402,2020,122917.0
43930,48453001402,2021,95818.66666666667
43931,48453001402,2022,68720.33333333334
43932,48453001403,2016,41622.0
43933,48453001403,2017,42793.5
43934,48453001403,2018,58229.0
43935,48453001403,2019,61504.5
43936,48453001403,2020,88448.0
43937,48453001403,2021,93759.5
43938,48453001403,2022,99071.0
43939,48453001501,2016,104382.5
43940,48453001501,2017,106570.5
43941,48453001501,2018,118701.0
43942,48453001501,2019,121485.5
43943,48453001501,2020,122283.0
43944,48453001501,2021,100112.66666666667
43945,48453001501,2022,77942.33333333334
43946,48453001503,2016,55772.0
43947,48453001503,2017,53889.0
43948,48453001503,2018,59352.0
43949,48453001503,2019,64761.5
43950,48453001503,2020,84205.0
43951,48453001503,2021,79148.33333333333
43952,48453001503,2022,74091.66666666667
43953,48453001504,2016,69035.0
43954,48453001504,2017,84989.0
43955,48453001504,2018,98080.5
43956,48453001504,2019,101770.0
43957,48453001504,2020,130625.0
43958,48453001504,2021,105509.33333333333
43959,48453001504,2022,80393.66666666666
43960,48453001505,2016,55278.0
43961,48453001505,2017,59567.5
43962,48453001505,2018,66188.5
43963,48453001505,2019,72831.5
43964,48453001505,2020,75522.0
43965,48453001505,2021,77186.33333333333
43966,48453001505,2022,78850.66666666667
43967,48453001602,2016,80515.0
43968,48453001602,2017,98200.0
43969,48453001602,2018,102083.0
43970,48453001602,2019,101625.0
43971,48453001602,2020,99750.0
43972,48453001602,2021,108935.5
43973,48453001602,2022,118121.0
43974,48453001603,2016,127306.5
43975,48453001603,2017,138529.0
43976,48453001603,2018,141875.0
43977,48453001603,2019,160938.0
43978,48453001603,2020,161023.0
43979,48453001603,2021,152246.66666666666
43980,48453001603,2022,143470.33333333334
43981,48453001604,2016,134694.0
43982,48453001604,2017,160083.5
43983,48453001604,2018,166471.0
43984,48453001604,2019,180313.0
43985,48453001604,2020,170156.5
43986,48453001604,2021,141887.83333333334
43987,48453001604,2022,113619.16666666666
43988,48453001605,2016,85350.5
43989,48453001605,2017,102337.0
43990,48453001605,2018,115421.0
43991,48453001605,2019,119571.0
43992,48453001605,2020,95820.0
43993,48453001605,2021,97428.8
43994,48453001605,2022,99037.6
43995,48453001606,2016,100646.4
43996,48453001606,2017,102255.2
43997,48453001606,2018,103864.0
43998,48453001606,2019,105472.8
43999,48453001606,2020,107081.6
44000,48453001606,2021,108690.4
44001,48453001606,2022,110299.2
44002,48453001705,2016,111908.0
44003,48453001705,2017,122718.0
44004,48453001705,2018,146974.5
44005,48453001705,2019,129245.5
44006,48453001705,2020,117646.625
44007,48453001705,2021,106047.75
44008,48453001705,2022,94448.875
44009,48453001706,2016,82850.0
44010,48453001706,2017,85703.0
44011,48453001706,2018,79934.0
44012,48453001706,2019,91413.0
44013,48453001706,2020,86809.75
44014,48453001706,2021,82206.5
44015,48453001706,2022,77603.25
44016,48453001707,2016,73000.0
44017,48453001707,2017,77250.0
44018,48453001707,2018,89762.0
44019,48453001707,2019,92321.0
44020,48453001707,2020,83206.5
44021,48453001707,2021,74092.0
44022,48453001707,2022,64977.5
44023,48453001712,2016,55863.0
44024,48453001712,2017,65885.0
44025,48453001712,2018,66435.0
44026,48453001712,2019,84688.0
44027,48453001712,2020,80083.5
44028,48453001712,2021,75479.0
44029,48453001712,2022,70874.5
44030,48453001713,2016,66270.0
44031,48453001713,2017,62891.0
44032,48453001713,2018,80167.0
44033,48453001713,2019,90080.0
44034,48453001713,2020,89243.75
44035,48453001713,2021,88407.5
44036,48453001713,2022,87571.25
44037,48453001714,2016,86735.0
44038,48453001714,2017,102554.0
44039,48453001714,2018,148166.0
44040,48453001714,2019,159565.0
44041,48453001714,2020,141786.375
44042,48453001714,2021,124007.75
44043,48453001714,2022,106229.125
44044,48453001716,2016,88450.5
44045,48453001716,2017,94441.0
44046,48453001716,2018,107015.0
44047,48453001716,2019,110735.5
44048,48453001716,2020,106656.125
44049,48453001716,2021,102576.75
44050,48453001716,2022,98497.375
44051,48453001718,2016,94418.0
44052,48453001718,2017,89095.0
44053,48453001718,2018,80168.5
44054,48453001718,2019,77990.5
44055,48453001718,2020,94812.375
44056,48453001718,2021,111634.25
44057,48453001718,2022,128456.125
44058,48453001719,2016,145278.0
44059,48453001719,2017,150694.0
44060,48453001719,2018,165347.0
44061,48453001719,2019,135714.0
44062,48453001719,2020,116473.0
44063,48453001719,2021,97232.0
44064,48453001719,2022,77991.0
44065,48453001722,2016,58750.0
44066,48453001722,2017,47697.0
44067,48453001722,2018,50938.0
44068,48453001722,2019,66990.0
44069,48453001722,2020,67718.5
44070,48453001722,2021,68447.0
44071,48453001722,2022,69175.5
44072,48453001728,2016,69904.0
44073,48453001728,2017,74896.0
44074,48453001728,2018,72297.0
44075,48453001728,2019,83155.0
44076,48453001728,2020,80491.25
44077,48453001728,2021,77827.5
44078,48453001728,2022,75163.75
44079,48453001729,2016,72500.0
44080,48453001729,2017,64712.0
44081,48453001729,2018,61328.0
44082,48453001729,2019,60655.0
44083,48453001729,2020,71597.5
44084,48453001729,2021,82540.0
44085,48453001729,2022,93482.5
44086,48453001733,2016,104425.0
44087,48453001733,2017,113733.5
44088,48453001733,2018,130632.0
44089,48453001733,2019,126396.0
44090,48453001733,2020,122527.0
44091,48453001733,2021,118658.0
44092,48453001733,2022,114789.0
44093,48453001737,2016,110920.0
44094,48453001737,2017,108646.0
44095,48453001737,2018,104136.0
44096,48453001737,2019,112010.0
44097,48453001737,2020,106687.875
44098,48453001737,2021,101365.75
44099,48453001737,2022,96043.625
44100,48453001738,2016,90721.5
44101,48453001738,2017,98618.5
44102,48453001738,2018,113162.0
44103,48453001738,2019,114088.0
44104,48453001738,2020,105720.0
44105,48453001738,2021,97352.0
44106,48453001738,2022,88984.0
44107,48453001740,2016,80616.0
44108,48453001740,2017,92060.5
44109,48453001740,2018,100281.5
44110,48453001740,2019,102317.5
44111,48453001740,2020,102476.0
44112,48453001740,2021,102634.5
44113,48453001740,2022,102793.0
44114,48453001741,2016,102951.5
44115,48453001741,2017,116902.0
44116,48453001741,2018,121889.5
44117,48453001741,2019,108961.0
44118,48453001741,2020,100587.25
44119,48453001741,2021,92213.5
44120,48453001741,2022,83839.75
44121,48453001742,2016,75466.0
44122,48453001742,2017,81602.0
44123,48453001742,2018,103545.0
44124,48453001742,2019,94909.0
44125,48453001742,2020,96443.5
44126,48453001742,2021,97978.0
44127,48453001742,2022,99512.5
44128,48453001745,2016,101047.0
44129,48453001745,2017,93295.5
44130,48453001745,2018,96312.5
44131,48453001745,2019,101153.5
44132,48453001745,2020,92912.625
44133,48453001745,2021,84671.75
44134,48453001745,2022,76430.875
44135,48453001746,2016,68190.0
44136,48453001746,2017,72477.5
44137,48453001746,2018,74040.0
44138,48453001746,2019,66590.0
44139,48453001746,2020,69880.0
44140,48453001746,2021,73170.0
44141,48453001746,2022,76460.0
44142,48453001747,2016,79750.0
44143,48453001747,2017,64821.0
44144,48453001747,2018,67083.0
44145,48453001747,2019,70859.0
44146,48453001747,2020,72616.0
44147,48453001747,2021,74373.0
44148,48453001747,2022,76130.0
44149,48453001748,2016,77887.0
44150,48453001748,2017,84214.5
44151,48453001748,2018,91487.0
44152,48453001748,2019,90658.5
44153,48453001748,2020,89525.125
44154,48453001748,2021,88391.75
44155,48453001748,2022,87258.375
44156,48453001749,2016,86125.0
44157,48453001749,2017,84214.0
44158,48453001749,2018,93591.0
44159,48453001749,2019,90832.0
44160,48453001749,2020,85436.5
44161,48453001749,2021,80041.0
44162,48453001749,2022,74645.5
44163,48453001750,2016,69250.0
44164,48453001750,2017,66923.0
44165,48453001750,2018,66992.0
44166,48453001750,2019,66364.0
44167,48453001750,2020,76228.125
44168,48453001750,2021,86092.25
44169,48453001750,2022,95956.375
44170,48453001751,2016,105820.5
44171,48453001751,2017,101797.0
44172,48453001751,2018,121333.5
44173,48453001751,2019,127120.5
44174,48453001751,2020,103326.125
44175,48453001751,2021,79531.75
44176,48453001751,2022,55737.375
44177,48453001752,2016,31943.0
44178,48453001752,2017,38412.0
44179,48453001752,2018,49688.0
44180,48453001752,2019,42256.0
44181,48453001752,2020,49355.0
44182,48453001752,2021,56454.0
44183,48453001752,2022,63553.0
44184,48453001753,2016,70652.0
44185,48453001753,2017,65417.0
44186,48453001753,2018,73237.0
44187,48453001753,2019,75223.0
44188,48453001753,2020,74472.25
44189,48453001753,2021,73721.5
44190,48453001753,2022,72970.75
44191,48453001754,2016,72220.0
44192,48453001754,2017,74681.0
44193,48453001754,2018,84225.0
44194,48453001754,2019,80667.0
44195,48453001754,2020,103814.125
44196,48453001754,2021,126961.25
44197,48453001754,2022,150108.375
44198,48453001755,2016,173255.5
44199,48453001755,2017,170500.0
44200,48453001755,2018,182768.0
44201,48453001755,2019,180052.0
44202,48453001755,2020,159006.25
44203,48453001755,2021,137960.5
44204,48453001755,2022,116914.75
44205,48453001756,2016,95869.0
44206,48453001756,2017,96537.5
44207,48453001756,2018,113763.0
44208,48453001756,2019,114145.0
44209,48453001756,2020,114081.375
44210,48453001756,2021,114017.75
44211,48453001756,2022,113954.125
44212,48453001757,2016,113890.5
44213,48453001757,2017,118945.5
44214,48453001757,2018,131744.5
44215,48453001757,2019,126562.5
44216,48453001757,2020,128750.125
44217,48453001757,2021,130937.75
44218,48453001757,2022,133125.375
44219,48453001760,2016,135313.0
44220,48453001760,2017,139372.0
44221,48453001760,2018,158327.5
44222,48453001760,2019,168383.5
44223,48453001760,2020,153889.125
44224,48453001760,2021,139394.75
44225,48453001760,2022,124900.375
44226,48453001761,2016,110406.0
44227,48453001761,2017,105438.0
44228,48453001761,2018,122637.0
44229,48453001761,2019,142495.0
44230,48453001761,2020,131791.375
44231,48453001761,2021,121087.75
44232,48453001761,2022,110384.125
44233,48453001764,2016,99680.5
44234,48453001764,2017,111327.0
44235,48453001764,2018,120136.0
44236,48453001764,2019,121906.5
44237,48453001764,2020,125424.625
44238,48453001764,2021,128942.75
44239,48453001764,2022,132460.875
44240,48453001765,2016,135979.0
44241,48453001765,2017,132019.0
44242,48453001765,2018,135774.0
44243,48453001765,2019,139761.0
44244,48453001765,2020,121627.25
44245,48453001765,2021,103493.5
44246,48453001765,2022,85359.75
44247,48453001766,2016,67226.0
44248,48453001766,2017,74779.0
44249,48453001766,2018,77500.0
44250,48453001766,2019,87000.0
44251,48453001766,2020,88019.375
44252,48453001766,2021,89038.75
44253,48453001766,2022,90058.125
44254,48453001768,2016,91077.5
44255,48453001768,2017,104000.5
44256,48453001768,2018,110934.0
44257,48453001768,2019,112124.5
44258,48453001768,2020,106243.75
44259,48453001768,2021,100363.0
44260,48453001768,2022,94482.25
44261,48453001769,2016,88601.5
44262,48453001769,2017,95522.5
44263,48453001769,2018,114823.5
44264,48453001769,2019,107086.0
44265,48453001769,2020,113356.25
44266,48453001769,2021,119626.5
44267,48453001769,2022,125896.75
44268,48453001770,2016,132167.0
44269,48453001770,2017,142775.0
44270,48453001770,2018,152875.0
44271,48453001770,2019,172771.0
44272,48453001770,2020,161730.375
44273,48453001770,2021,150689.75
44274,48453001770,2022,139649.125
44275,48453001771,2016,128608.5
44276,48453001771,2017,128832.0
44277,48453001771,2018,131938.5
44278,48453001771,2019,138128.0
44279,48453001771,2020,121610.125
44280,48453001771,2021,105092.25
44281,48453001771,2022,88574.375
44282,48453001772,2016,72056.5
44283,48453001772,2017,80890.5
44284,48453001772,2018,80353.0
44285,48453001772,2019,79480.5
44286,48453001772,2020,86998.875
44287,48453001772,2021,94517.25
44288,48453001772,2022,102035.625
44289,48453001773,2016,109554.0
44290,48453001773,2017,135962.0
44291,48453001773,2018,144615.0
44292,48453001773,2019,130081.0
44293,48453001773,2020,128552.25
44294,48453001773,2021,127023.5
44295,48453001773,2022,125494.75
44296,48453001774,2016,123966.0
44297,48453001774,2017,119500.0
44298,48453001774,2018,120481.0
44299,48453001774,2019,133309.0
44300,48453001774,2020,131253.0
44301,48453001774,2021,129197.0
44302,48453001774,2022,127141.0
44303,48453001775,2016,125085.0
44304,48453001775,2017,137283.5
44305,48453001775,2018,128925.0
44306,48453001775,2019,121831.5
44307,48453001775,2020,109427.5
44308,48453001775,2021,97023.5
44309,48453001775,2022,84619.5
44310,48453001776,2016,72215.5
44311,48453001776,2017,78377.0
44312,48453001776,2018,83969.0
44313,48453001776,2019,88538.0
44314,48453001776,2020,87002.75
44315,48453001776,2021,85467.5
44316,48453001776,2022,83932.25
44317,48453001777,2016,82397.0
44318,48453001777,2017,87121.5
44319,48453001777,2018,90782.5
44320,48453001777,2019,103833.5
44321,48453001777,2020,100270.0
44322,48453001777,2021,96706.5
44323,48453001777,2022,93143.0
44324,48453001778,2016,89579.5
44325,48453001778,2017,97754.5
44326,48453001778,2018,98479.0
44327,48453001778,2019,104352.5
44328,48453001778,2020,97036.125
44329,48453001778,2021,89719.75
44330,48453001778,2022,82403.375
44331,48453001779,2016,75087.0
44332,48453001779,2017,70625.0
