,tract,year,median_income
15055,12086002702,2021,72972.33333333333
15056,12086002702,2022,86831.66666666667
15057,12086002703,2016,100691.0
15058,12086002703,2017,85601.5
15059,12086002703,2018,89698.0
15060,12086002703,2019,91875.0
15061,12086002703,2020,85698.625
15062,12086002703,2021,79522.25
15063,12086002703,2022,73345.875
15064,12086002705,2016,67169.5
15065,12086002705,2017,63500.0
15066,12086002705,2018,64861.0
15067,12086002705,2019,80804.0
15068,12086002705,2020,70761.0
15069,12086002705,2021,64199.333333333336
15070,12086002705,2022,57637.666666666664
15071,12086002706,2016,51076.0
15072,12086002706,2017,60096.0
15073,12086002706,2018,64695.0
15074,12086002706,2019,74449.0
15075,12086002706,2020,62481.75
15076,12086002706,2021,50514.5
15077,12086002706,2022,38547.25
15078,12086002800,2016,26580.0
15079,12086002800,2017,29285.5
15080,12086002800,2018,28654.0
15081,12086002800,2019,30401.5
15082,12086002800,2020,31641.5
15083,12086002800,2021,28793.333333333332
15084,12086002800,2022,25945.166666666668
15085,12086002900,2016,23097.0
15086,12086002900,2017,32470.0
15087,12086002900,2018,33771.0
15088,12086002900,2019,35250.0
15089,12086002900,2020,36908.0
15090,12086002900,2021,32517.833333333332
15091,12086002900,2022,28127.666666666664
15092,12086003001,2016,23737.5
15093,12086003001,2017,20313.0
15094,12086003001,2018,23400.0
15095,12086003001,2019,33585.0
15096,12086003001,2020,23799.0
15097,12086003001,2021,24153.666666666668
15098,12086003001,2022,24508.333333333332
15099,12086003003,2016,24863.0
15100,12086003003,2017,23800.0
15101,12086003003,2018,25492.0
15102,12086003003,2019,25460.0
15103,12086003003,2020,23191.625
15104,12086003003,2021,20923.25
15105,12086003003,2022,18654.875
15106,12086003004,2016,16386.5
15107,12086003004,2017,20087.0
15108,12086003004,2018,19348.0
15109,12086003004,2019,18754.0
15110,12086003004,2020,23710.5
15111,12086003004,2021,19811.666666666668
15112,12086003004,2022,15912.833333333332
15113,12086003100,2016,12014.0
15114,12086003100,2017,15129.0
15115,12086003100,2018,14338.0
15116,12086003100,2019,15417.0
15117,12086003100,2020,25607.0
15118,12086003100,2021,22580.166666666668
15119,12086003100,2022,19553.333333333332
15120,12086003400,2016,16526.5
15121,12086003400,2017,20980.0
15122,12086003400,2018,24562.5
15123,12086003400,2019,25004.0
15124,12086003400,2020,24400.5
15125,12086003400,2021,21490.666666666668
15126,12086003400,2022,18580.833333333332
15127,12086003601,2016,15671.0
15128,12086003601,2017,14545.5
15129,12086003601,2018,14557.5
15130,12086003601,2019,16443.0
15131,12086003601,2020,17739.5
15132,12086003601,2021,19036.0
15133,12086003601,2022,20332.5
15134,12086003602,2016,21629.0
15135,12086003602,2017,29803.0
15136,12086003602,2018,25864.0
15137,12086003602,2019,30242.0
15138,12086003602,2020,46084.25
15139,12086003602,2021,61926.5
15140,12086003602,2022,77768.75
15141,12086003702,2016,93611.0
15142,12086003702,2017,87448.0
15143,12086003702,2018,90586.0
15144,12086003702,2019,100622.5
15145,12086003702,2020,95050.125
15146,12086003702,2021,89477.75
15147,12086003702,2022,83905.375
15148,12086003703,2016,78333.0
15149,12086003703,2017,79769.0
15150,12086003703,2018,74519.0
15151,12086003703,2019,100000.0
15152,12086003703,2020,99484.0
15153,12086003703,2021,76966.66666666667
15154,12086003703,2022,54449.333333333336
15155,12086003704,2016,31932.0
15156,12086003704,2017,35757.0
15157,12086003704,2018,50633.0
15158,12086003704,2019,54703.0
15159,12086003704,2020,63906.0
15160,12086003704,2021,67326.33333333333
15161,12086003704,2022,70746.66666666667
15162,12086003705,2016,74167.0
15163,12086003705,2017,87409.0
15164,12086003705,2018,86828.0
15165,12086003705,2019,89045.0
15166,12086003705,2020,90051.0
15167,12086003705,2021,85104.7
15168,12086003705,2022,80158.4
15169,12086003706,2016,75212.1
15170,12086003706,2017,70265.8
15171,12086003706,2018,65319.5
15172,12086003706,2019,60373.2
15173,12086003706,2020,55426.9
15174,12086003706,2021,50480.6
15175,12086003706,2022,45534.299999999996
15176,12086003707,2016,40588.0
15177,12086003707,2017,51510.0
15178,12086003707,2018,58319.0
15179,12086003707,2019,56971.0
15180,12086003707,2020,80000.0
15181,12086003707,2021,73942.5
15182,12086003707,2022,67885.0
15183,12086003801,2016,61827.5
15184,12086003801,2017,65158.0
15185,12086003801,2018,82021.0
15186,12086003801,2019,83051.5
15187,12086003801,2020,113258.0
15188,12086003801,2021,95118.33333333333
15189,12086003801,2022,76978.66666666666
15190,12086003803,2016,58839.0
15191,12086003803,2017,72050.0
15192,12086003803,2018,77380.0
15193,12086003803,2019,87534.5
15194,12086003803,2020,76602.0
15195,12086003803,2021,78255.66666666667
15196,12086003803,2022,79909.33333333333
15197,12086003804,2016,81563.0
15198,12086003804,2017,87658.0
15199,12086003804,2018,98750.0
15200,12086003804,2019,94266.0
15201,12086003804,2020,108594.0
15202,12086003804,2021,142271.16666666666
15203,12086003804,2022,175948.3333333333
15204,12086003906,2016,209625.5
15205,12086003906,2017,190273.5
15206,12086003906,2018,226979.5
15207,12086003906,2019,224107.5
15208,12086003906,2020,207916.5
15209,12086003906,2021,147152.66666666666
15210,12086003906,2022,86388.83333333333
15211,12086003909,2016,25625.0
15212,12086003909,2017,26570.0
15213,12086003909,2018,31750.0
15214,12086003909,2019,27614.0
15215,12086003909,2020,122583.0
15216,12086003909,2021,92305.33333333333
15217,12086003909,2022,62027.666666666664
15218,12086003911,2016,31750.0
15219,12086003911,2017,28358.0
15220,12086003911,2018,33664.0
15221,12086003911,2019,30319.0
15222,12086003911,2020,35280.0
15223,12086003911,2021,35696.0
15224,12086003911,2022,36112.0
15225,12086003912,2016,36528.0
15226,12086003912,2017,36518.0
15227,12086003912,2018,49120.0
15228,12086003912,2019,51389.0
15229,12086003912,2020,77381.0
15230,12086003912,2021,66850.0
15231,12086003912,2022,56319.0
15232,12086003913,2016,45788.0
15233,12086003913,2017,49255.0
15234,12086003913,2018,41535.0
15235,12086003913,2019,43667.0
15236,12086003913,2020,43750.0
15237,12086003913,2021,48314.5
15238,12086003913,2022,52879.0
15239,12086003914,2016,57443.5
15240,12086003914,2017,36314.0
15241,12086003914,2018,64395.0
15242,12086003914,2019,64646.0
15243,12086003914,2020,65777.0
15244,12086003914,2021,56550.5
15245,12086003914,2022,47324.0
15246,12086003915,2016,38097.5
15247,12086003915,2017,27802.0
15248,12086003915,2018,50993.0
15249,12086003915,2019,54376.5
15250,12086003915,2020,65645.0
15251,12086003915,2021,60672.0
15252,12086003915,2022,55699.0
15253,12086003916,2016,50726.0
15254,12086003916,2017,51373.0
15255,12086003916,2018,46083.0
15256,12086003916,2019,48862.0
15257,12086003916,2020,57029.0
15258,12086003916,2021,54477.666666666664
15259,12086003916,2022,51926.333333333336
15260,12086003917,2016,49375.0
15261,12086003917,2017,52750.0
15262,12086003917,2018,52807.0
15263,12086003917,2019,56500.0
15264,12086003917,2020,63396.0
15265,12086003917,2021,61236.333333333336
15266,12086003917,2022,59076.666666666664
15267,12086003918,2016,56917.0
15268,12086003918,2017,71022.5
15269,12086003918,2018,85994.0
15270,12086003918,2019,84315.5
15271,12086003918,2020,85000.5
15272,12086003918,2021,85530.66666666667
15273,12086003918,2022,86060.83333333333
15274,12086003919,2016,86591.0
15275,12086003919,2017,109446.0
15276,12086003919,2018,117358.0
15277,12086003919,2019,95572.0
15278,12086003919,2020,87187.5
15279,12086003919,2021,92910.0
15280,12086003919,2022,98632.5
15281,12086003921,2016,104355.0
15282,12086003921,2017,103401.5
15283,12086003921,2018,89232.5
15284,12086003921,2019,86945.5
15285,12086003921,2020,92803.0
15286,12086003921,2021,82898.33333333333
15287,12086003921,2022,72993.66666666667
15288,12086003922,2016,63089.0
15289,12086003922,2017,64000.0
15290,12086003922,2018,61023.0
15291,12086003922,2019,57105.0
15292,12086003922,2020,67031.0
15293,12086003922,2021,77152.66666666667
15294,12086003922,2022,87274.33333333333
15295,12086004000,2016,97396.0
15296,12086004000,2017,84125.0
15297,12086004000,2018,131964.0
15298,12086004000,2019,156554.0
15299,12086004000,2020,170489.5
15300,12086004000,2021,171182.83333333334
15301,12086004000,2022,171876.16666666666
15302,12086004102,2016,172569.5
15303,12086004102,2017,179792.0
15304,12086004102,2018,197590.0
15305,12086004102,2019,192552.5
15306,12086004102,2020,159500.0
15307,12086004102,2021,116456.16666666666
15308,12086004102,2022,73412.33333333333
15309,12086004103,2016,30368.5
15310,12086004103,2017,26122.5
15311,12086004103,2018,30263.0
15312,12086004103,2019,30583.0
15313,12086004103,2020,29114.5
15314,12086004103,2021,38985.166666666664
15315,12086004103,2022,48855.83333333333
15316,12086004105,2016,58726.5
15317,12086004105,2017,58974.0
15318,12086004105,2018,62950.5
15319,12086004105,2019,79925.5
15320,12086004105,2020,93482.0
15321,12086004105,2021,93342.16666666667
15322,12086004105,2022,93202.33333333333
15323,12086004106,2016,93062.5
15324,12086004106,2017,96485.5
15325,12086004106,2018,111319.5
15326,12086004106,2019,142482.0
15327,12086004106,2020,143437.5
15328,12086004106,2021,114798.33333333333
15329,12086004106,2022,86159.16666666666
15330,12086004203,2016,57520.0
15331,12086004203,2017,68932.5
15332,12086004203,2018,68776.5
15333,12086004203,2019,61810.0
15334,12086004203,2020,57242.25
15335,12086004203,2021,52674.5
15336,12086004203,2022,48106.75
15337,12086004204,2016,43539.0
15338,12086004204,2017,36741.0
15339,12086004204,2018,47684.0
15340,12086004204,2019,47658.5
15341,12086004204,2020,57513.0
15342,12086004204,2021,52561.333333333336
15343,12086004204,2022,47609.666666666664
15344,12086004205,2016,42658.0
15345,12086004205,2017,43272.0
15346,12086004205,2018,48500.0
15347,12086004205,2019,63462.0
15348,12086004205,2020,78036.0
15349,12086004205,2021,61345.66666666667
15350,12086004205,2022,44655.333333333336
15351,12086004206,2016,27965.0
15352,12086004206,2017,27216.0
15353,12086004206,2018,43818.0
15354,12086004206,2019,33382.5
15355,12086004206,2020,62099.0
15356,12086004206,2021,75651.0
15357,12086004206,2022,89203.0
15358,12086004301,2016,102755.0
15359,12086004301,2017,101700.0
15360,12086004301,2018,98750.0
15361,12086004301,2019,86389.0
15362,12086004301,2020,74688.0
15363,12086004301,2021,62122.166666666664
15364,12086004301,2022,49556.33333333333
15365,12086004303,2016,36990.5
15366,12086004303,2017,38674.5
15367,12086004303,2018,41823.0
15368,12086004303,2019,41107.0
15369,12086004303,2020,37292.0
15370,12086004303,2021,40667.0
15371,12086004303,2022,44042.0
15372,12086004304,2016,47417.0
15373,12086004304,2017,51870.0
15374,12086004304,2018,52343.0
15375,12086004304,2019,56977.0
15376,12086004304,2020,58672.0
15377,12086004304,2021,51094.0
15378,12086004304,2022,43516.0
15379,12086004403,2016,35938.0
15380,12086004403,2017,37141.5
15381,12086004403,2018,40254.0
15382,12086004403,2019,44828.0
15383,12086004403,2020,45060.5
15384,12086004403,2021,37603.0
15385,12086004403,2022,30145.5
15386,12086004404,2016,22688.0
15387,12086004404,2017,30789.0
15388,12086004404,2018,26136.0
15389,12086004404,2019,30481.0
15390,12086004404,2020,61717.5
15391,12086004404,2021,52203.833333333336
15392,12086004404,2022,42690.16666666667
15393,12086004405,2016,33176.5
15394,12086004405,2017,36350.0
15395,12086004405,2018,38605.0
15396,12086004405,2019,37646.0
15397,12086004405,2020,36457.0
15398,12086004405,2021,49369.333333333336
15399,12086004405,2022,62281.66666666667
15400,12086004406,2016,75194.0
15401,12086004406,2017,64167.0
15402,12086004406,2018,78438.0
15403,12086004406,2019,74390.0
15404,12086004406,2020,75954.5
15405,12086004406,2021,92272.5
15406,12086004406,2022,108590.5
15407,12086004500,2016,124908.5
15408,12086004500,2017,177000.0
15409,12086004500,2018,197704.0
15410,12086004500,2019,175913.5
15411,12086004500,2020,228304.0
15412,12086004500,2021,209364.0
15413,12086004500,2022,190424.0
15414,12086004602,2016,171484.0
15415,12086004602,2017,191161.0
15416,12086004602,2018,175714.0
15417,12086004602,2019,179321.0
15418,12086004602,2020,180721.0
15419,12086004602,2021,155004.33333333334
15420,12086004602,2022,129287.66666666666
15421,12086004605,2016,103571.0
15422,12086004605,2017,110500.0
15423,12086004605,2018,133409.0
15424,12086004605,2019,137212.0
15425,12086004605,2020,139286.0
15426,12086004605,2021,131285.66666666666
15427,12086004605,2022,123285.33333333333
15428,12086004607,2016,115285.0
15429,12086004607,2017,137418.0
15430,12086004607,2018,113268.0
15431,12086004607,2019,132311.5
15432,12086004607,2020,206181.0
15433,12086004607,2021,170509.66666666666
15434,12086004607,2022,134838.3333333333
15435,12086004608,2016,99167.0
15436,12086004608,2017,100729.0
15437,12086004608,2018,102772.0
15438,12086004608,2019,121528.0
15439,12086004608,2020,108036.0
15440,12086004608,2021,97128.33333333333
15441,12086004608,2022,86220.66666666667
15442,12086004701,2016,75313.0
15443,12086004701,2017,96375.5
15444,12086004701,2018,71491.0
15445,12086004701,2019,94333.5
15446,12086004701,2020,138394.0
15447,12086004701,2021,109465.0
15448,12086004701,2022,80536.0
15449,12086004702,2016,51607.0
15450,12086004702,2017,49712.0
15451,12086004702,2018,51875.0
15452,12086004702,2019,47813.0
15453,12086004702,2020,47900.25
15454,12086004702,2021,47987.5
15455,12086004702,2022,48074.75
15456,12086004703,2016,48162.0
15457,12086004703,2017,51576.0
15458,12086004703,2018,52660.0
15459,12086004703,2019,51696.0
15460,12086004703,2020,61344.0
15461,12086004703,2021,49698.166666666664
15462,12086004703,2022,38052.33333333333
15463,12086004901,2016,26406.5
15464,12086004901,2017,24922.0
15465,12086004901,2018,26680.0
15466,12086004901,2019,34228.0
15467,12086004901,2020,44844.0
15468,12086004901,2021,40989.0
15469,12086004901,2022,37134.0
15470,12086004902,2016,33279.0
15471,12086004902,2017,49345.0
15472,12086004902,2018,51996.0
15473,12086004902,2019,51643.0
15474,12086004902,2020,47841.375
15475,12086004902,2021,44039.75
15476,12086004902,2022,40238.125
15477,12086005001,2016,36436.5
15478,12086005001,2017,37569.0
15479,12086005001,2018,47019.0
15480,12086005001,2019,47667.0
15481,12086005001,2020,41646.0
15482,12086005001,2021,35625.0
15483,12086005001,2022,29604.0
15484,12086005002,2016,23583.0
15485,12086005002,2017,29940.5
15486,12086005002,2018,30179.0
15487,12086005002,2019,31346.0
15488,12086005002,2020,43139.0
15489,12086005002,2021,39965.5
15490,12086005002,2022,36792.0
15491,12086005102,2016,33618.5
15492,12086005102,2017,37721.0
15493,12086005102,2018,41797.0
15494,12086005102,2019,26771.0
15495,12086005102,2020,30075.0
15496,12086005102,2021,28922.666666666668
15497,12086005102,2022,27770.333333333332
15498,12086005103,2016,26618.0
15499,12086005103,2017,26061.0
15500,12086005103,2018,28871.0
15501,12086005103,2019,26199.0
15502,12086005103,2020,32552.0
15503,12086005103,2021,31868.0
15504,12086005103,2022,31184.0
15505,12086005104,2016,30500.0
15506,12086005104,2017,31250.0
15507,12086005104,2018,21948.0
15508,12086005104,2019,21864.0
15509,12086005104,2020,21455.0
15510,12086005104,2021,21712.333333333332
15511,12086005104,2022,21969.666666666668
15512,12086005201,2016,22227.0
15513,12086005201,2017,24879.0
15514,12086005201,2018,25711.0
15515,12086005201,2019,26775.0
15516,12086005201,2020,31429.0
15517,12086005201,2021,29129.666666666668
15518,12086005201,2022,26830.333333333332
15519,12086005202,2016,24531.0
15520,12086005202,2017,26522.0
15521,12086005202,2018,25938.0
15522,12086005202,2019,22813.0
15523,12086005202,2020,24006.0
15524,12086005202,2021,21257.5
15525,12086005202,2022,18509.0
15526,12086005302,2016,15760.5
15527,12086005302,2017,15487.5
15528,12086005302,2018,17146.0
15529,12086005302,2019,17577.0
15530,12086005302,2020,18783.75
15531,12086005302,2021,19990.5
15532,12086005302,2022,21197.25
15533,12086005303,2016,22404.0
15534,12086005303,2017,23061.0
15535,12086005303,2018,26228.0
15536,12086005303,2019,27471.0
15537,12086005303,2020,30740.5
15538,12086005303,2021,27617.666666666668
15539,12086005303,2022,24494.833333333332
15540,12086005304,2016,21372.0
15541,12086005304,2017,21382.0
15542,12086005304,2018,26274.0
15543,12086005304,2019,25938.0
15544,12086005304,2020,26528.0
15545,12086005304,2021,27299.666666666668
15546,12086005304,2022,28071.333333333332
15547,12086005403,2016,28843.0
15548,12086005403,2017,26736.0
15549,12086005403,2018,30804.0
15550,12086005403,2019,33173.0
15551,12086005403,2020,29811.0
15552,12086005403,2021,28358.333333333332
15553,12086005403,2022,26905.666666666668
15554,12086005405,2016,25453.0
15555,12086005405,2017,24878.5
15556,12086005405,2018,27317.0
15557,12086005405,2019,26648.0
15558,12086005405,2020,35117.5
15559,12086005405,2021,32879.0
15560,12086005405,2022,30640.5
15561,12086005406,2016,28402.0
15562,12086005406,2017,25416.5
15563,12086005406,2018,29042.0
15564,12086005406,2019,29467.5
15565,12086005406,2020,34826.5
15566,12086005406,2021,32080.5
15567,12086005406,2022,29334.5
15568,12086005407,2016,26588.5
15569,12086005407,2017,27682.5
15570,12086005407,2018,34529.0
15571,12086005407,2019,27817.5
15572,12086005407,2020,37819.5
15573,12086005407,2021,32820.166666666664
15574,12086005407,2022,27820.833333333336
15575,12086005409,2016,22821.5
15576,12086005409,2017,21627.5
15577,12086005409,2018,22312.0
