,tract,year,median_income
40157,49045130900,2021,66994.33333333333
40158,49045130900,2022,71772.66666666667
40159,49045131001,2016,76551.0
40160,49045131001,2017,80750.0
40161,49045131001,2018,90000.0
40162,49045131001,2019,91059.0
40163,49045131001,2020,94028.0
40164,49045131001,2021,80150.16666666667
40165,49045131001,2022,66272.33333333333
40166,49045131002,2016,52394.5
40167,49045131002,2017,57307.0
40168,49045131002,2018,61265.5
40169,49045131002,2019,63464.5
40170,49045131002,2020,61359.875
40171,49045131002,2021,59255.25
40172,49045131002,2022,57150.625
40173,49045131100,2016,55046.0
40174,49045131100,2017,57266.0
40175,49045131100,2018,62979.0
40176,49045131100,2019,67031.0
40177,49045131100,2020,65179.5
40178,49045131100,2021,63328.0
40179,49045131100,2022,61476.5
40180,49045131200,2016,59625.0
40181,49045131200,2017,61797.0
40182,49045131200,2018,60020.0
40183,49045131200,2019,63585.5
40184,49045131200,2020,78489.5
40185,49045131200,2021,76044.95
40186,49045131200,2022,73600.4
40187,49045980000,2016,71155.85
40188,49045980000,2017,68711.3
40189,49045980000,2018,66266.75
40190,49045980000,2019,63822.2
40191,49045980000,2020,61377.649999999994
40192,49045980000,2021,58933.1
40193,49045980000,2022,56488.55
40194,49047940201,2016,54044.0
40195,49047940201,2017,53162.0
40196,49047940201,2018,54306.0
40197,49047940201,2019,49750.0
40198,49047940201,2020,42069.0
40199,49047940201,2021,51310.0
40200,49047940201,2022,60551.0
40201,49047968200,2016,69792.0
40202,49047968200,2017,76875.0
40203,49047968200,2018,68182.0
40204,49047968200,2019,74896.0
40205,49047968200,2020,73133.625
40206,49047968200,2021,71371.25
40207,49047968200,2022,69608.875
40208,49047968301,2016,67846.5
40209,49047968301,2017,68035.5
40210,49047968301,2018,66143.0
40211,49047968301,2019,61235.0
40212,49047968301,2020,64625.5
40213,49047968301,2021,68560.0
40214,49047968301,2022,72494.5
40215,49047968302,2016,76429.0
40216,49047968302,2017,73594.0
40217,49047968302,2018,78529.0
40218,49047968302,2019,78864.0
40219,49047968302,2020,83365.0
40220,49047968302,2021,73233.0
40221,49047968302,2022,63101.0
40222,49047968401,2016,52969.0
40223,49047968401,2017,45598.0
40224,49047968401,2018,46049.0
40225,49047968401,2019,52813.0
40226,49047968401,2020,47667.0
40227,49047968401,2021,55627.333333333336
40228,49047968401,2022,63587.666666666664
40229,49047968402,2016,71548.0
40230,49047968402,2017,72396.0
40231,49047968402,2018,59922.0
40232,49047968402,2019,58500.0
40233,49047968402,2020,58563.625
40234,49047968402,2021,58627.25
40235,49047968402,2022,58690.875
40236,49049000102,2016,58754.5
40237,49049000102,2017,71313.0
40238,49049000102,2018,80937.5
40239,49049000102,2019,82328.0
40240,49049000102,2020,68928.0
40241,49049000102,2021,69974.0
40242,49049000102,2022,71020.0
40243,49049000103,2016,72066.0
40244,49049000103,2017,81600.5
40245,49049000103,2018,73344.5
40246,49049000103,2019,79650.0
40247,49049000103,2020,78396.5
40248,49049000103,2021,77729.66666666667
40249,49049000103,2022,77062.83333333333
40250,49049000104,2016,76396.0
40251,49049000104,2017,71437.5
40252,49049000104,2018,75010.5
40253,49049000104,2019,84305.5
40254,49049000104,2020,97272.5
40255,49049000104,2021,93917.33333333333
40256,49049000104,2022,90562.16666666667
40257,49049000105,2016,87207.0
40258,49049000105,2017,85826.0
40259,49049000105,2018,98499.5
40260,49049000105,2019,85483.0
40261,49049000105,2020,78046.0
40262,49049000105,2021,65203.666666666664
40263,49049000105,2022,52361.33333333333
40264,49049000203,2016,39519.0
40265,49049000203,2017,38686.0
40266,49049000203,2018,47917.0
40267,49049000203,2019,55938.0
40268,49049000203,2020,57143.0
40269,49049000203,2021,59244.0
40270,49049000203,2022,61345.0
40271,49049000204,2016,63446.0
40272,49049000204,2017,73438.0
40273,49049000204,2018,72614.0
40274,49049000204,2019,64769.0
40275,49049000204,2020,71024.625
40276,49049000204,2021,77280.25
40277,49049000204,2022,83535.875
40278,49049000205,2016,89791.5
40279,49049000205,2017,92045.5
40280,49049000205,2018,101667.0
40281,49049000205,2019,114003.0
40282,49049000205,2020,136396.0
40283,49049000205,2021,121113.0
40284,49049000205,2022,105830.0
40285,49049000206,2016,90547.0
40286,49049000206,2017,85636.5
40287,49049000206,2018,92733.0
40288,49049000206,2019,97398.5
40289,49049000206,2020,102053.5
40290,49049000206,2021,86820.33333333333
40291,49049000206,2022,71587.16666666667
40292,49049000400,2016,56354.0
40293,49049000400,2017,61926.0
40294,49049000400,2018,63765.5
40295,49049000400,2019,66635.5
40296,49049000400,2020,63923.0
40297,49049000400,2021,67543.33333333333
40298,49049000400,2022,71163.66666666667
40299,49049000504,2016,74784.0
40300,49049000504,2017,71654.0
40301,49049000504,2018,78839.0
40302,49049000504,2019,73611.0
40303,49049000504,2020,76607.0
40304,49049000504,2021,79752.0
40305,49049000504,2022,82897.0
40306,49049000505,2016,86042.0
40307,49049000505,2017,87250.0
40308,49049000505,2018,90000.0
40309,49049000505,2019,103333.0
40310,49049000505,2020,83264.0
40311,49049000505,2021,77929.16666666667
40312,49049000505,2022,72594.33333333333
40313,49049000506,2016,67259.5
40314,49049000506,2017,65218.5
40315,49049000506,2018,72967.0
40316,49049000506,2019,73425.5
40317,49049000506,2020,84425.0
40318,49049000506,2021,82427.33333333333
40319,49049000506,2022,80429.66666666667
40320,49049000507,2016,78432.0
40321,49049000507,2017,86979.0
40322,49049000507,2018,90677.5
40323,49049000507,2019,89624.0
40324,49049000507,2020,85651.0
40325,49049000507,2021,75989.66666666667
40326,49049000507,2022,66328.33333333333
40327,49049000508,2016,56667.0
40328,49049000508,2017,58594.0
40329,49049000508,2018,56726.0
40330,49049000508,2019,55266.0
40331,49049000508,2020,57750.0
40332,49049000508,2021,55697.0
40333,49049000508,2022,53644.0
40334,49049000509,2016,51591.0
40335,49049000509,2017,52063.0
40336,49049000509,2018,52750.0
40337,49049000509,2019,57288.0
40338,49049000509,2020,62112.625
40339,49049000509,2021,66937.25
40340,49049000509,2022,71761.875
40341,49049000601,2016,76586.5
40342,49049000601,2017,67333.5
40343,49049000601,2018,67880.0
40344,49049000601,2019,70941.0
40345,49049000601,2020,71120.5
40346,49049000601,2021,69800.0
40347,49049000601,2022,68479.5
40348,49049000603,2016,67159.0
40349,49049000603,2017,73333.0
40350,49049000603,2018,80398.0
40351,49049000603,2019,78672.0
40352,49049000603,2020,89615.0
40353,49049000603,2021,96787.66666666667
40354,49049000603,2022,103960.33333333333
40355,49049000604,2016,111133.0
40356,49049000604,2017,113099.0
40357,49049000604,2018,119966.0
40358,49049000604,2019,140458.5
40359,49049000604,2020,139323.0
40360,49049000604,2021,110161.33333333333
40361,49049000604,2022,80999.66666666666
40362,49049000703,2016,51838.0
40363,49049000703,2017,53864.0
40364,49049000703,2018,55888.0
40365,49049000703,2019,58153.0
40366,49049000703,2020,59722.0
40367,49049000703,2021,58937.333333333336
40368,49049000703,2022,58152.666666666664
40369,49049000706,2016,57368.0
40370,49049000706,2017,57700.0
40371,49049000706,2018,63544.5
40372,49049000706,2019,70748.0
40373,49049000706,2020,71545.0
40374,49049000706,2021,71520.66666666667
40375,49049000706,2022,71496.33333333333
40376,49049000707,2016,71472.0
40377,49049000707,2017,70015.0
40378,49049000707,2018,76867.0
40379,49049000707,2019,81467.5
40380,49049000707,2020,70034.5
40381,49049000707,2021,75915.83333333333
40382,49049000707,2022,81797.16666666667
40383,49049000708,2016,87678.5
40384,49049000708,2017,93958.5
40385,49049000708,2018,97557.0
40386,49049000708,2019,101501.5
40387,49049000708,2020,108993.0
40388,49049000708,2021,99474.5
40389,49049000708,2022,89956.0
40390,49049000709,2016,80437.5
40391,49049000709,2017,76416.5
40392,49049000709,2018,82395.5
40393,49049000709,2019,94908.5
40394,49049000709,2020,76042.0
40395,49049000709,2021,86493.33333333333
40396,49049000709,2022,96944.66666666667
40397,49049000710,2016,107396.0
40398,49049000710,2017,116816.0
40399,49049000710,2018,118229.5
40400,49049000710,2019,120054.0
40401,49049000710,2020,134642.5
40402,49049000710,2021,121704.16666666667
40403,49049000710,2022,108765.83333333333
40404,49049000711,2016,95827.5
40405,49049000711,2017,97039.0
40406,49049000711,2018,107354.0
40407,49049000711,2019,129125.0
40408,49049000711,2020,107649.0
40409,49049000711,2021,87902.33333333333
40410,49049000711,2022,68155.66666666666
40411,49049000801,2016,48409.0
40412,49049000801,2017,40938.0
40413,49049000801,2018,43661.0
40414,49049000801,2019,52356.0
40415,49049000801,2020,54375.0
40416,49049000801,2021,53521.0
40417,49049000801,2022,52667.0
40418,49049000802,2016,51813.0
40419,49049000802,2017,53854.0
40420,49049000802,2018,55060.0
40421,49049000802,2019,57143.0
40422,49049000802,2020,53427.0
40423,49049000802,2021,49711.0
40424,49049000802,2022,45995.0
40425,49049000901,2016,42279.0
40426,49049000901,2017,46932.0
40427,49049000901,2018,49890.0
40428,49049000901,2019,56629.0
40429,49049000901,2020,53068.0
40430,49049000901,2021,62114.666666666664
40431,49049000901,2022,71161.33333333333
40432,49049000903,2016,80208.0
40433,49049000903,2017,67235.0
40434,49049000903,2018,67841.0
40435,49049000903,2019,79583.0
40436,49049000903,2020,78000.0
40437,49049000903,2021,77227.83333333333
40438,49049000903,2022,76455.66666666667
40439,49049000904,2016,75683.5
40440,49049000904,2017,78512.0
40441,49049000904,2018,85480.5
40442,49049000904,2019,87682.5
40443,49049000904,2020,85089.0
40444,49049000904,2021,78375.33333333333
40445,49049000904,2022,71661.66666666667
40446,49049001001,2016,64948.0
40447,49049001001,2017,51563.0
40448,49049001001,2018,68558.0
40449,49049001001,2019,70179.0
40450,49049001001,2020,71667.0
40451,49049001001,2021,67309.33333333333
40452,49049001001,2022,62951.666666666664
40453,49049001002,2016,58594.0
40454,49049001002,2017,66187.5
40455,49049001002,2018,72825.5
40456,49049001002,2019,76750.5
40457,49049001002,2020,53207.5
40458,49049001002,2021,52339.166666666664
40459,49049001002,2022,51470.833333333336
40460,49049001103,2016,50602.5
40461,49049001103,2017,57607.5
40462,49049001103,2018,57949.5
40463,49049001103,2019,61463.0
40464,49049001103,2020,73750.0
40465,49049001103,2021,73125.0
40466,49049001103,2022,72500.0
40467,49049001105,2016,71875.0
40468,49049001105,2017,74539.5
40469,49049001105,2018,72207.0
40470,49049001105,2019,78750.0
40471,49049001105,2020,86561.0
40472,49049001105,2021,76651.66666666667
40473,49049001105,2022,66742.33333333333
40474,49049001106,2016,56833.0
40475,49049001106,2017,60330.0
40476,49049001106,2018,64000.5
40477,49049001106,2019,66877.0
40478,49049001106,2020,70920.5
40479,49049001106,2021,69592.0
40480,49049001106,2022,68263.5
40481,49049001107,2016,66935.0
40482,49049001107,2017,68329.5
40483,49049001107,2018,75125.0
40484,49049001107,2019,73709.0
40485,49049001107,2020,82974.0
40486,49049001107,2021,67315.0
40487,49049001107,2022,51656.0
40488,49049001108,2016,35997.0
40489,49049001108,2017,40571.5
40490,49049001108,2018,40396.0
40491,49049001108,2019,42930.5
40492,49049001108,2020,39813.5
40493,49049001108,2021,47721.333333333336
40494,49049001108,2022,55629.166666666664
40495,49049001201,2016,63537.0
40496,49049001201,2017,64046.0
40497,49049001201,2018,63372.5
40498,49049001201,2019,74601.5
40499,49049001201,2020,71638.5
40500,49049001201,2021,61134.0
40501,49049001201,2022,50629.5
40502,49049001202,2016,40125.0
40503,49049001202,2017,44279.0
40504,49049001202,2018,47308.0
40505,49049001202,2019,47271.0
40506,49049001202,2020,48278.0
40507,49049001202,2021,53616.0
40508,49049001202,2022,58954.0
40509,49049001300,2016,64292.0
40510,49049001300,2017,73250.0
40511,49049001300,2018,56362.0
40512,49049001300,2019,58885.0
40513,49049001300,2020,57940.0
40514,49049001300,2021,61682.333333333336
40515,49049001300,2022,65424.666666666664
40516,49049001401,2016,69167.0
40517,49049001401,2017,92250.0
40518,49049001401,2018,90469.0
40519,49049001401,2019,72841.0
40520,49049001401,2020,86964.0
40521,49049001401,2021,72817.16666666667
40522,49049001401,2022,58670.33333333333
40523,49049001402,2016,44523.5
40524,49049001402,2017,49315.5
40525,49049001402,2018,50074.5
40526,49049001402,2019,58011.5
40527,49049001402,2020,67874.625
40528,49049001402,2021,77737.75
40529,49049001402,2022,87600.875
40530,49049001501,2016,97464.0
40531,49049001501,2017,104250.0
40532,49049001501,2018,101767.0
40533,49049001501,2019,98272.0
40534,49049001501,2020,81617.0
40535,49049001501,2021,79156.66666666667
40536,49049001501,2022,76696.33333333333
40537,49049001503,2016,74236.0
40538,49049001503,2017,77502.0
40539,49049001503,2018,80172.5
40540,49049001503,2019,95467.5
40541,49049001503,2020,90578.0
40542,49049001503,2021,81157.0
40543,49049001503,2022,71736.0
40544,49049001504,2016,62315.0
40545,49049001504,2017,88864.0
40546,49049001504,2018,89960.0
40547,49049001504,2019,72109.0
40548,49049001504,2020,67031.0
40549,49049001504,2021,50667.5
40550,49049001504,2022,34304.0
40551,49049001601,2016,17940.5
40552,49049001601,2017,19421.0
40553,49049001601,2018,25052.5
40554,49049001601,2019,28111.5
40555,49049001601,2020,24672.5
40556,49049001601,2021,24448.333333333332
40557,49049001601,2022,24224.166666666668
40558,49049001602,2016,24000.0
40559,49049001602,2017,23250.0
40560,49049001602,2018,47500.0
40561,49049001602,2019,43750.0
40562,49049001602,2020,40906.0
40563,49049001602,2021,33941.333333333336
40564,49049001602,2022,26976.666666666664
40565,49049001603,2016,20012.0
40566,49049001603,2017,20295.0
40567,49049001603,2018,20085.0
40568,49049001603,2019,20588.0
40569,49049001603,2020,32381.125
40570,49049001603,2021,44174.25
40571,49049001603,2022,55967.375
40572,49049001701,2016,67760.5
40573,49049001701,2017,57240.5
40574,49049001701,2018,53482.0
40575,49049001701,2019,62234.5
40576,49049001701,2020,81465.5
40577,49049001701,2021,69404.33333333333
40578,49049001701,2022,57343.16666666667
40579,49049001702,2016,45282.0
40580,49049001702,2017,55111.0
40581,49049001702,2018,49071.0
40582,49049001702,2019,54444.0
40583,49049001702,2020,52841.0
40584,49049001702,2021,43046.5
40585,49049001702,2022,33252.0
40586,49049001801,2016,23457.5
40587,49049001801,2017,25830.5
40588,49049001801,2018,26044.5
40589,49049001801,2019,30141.5
40590,49049001801,2020,30398.0
40591,49049001801,2021,29236.666666666668
40592,49049001801,2022,28075.333333333332
40593,49049001802,2016,26914.0
40594,49049001802,2017,29734.5
40595,49049001802,2018,26653.0
40596,49049001802,2019,32453.0
40597,49049001802,2020,36236.5
40598,49049001802,2021,32429.333333333332
40599,49049001802,2022,28622.166666666668
40600,49049001803,2016,24815.0
40601,49049001803,2017,22782.5
40602,49049001803,2018,25968.0
40603,49049001803,2019,28494.0
40604,49049001803,2020,30042.5
40605,49049001803,2021,29179.0
40606,49049001803,2022,28315.5
40607,49049001900,2016,27452.0
40608,49049001900,2017,31932.0
40609,49049001900,2018,23830.0
40610,49049001900,2019,25952.0
40611,49049001900,2020,29985.0
40612,49049001900,2021,36257.333333333336
40613,49049001900,2022,42529.666666666664
40614,49049002000,2016,48802.0
40615,49049002000,2017,40004.5
40616,49049002000,2018,48561.5
40617,49049002000,2019,52581.0
40618,49049002000,2020,58123.25
40619,49049002000,2021,63665.5
40620,49049002000,2022,69207.75
40621,49049002101,2016,74750.0
40622,49049002101,2017,81655.0
40623,49049002101,2018,74607.0
40624,49049002101,2019,82692.0
40625,49049002101,2020,81053.0
40626,49049002101,2021,75559.16666666667
40627,49049002101,2022,70065.33333333333
40628,49049002102,2016,64571.5
40629,49049002102,2017,69419.0
40630,49049002102,2018,66467.5
40631,49049002102,2019,63381.0
40632,49049002102,2020,67588.0
40633,49049002102,2021,68157.0
40634,49049002102,2022,68726.0
40635,49049002201,2016,69295.0
40636,49049002201,2017,70673.0
40637,49049002201,2018,77702.0
40638,49049002201,2019,80383.0
40639,49049002201,2020,79166.375
40640,49049002201,2021,77949.75
40641,49049002201,2022,76733.125
40642,49049002204,2016,75516.5
40643,49049002204,2017,69701.5
40644,49049002204,2018,71341.5
40645,49049002204,2019,75198.5
40646,49049002204,2020,77396.0
40647,49049002204,2021,70436.16666666667
40648,49049002204,2022,63476.333333333336
40649,49049002205,2016,56516.5
40650,49049002205,2017,61006.0
40651,49049002205,2018,60291.0
40652,49049002205,2019,61159.5
40653,49049002205,2020,66740.0
40654,49049002205,2021,65183.333333333336
40655,49049002205,2022,63626.666666666664
40656,49049002206,2016,62070.0
40657,49049002206,2017,66415.5
40658,49049002206,2018,70982.0
40659,49049002206,2019,70454.5
40660,49049002206,2020,75639.5
40661,49049002206,2021,69810.66666666667
40662,49049002206,2022,63981.833333333336
40663,49049002207,2016,58153.0
40664,49049002207,2017,60281.0
40665,49049002207,2018,60789.0
40666,49049002207,2019,66250.0
40667,49049002207,2020,59973.5
40668,49049002207,2021,53697.0
40669,49049002207,2022,47420.5
40670,49049002300,2016,41144.0
40671,49049002300,2017,43750.0
40672,49049002300,2018,48194.0
40673,49049002300,2019,52386.0
40674,49049002300,2020,54816.0
40675,49049002300,2021,47695.333333333336
40676,49049002300,2022,40574.666666666664
40677,49049002400,2016,33454.0
40678,49049002400,2017,36328.0
40679,49049002400,2018,36989.0
40680,49049002400,2019,40052.0
40681,49049002400,2020,32500.0
40682,49049002400,2021,32613.666666666668
40683,49049002400,2022,32727.333333333332
40684,49049002500,2016,32841.0
40685,49049002500,2017,27984.5
40686,49049002500,2018,31077.0
40687,49049002500,2019,37320.0
40688,49049002500,2020,38419.0
40689,49049002500,2021,42331.333333333336
40690,49049002500,2022,46243.666666666664
40691,49049002701,2016,50156.0
40692,49049002701,2017,49432.0
40693,49049002701,2018,43750.0
40694,49049002701,2019,47083.0
40695,49049002701,2020,50798.875
40696,49049002701,2021,54514.75
40697,49049002701,2022,58230.625
40698,49049002702,2016,61946.5
40699,49049002702,2017,68245.5
40700,49049002702,2018,71084.5
40701,49049002702,2019,75469.0
40702,49049002702,2020,81453.0
40703,49049002702,2021,62572.33333333333
40704,49049002702,2022,43691.666666666664
40705,49049002801,2016,24811.0
40706,49049002801,2017,33839.0
40707,49049002801,2018,38853.0
40708,49049002801,2019,46860.0
40709,49049002801,2020,43165.75
40710,49049002801,2021,39471.5
40711,49049002801,2022,35777.25
40712,49049002802,2016,32083.0
40713,49049002802,2017,35039.0
40714,49049002802,2018,85005.5
40715,49049002802,2019,88159.5
40716,49049002802,2020,82581.0
40717,49049002802,2021,77002.5
40718,49049002802,2022,71424.0
40719,49049002901,2016,65845.5
40720,49049002901,2017,62937.5
40721,49049002901,2018,65573.0
40722,49049002901,2019,69718.5
40723,49049002901,2020,80367.0
40724,49049002901,2021,71100.0
40725,49049002901,2022,61833.0
40726,49049002902,2016,52566.0
40727,49049002902,2017,48375.0
40728,49049002902,2018,50000.0
40729,49049002902,2019,50893.0
40730,49049002902,2020,56420.0
40731,49049002902,2021,56178.0
40732,49049002902,2022,55936.0
40733,49049003001,2016,55694.0
40734,49049003001,2017,65120.0
40735,49049003001,2018,67690.0
40736,49049003001,2019,67917.0
40737,49049003001,2020,71875.0
40738,49049003001,2021,67034.66666666667
40739,49049003001,2022,62194.333333333336
40740,49049003002,2016,57354.0
40741,49049003002,2017,59888.0
40742,49049003002,2018,61954.0
40743,49049003002,2019,67386.5
40744,49049003002,2020,72209.0
40745,49049003002,2021,71596.66666666667
40746,49049003002,2022,70984.33333333333
40747,49049003103,2016,70372.0
40748,49049003103,2017,65245.5
40749,49049003103,2018,68750.0
40750,49049003103,2019,72099.0
40751,49049003103,2020,81291.5
40752,49049003103,2021,87963.33333333333
40753,49049003103,2022,94635.16666666667
40754,49049003104,2016,101307.0
40755,49049003104,2017,104833.0
40756,49049003104,2018,107222.0
40757,49049003104,2019,112992.0
40758,49049003104,2020,113565.0
40759,49049003104,2021,92485.66666666667
40760,49049003104,2022,71406.33333333334
40761,49049003105,2016,50327.0
40762,49049003105,2017,51172.0
40763,49049003105,2018,56217.0
40764,49049003105,2019,58375.0
40765,49049003105,2020,55125.0
40766,49049003105,2021,55216.0
40767,49049003105,2022,55307.0
40768,49049003106,2016,55398.0
40769,49049003106,2017,57595.5
40770,49049003106,2018,60446.5
40771,49049003106,2019,60878.0
40772,49049003106,2020,69914.5
40773,49049003106,2021,62351.666666666664
40774,49049003106,2022,54788.833333333336
40775,49049003201,2016,47226.0
40776,49049003201,2017,50246.0
40777,49049003201,2018,51087.5
40778,49049003201,2019,49992.0
40779,49049003201,2020,57097.0
40780,49049003201,2021,72127.33333333333
40781,49049003201,2022,87157.66666666667
40782,49049003203,2016,102188.0
40783,49049003203,2017,110516.0
40784,49049003203,2018,113224.0
40785,49049003203,2019,115179.0
40786,49049003203,2020,114896.0
40787,49049003203,2021,92447.16666666667
40788,49049003203,2022,69998.33333333334
40789,49049003204,2016,47549.5
40790,49049003204,2017,49432.0
40791,49049003204,2018,47512.0
40792,49049003204,2019,56146.0
40793,49049003204,2020,54299.0
40794,49049003204,2021,62171.666666666664
40795,49049003204,2022,70044.33333333333
40796,49049003205,2016,77917.0
40797,49049003205,2017,71563.0
40798,49049003205,2018,65898.0
40799,49049003205,2019,67303.0
40800,49049003205,2020,67750.0
40801,49049003205,2021,64424.0
40802,49049003205,2022,61098.0
40803,49049003300,2016,57772.0
40804,49049003300,2017,53814.5
40805,49049003300,2018,55272.0
40806,49049003300,2019,61797.0
40807,49049003300,2020,61321.75
40808,49049003300,2021,60846.5
40809,49049003300,2022,60371.25
40810,49049003401,2016,59896.0
40811,49049003401,2017,49231.0
40812,49049003401,2018,55250.0
40813,49049003401,2019,60492.5
40814,49049003401,2020,59567.0
40815,49049003401,2021,61336.333333333336
40816,49049003401,2022,63105.666666666664
40817,49049003402,2016,64875.0
40818,49049003402,2017,64679.0
40819,49049003402,2018,56724.0
40820,49049003402,2019,79836.0
40821,49049003402,2020,74193.25
40822,49049003402,2021,68550.5
40823,49049003402,2022,62907.75
40824,49049003403,2016,57265.0
40825,49049003403,2017,58325.0
40826,49049003403,2018,62347.5
40827,49049003403,2019,68637.5
40828,49049003403,2020,71210.0
40829,49049003403,2021,69075.33333333333
40830,49049003403,2022,66940.66666666667
40831,49049010103,2016,64806.0
40832,49049010103,2017,67243.0
40833,49049010103,2018,68469.0
40834,49049010103,2019,71833.0
40835,49049010103,2020,72779.375
40836,49049010103,2021,73725.75
40837,49049010103,2022,74672.125
40838,49049010104,2016,75618.5
40839,49049010104,2017,74987.0
40840,49049010104,2018,80158.5
40841,49049010104,2019,82084.0
40842,49049010104,2020,80078.75
40843,49049010104,2021,78073.5
40844,49049010104,2022,76068.25
40845,49049010105,2016,74063.0
40846,49049010105,2017,81115.0
40847,49049010105,2018,83333.0
40848,49049010105,2019,86161.0
40849,49049010105,2020,87363.25
40850,49049010105,2021,88565.5
40851,49049010105,2022,89767.75
40852,49049010106,2016,90970.0
40853,49049010106,2017,95869.0
40854,49049010106,2018,100067.0
40855,49049010106,2019,97575.0
40856,49049010106,2020,94333.625
40857,49049010106,2021,91092.25
40858,49049010106,2022,87850.875
40859,49049010107,2016,84609.5
40860,49049010107,2017,96875.0
40861,49049010107,2018,106500.0
40862,49049010107,2019,99783.5
40863,49049010107,2020,124327.0
40864,49049010107,2021,108679.5
40865,49049010107,2022,93032.0
40866,49049010108,2016,77384.5
40867,49049010108,2017,84397.5
40868,49049010108,2018,79845.0
40869,49049010108,2019,86872.5
40870,49049010108,2020,82713.875
40871,49049010108,2021,78555.25
40872,49049010108,2022,74396.625
40873,49049010109,2016,70238.0
40874,49049010109,2017,80043.0
40875,49049010109,2018,76027.0
40876,49049010109,2019,99167.0
40877,49049010109,2020,94791.5
40878,49049010109,2021,90416.0
40879,49049010109,2022,86040.5
40880,49049010110,2016,81665.0
40881,49049010110,2017,78243.5
40882,49049010110,2018,93321.0
40883,49049010110,2019,102660.5
40884,49049010110,2020,118620.5
40885,49049010110,2021,102041.66666666667
40886,49049010110,2022,85462.83333333334
40887,49049010111,2016,68884.0
40888,49049010111,2017,73561.0
40889,49049010111,2018,84712.0
40890,49049010111,2019,101675.0
40891,49049010111,2020,95950.0
40892,49049010111,2021,90225.0
40893,49049010111,2022,84500.0
40894,49049010112,2016,78775.0
40895,49049010112,2017,81886.0
40896,49049010112,2018,86391.0
40897,49049010112,2019,96937.5
40898,49049010112,2020,92558.75
40899,49049010112,2021,88180.0
40900,49049010112,2022,83801.25
40901,49049010113,2016,79422.5
40902,49049010113,2017,95603.0
40903,49049010113,2018,104700.0
40904,49049010113,2019,107247.5
40905,49049010113,2020,109475.875
40906,49049010113,2021,111704.25
40907,49049010113,2022,113932.625
40908,49049010208,2016,116161.0
40909,49049010208,2017,131131.0
40910,49049010208,2018,135845.0
40911,49049010208,2019,137813.0
40912,49049010208,2020,140540.0
40913,49049010208,2021,129434.0
40914,49049010208,2022,118328.0
40915,49049010209,2016,107222.0
40916,49049010209,2017,109611.0
40917,49049010209,2018,136306.0
40918,49049010209,2019,149001.5
40919,49049010209,2020,146971.0
40920,49049010209,2021,126768.5
40921,49049010209,2022,106566.0
40922,49049010210,2016,86363.5
40923,49049010210,2017,103095.0
40924,49049010210,2018,103479.0
40925,49049010210,2019,111549.0
40926,49049010210,2020,122917.0
40927,49049010210,2021,124335.0
40928,49049010210,2022,125753.0
40929,49049010211,2016,127171.0
40930,49049010211,2017,120073.0
40931,49049010211,2018,139607.0
40932,49049010211,2019,125875.0
40933,49049010211,2020,142727.0
40934,49049010211,2021,134111.16666666666
40935,49049010211,2022,125495.33333333333
40936,49049010212,2016,116879.5
40937,49049010212,2017,119075.5
40938,49049010212,2018,108510.5
40939,49049010212,2019,114088.5
40940,49049010212,2020,125844.0
40941,49049010212,2021,123727.33333333333
40942,49049010212,2022,121610.66666666667
40943,49049010213,2016,119494.0
40944,49049010213,2017,142448.0
40945,49049010213,2018,153008.0
40946,49049010213,2019,157541.5
40947,49049010213,2020,175539.5
40948,49049010213,2021,144723.16666666666
40949,49049010213,2022,113906.83333333334
40950,49049010214,2016,83090.5
40951,49049010214,2017,89160.5
40952,49049010214,2018,88207.0
40953,49049010214,2019,100672.0
40954,49049010214,2020,95600.125
40955,49049010214,2021,90528.25
40956,49049010214,2022,85456.375
40957,49049010215,2016,80384.5
40958,49049010215,2017,81759.5
40959,49049010215,2018,88631.0
40960,49049010215,2019,103597.5
40961,49049010215,2020,101663.0
40962,49049010215,2021,99728.5
40963,49049010215,2022,97794.0
40964,49049010216,2016,95859.5
40965,49049010216,2017,92920.5
40966,49049010216,2018,98405.0
40967,49049010216,2019,122786.5
40968,49049010216,2020,133946.5
40969,49049010216,2021,133256.0
40970,49049010216,2022,132565.5
40971,49049010217,2016,131875.0
40972,49049010217,2017,135761.0
40973,49049010217,2018,144000.0
40974,49049010217,2019,155875.0
40975,49049010217,2020,161538.0
40976,49049010217,2021,149708.5
40977,49049010217,2022,137879.0
40978,49049010218,2016,126049.5
40979,49049010218,2017,129034.0
40980,49049010218,2018,123750.0
40981,49049010218,2019,144514.0
40982,49049010218,2020,135963.75
40983,49049010218,2021,127413.5
40984,49049010218,2022,118863.25
40985,49049010219,2016,110313.0
40986,49049010219,2017,115972.0
40987,49049010219,2018,117434.0
40988,49049010219,2019,133973.0
40989,49049010219,2020,140898.0
40990,49049010219,2021,121494.66666666667
40991,49049010219,2022,102091.33333333334
40992,49049010220,2016,82688.0
40993,49049010220,2017,91307.0
40994,49049010220,2018,96125.0
40995,49049010220,2019,100313.0
40996,49049010220,2020,111250.0
40997,49049010220,2021,106759.16666666667
40998,49049010220,2022,102268.33333333333
40999,49049010303,2016,97777.5
41000,49049010303,2017,99239.0
41001,49049010303,2018,102075.0
41002,49049010303,2019,109732.0
41003,49049010303,2020,88368.0
41004,49049010303,2021,86606.33333333333
41005,49049010303,2022,84844.66666666667
41006,49049010304,2016,83083.0
41007,49049010304,2017,87900.0
