,tract,year,16+_Pop,16+_Labor,16+_Employed,state_code,state,county
40544,06073008002,2016,2510.0,1885.0,1686.0,06,CA,073
40545,06073008002,2017,2473.0,1837.0,1666.0,06,CA,073
40546,06073008002,2018,2455.0,1738.0,1559.0,06,CA,073
40547,06073008002,2019,2461.0,1718.0,1548.0,06,CA,073
40548,06073008002,2020,2218.0,1584.0,1479.0,06,CA,073
40549,06073008002,2021,2673.0,2025.6666666666667,1906.6666666666667,06,CA,073
40550,06073008002,2022,3128.0,2467.333333333333,2334.333333333333,06,CA,073
40551,06073008003,2016,3583.0,2909.0,2762.0,06,CA,073
40552,06073008003,2017,3701.0,3089.0,2907.0,06,CA,073
40553,06073008003,2018,3694.0,3111.0,2996.0,06,CA,073
40554,06073008003,2019,3461.0,2862.0,2712.0,06,CA,073
40555,06073008003,2020,3442.0,2880.0,2777.0,06,CA,073
40556,06073008003,2021,3487.6666666666665,2888.6666666666665,2773.6666666666665,06,CA,073
40557,06073008003,2022,3533.333333333333,2897.333333333333,2770.333333333333,06,CA,073
40558,06073008006,2016,3579.0,2906.0,2767.0,06,CA,073
40559,06073008006,2017,3449.0,2740.0,2674.0,06,CA,073
40560,06073008006,2018,3496.0,2682.0,2634.0,06,CA,073
40561,06073008006,2019,3412.0,2509.0,2456.0,06,CA,073
40562,06073008006,2020,3383.0,2447.0,2415.0,06,CA,073
40563,06073008006,2021,3416.6666666666665,2392.333333333333,2299.6666666666665,06,CA,073
40564,06073008006,2022,3450.333333333333,2337.6666666666665,2184.333333333333,06,CA,073
40565,06073008101,2016,3484.0,2283.0,2069.0,06,CA,073
40566,06073008101,2017,3543.0,2323.0,2118.0,06,CA,073
40567,06073008101,2018,3434.0,2194.0,2032.0,06,CA,073
40568,06073008101,2019,3365.0,2118.0,1997.0,06,CA,073
40569,06073008101,2020,3373.0,2106.0,1947.0,06,CA,073
40570,06073008101,2021,3165.0,1989.6666666666667,1872.0,06,CA,073
40571,06073008101,2022,2957.0,1873.3333333333333,1797.0,06,CA,073
40572,06073008102,2016,2749.0,1757.0,1722.0,06,CA,073
40573,06073008102,2017,2862.0,1827.0,1797.0,06,CA,073
40574,06073008102,2018,2787.0,1717.0,1632.0,06,CA,073
40575,06073008102,2019,2706.0,1608.0,1506.0,06,CA,073
40576,06073008102,2020,2791.0,1618.0,1385.0,06,CA,073
40577,06073008102,2021,2628.0,1537.0,1361.6666666666667,06,CA,073
40578,06073008102,2022,2465.0,1456.0,1338.3333333333333,06,CA,073
40579,06073008200,2016,2302.0,1375.0,1315.0,06,CA,073
40580,06073008200,2017,2445.0,1423.0,1361.0,06,CA,073
40581,06073008200,2018,2619.0,1411.0,1360.0,06,CA,073
40582,06073008200,2019,2650.0,1434.0,1408.0,06,CA,073
40583,06073008200,2020,2637.5,1389.5,1350.25,06,CA,073
40584,06073008200,2021,2625.0,1345.0,1292.5,06,CA,073
40585,06073008200,2022,2612.5,1300.5,1234.75,06,CA,073
40586,06073008301,2016,2600.0,1256.0,1177.0,06,CA,073
40587,06073008301,2017,2614.0,1328.0,1254.0,06,CA,073
40588,06073008301,2018,2480.0,1208.0,1169.0,06,CA,073
40589,06073008301,2019,2511.0,1219.0,1168.0,06,CA,073
40590,06073008301,2020,2651.0,1389.0,1351.0,06,CA,073
40591,06073008301,2021,2781.6666666666665,1471.6666666666667,1423.6666666666667,06,CA,073
40592,06073008301,2022,2912.333333333333,1554.3333333333333,1496.3333333333333,06,CA,073
40593,06073008303,2016,3043.0,1637.0,1569.0,06,CA,073
40594,06073008303,2017,3034.0,1560.0,1511.0,06,CA,073
40595,06073008303,2018,2997.0,1538.0,1472.0,06,CA,073
40596,06073008303,2019,2992.0,1536.0,1492.0,06,CA,073
40597,06073008303,2020,2842.0,1528.0,1484.0,06,CA,073
40598,06073008303,2021,2469.0,1395.0,1334.0,06,CA,073
40599,06073008303,2022,2096.0,1262.0,1184.0,06,CA,073
40600,06073008305,2016,1723.0,1129.0,1034.0,06,CA,073
40601,06073008305,2017,1636.0,1083.0,998.0,06,CA,073
40602,06073008305,2018,1512.0,1007.0,955.0,06,CA,073
40603,06073008305,2019,1192.0,787.0,763.0,06,CA,073
40604,06073008305,2020,981.0,639.0,624.0,06,CA,073
40605,06073008305,2021,1532.0,958.0,897.6666666666667,06,CA,073
40606,06073008305,2022,2083.0,1277.0,1171.3333333333337,06,CA,073
40607,06073008306,2016,2634.0,1596.0,1445.0,06,CA,073
40608,06073008306,2017,2526.0,1491.0,1384.0,06,CA,073
40609,06073008306,2018,2542.0,1584.0,1484.0,06,CA,073
40610,06073008306,2019,2524.0,1539.0,1453.0,06,CA,073
40611,06073008306,2020,2285.0,1419.0,1341.0,06,CA,073
40612,06073008306,2021,2616.0,1591.6666666666667,1493.0,06,CA,073
40613,06073008306,2022,2947.0,1764.3333333333333,1645.0,06,CA,073
40614,06073008307,2016,3278.0,1937.0,1797.0,06,CA,073
40615,06073008307,2017,3464.0,2003.0,1863.0,06,CA,073
40616,06073008307,2018,3374.0,1915.0,1765.0,06,CA,073
40617,06073008307,2019,3383.0,1835.0,1684.0,06,CA,073
40618,06073008307,2020,3614.0,2064.0,1895.0,06,CA,073
40619,06073008307,2021,4010.3333333333335,2215.6666666666665,2071.333333333333,06,CA,073
40620,06073008307,2022,4406.666666666667,2367.333333333333,2247.6666666666665,06,CA,073
40621,06073008310,2016,4803.0,2519.0,2424.0,06,CA,073
40622,06073008310,2017,5006.0,2628.0,2499.0,06,CA,073
40623,06073008310,2018,5210.0,2709.0,2574.0,06,CA,073
40624,06073008310,2019,4614.0,2160.0,2088.0,06,CA,073
40625,06073008310,2020,4903.0,2267.0,2121.0,06,CA,073
40626,06073008310,2021,4099.0,1948.6666666666667,1831.6666666666667,06,CA,073
40627,06073008310,2022,3295.0,1630.3333333333337,1542.3333333333337,06,CA,073
40628,06073008311,2016,2491.0,1312.0,1253.0,06,CA,073
40629,06073008311,2017,2521.0,1183.0,1119.0,06,CA,073
40630,06073008311,2018,2485.0,1158.0,1096.0,06,CA,073
40631,06073008311,2019,2377.0,1092.0,1065.0,06,CA,073
40632,06073008311,2020,2321.0,1095.0,1057.0,06,CA,073
40633,06073008311,2021,2645.0,1274.6666666666667,1234.6666666666667,06,CA,073
40634,06073008311,2022,2969.0,1454.3333333333333,1412.3333333333333,06,CA,073
40635,06073008312,2016,3293.0,1634.0,1590.0,06,CA,073
40636,06073008312,2017,3437.0,1682.0,1605.0,06,CA,073
40637,06073008312,2018,3212.0,1670.0,1564.0,06,CA,073
40638,06073008312,2019,3058.0,1522.0,1447.0,06,CA,073
40639,06073008312,2020,3084.0,1750.0,1620.0,06,CA,073
40640,06073008312,2021,2650.0,1517.0,1414.6666666666667,06,CA,073
40641,06073008312,2022,2216.0,1284.0,1209.3333333333333,06,CA,073
40642,06073008313,2016,1782.0,1051.0,1004.0,06,CA,073
40643,06073008313,2017,1752.0,926.0,861.0,06,CA,073
40644,06073008313,2018,1767.0,946.0,879.0,06,CA,073
40645,06073008313,2019,1785.0,1006.0,937.0,06,CA,073
40646,06073008313,2020,1798.0,1023.0,965.0,06,CA,073
40647,06073008313,2021,3069.0,1880.3333333333333,1800.0,06,CA,073
40648,06073008313,2022,4340.0,2737.666666666667,2635.0,06,CA,073
40649,06073008324,2016,5611.0,3595.0,3470.0,06,CA,073
40650,06073008324,2017,5797.0,3765.0,3562.0,06,CA,073
40651,06073008324,2018,5816.0,3942.0,3751.0,06,CA,073
40652,06073008324,2019,5984.0,3892.0,3700.0,06,CA,073
40653,06073008324,2020,4375.0,2671.0,2460.0,06,CA,073
40654,06073008324,2021,4468.666666666667,2861.333333333333,2640.0,06,CA,073
40655,06073008324,2022,4562.333333333333,3051.6666666666665,2820.0,06,CA,073
40656,06073008327,2016,4656.0,3242.0,3000.0,06,CA,073
40657,06073008327,2017,4823.0,3247.0,3021.0,06,CA,073
40658,06073008327,2018,4649.0,3221.0,2927.0,06,CA,073
40659,06073008327,2019,4622.0,3163.0,2869.0,06,CA,073
40660,06073008327,2020,4691.0,3046.0,2772.0,06,CA,073
40661,06073008327,2021,4523.0,2929.0,2699.333333333333,06,CA,073
40662,06073008327,2022,4355.0,2812.0,2626.6666666666665,06,CA,073
40663,06073008328,2016,4187.0,2695.0,2554.0,06,CA,073
40664,06073008328,2017,4810.0,3045.0,2899.0,06,CA,073
40665,06073008328,2018,5027.0,3211.0,3067.0,06,CA,073
40666,06073008328,2019,4621.0,3129.0,3044.0,06,CA,073
40667,06073008328,2020,1857.0,1376.0,1300.0,06,CA,073
40668,06073008328,2021,2975.666666666667,2250.0,2105.6666666666665,06,CA,073
40669,06073008328,2022,4094.3333333333335,3124.0,2911.333333333333,06,CA,073
40670,06073008329,2016,5213.0,3998.0,3717.0,06,CA,073
40671,06073008329,2017,5718.0,4449.0,4276.0,06,CA,073
40672,06073008329,2018,5728.0,4520.0,4299.0,06,CA,073
40673,06073008329,2019,5618.0,4539.0,4350.0,06,CA,073
40674,06073008329,2020,5344.5,4078.0,3855.5,06,CA,073
40675,06073008329,2021,5071.0,3617.0,3361.0,06,CA,073
40676,06073008329,2022,4797.5,3156.0,2866.5,06,CA,073
40677,06073008330,2016,4524.0,2695.0,2372.0,06,CA,073
40678,06073008330,2017,4652.0,2703.0,2263.0,06,CA,073
40679,06073008330,2018,4741.0,2838.0,2332.0,06,CA,073
40680,06073008330,2019,4037.0,2464.0,2254.0,06,CA,073
40681,06073008330,2020,2239.0,1464.0,1367.0,06,CA,073
40682,06073008330,2021,2113.6666666666665,1422.3333333333333,1350.6666666666667,06,CA,073
40683,06073008330,2022,1988.3333333333333,1380.6666666666667,1334.3333333333333,06,CA,073
40684,06073008331,2016,1863.0,1339.0,1318.0,06,CA,073
40685,06073008331,2017,1852.0,1306.0,1279.0,06,CA,073
40686,06073008331,2018,1900.0,1345.0,1287.0,06,CA,073
40687,06073008331,2019,2006.0,1390.0,1310.0,06,CA,073
40688,06073008331,2020,2163.0,1555.0,1460.0,06,CA,073
40689,06073008331,2021,5146.333333333334,3615.6666666666665,3388.0,06,CA,073
40690,06073008331,2022,8129.666666666667,5676.333333333333,5316.0,06,CA,073
40691,06073008333,2016,11113.0,7737.0,7244.0,06,CA,073
40692,06073008333,2017,11456.0,8253.0,7799.0,06,CA,073
40693,06073008333,2018,12199.0,8746.0,8310.0,06,CA,073
40694,06073008333,2019,12048.0,8474.0,8124.0,06,CA,073
40695,06073008333,2020,10825.0,7652.25,7293.75,06,CA,073
40696,06073008333,2021,9602.0,6830.5,6463.5,06,CA,073
40697,06073008333,2022,8379.0,6008.75,5633.25,06,CA,073
40698,06073008335,2016,7156.0,5187.0,4803.0,06,CA,073
40699,06073008335,2017,7284.0,5380.0,4962.0,06,CA,073
40700,06073008335,2018,7498.0,5357.0,5021.0,06,CA,073
40701,06073008335,2019,7643.0,5532.0,5229.0,06,CA,073
40702,06073008335,2020,6179.0,4455.5,4213.0,06,CA,073
40703,06073008335,2021,4715.0,3379.0,3197.0,06,CA,073
40704,06073008335,2022,3251.0,2302.5,2181.0,06,CA,073
40705,06073008336,2016,1787.0,1226.0,1165.0,06,CA,073
40706,06073008336,2017,1779.0,1213.0,1165.0,06,CA,073
40707,06073008336,2018,1908.0,1269.0,1230.0,06,CA,073
40708,06073008336,2019,1952.0,1305.0,1243.0,06,CA,073
40709,06073008336,2020,1840.0,1282.0,1222.0,06,CA,073
40710,06073008336,2021,2427.6666666666665,1649.3333333333333,1557.0,06,CA,073
40711,06073008336,2022,3015.333333333333,2016.6666666666663,1892.0,06,CA,073
40712,06073008337,2016,3603.0,2384.0,2227.0,06,CA,073
40713,06073008337,2017,3362.0,2261.0,2135.0,06,CA,073
40714,06073008337,2018,3334.0,2205.0,2070.0,06,CA,073
40715,06073008337,2019,3747.0,2323.0,2156.0,06,CA,073
40716,06073008337,2020,4028.0,2528.0,2341.0,06,CA,073
40717,06073008337,2021,3334.6666666666665,2111.0,1962.3333333333333,06,CA,073
40718,06073008337,2022,2641.333333333333,1694.0,1583.6666666666663,06,CA,073
40719,06073008339,2016,1948.0,1277.0,1205.0,06,CA,073
40720,06073008339,2017,1943.0,1398.0,1269.0,06,CA,073
40721,06073008339,2018,1885.0,1404.0,1282.0,06,CA,073
40722,06073008339,2019,1832.0,1386.0,1256.0,06,CA,073
40723,06073008339,2020,1782.0,1330.0,1212.0,06,CA,073
40724,06073008339,2021,3831.6666666666665,2734.666666666667,2511.333333333333,06,CA,073
40725,06073008339,2022,5881.333333333333,4139.333333333334,3810.6666666666665,06,CA,073
40726,06073008340,2016,7931.0,5544.0,5110.0,06,CA,073
40727,06073008340,2017,7872.0,5631.0,5182.0,06,CA,073
40728,06073008340,2018,8764.0,6005.0,5661.0,06,CA,073
40729,06073008340,2019,8738.0,5986.0,5657.0,06,CA,073
40730,06073008340,2020,8426.75,5448.75,5127.25,06,CA,073
40731,06073008340,2021,8115.5,4911.5,4597.5,06,CA,073
40732,06073008340,2022,7804.25,4374.25,4067.75,06,CA,073
40733,06073008341,2016,7493.0,3837.0,3538.0,06,CA,073
40734,06073008341,2017,7518.0,3749.0,3398.0,06,CA,073
40735,06073008341,2018,7568.0,3752.0,3453.0,06,CA,073
40736,06073008341,2019,7835.0,3721.0,3422.0,06,CA,073
40737,06073008341,2020,7062.5,3535.5,3295.0,06,CA,073
40738,06073008341,2021,6290.0,3350.0,3168.0,06,CA,073
40739,06073008341,2022,5517.5,3164.5,3041.0,06,CA,073
40740,06073008343,2016,4745.0,2979.0,2914.0,06,CA,073
40741,06073008343,2017,4607.0,2954.0,2869.0,06,CA,073
40742,06073008343,2018,4587.0,3006.0,2920.0,06,CA,073
40743,06073008343,2019,4618.0,3012.0,2916.0,06,CA,073
40744,06073008343,2020,4195.0,3020.0,2884.0,06,CA,073
40745,06073008343,2021,3750.6666666666665,2620.333333333333,2475.6666666666665,06,CA,073
40746,06073008343,2022,3306.333333333333,2220.6666666666665,2067.333333333333,06,CA,073
40747,06073008344,2016,2862.0,1821.0,1659.0,06,CA,073
40748,06073008344,2017,2938.0,1832.0,1707.0,06,CA,073
40749,06073008344,2018,2930.0,1861.0,1759.0,06,CA,073
40750,06073008344,2019,3109.0,2056.0,1958.0,06,CA,073
40751,06073008344,2020,3126.0,1928.0,1857.0,06,CA,073
40752,06073008344,2021,3322.333333333333,2023.0,1932.3333333333333,06,CA,073
40753,06073008344,2022,3518.6666666666665,2118.0,2007.6666666666667,06,CA,073
40754,06073008345,2016,3715.0,2213.0,2083.0,06,CA,073
40755,06073008345,2017,3696.0,2251.0,2083.0,06,CA,073
40756,06073008345,2018,3616.0,2187.0,2012.0,06,CA,073
40757,06073008345,2019,3536.0,2058.0,1881.0,06,CA,073
40758,06073008345,2020,3913.0,2316.0,2029.0,06,CA,073
40759,06073008345,2021,4018.3333333333335,2598.333333333333,2351.6666666666665,06,CA,073
40760,06073008345,2022,4123.666666666667,2880.6666666666665,2674.333333333333,06,CA,073
40761,06073008346,2016,4229.0,3163.0,2997.0,06,CA,073
40762,06073008346,2017,4285.0,3098.0,2959.0,06,CA,073
40763,06073008346,2018,4286.0,3165.0,3013.0,06,CA,073
40764,06073008346,2019,4154.0,3084.0,2956.0,06,CA,073
40765,06073008346,2020,1624.0,1112.0,1048.0,06,CA,073
40766,06073008346,2021,2894.333333333333,2043.6666666666663,1915.0,06,CA,073
40767,06073008346,2022,4164.666666666666,2975.333333333333,2782.0,06,CA,073
40768,06073008347,2016,5435.0,3907.0,3649.0,06,CA,073
40769,06073008347,2017,5650.0,4071.0,3850.0,06,CA,073
40770,06073008347,2018,5661.0,3904.0,3720.0,06,CA,073
40771,06073008347,2019,6277.0,4438.0,4257.0,06,CA,073
40772,06073008347,2020,4248.0,2777.0,2638.0,06,CA,073
40773,06073008347,2021,4501.333333333333,2983.333333333333,2786.6666666666665,06,CA,073
40774,06073008347,2022,4754.666666666667,3189.6666666666665,2935.333333333333,06,CA,073
40775,06073008348,2016,5008.0,3396.0,3084.0,06,CA,073
40776,06073008348,2017,5075.0,3522.0,3226.0,06,CA,073
40777,06073008348,2018,5153.0,3595.0,3359.0,06,CA,073
40778,06073008348,2019,4921.0,3311.0,3140.0,06,CA,073
40779,06073008348,2020,4644.0,3058.0,2991.0,06,CA,073
40780,06073008348,2021,4196.0,2821.333333333333,2714.0,06,CA,073
40781,06073008348,2022,3748.0,2584.6666666666665,2437.0,06,CA,073
40782,06073008349,2016,3300.0,2348.0,2160.0,06,CA,073
40783,06073008349,2017,3303.0,2317.0,2099.0,06,CA,073
40784,06073008349,2018,3098.0,2149.0,2037.0,06,CA,073
40785,06073008349,2019,3215.0,2204.0,2101.0,06,CA,073
40786,06073008349,2020,3272.0,2210.0,2137.0,06,CA,073
40787,06073008349,2021,3885.3333333333335,2837.333333333333,2744.0,06,CA,073
40788,06073008349,2022,4498.666666666667,3464.666666666667,3351.0,06,CA,073
40789,06073008350,2016,5112.0,4092.0,3958.0,06,CA,073
40790,06073008350,2017,5368.0,4128.0,4043.0,06,CA,073
40791,06073008350,2018,5668.0,4057.0,3948.0,06,CA,073
40792,06073008350,2019,5703.0,4008.0,3877.0,06,CA,073
40793,06073008350,2020,5414.0,3799.0,3668.0,06,CA,073
40794,06073008350,2021,4816.666666666667,3357.0,3202.333333333333,06,CA,073
40795,06073008350,2022,4219.333333333333,2915.0,2736.6666666666665,06,CA,073
40796,06073008351,2016,3622.0,2473.0,2271.0,06,CA,073
40797,06073008351,2017,3590.0,2464.0,2296.0,06,CA,073
40798,06073008351,2018,3706.0,2489.0,2360.0,06,CA,073
40799,06073008351,2019,3677.0,2482.0,2369.0,06,CA,073
40800,06073008351,2020,4126.0,3109.0,2986.0,06,CA,073
40801,06073008351,2021,3908.3333333333335,2875.333333333333,2698.333333333333,06,CA,073
40802,06073008351,2022,3690.6666666666665,2641.6666666666665,2410.6666666666665,06,CA,073
40803,06073008352,2016,3473.0,2408.0,2123.0,06,CA,073
40804,06073008352,2017,3169.0,2243.0,2002.0,06,CA,073
40805,06073008352,2018,3165.0,2226.0,2021.0,06,CA,073
40806,06073008352,2019,3237.0,2334.0,2132.0,06,CA,073
40807,06073008352,2020,3274.0,2374.0,2223.0,06,CA,073
40808,06073008352,2021,3639.0,2558.333333333333,2380.6666666666665,06,CA,073
40809,06073008352,2022,4004.0,2742.6666666666665,2538.333333333333,06,CA,073
40810,06073008353,2016,4369.0,2927.0,2696.0,06,CA,073
40811,06073008353,2017,4386.0,2892.0,2697.0,06,CA,073
40812,06073008353,2018,4167.0,2691.0,2526.0,06,CA,073
40813,06073008353,2019,4263.0,2848.0,2697.0,06,CA,073
40814,06073008353,2020,4242.0,2757.0,2552.0,06,CA,073
40815,06073008353,2021,4832.333333333333,3297.6666666666665,3033.0,06,CA,073
40816,06073008353,2022,5422.666666666667,3838.333333333333,3514.0,06,CA,073
40817,06073008354,2016,6013.0,4379.0,3995.0,06,CA,073
40818,06073008354,2017,6619.0,4990.0,4565.0,06,CA,073
40819,06073008354,2018,7894.0,5952.0,5535.0,06,CA,073
40820,06073008354,2019,8205.0,6003.0,5543.0,06,CA,073
40821,06073008354,2020,6869.5,4989.0,4605.0,06,CA,073
40822,06073008354,2021,5534.0,3975.0,3667.0,06,CA,073
40823,06073008354,2022,4198.5,2961.0,2729.0,06,CA,073
40824,06073008355,2016,2863.0,1947.0,1791.0,06,CA,073
40825,06073008355,2017,2815.0,1886.0,1749.0,06,CA,073
40826,06073008355,2018,2799.0,1923.0,1781.0,06,CA,073
40827,06073008355,2019,2806.0,1953.0,1771.0,06,CA,073
40828,06073008355,2020,2515.0,1815.0,1651.0,06,CA,073
40829,06073008355,2021,2830.6666666666665,2038.0,1880.0,06,CA,073
40830,06073008355,2022,3146.333333333333,2261.0,2109.0,06,CA,073
40831,06073008356,2016,3462.0,2484.0,2338.0,06,CA,073
40832,06073008356,2017,3445.0,2410.0,2253.0,06,CA,073
40833,06073008356,2018,3492.0,2500.0,2389.0,06,CA,073
40834,06073008356,2019,3208.0,2423.0,2274.0,06,CA,073
40835,06073008356,2020,3317.0,2421.0,2321.0,06,CA,073
40836,06073008356,2021,3662.3333333333335,2638.0,2494.333333333333,06,CA,073
40837,06073008356,2022,4007.6666666666665,2855.0,2667.6666666666665,06,CA,073
40838,06073008357,2016,4353.0,3072.0,2841.0,06,CA,073
40839,06073008357,2017,4507.0,3167.0,2964.0,06,CA,073
40840,06073008357,2018,4314.0,2889.0,2722.0,06,CA,073
40841,06073008357,2019,4123.0,2706.0,2587.0,06,CA,073
40842,06073008357,2020,4138.0,2895.0,2779.0,06,CA,073
40843,06073008357,2021,4921.333333333333,3463.333333333333,3247.6666666666665,06,CA,073
40844,06073008357,2022,5704.666666666667,4031.666666666667,3716.3333333333335,06,CA,073
40845,06073008358,2016,6488.0,4600.0,4185.0,06,CA,073
40846,06073008358,2017,6453.0,4509.0,4238.0,06,CA,073
40847,06073008358,2018,6376.0,4673.0,4356.0,06,CA,073
40848,06073008358,2019,6519.0,4819.0,4458.0,06,CA,073
40849,06073008358,2020,6248.0,4234.0,3820.0,06,CA,073
40850,06073008358,2021,5410.333333333333,3776.3333333333335,3418.6666666666665,06,CA,073
40851,06073008358,2022,4572.666666666667,3318.6666666666665,3017.333333333333,06,CA,073
40852,06073008359,2016,3735.0,2861.0,2616.0,06,CA,073
40853,06073008359,2017,3867.0,2870.0,2687.0,06,CA,073
40854,06073008359,2018,3701.0,2539.0,2329.0,06,CA,073
40855,06073008359,2019,3613.0,2549.0,2370.0,06,CA,073
40856,06073008359,2020,3654.0,2718.0,2519.0,06,CA,073
40857,06073008359,2021,4197.0,3148.0,2960.0,06,CA,073
40858,06073008359,2022,4740.0,3578.0,3401.0,06,CA,073
40859,06073008360,2016,5283.0,4008.0,3842.0,06,CA,073
40860,06073008360,2017,5584.0,4286.0,4078.0,06,CA,073
40861,06073008360,2018,5555.0,4217.0,4019.0,06,CA,073
40862,06073008360,2019,5681.0,4228.0,3990.0,06,CA,073
40863,06073008360,2020,5737.0,3969.0,3681.0,06,CA,073
40864,06073008360,2021,4582.333333333333,3204.0,2991.6666666666665,06,CA,073
40865,06073008360,2022,3427.6666666666665,2439.0,2302.333333333333,06,CA,073
40866,06073008361,2016,2273.0,1674.0,1613.0,06,CA,073
40867,06073008361,2017,2317.0,1645.0,1563.0,06,CA,073
40868,06073008361,2018,2429.0,1685.0,1609.0,06,CA,073
40869,06073008361,2019,2373.0,1613.0,1547.0,06,CA,073
40870,06073008361,2020,2607.0,1623.0,1509.0,06,CA,073
40871,06073008361,2021,2721.6666666666665,1750.3333333333333,1631.6666666666667,06,CA,073
40872,06073008361,2022,2836.333333333333,1877.6666666666667,1754.3333333333333,06,CA,073
40873,06073008362,2016,2951.0,2005.0,1877.0,06,CA,073
40874,06073008362,2017,3006.0,2017.0,1885.0,06,CA,073
40875,06073008362,2018,2846.0,1999.0,1878.0,06,CA,073
40876,06073008362,2019,2845.0,2054.0,1905.0,06,CA,073
40877,06073008362,2020,2804.0,1988.0,1813.0,06,CA,073
40878,06073008362,2021,3589.333333333333,2381.333333333333,2220.6666666666665,06,CA,073
40879,06073008362,2022,4374.666666666667,2774.6666666666665,2628.333333333333,06,CA,073
40880,06073008363,2016,5160.0,3168.0,3036.0,06,CA,073
40881,06073008363,2017,5006.0,3087.0,2979.0,06,CA,073
40882,06073008363,2018,4735.0,3052.0,2891.0,06,CA,073
40883,06073008363,2019,4602.0,3163.0,2998.0,06,CA,073
40884,06073008363,2020,3153.0,2145.0,1935.0,06,CA,073
40885,06073008363,2021,3880.0,2734.333333333333,2494.333333333333,06,CA,073
40886,06073008363,2022,4607.0,3323.666666666667,3053.666666666667,06,CA,073
40887,06073008364,2016,5334.0,3913.0,3613.0,06,CA,073
40888,06073008364,2017,5356.0,3798.0,3527.0,06,CA,073
40889,06073008364,2018,5725.0,3983.0,3684.0,06,CA,073
40890,06073008364,2019,5646.0,3830.0,3763.0,06,CA,073
40891,06073008364,2020,4359.0,2898.0,2856.0,06,CA,073
40892,06073008364,2021,3779.3333333333335,2549.0,2485.0,06,CA,073
40893,06073008364,2022,3199.666666666667,2200.0,2114.0,06,CA,073
40894,06073008365,2016,2620.0,1851.0,1743.0,06,CA,073
40895,06073008365,2017,2546.0,1730.0,1668.0,06,CA,073
40896,06073008365,2018,2474.0,1662.0,1611.0,06,CA,073
40897,06073008365,2019,2424.0,1599.0,1560.0,06,CA,073
40898,06073008365,2020,2366.0,1550.0,1525.0,06,CA,073
40899,06073008365,2021,3389.333333333333,2280.6666666666665,2191.333333333333,06,CA,073
40900,06073008365,2022,4412.666666666667,3011.333333333333,2857.666666666667,06,CA,073
40901,06073008366,2016,5436.0,3742.0,3524.0,06,CA,073
40902,06073008366,2017,5409.0,3783.0,3578.0,06,CA,073
40903,06073008366,2018,5251.0,3645.0,3526.0,06,CA,073
40904,06073008366,2019,5245.0,3675.0,3474.0,06,CA,073
40905,06073008366,2020,1996.0,1412.0,1373.0,06,CA,073
40906,06073008366,2021,2887.0,2035.3333333333333,1937.0,06,CA,073
40907,06073008366,2022,3778.0,2658.666666666667,2501.0,06,CA,073
40908,06073008501,2016,4669.0,3282.0,3065.0,06,CA,073
40909,06073008501,2017,4548.0,3340.0,3160.0,06,CA,073
40910,06073008501,2018,4669.0,3422.0,3337.0,06,CA,073
40911,06073008501,2019,4791.0,3608.0,3528.0,06,CA,073
40912,06073008501,2020,4560.0,3293.0,3242.0,06,CA,073
40913,06073008501,2021,4865.333333333333,3418.0,3307.6666666666665,06,CA,073
40914,06073008501,2022,5170.666666666667,3543.0,3373.333333333333,06,CA,073
40915,06073008502,2016,5476.0,3668.0,3439.0,06,CA,073
40916,06073008502,2017,5786.0,3829.0,3573.0,06,CA,073
40917,06073008502,2018,5777.0,3714.0,3513.0,06,CA,073
40918,06073008502,2019,6026.0,3898.0,3700.0,06,CA,073
40919,06073008502,2020,6687.0,4235.0,3982.0,06,CA,073
40920,06073008502,2021,6250.333333333333,4168.666666666667,3833.3333333333335,06,CA,073
40921,06073008502,2022,5813.666666666667,4102.333333333333,3684.6666666666665,06,CA,073
40922,06073008503,2016,5377.0,4036.0,3536.0,06,CA,073
40923,06073008503,2017,5602.0,4076.0,3510.0,06,CA,073
40924,06073008503,2018,5676.0,3999.0,3591.0,06,CA,073
40925,06073008503,2019,5828.0,3993.0,3773.0,06,CA,073
40926,06073008503,2020,7322.0,4798.0,4632.0,06,CA,073
40927,06073008503,2021,6544.0,4263.0,4085.3333333333335,06,CA,073
40928,06073008503,2022,5766.0,3728.0,3538.666666666667,06,CA,073
40929,06073008504,2016,4988.0,3193.0,2992.0,06,CA,073
40930,06073008504,2017,4803.0,3196.0,3016.0,06,CA,073
40931,06073008504,2018,4949.0,3423.0,3286.0,06,CA,073
40932,06073008504,2019,5268.0,3756.0,3665.0,06,CA,073
40933,06073008504,2020,5051.0,3366.0,3205.0,06,CA,073
40934,06073008504,2021,5248.0,3496.333333333333,3245.0,06,CA,073
40935,06073008504,2022,5445.0,3626.6666666666665,3285.0,06,CA,073
40936,06073008505,2016,5642.0,3757.0,3325.0,06,CA,073
40937,06073008505,2017,5706.0,3805.0,3398.0,06,CA,073
40938,06073008505,2018,5653.0,3695.0,3349.0,06,CA,073
40939,06073008505,2019,5477.0,3692.0,3571.0,06,CA,073
40940,06073008505,2020,5159.0,3283.0,3184.0,06,CA,073
40941,06073008505,2021,4713.666666666667,3063.333333333333,2955.0,06,CA,073
40942,06073008505,2022,4268.333333333333,2843.6666666666665,2726.0,06,CA,073
40943,06073008506,2016,3823.0,2624.0,2497.0,06,CA,073
40944,06073008506,2017,3925.0,2650.0,2475.0,06,CA,073
40945,06073008506,2018,3914.0,2620.0,2397.0,06,CA,073
