,tract,year,median_income,state_code,state,county
44941,06075030301,2017,155250.0,06,CA,075
44942,06075030301,2018,159200.0,06,CA,075
44943,06075030301,2019,213661.0,06,CA,075
44944,06075030301,2020,178047.0,06,CA,075
44945,06075030301,2021,164055.0,06,CA,075
44946,06075030301,2022,150063.0,06,CA,075
44947,06075030302,2016,136071.0,06,CA,075
44948,06075030302,2017,135143.0,06,CA,075
44949,06075030302,2018,127625.0,06,CA,075
44950,06075030302,2019,122344.0,06,CA,075
44951,06075030302,2020,118861.0,06,CA,075
44952,06075030302,2021,121324.0,06,CA,075
44953,06075030302,2022,123787.0,06,CA,075
44954,06075030400,2016,126250.0,06,CA,075
44955,06075030400,2017,146389.0,06,CA,075
44956,06075030400,2018,149479.0,06,CA,075
44957,06075030400,2019,174844.0,06,CA,075
44958,06075030400,2020,116111.0,06,CA,075
44959,06075030400,2021,119084.5,06,CA,075
44960,06075030400,2022,122058.0,06,CA,075
44961,06075030500,2016,125031.5,06,CA,075
44962,06075030500,2017,144314.0,06,CA,075
44963,06075030500,2018,164431.5,06,CA,075
44964,06075030500,2019,169145.5,06,CA,075
44965,06075030500,2020,159417.0,06,CA,075
44966,06075030500,2021,157015.33333333334,06,CA,075
44967,06075030500,2022,154613.66666666666,06,CA,075
44968,06075030600,2016,152212.0,06,CA,075
44969,06075030600,2017,153482.0,06,CA,075
44970,06075030600,2018,158125.0,06,CA,075
44971,06075030600,2019,175156.0,06,CA,075
44972,06075030600,2020,177750.0,06,CA,075
44973,06075030600,2021,160027.66666666666,06,CA,075
44974,06075030600,2022,142305.33333333334,06,CA,075
44975,06075030700,2016,124583.0,06,CA,075
44976,06075030700,2017,134872.0,06,CA,075
44977,06075030700,2018,142188.0,06,CA,075
44978,06075030700,2019,171902.0,06,CA,075
44979,06075030700,2020,173816.0,06,CA,075
44980,06075030700,2021,164696.66666666666,06,CA,075
44981,06075030700,2022,155577.33333333334,06,CA,075
44982,06075030800,2016,146458.0,06,CA,075
44983,06075030800,2017,173382.0,06,CA,075
44984,06075030800,2018,176762.0,06,CA,075
44985,06075030800,2019,179213.0,06,CA,075
44986,06075030800,2020,173365.0,06,CA,075
44987,06075030800,2021,162975.0,06,CA,075
44988,06075030800,2022,152585.0,06,CA,075
44989,06075030900,2016,142195.0,06,CA,075
44990,06075030900,2017,167350.0,06,CA,075
44991,06075030900,2018,170129.0,06,CA,075
44992,06075030900,2019,172734.0,06,CA,075
44993,06075030900,2020,206651.0,06,CA,075
44994,06075030900,2021,180458.3333333333,06,CA,075
44995,06075030900,2022,154265.66666666666,06,CA,075
44996,06075031000,2016,128073.0,06,CA,075
44997,06075031000,2017,132232.0,06,CA,075
44998,06075031000,2018,161818.0,06,CA,075
44999,06075031000,2019,136701.0,06,CA,075
45000,06075031000,2020,166653.0,06,CA,075
45001,06075031000,2021,144713.0,06,CA,075
45002,06075031000,2022,122773.0,06,CA,075
45003,06075031100,2016,100833.0,06,CA,075
45004,06075031100,2017,110583.0,06,CA,075
45005,06075031100,2018,148835.0,06,CA,075
45006,06075031100,2019,141083.0,06,CA,075
45007,06075031100,2020,143974.0,06,CA,075
45008,06075031100,2021,124522.5,06,CA,075
45009,06075031100,2022,105071.0,06,CA,075
45010,06075031201,2016,85619.5,06,CA,075
45011,06075031201,2017,90278.0,06,CA,075
45012,06075031201,2018,85855.0,06,CA,075
45013,06075031201,2019,86637.0,06,CA,075
45014,06075031201,2020,89467.0,06,CA,075
45015,06075031201,2021,84248.33333333333,06,CA,075
45016,06075031201,2022,79029.66666666667,06,CA,075
45017,06075031202,2016,73811.0,06,CA,075
45018,06075031202,2017,77526.5,06,CA,075
45019,06075031202,2018,78587.5,06,CA,075
45020,06075031202,2019,96647.5,06,CA,075
45021,06075031202,2020,112812.5,06,CA,075
45022,06075031202,2021,107098.66666666669,06,CA,075
45023,06075031202,2022,101384.83333333331,06,CA,075
45024,06075031301,2016,95671.0,06,CA,075
45025,06075031301,2017,98171.0,06,CA,075
45026,06075031301,2018,101731.0,06,CA,075
45027,06075031301,2019,106250.0,06,CA,075
45028,06075031301,2020,136364.0,06,CA,075
45029,06075031301,2021,114838.0,06,CA,075
45030,06075031301,2022,93312.0,06,CA,075
45031,06075031302,2016,71786.0,06,CA,075
45032,06075031302,2017,73859.0,06,CA,075
45033,06075031302,2018,76563.0,06,CA,075
45034,06075031302,2019,83233.0,06,CA,075
45035,06075031302,2020,84821.0,06,CA,075
45036,06075031302,2021,76143.66666666667,06,CA,075
45037,06075031302,2022,67466.33333333333,06,CA,075
45038,06075031400,2016,58789.0,06,CA,075
45039,06075031400,2017,59732.0,06,CA,075
45040,06075031400,2018,75263.0,06,CA,075
45041,06075031400,2019,82708.0,06,CA,075
45042,06075031400,2020,86904.25,06,CA,075
45043,06075031400,2021,91100.5,06,CA,075
45044,06075031400,2022,95296.75,06,CA,075
45045,06075032601,2016,99493.0,06,CA,075
45046,06075032601,2017,101680.0,06,CA,075
45047,06075032601,2018,115121.0,06,CA,075
45048,06075032601,2019,114792.0,06,CA,075
45049,06075032601,2020,112500.0,06,CA,075
45050,06075032601,2021,99848.33333333331,06,CA,075
45051,06075032601,2022,87196.66666666667,06,CA,075
45052,06075032602,2016,74545.0,06,CA,075
45053,06075032602,2017,99659.0,06,CA,075
45054,06075032602,2018,85592.0,06,CA,075
45055,06075032602,2019,104500.0,06,CA,075
45056,06075032602,2020,132727.0,06,CA,075
45057,06075032602,2021,130358.83333333331,06,CA,075
45058,06075032602,2022,127990.66666666669,06,CA,075
45059,06075032700,2016,125622.5,06,CA,075
45060,06075032700,2017,107658.0,06,CA,075
45061,06075032700,2018,113583.0,06,CA,075
45062,06075032700,2019,128472.0,06,CA,075
45063,06075032700,2020,140243.0,06,CA,075
45064,06075032700,2021,115916.0,06,CA,075
45065,06075032700,2022,91589.0,06,CA,075
45066,06075032801,2016,67262.0,06,CA,075
45067,06075032801,2017,114559.0,06,CA,075
45068,06075032801,2018,116917.0,06,CA,075
45069,06075032801,2019,116114.0,06,CA,075
45070,06075032801,2020,112375.0,06,CA,075
45071,06075032801,2021,102833.33333333331,06,CA,075
45072,06075032801,2022,93291.66666666669,06,CA,075
45073,06075032802,2016,83750.0,06,CA,075
45074,06075032802,2017,94792.0,06,CA,075
45075,06075032802,2018,103051.0,06,CA,075
45076,06075032802,2019,111154.0,06,CA,075
45077,06075032802,2020,118056.0,06,CA,075
45078,06075032802,2021,105639.16666666669,06,CA,075
45079,06075032802,2022,93222.33333333331,06,CA,075
45080,06075032901,2016,80805.5,06,CA,075
45081,06075032901,2017,96044.5,06,CA,075
45082,06075032901,2018,113024.5,06,CA,075
45083,06075032901,2019,128587.0,06,CA,075
45084,06075032901,2020,126208.5,06,CA,075
45085,06075032901,2021,116500.0,06,CA,075
45086,06075032901,2022,106791.5,06,CA,075
45087,06075032902,2016,97083.0,06,CA,075
45088,06075032902,2017,94222.0,06,CA,075
45089,06075032902,2018,99063.0,06,CA,075
45090,06075032902,2019,109244.0,06,CA,075
45091,06075032902,2020,111890.0,06,CA,075
45092,06075032902,2021,102474.0,06,CA,075
45093,06075032902,2022,93058.0,06,CA,075
45094,06075033000,2016,83642.0,06,CA,075
45095,06075033000,2017,94627.0,06,CA,075
45096,06075033000,2018,104529.0,06,CA,075
45097,06075033000,2019,124556.5,06,CA,075
45098,06075033000,2020,122043.75,06,CA,075
45099,06075033000,2021,119531.0,06,CA,075
45100,06075033000,2022,117018.25,06,CA,075
45101,06075033100,2016,114505.5,06,CA,075
45102,06075033100,2017,110500.0,06,CA,075
45103,06075033100,2018,128715.5,06,CA,075
45104,06075033100,2019,126432.5,06,CA,075
45105,06075033100,2020,111378.0,06,CA,075
45106,06075033100,2021,81883.66666666667,06,CA,075
45107,06075033100,2022,52389.333333333336,06,CA,075
45108,06075033201,2016,22895.0,06,CA,075
45109,06075033201,2017,28750.0,06,CA,075
45110,06075033201,2018,34706.0,06,CA,075
45111,06075033201,2019,35377.0,06,CA,075
45112,06075033201,2020,48839.0,06,CA,075
45113,06075033201,2021,52118.5,06,CA,075
45114,06075033201,2022,55398.0,06,CA,075
45115,06075033203,2016,58677.5,06,CA,075
45116,06075033203,2017,52655.5,06,CA,075
45117,06075033203,2018,49215.5,06,CA,075
45118,06075033203,2019,61692.0,06,CA,075
45119,06075033203,2020,56487.5,06,CA,075
45120,06075033203,2021,54695.333333333336,06,CA,075
45121,06075033203,2022,52903.16666666666,06,CA,075
45122,06075033204,2016,51111.0,06,CA,075
45123,06075033204,2017,50341.0,06,CA,075
45124,06075033204,2018,50125.0,06,CA,075
45125,06075033204,2019,67679.0,06,CA,075
45126,06075033204,2020,66071.0,06,CA,075
45127,06075033204,2021,79472.66666666667,06,CA,075
45128,06075033204,2022,92874.33333333331,06,CA,075
45129,06075035100,2016,106276.0,06,CA,075
45130,06075035100,2017,133750.0,06,CA,075
45131,06075035100,2018,118750.0,06,CA,075
45132,06075035100,2019,131667.0,06,CA,075
45133,06075035100,2020,118750.25,06,CA,075
45134,06075035100,2021,105833.5,06,CA,075
45135,06075035100,2022,92916.75,06,CA,075
45136,06075035201,2016,80000.0,06,CA,075
45137,06075035201,2017,83472.0,06,CA,075
45138,06075035201,2018,89783.0,06,CA,075
45139,06075035201,2019,89219.0,06,CA,075
45140,06075035201,2020,111250.0,06,CA,075
45141,06075035201,2021,97916.66666666669,06,CA,075
45142,06075035201,2022,84583.33333333333,06,CA,075
45143,06075035202,2016,71250.0,06,CA,075
45144,06075035202,2017,80208.0,06,CA,075
45145,06075035202,2018,70385.0,06,CA,075
45146,06075035202,2019,90882.0,06,CA,075
45147,06075035202,2020,98009.0,06,CA,075
45148,06075035202,2021,92152.83333333331,06,CA,075
45149,06075035202,2022,86296.66666666667,06,CA,075
45150,06075035300,2016,80440.5,06,CA,075
45151,06075035300,2017,82263.0,06,CA,075
45152,06075035300,2018,93105.0,06,CA,075
45153,06075035300,2019,93095.0,06,CA,075
45154,06075035300,2020,129540.0,06,CA,075
45155,06075035300,2021,116205.0,06,CA,075
45156,06075035300,2022,102870.0,06,CA,075
45157,06075035400,2016,89535.0,06,CA,075
45158,06075035400,2017,94949.0,06,CA,075
45159,06075035400,2018,105938.0,06,CA,075
45160,06075035400,2019,132692.0,06,CA,075
45161,06075035400,2020,130260.5,06,CA,075
45162,06075035400,2021,120042.5,06,CA,075
45163,06075035400,2022,109824.5,06,CA,075
45164,06075040100,2016,99606.5,06,CA,075
45165,06075040100,2017,100170.5,06,CA,075
45166,06075040100,2018,96124.0,06,CA,075
45167,06075040100,2019,107922.0,06,CA,075
45168,06075040100,2020,130747.5,06,CA,075
45169,06075040100,2021,113879.0,06,CA,075
45170,06075040100,2022,97010.5,06,CA,075
45171,06075040200,2016,80142.0,06,CA,075
45172,06075040200,2017,95993.5,06,CA,075
45173,06075040200,2018,102064.0,06,CA,075
45174,06075040200,2019,113368.0,06,CA,075
45175,06075040200,2020,151830.5,06,CA,075
45176,06075040200,2021,123684.0,06,CA,075
45177,06075040200,2022,95537.5,06,CA,075
45178,06075042601,2016,67391.0,06,CA,075
45179,06075042601,2017,78804.5,06,CA,075
45180,06075042601,2018,79285.5,06,CA,075
45181,06075042601,2019,97463.0,06,CA,075
45182,06075042601,2020,89275.5,06,CA,075
45183,06075042601,2021,95448.33333333331,06,CA,075
45184,06075042601,2022,101621.16666666669,06,CA,075
45185,06075042602,2016,107794.0,06,CA,075
45186,06075042602,2017,121250.0,06,CA,075
45187,06075042602,2018,128250.0,06,CA,075
45188,06075042602,2019,130833.0,06,CA,075
45189,06075042602,2020,148889.0,06,CA,075
45190,06075042602,2021,116242.66666666669,06,CA,075
45191,06075042602,2022,83596.33333333334,06,CA,075
45192,06075042700,2016,50950.0,06,CA,075
45193,06075042700,2017,68958.0,06,CA,075
45194,06075042700,2018,76776.0,06,CA,075
45195,06075042700,2019,85000.0,06,CA,075
45196,06075042700,2020,88681.0,06,CA,075
45197,06075042700,2021,142454.33333333334,06,CA,075
45198,06075042700,2022,196227.6666666667,06,CA,075
45199,06075042800,2016,250001.0,06,CA,075
45200,06075042800,2017,229531.0,06,CA,075
45201,06075042800,2018,171875.0,06,CA,075
45202,06075042800,2019,173333.0,06,CA,075
45203,06075042800,2020,250001.0,06,CA,075
45204,06075042800,2021,199675.66666666663,06,CA,075
45205,06075042800,2022,149350.3333333333,06,CA,075
45206,06075045100,2016,99025.0,06,CA,075
45207,06075045100,2017,115921.0,06,CA,075
45208,06075045100,2018,123889.0,06,CA,075
45209,06075045100,2019,165529.0,06,CA,075
45210,06075045100,2020,185915.0,06,CA,075
45211,06075045100,2021,154256.0,06,CA,075
45212,06075045100,2022,122597.0,06,CA,075
45213,06075045200,2016,90938.0,06,CA,075
45214,06075045200,2017,93158.5,06,CA,075
45215,06075045200,2018,97811.0,06,CA,075
45216,06075045200,2019,135284.0,06,CA,075
45217,06075045200,2020,123604.5,06,CA,075
45218,06075045200,2021,111925.0,06,CA,075
45219,06075045200,2022,100245.5,06,CA,075
45220,06075047600,2016,88566.0,06,CA,075
45221,06075047600,2017,91876.5,06,CA,075
45222,06075047600,2018,110341.5,06,CA,075
45223,06075047600,2019,124937.5,06,CA,075
45224,06075047600,2020,123765.5,06,CA,075
45225,06075047600,2021,108343.66666666669,06,CA,075
45226,06075047600,2022,92921.83333333331,06,CA,075
45227,06075047701,2016,77500.0,06,CA,075
45228,06075047701,2017,83611.0,06,CA,075
45229,06075047701,2018,77917.0,06,CA,075
45230,06075047701,2019,96091.0,06,CA,075
45231,06075047701,2020,88625.0,06,CA,075
45232,06075047701,2021,90988.0,06,CA,075
45233,06075047701,2022,93351.0,06,CA,075
45234,06075047702,2016,95714.0,06,CA,075
45235,06075047702,2017,101042.0,06,CA,075
45236,06075047702,2018,75469.0,06,CA,075
45237,06075047702,2019,87014.0,06,CA,075
45238,06075047702,2020,131538.0,06,CA,075
45239,06075047702,2021,119236.0,06,CA,075
45240,06075047702,2022,106934.0,06,CA,075
45241,06075047801,2016,94632.0,06,CA,075
45242,06075047801,2017,106902.0,06,CA,075
45243,06075047801,2018,107614.0,06,CA,075
45244,06075047801,2019,101891.0,06,CA,075
45245,06075047801,2020,116667.0,06,CA,075
45246,06075047801,2021,102500.33333333331,06,CA,075
45247,06075047801,2022,88333.66666666667,06,CA,075
45248,06075047802,2016,74167.0,06,CA,075
45249,06075047802,2017,90221.0,06,CA,075
45250,06075047802,2018,94712.0,06,CA,075
45251,06075047802,2019,96435.0,06,CA,075
45252,06075047802,2020,100625.0,06,CA,075
45253,06075047802,2021,88630.66666666667,06,CA,075
45254,06075047802,2022,76636.33333333333,06,CA,075
45255,06075047901,2016,64642.0,06,CA,075
45256,06075047901,2017,90313.0,06,CA,075
45257,06075047901,2018,130257.0,06,CA,075
45258,06075047901,2019,107344.0,06,CA,075
45259,06075047901,2020,99916.0,06,CA,075
45260,06075047901,2021,92488.0,06,CA,075
45261,06075047901,2022,85060.0,06,CA,075
45262,06075047902,2016,77632.0,06,CA,075
45263,06075047902,2017,83514.0,06,CA,075
45264,06075047902,2018,87153.0,06,CA,075
45265,06075047902,2019,110417.0,06,CA,075
45266,06075047902,2020,133988.0,06,CA,075
45267,06075047902,2021,147745.0,06,CA,075
45268,06075047902,2022,161502.0,06,CA,075
45269,06075060100,2016,175259.0,06,CA,075
45270,06075060100,2017,195375.0,06,CA,075
45271,06075060100,2018,184934.0,06,CA,075
45272,06075060100,2019,208000.0,06,CA,075
45273,06075060100,2020,187548.0,06,CA,075
45274,06075060100,2021,139765.33333333334,06,CA,075
45275,06075060100,2022,91982.66666666669,06,CA,075
45276,06075060400,2016,44200.0,06,CA,075
45277,06075060400,2017,47308.0,06,CA,075
45278,06075060400,2018,64153.0,06,CA,075
45279,06075060400,2019,69182.0,06,CA,075
45280,06075060400,2020,76528.0,06,CA,075
45281,06075060400,2021,57998.0,06,CA,075
45282,06075060400,2022,39468.0,06,CA,075
45283,06075060502,2016,20938.0,06,CA,075
45284,06075060502,2017,18750.0,06,CA,075
45285,06075060502,2018,19271.0,06,CA,075
45286,06075060502,2019,23534.0,06,CA,075
45287,06075060502,2020,24148.0,06,CA,075
45288,06075060502,2021,55351.66666666667,06,CA,075
45289,06075060502,2022,86555.33333333334,06,CA,075
45290,06075060700,2016,117759.0,06,CA,075
45291,06075060700,2017,120848.0,06,CA,075
45292,06075060700,2018,159383.0,06,CA,075
45293,06075060700,2019,202989.0,06,CA,075
45294,06075060700,2020,176263.625,06,CA,075
45295,06075060700,2021,149538.25,06,CA,075
45296,06075060700,2022,122812.875,06,CA,075
45297,06075061000,2016,96087.5,06,CA,075
45298,06075061000,2017,92585.0,06,CA,075
45299,06075061000,2018,85865.0,06,CA,075
45300,06075061000,2019,82520.0,06,CA,075
45301,06075061000,2020,67027.0,06,CA,075
45302,06075061000,2021,50416.33333333333,06,CA,075
45303,06075061000,2022,33805.666666666664,06,CA,075
45304,06075061100,2016,17195.0,06,CA,075
45305,06075061100,2017,16607.0,06,CA,075
45306,06075061100,2018,17650.0,06,CA,075
45307,06075061100,2019,20938.0,06,CA,075
45308,06075061100,2020,28251.125,06,CA,075
45309,06075061100,2021,35564.25,06,CA,075
45310,06075061100,2022,42877.375,06,CA,075
45311,06075061200,2016,50190.5,06,CA,075
45312,06075061200,2017,56628.0,06,CA,075
45313,06075061200,2018,56004.0,06,CA,075
45314,06075061200,2019,64442.0,06,CA,075
45315,06075061200,2020,105495.0,06,CA,075
45316,06075061200,2021,131163.33333333334,06,CA,075
45317,06075061200,2022,156831.66666666666,06,CA,075
45318,06075061400,2016,182500.0,06,CA,075
45319,06075061400,2017,179555.5,06,CA,075
45320,06075061400,2018,177143.0,06,CA,075
45321,06075061400,2019,190139.5,06,CA,075
45322,06075061400,2020,184650.875,06,CA,075
45323,06075061400,2021,179162.25,06,CA,075
45324,06075061400,2022,173673.625,06,CA,075
45325,06075061500,2016,168185.0,06,CA,075
45326,06075061500,2017,179487.0,06,CA,075
45327,06075061500,2018,214951.0,06,CA,075
45328,06075061500,2019,213168.0,06,CA,075
45329,06075061500,2020,197376.0,06,CA,075
45330,06075061500,2021,181584.0,06,CA,075
45331,06075061500,2022,165792.0,06,CA,075
45332,06075980200,2016,150000.0,06,CA,075
45333,06075980200,2017,149250.0,06,CA,075
45334,06075980200,2018,164250.0,06,CA,075
45335,06075980200,2019,154167.0,06,CA,075
45336,06075980200,2020,142361.25,06,CA,075
45337,06075980200,2021,130555.5,06,CA,075
45338,06075980200,2022,118749.75,06,CA,075
45339,06075980300,2016,106944.0,06,CA,075
45340,06075980300,2017,131333.0,06,CA,075
45341,06075980300,2018,135354.0,06,CA,075
45342,06075980300,2019,139375.0,06,CA,075
45343,06075980300,2020,128202.09090909093,06,CA,075
45344,06075980300,2021,117029.18181818182,06,CA,075
45345,06075980300,2022,105856.27272727274,06,CA,075
45346,06075980401,2016,94683.36363636365,06,CA,075
45347,06075980401,2017,83510.45454545456,06,CA,075
45348,06075980401,2018,72337.54545454546,06,CA,075
45349,06075980401,2019,61164.63636363637,06,CA,075
45350,06075980401,2020,49991.72727272728,06,CA,075
45351,06075980401,2021,38818.81818181819,06,CA,075
45352,06075980401,2022,27645.909090909103,06,CA,075
45353,06075980501,2016,16473.0,06,CA,075
45354,06075980501,2017,16016.0,06,CA,075
45355,06075980501,2018,17750.0,06,CA,075
45356,06075980501,2019,12340.0,06,CA,075
45357,06075980501,2020,11205.0,06,CA,075
45358,06075980501,2021,25643.25,06,CA,075
45359,06075980501,2022,40081.5,06,CA,075
45360,06075980600,2016,54519.75,06,CA,075
45361,06075980600,2017,68958.0,06,CA,075
45362,06075980600,2018,62875.0,06,CA,075
45363,06075980600,2019,66042.0,06,CA,075
45364,06075980600,2020,91364.0,06,CA,075
45365,06075980600,2021,94576.0,06,CA,075
45366,06075980600,2022,97788.0,06,CA,075
45367,06075980900,2016,101000.0,06,CA,075
45368,06075980900,2017,103750.0,06,CA,075
45369,06075980900,2018,96899.84615384616,06,CA,075
45370,06075980900,2019,90049.69230769231,06,CA,075
45371,06075980900,2020,83199.53846153847,06,CA,075
45372,06075980900,2021,76349.38461538462,06,CA,075
45373,06075980900,2022,69499.23076923078,06,CA,075
45374,06075990100,2016,62649.07692307692,06,CA,075
45375,06075990100,2017,55798.92307692308,06,CA,075
45376,06075990100,2018,48948.769230769234,06,CA,075
45377,06075990100,2019,42098.61538461539,06,CA,075
45378,06075990100,2020,35248.461538461546,06,CA,075
45379,06075990100,2021,28398.307692307702,06,CA,075
45380,06075990100,2022,21548.153846153844,06,CA,075
45381,06077000100,2016,14698.0,06,CA,077
45382,06077000100,2017,15012.0,06,CA,077
45383,06077000100,2018,14611.5,06,CA,077
45384,06077000100,2019,19104.0,06,CA,077
45385,06077000100,2020,18767.75,06,CA,077
45386,06077000100,2021,18431.5,06,CA,077
45387,06077000100,2022,18095.25,06,CA,077
45388,06077000300,2016,17759.0,06,CA,077
45389,06077000300,2017,20388.5,06,CA,077
45390,06077000300,2018,23074.0,06,CA,077
45391,06077000300,2019,20595.5,06,CA,077
45392,06077000300,2020,25109.0,06,CA,077
45393,06077000300,2021,33292.333333333336,06,CA,077
45394,06077000300,2022,41475.66666666666,06,CA,077
45395,06077000401,2016,49659.0,06,CA,077
45396,06077000401,2017,51727.0,06,CA,077
45397,06077000401,2018,55993.0,06,CA,077
45398,06077000401,2019,53934.5,06,CA,077
45399,06077000401,2020,51185.0,06,CA,077
45400,06077000401,2021,39685.5,06,CA,077
45401,06077000401,2022,28186.0,06,CA,077
45402,06077000402,2016,16686.5,06,CA,077
45403,06077000402,2017,20455.0,06,CA,077
45404,06077000402,2018,19289.0,06,CA,077
45405,06077000402,2019,23359.5,06,CA,077
45406,06077000402,2020,24358.5,06,CA,077
45407,06077000402,2021,25126.83333333333,06,CA,077
45408,06077000402,2022,25895.166666666668,06,CA,077
45409,06077000500,2016,26663.5,06,CA,077
45410,06077000500,2017,25799.5,06,CA,077
45411,06077000500,2018,26307.5,06,CA,077
45412,06077000500,2019,26376.5,06,CA,077
45413,06077000500,2020,23518.5,06,CA,077
45414,06077000500,2021,24944.5,06,CA,077
45415,06077000500,2022,26370.5,06,CA,077
45416,06077000600,2016,27796.5,06,CA,077
45417,06077000600,2017,28334.5,06,CA,077
45418,06077000600,2018,27173.0,06,CA,077
45419,06077000600,2019,27535.5,06,CA,077
45420,06077000600,2020,24836.5,06,CA,077
45421,06077000600,2021,24855.83333333333,06,CA,077
45422,06077000600,2022,24875.166666666668,06,CA,077
45423,06077000700,2016,24894.5,06,CA,077
45424,06077000700,2017,27443.0,06,CA,077
45425,06077000700,2018,28866.5,06,CA,077
45426,06077000700,2019,29683.0,06,CA,077
45427,06077000700,2020,33216.0,06,CA,077
45428,06077000700,2021,37958.333333333336,06,CA,077
45429,06077000700,2022,42700.66666666666,06,CA,077
45430,06077000801,2016,47443.0,06,CA,077
45431,06077000801,2017,51174.0,06,CA,077
45432,06077000801,2018,56250.0,06,CA,077
45433,06077000801,2019,61442.0,06,CA,077
45434,06077000801,2020,54537.75,06,CA,077
45435,06077000801,2021,47633.5,06,CA,077
45436,06077000801,2022,40729.25,06,CA,077
45437,06077000900,2016,33825.0,06,CA,077
45438,06077000900,2017,55438.0,06,CA,077
45439,06077000900,2018,48194.0,06,CA,077
45440,06077000900,2019,49250.0,06,CA,077
45441,06077000900,2020,55057.0,06,CA,077
45442,06077000900,2021,50408.5,06,CA,077
45443,06077000900,2022,45760.0,06,CA,077
45444,06077001000,2016,41111.5,06,CA,077
45445,06077001000,2017,38751.0,06,CA,077
45446,06077001000,2018,47720.5,06,CA,077
45447,06077001000,2019,56545.0,06,CA,077
45448,06077001000,2020,67147.5,06,CA,077
45449,06077001000,2021,60468.0,06,CA,077
45450,06077001000,2022,53788.5,06,CA,077
45451,06077001101,2016,47109.0,06,CA,077
45452,06077001101,2017,48846.0,06,CA,077
45453,06077001101,2018,55893.0,06,CA,077
45454,06077001101,2019,58750.0,06,CA,077
45455,06077001101,2020,73482.0,06,CA,077
45456,06077001101,2021,62477.66666666666,06,CA,077
45457,06077001101,2022,51473.33333333333,06,CA,077
45458,06077001102,2016,40469.0,06,CA,077
45459,06077001102,2017,41875.0,06,CA,077
45460,06077001102,2018,43432.0,06,CA,077
45461,06077001102,2019,44056.0,06,CA,077
45462,06077001102,2020,47500.0,06,CA,077
45463,06077001102,2021,54174.5,06,CA,077
45464,06077001102,2022,60849.0,06,CA,077
45465,06077001200,2016,67523.5,06,CA,077
45466,06077001200,2017,72163.5,06,CA,077
45467,06077001200,2018,75557.0,06,CA,077
45468,06077001200,2019,74678.0,06,CA,077
45469,06077001200,2020,71506.0,06,CA,077
45470,06077001200,2021,62999.16666666666,06,CA,077
45471,06077001200,2022,54492.33333333333,06,CA,077
45472,06077001300,2016,45985.5,06,CA,077
45473,06077001300,2017,44807.5,06,CA,077
45474,06077001300,2018,47235.0,06,CA,077
45475,06077001300,2019,53180.0,06,CA,077
45476,06077001300,2020,57531.5,06,CA,077
45477,06077001300,2021,53124.5,06,CA,077
45478,06077001300,2022,48717.5,06,CA,077
45479,06077001400,2016,44310.5,06,CA,077
45480,06077001400,2017,43244.5,06,CA,077
45481,06077001400,2018,43249.0,06,CA,077
45482,06077001400,2019,46049.0,06,CA,077
45483,06077001400,2020,38962.0,06,CA,077
45484,06077001400,2021,36748.5,06,CA,077
45485,06077001400,2022,34535.0,06,CA,077
45486,06077001500,2016,32321.5,06,CA,077
45487,06077001500,2017,37504.0,06,CA,077
45488,06077001500,2018,42856.5,06,CA,077
45489,06077001500,2019,46829.0,06,CA,077
45490,06077001500,2020,43590.5,06,CA,077
45491,06077001500,2021,40352.0,06,CA,077
45492,06077001500,2022,37113.5,06,CA,077
45493,06077001600,2016,33875.0,06,CA,077
45494,06077001600,2017,37781.5,06,CA,077
45495,06077001600,2018,38960.0,06,CA,077
45496,06077001600,2019,35230.5,06,CA,077
45497,06077001600,2020,44649.0,06,CA,077
45498,06077001600,2021,40182.66666666666,06,CA,077
45499,06077001600,2022,35716.333333333336,06,CA,077
45500,06077001700,2016,31250.0,06,CA,077
45501,06077001700,2017,35987.0,06,CA,077
45502,06077001700,2018,31814.0,06,CA,077
45503,06077001700,2019,37643.0,06,CA,077
45504,06077001700,2020,29167.0,06,CA,077
45505,06077001700,2021,29283.83333333333,06,CA,077
45506,06077001700,2022,29400.666666666668,06,CA,077
45507,06077001800,2016,29517.5,06,CA,077
45508,06077001800,2017,32894.0,06,CA,077
45509,06077001800,2018,37891.0,06,CA,077
45510,06077001800,2019,48760.5,06,CA,077
45511,06077001800,2020,51949.0,06,CA,077
45512,06077001800,2021,46602.833333333336,06,CA,077
45513,06077001800,2022,41256.66666666666,06,CA,077
45514,06077001900,2016,35910.5,06,CA,077
45515,06077001900,2017,30210.0,06,CA,077
45516,06077001900,2018,25950.0,06,CA,077
45517,06077001900,2019,29157.0,06,CA,077
45518,06077001900,2020,33398.0,06,CA,077
45519,06077001900,2021,34501.333333333336,06,CA,077
45520,06077001900,2022,35604.666666666664,06,CA,077
45521,06077002000,2016,36708.0,06,CA,077
45522,06077002000,2017,35568.0,06,CA,077
45523,06077002000,2018,36637.0,06,CA,077
45524,06077002000,2019,26771.0,06,CA,077
45525,06077002000,2020,30396.0,06,CA,077
45526,06077002000,2021,31474.0,06,CA,077
45527,06077002000,2022,32552.0,06,CA,077
45528,06077002100,2016,33630.0,06,CA,077
45529,06077002100,2017,36648.0,06,CA,077
45530,06077002100,2018,43786.0,06,CA,077
45531,06077002100,2019,39348.0,06,CA,077
45532,06077002100,2020,42969.0,06,CA,077
45533,06077002100,2021,36743.16666666666,06,CA,077
45534,06077002100,2022,30517.333333333336,06,CA,077
45535,06077002201,2016,24291.5,06,CA,077
