,tract,year,16+_Pop,16+_Labor,16+_Employed,state_code,state,county
43548,45079003100,2017,1033.0,556.0,502.0,45,SC,079
43549,45079003100,2018,1146.0,652.0,581.0,45,SC,079
43550,45079003100,2019,1273.0,630.0,570.0,45,SC,079
43551,45079003100,2020,1461.0,877.0,827.0,45,SC,079
43552,45079003100,2021,2979.666666666667,2000.6666666666667,1863.6666666666667,45,SC,079
43553,45079003100,2022,4498.333333333334,3124.333333333333,2900.333333333333,45,SC,079
43554,45079010102,2016,6017.0,4248.0,3937.0,45,SC,079
43555,45079010102,2017,6873.0,4894.0,4547.0,45,SC,079
43556,45079010102,2018,6681.0,4776.0,4559.0,45,SC,079
43557,45079010102,2019,7537.0,5524.0,5205.0,45,SC,079
43558,45079010102,2020,9432.0,6893.5,6285.5,45,SC,079
43559,45079010102,2021,11327.0,8263.0,7366.0,45,SC,079
43560,45079010102,2022,13222.0,9632.5,8446.5,45,SC,079
43561,45079010103,2016,15117.0,11002.0,9527.0,45,SC,079
43562,45079010103,2017,14368.0,10605.0,9126.0,45,SC,079
43563,45079010103,2018,15530.0,11415.0,9725.0,45,SC,079
43564,45079010103,2019,15762.0,11637.0,9905.0,45,SC,079
43565,45079010103,2020,12671.75,9362.25,8039.5,45,SC,079
43566,45079010103,2021,9581.5,7087.5,6174.0,45,SC,079
43567,45079010103,2022,6491.25,4812.75,4308.5,45,SC,079
43568,45079010104,2016,3401.0,2538.0,2443.0,45,SC,079
43569,45079010104,2017,3660.0,2729.0,2572.0,45,SC,079
43570,45079010104,2018,3756.0,2813.0,2629.0,45,SC,079
43571,45079010104,2019,3877.0,2767.0,2520.0,45,SC,079
43572,45079010104,2020,2409.0,1716.0,1545.0,45,SC,079
43573,45079010104,2021,3091.6666666666665,2082.6666666666665,1890.3333333333333,45,SC,079
43574,45079010104,2022,3774.333333333333,2449.333333333333,2235.6666666666665,45,SC,079
43575,45079010200,2016,4457.0,2816.0,2581.0,45,SC,079
43576,45079010200,2017,4248.0,2653.0,2463.0,45,SC,079
43577,45079010200,2018,4473.0,2681.0,2546.0,45,SC,079
43578,45079010200,2019,4454.0,2565.0,2473.0,45,SC,079
43579,45079010200,2020,4938.0,2927.0,2535.0,45,SC,079
43580,45079010200,2021,5163.0,3236.6666666666665,2867.333333333333,45,SC,079
43581,45079010200,2022,5388.0,3546.333333333333,3199.6666666666665,45,SC,079
43582,45079010304,2016,5613.0,3856.0,3532.0,45,SC,079
43583,45079010304,2017,5682.0,3929.0,3606.0,45,SC,079
43584,45079010304,2018,5854.0,3921.0,3642.0,45,SC,079
43585,45079010304,2019,6258.0,4187.0,3831.0,45,SC,079
43586,45079010304,2020,6790.0,4793.0,3994.0,45,SC,079
43587,45079010304,2021,6269.666666666667,4493.666666666667,3903.3333333333335,45,SC,079
43588,45079010304,2022,5749.333333333333,4194.333333333333,3812.6666666666665,45,SC,079
43589,45079010305,2016,5229.0,3895.0,3722.0,45,SC,079
43590,45079010305,2017,5362.0,3910.0,3750.0,45,SC,079
43591,45079010305,2018,5705.0,4251.0,3999.0,45,SC,079
43592,45079010305,2019,5732.0,4230.0,3940.0,45,SC,079
43593,45079010305,2020,5932.0,4142.0,3582.0,45,SC,079
43594,45079010305,2021,6591.333333333333,4419.666666666667,3976.6666666666665,45,SC,079
43595,45079010305,2022,7250.666666666667,4697.333333333333,4371.333333333333,45,SC,079
43596,45079010306,2016,7910.0,4975.0,4766.0,45,SC,079
43597,45079010306,2017,8840.0,5794.0,5521.0,45,SC,079
43598,45079010306,2018,9206.0,6332.0,6145.0,45,SC,079
43599,45079010306,2019,9221.0,6269.0,6083.0,45,SC,079
43600,45079010306,2020,8699.75,5910.0,5749.0,45,SC,079
43601,45079010306,2021,8178.5,5551.0,5415.0,45,SC,079
43602,45079010306,2022,7657.25,5192.0,5081.0,45,SC,079
43603,45079010307,2016,7136.0,4833.0,4747.0,45,SC,079
43604,45079010307,2017,7145.0,4790.0,4714.0,45,SC,079
43605,45079010307,2018,7774.0,5215.0,5163.0,45,SC,079
43606,45079010307,2019,8656.0,6038.0,5939.0,45,SC,079
43607,45079010307,2020,7591.0,5258.75,5151.5,45,SC,079
43608,45079010307,2021,6526.0,4479.5,4364.0,45,SC,079
43609,45079010307,2022,5461.0,3700.25,3576.5,45,SC,079
43610,45079010308,2016,4396.0,2921.0,2789.0,45,SC,079
43611,45079010308,2017,4512.0,3121.0,3045.0,45,SC,079
43612,45079010308,2018,4538.0,3008.0,2946.0,45,SC,079
43613,45079010308,2019,4554.0,2988.0,2941.0,45,SC,079
43614,45079010308,2020,4217.0,2633.0,2599.0,45,SC,079
43615,45079010308,2021,5262.666666666667,3544.333333333333,3395.333333333333,45,SC,079
43616,45079010308,2022,6308.333333333334,4455.666666666667,4191.666666666667,45,SC,079
43617,45079010309,2016,7354.0,5367.0,4988.0,45,SC,079
43618,45079010309,2017,7520.0,5294.0,4957.0,45,SC,079
43619,45079010309,2018,7294.0,5416.0,5066.0,45,SC,079
43620,45079010309,2019,7429.0,5579.0,5230.0,45,SC,079
43621,45079010309,2020,6429.5,4820.0,4510.5,45,SC,079
43622,45079010309,2021,5430.0,4061.0,3791.0,45,SC,079
43623,45079010309,2022,4430.5,3302.0,3071.5,45,SC,079
43624,45079010403,2016,3431.0,2543.0,2352.0,45,SC,079
43625,45079010403,2017,3472.0,2546.0,2352.0,45,SC,079
43626,45079010403,2018,3596.0,2602.0,2454.0,45,SC,079
43627,45079010403,2019,3163.0,2322.0,2230.0,45,SC,079
43628,45079010403,2020,2851.0,2029.0,1962.0,45,SC,079
43629,45079010403,2021,3000.333333333333,2082.6666666666665,1928.0,45,SC,079
43630,45079010403,2022,3149.6666666666665,2136.333333333333,1894.0,45,SC,079
43631,45079010407,2016,3299.0,2190.0,1860.0,45,SC,079
43632,45079010407,2017,3378.0,2285.0,1932.0,45,SC,079
43633,45079010407,2018,3368.0,2327.0,2006.0,45,SC,079
43634,45079010407,2019,3242.0,2170.0,1850.0,45,SC,079
43635,45079010407,2020,3030.0,1999.0,1775.0,45,SC,079
43636,45079010407,2021,3708.3333333333335,1354.3333333333337,1202.3333333333337,45,SC,079
43637,45079010407,2022,4386.666666666667,709.6666666666667,629.6666666666667,45,SC,079
43638,45079010408,2016,5065.0,65.0,57.0,45,SC,079
43639,45079010408,2017,4666.0,118.0,101.0,45,SC,079
43640,45079010408,2018,4377.0,159.0,142.0,45,SC,079
43641,45079010408,2019,4354.0,166.0,154.0,45,SC,079
43642,45079010408,2020,4241.0,163.0,150.0,45,SC,079
43643,45079010408,2021,3331.333333333333,533.3333333333333,449.3333333333333,45,SC,079
43644,45079010408,2022,2421.666666666667,903.6666666666666,748.6666666666666,45,SC,079
43645,45079010409,2016,1512.0,1274.0,1048.0,45,SC,079
43646,45079010409,2017,1571.0,1291.0,1040.0,45,SC,079
43647,45079010409,2018,1578.0,1248.0,1054.0,45,SC,079
43648,45079010409,2019,1571.0,1259.0,1034.0,45,SC,079
43649,45079010409,2020,1958.75,1555.25,1302.75,45,SC,079
43650,45079010409,2021,2346.5,1851.5,1571.5,45,SC,079
43651,45079010409,2022,2734.25,2147.75,1840.25,45,SC,079
43652,45079010410,2016,3122.0,2444.0,2109.0,45,SC,079
43653,45079010410,2017,3037.0,2437.0,2195.0,45,SC,079
43654,45079010410,2018,3045.0,2368.0,2155.0,45,SC,079
43655,45079010410,2019,2991.0,2349.0,2097.0,45,SC,079
43656,45079010410,2020,2985.75,2348.25,2072.25,45,SC,079
43657,45079010410,2021,2980.5,2347.5,2047.5,45,SC,079
43658,45079010410,2022,2975.25,2346.75,2022.75,45,SC,079
43659,45079010411,2016,2970.0,2346.0,1998.0,45,SC,079
43660,45079010411,2017,2874.0,2422.0,2078.0,45,SC,079
43661,45079010411,2018,3047.0,2521.0,2210.0,45,SC,079
43662,45079010411,2019,3098.0,2487.0,2238.0,45,SC,079
43663,45079010411,2020,2987.0,2366.0,2165.0,45,SC,079
43664,45079010411,2021,2939.6666666666665,2307.333333333333,2096.333333333333,45,SC,079
43665,45079010411,2022,2892.333333333333,2248.6666666666665,2027.6666666666667,45,SC,079
43666,45079010412,2016,2845.0,2190.0,1959.0,45,SC,079
43667,45079010412,2017,2960.0,2296.0,2001.0,45,SC,079
43668,45079010412,2018,2596.0,1781.0,1654.0,45,SC,079
43669,45079010412,2019,2630.0,1760.0,1651.0,45,SC,079
43670,45079010412,2020,3043.0,2208.0,2121.0,45,SC,079
43671,45079010412,2021,2656.0,2031.3333333333333,1917.0,45,SC,079
43672,45079010412,2022,2269.0,1854.6666666666667,1713.0,45,SC,079
43673,45079010413,2016,1882.0,1678.0,1509.0,45,SC,079
43674,45079010413,2017,1980.0,1759.0,1500.0,45,SC,079
43675,45079010413,2018,1967.0,1706.0,1484.0,45,SC,079
43676,45079010413,2019,1829.0,1529.0,1366.0,45,SC,079
43677,45079010413,2020,1744.0,1473.0,1369.0,45,SC,079
43678,45079010413,2021,1707.0,1348.3333333333333,1230.0,45,SC,079
43679,45079010413,2022,1670.0,1223.6666666666667,1091.0,45,SC,079
43680,45079010501,2016,1633.0,1099.0,952.0,45,SC,079
43681,45079010501,2017,1630.0,1080.0,958.0,45,SC,079
43682,45079010501,2018,1688.0,1113.0,981.0,45,SC,079
43683,45079010501,2019,1623.0,1042.0,939.0,45,SC,079
43684,45079010501,2020,1692.0,1156.0,1060.0,45,SC,079
43685,45079010501,2021,1307.3333333333333,878.3333333333333,785.6666666666667,45,SC,079
43686,45079010501,2022,922.6666666666666,600.6666666666666,511.33333333333337,45,SC,079
43687,45079010502,2016,538.0,323.0,237.0,45,SC,079
43688,45079010502,2017,543.0,349.0,276.0,45,SC,079
43689,45079010502,2018,642.0,439.0,382.0,45,SC,079
43690,45079010502,2019,775.0,519.0,476.0,45,SC,079
43691,45079010502,2020,875.0,568.0,540.0,45,SC,079
43692,45079010502,2021,1730.3333333333337,1133.0,989.6666666666669,45,SC,079
43693,45079010502,2022,2585.666666666667,1698.0,1439.3333333333337,45,SC,079
43694,45079010600,2016,3441.0,2263.0,1889.0,45,SC,079
43695,45079010600,2017,3530.0,2355.0,1980.0,45,SC,079
43696,45079010600,2018,3292.0,2175.0,1813.0,45,SC,079
43697,45079010600,2019,3248.0,2003.0,1777.0,45,SC,079
43698,45079010600,2020,3191.0,1916.0,1761.0,45,SC,079
43699,45079010600,2021,2840.333333333333,1718.0,1545.0,45,SC,079
43700,45079010600,2022,2489.6666666666665,1520.0,1329.0,45,SC,079
43701,45079010701,2016,2139.0,1322.0,1113.0,45,SC,079
43702,45079010701,2017,2115.0,1178.0,994.0,45,SC,079
43703,45079010701,2018,2114.0,1133.0,1067.0,45,SC,079
43704,45079010701,2019,2039.0,1114.0,1068.0,45,SC,079
43705,45079010701,2020,2483.0,1611.0,1588.0,45,SC,079
43706,45079010701,2021,2658.0,1770.6666666666667,1633.3333333333333,45,SC,079
43707,45079010701,2022,2833.0,1930.3333333333333,1678.6666666666667,45,SC,079
43708,45079010702,2016,3008.0,2090.0,1724.0,45,SC,079
43709,45079010702,2017,2925.0,1806.0,1528.0,45,SC,079
43710,45079010702,2018,3027.0,1946.0,1686.0,45,SC,079
43711,45079010702,2019,3032.0,1846.0,1675.0,45,SC,079
43712,45079010702,2020,3026.0,1627.0,1295.0,45,SC,079
43713,45079010702,2021,3005.333333333333,1619.0,1275.6666666666667,45,SC,079
43714,45079010702,2022,2984.6666666666665,1611.0,1256.3333333333333,45,SC,079
43715,45079010703,2016,2964.0,1603.0,1237.0,45,SC,079
43716,45079010703,2017,2890.0,1639.0,1327.0,45,SC,079
43717,45079010703,2018,2608.0,1502.0,1222.0,45,SC,079
43718,45079010703,2019,2757.0,1605.0,1284.0,45,SC,079
43719,45079010703,2020,2540.0,1529.0,1191.0,45,SC,079
43720,45079010703,2021,2298.6666666666665,1364.0,1091.3333333333333,45,SC,079
43721,45079010703,2022,2057.333333333333,1199.0,991.6666666666666,45,SC,079
43722,45079010803,2016,1816.0,1034.0,892.0,45,SC,079
43723,45079010803,2017,1791.0,1020.0,916.0,45,SC,079
43724,45079010803,2018,1686.0,1037.0,839.0,45,SC,079
43725,45079010803,2019,1675.0,1004.0,803.0,45,SC,079
43726,45079010803,2020,1441.0,880.0,742.0,45,SC,079
43727,45079010803,2021,1565.0,933.6666666666666,819.3333333333334,45,SC,079
43728,45079010803,2022,1689.0,987.3333333333334,896.6666666666666,45,SC,079
43729,45079010804,2016,1813.0,1041.0,974.0,45,SC,079
43730,45079010804,2017,1947.0,1118.0,1057.0,45,SC,079
43731,45079010804,2018,2018.0,1196.0,1136.0,45,SC,079
43732,45079010804,2019,2037.0,1100.0,975.0,45,SC,079
43733,45079010804,2020,1912.0,1002.0,878.0,45,SC,079
43734,45079010804,2021,1870.0,1100.6666666666667,973.6666666666666,45,SC,079
43735,45079010804,2022,1828.0,1199.3333333333333,1069.3333333333333,45,SC,079
43736,45079010805,2016,1786.0,1298.0,1165.0,45,SC,079
43737,45079010805,2017,1925.0,1415.0,1257.0,45,SC,079
43738,45079010805,2018,1989.0,1519.0,1366.0,45,SC,079
43739,45079010805,2019,1946.0,1533.0,1358.0,45,SC,079
43740,45079010805,2020,2050.0,1547.0,1399.0,45,SC,079
43741,45079010805,2021,1661.0,1048.3333333333333,949.6666666666669,45,SC,079
43742,45079010805,2022,1272.0,549.6666666666666,500.33333333333337,45,SC,079
43743,45079010806,2016,883.0,51.0,51.0,45,SC,079
43744,45079010806,2017,964.0,67.0,63.0,45,SC,079
43745,45079010806,2018,1023.0,70.0,66.0,45,SC,079
43746,45079010806,2019,1054.0,78.0,73.0,45,SC,079
43747,45079010806,2020,1002.0,55.0,47.0,45,SC,079
43748,45079010806,2021,1307.6666666666667,440.3333333333333,318.6666666666667,45,SC,079
43749,45079010806,2022,1613.3333333333337,825.6666666666666,590.3333333333334,45,SC,079
43750,45079010900,2016,1919.0,1211.0,862.0,45,SC,079
43751,45079010900,2017,2000.0,1162.0,897.0,45,SC,079
43752,45079010900,2018,1923.0,1097.0,856.0,45,SC,079
43753,45079010900,2019,1923.0,1026.0,865.0,45,SC,079
43754,45079010900,2020,1739.0,941.0,792.0,45,SC,079
43755,45079010900,2021,1581.3333333333333,888.3333333333334,721.3333333333334,45,SC,079
43756,45079010900,2022,1423.6666666666667,835.6666666666666,650.6666666666666,45,SC,079
43757,45079011000,2016,1266.0,783.0,580.0,45,SC,079
43758,45079011000,2017,1266.0,679.0,560.0,45,SC,079
43759,45079011000,2018,1313.0,721.0,607.0,45,SC,079
43760,45079011000,2019,1537.0,869.0,748.0,45,SC,079
43761,45079011000,2020,1563.0,887.0,821.0,45,SC,079
43762,45079011000,2021,2026.0,1249.6666666666667,1176.3333333333333,45,SC,079
43763,45079011000,2022,2489.0,1612.3333333333337,1531.6666666666663,45,SC,079
43764,45079011101,2016,2952.0,1975.0,1887.0,45,SC,079
43765,45079011101,2017,2892.0,1920.0,1823.0,45,SC,079
43766,45079011101,2018,2856.0,1925.0,1842.0,45,SC,079
43767,45079011101,2019,2689.0,1759.0,1640.0,45,SC,079
43768,45079011101,2020,2544.0,1776.0,1662.0,45,SC,079
43769,45079011101,2021,2763.6666666666665,1820.0,1686.0,45,SC,079
43770,45079011101,2022,2983.333333333333,1864.0,1710.0,45,SC,079
43771,45079011102,2016,3203.0,1908.0,1734.0,45,SC,079
43772,45079011102,2017,3101.0,1831.0,1688.0,45,SC,079
43773,45079011102,2018,3298.0,2118.0,2003.0,45,SC,079
43774,45079011102,2019,3307.0,2089.0,1964.0,45,SC,079
43775,45079011102,2020,3083.0,2023.0,2016.0,45,SC,079
43776,45079011102,2021,2624.0,1753.0,1718.0,45,SC,079
43777,45079011102,2022,2165.0,1483.0,1420.0,45,SC,079
43778,45079011201,2016,1706.0,1213.0,1122.0,45,SC,079
43779,45079011201,2017,1533.0,1036.0,1003.0,45,SC,079
43780,45079011201,2018,1522.0,1059.0,944.0,45,SC,079
43781,45079011201,2019,1503.0,1068.0,990.0,45,SC,079
43782,45079011201,2020,1432.0,945.0,878.0,45,SC,079
43783,45079011201,2021,1922.3333333333333,1259.3333333333333,1182.3333333333333,45,SC,079
43784,45079011201,2022,2412.6666666666665,1573.6666666666663,1486.6666666666663,45,SC,079
43785,45079011202,2016,2903.0,1888.0,1791.0,45,SC,079
43786,45079011202,2017,2977.0,1908.0,1817.0,45,SC,079
43787,45079011202,2018,2962.0,1896.0,1767.0,45,SC,079
43788,45079011202,2019,2926.0,1865.0,1760.0,45,SC,079
43789,45079011202,2020,2942.0,1701.0,1632.0,45,SC,079
43790,45079011202,2021,3511.6666666666665,2142.333333333333,1974.3333333333333,45,SC,079
43791,45079011202,2022,4081.333333333333,2583.6666666666665,2316.6666666666665,45,SC,079
43792,45079011301,2016,4651.0,3025.0,2659.0,45,SC,079
43793,45079011301,2017,4719.0,3238.0,3031.0,45,SC,079
43794,45079011301,2018,4477.0,3003.0,2747.0,45,SC,079
43795,45079011301,2019,4723.0,3085.0,2909.0,45,SC,079
43796,45079011301,2020,4527.25,3073.25,2870.5,45,SC,079
43797,45079011301,2021,4331.5,3061.5,2832.0,45,SC,079
43798,45079011301,2022,4135.75,3049.75,2793.5,45,SC,079
43799,45079011303,2016,3940.0,3038.0,2755.0,45,SC,079
43800,45079011303,2017,3912.0,3102.0,2884.0,45,SC,079
43801,45079011303,2018,3841.0,2984.0,2850.0,45,SC,079
43802,45079011303,2019,3989.0,3030.0,2856.0,45,SC,079
43803,45079011303,2020,4138.0,3085.0,2973.0,45,SC,079
43804,45079011303,2021,4117.0,3039.6666666666665,2820.0,45,SC,079
43805,45079011303,2022,4096.0,2994.333333333333,2667.0,45,SC,079
43806,45079011304,2016,4075.0,2949.0,2514.0,45,SC,079
43807,45079011304,2017,3994.0,2796.0,2368.0,45,SC,079
43808,45079011304,2018,3813.0,2511.0,2135.0,45,SC,079
43809,45079011304,2019,3844.0,2599.0,2167.0,45,SC,079
43810,45079011304,2020,4901.0,3426.0,3071.0,45,SC,079
43811,45079011304,2021,4610.0,3097.6666666666665,2757.0,45,SC,079
43812,45079011304,2022,4319.0,2769.333333333333,2443.0,45,SC,079
43813,45079011305,2016,4028.0,2441.0,2129.0,45,SC,079
43814,45079011305,2017,4192.0,2521.0,2314.0,45,SC,079
43815,45079011305,2018,4210.0,2555.0,2420.0,45,SC,079
43816,45079011305,2019,4271.0,2602.0,2468.0,45,SC,079
43817,45079011305,2020,3974.0,2552.0,2488.0,45,SC,079
43818,45079011305,2021,5224.333333333333,3483.6666666666665,3239.0,45,SC,079
43819,45079011305,2022,6474.666666666666,4415.333333333333,3990.0,45,SC,079
43820,45079011404,2016,7725.0,5347.0,4741.0,45,SC,079
43821,45079011404,2017,7718.0,5266.0,4632.0,45,SC,079
43822,45079011404,2018,7957.0,5657.0,5150.0,45,SC,079
43823,45079011404,2019,7382.0,5224.0,4858.0,45,SC,079
43824,45079011404,2020,6188.0,4357.0,4049.75,45,SC,079
43825,45079011404,2021,4994.0,3490.0,3241.5,45,SC,079
43826,45079011404,2022,3800.0,2623.0,2433.25,45,SC,079
43827,45079011407,2016,2606.0,1756.0,1625.0,45,SC,079
43828,45079011407,2017,2993.0,1967.0,1780.0,45,SC,079
43829,45079011407,2018,3303.0,2057.0,1873.0,45,SC,079
43830,45079011407,2019,3381.0,2070.0,1871.0,45,SC,079
43831,45079011407,2020,205.0,50.0,40.0,45,SC,079
43832,45079011407,2021,1143.0,716.6666666666666,687.3333333333334,45,SC,079
43833,45079011407,2022,2081.0,1383.3333333333333,1334.6666666666667,45,SC,079
43834,45079011411,2016,3019.0,2050.0,1982.0,45,SC,079
43835,45079011411,2017,3149.0,2088.0,2001.0,45,SC,079
43836,45079011411,2018,3255.0,2198.0,2087.0,45,SC,079
43837,45079011411,2019,3366.0,2255.0,2057.0,45,SC,079
43838,45079011411,2020,3595.0,2448.0,2235.0,45,SC,079
43839,45079011411,2021,3552.333333333333,2422.0,2201.0,45,SC,079
43840,45079011411,2022,3509.6666666666665,2396.0,2167.0,45,SC,079
43841,45079011412,2016,3467.0,2370.0,2133.0,45,SC,079
43842,45079011412,2017,3839.0,2514.0,2282.0,45,SC,079
43843,45079011412,2018,3694.0,2415.0,2149.0,45,SC,079
43844,45079011412,2019,4072.0,2756.0,2371.0,45,SC,079
43845,45079011412,2020,3672.0,2404.0,2087.0,45,SC,079
43846,45079011412,2021,4570.0,3171.333333333333,2816.0,45,SC,079
43847,45079011412,2022,5468.0,3938.666666666667,3545.0,45,SC,079
43848,45079011413,2016,6366.0,4706.0,4274.0,45,SC,079
43849,45079011413,2017,6291.0,4552.0,4290.0,45,SC,079
43850,45079011413,2018,6361.0,4416.0,4163.0,45,SC,079
43851,45079011413,2019,6728.0,4577.0,4287.0,45,SC,079
43852,45079011413,2020,1419.0,956.0,855.0,45,SC,079
43853,45079011413,2021,2465.333333333333,1748.0,1592.0,45,SC,079
43854,45079011413,2022,3511.6666666666665,2540.0,2329.0,45,SC,079
43855,45079011414,2016,4558.0,3332.0,3066.0,45,SC,079
43856,45079011414,2017,4958.0,3408.0,3180.0,45,SC,079
43857,45079011414,2018,4875.0,3489.0,3269.0,45,SC,079
43858,45079011414,2019,4714.0,3207.0,3001.0,45,SC,079
43859,45079011414,2020,4089.0,2900.0,2742.0,45,SC,079
43860,45079011414,2021,5465.333333333333,3944.666666666667,3686.0,45,SC,079
43861,45079011414,2022,6841.666666666666,4989.333333333334,4630.0,45,SC,079
43862,45079011415,2016,8218.0,6034.0,5574.0,45,SC,079
43863,45079011415,2017,8304.0,6185.0,5707.0,45,SC,079
43864,45079011415,2018,8947.0,6605.0,6111.0,45,SC,079
43865,45079011415,2019,9248.0,6608.0,5900.0,45,SC,079
43866,45079011415,2020,9096.5,6419.5,5708.5,45,SC,079
43867,45079011415,2021,8945.0,6231.0,5517.0,45,SC,079
43868,45079011415,2022,8793.5,6042.5,5325.5,45,SC,079
43869,45079011416,2016,8642.0,5854.0,5134.0,45,SC,079
43870,45079011416,2017,8897.0,6094.0,5637.0,45,SC,079
43871,45079011416,2018,9701.0,6412.0,5836.0,45,SC,079
43872,45079011416,2019,10228.0,7053.0,6335.0,45,SC,079
43873,45079011416,2020,9278.25,6443.5,5724.75,45,SC,079
43874,45079011416,2021,8328.5,5834.0,5114.5,45,SC,079
43875,45079011416,2022,7378.75,5224.5,4504.25,45,SC,079
43876,45079011417,2016,6429.0,4615.0,3894.0,45,SC,079
43877,45079011417,2017,6446.0,4548.0,3928.0,45,SC,079
43878,45079011417,2018,6466.0,4490.0,4098.0,45,SC,079
43879,45079011417,2019,6536.0,4471.0,4268.0,45,SC,079
43880,45079011417,2020,1903.0,1204.0,1192.0,45,SC,079
43881,45079011417,2021,2397.333333333333,1643.6666666666667,1558.3333333333333,45,SC,079
43882,45079011417,2022,2891.6666666666665,2083.333333333333,1924.6666666666663,45,SC,079
43883,45079011418,2016,3386.0,2523.0,2291.0,45,SC,079
43884,45079011418,2017,3692.0,2750.0,2570.0,45,SC,079
43885,45079011418,2018,3347.0,2480.0,2361.0,45,SC,079
43886,45079011418,2019,3283.0,2364.0,2312.0,45,SC,079
43887,45079011418,2020,3189.0,2273.0,2223.0,45,SC,079
43888,45079011418,2021,3385.0,2392.333333333333,2302.0,45,SC,079
43889,45079011418,2022,3581.0,2511.6666666666665,2381.0,45,SC,079
43890,45079011419,2016,3777.0,2631.0,2460.0,45,SC,079
43891,45079011419,2017,3862.0,2813.0,2660.0,45,SC,079
43892,45079011419,2018,3926.0,2798.0,2709.0,45,SC,079
43893,45079011419,2019,3697.0,2605.0,2530.0,45,SC,079
43894,45079011419,2020,3567.0,2193.0,2179.0,45,SC,079
43895,45079011419,2021,6150.333333333334,5204.0,2813.0,45,SC,079
43896,45079011419,2022,8733.666666666668,8215.0,3447.0,45,SC,079
43897,45079011501,2016,11317.0,11226.0,4081.0,45,SC,079
43898,45079011501,2017,11640.0,11621.0,4437.0,45,SC,079
43899,45079011501,2018,11351.0,11328.0,4138.0,45,SC,079
43900,45079011501,2019,11709.0,11684.0,3919.0,45,SC,079
43901,45079011501,2020,12127.0,12070.0,4422.0,45,SC,079
43902,45079011501,2021,8782.333333333334,8582.0,3184.333333333333,45,SC,079
43903,45079011501,2022,5437.666666666667,5094.0,1946.6666666666663,45,SC,079
43904,45079011502,2016,2093.0,1606.0,709.0,45,SC,079
43905,45079011502,2017,2252.0,1681.0,773.0,45,SC,079
43906,45079011502,2018,2028.0,1550.0,697.0,45,SC,079
43907,45079011502,2019,2131.0,1549.0,621.0,45,SC,079
43908,45079011502,2020,1885.0,1396.0,634.0,45,SC,079
43909,45079011502,2021,2644.0,1890.3333333333333,1329.6666666666663,45,SC,079
43910,45079011502,2022,3403.0,2384.6666666666665,2025.3333333333333,45,SC,079
43911,45079011603,2016,4162.0,2879.0,2721.0,45,SC,079
43912,45079011603,2017,4506.0,3304.0,3059.0,45,SC,079
43913,45079011603,2018,4732.0,3511.0,3161.0,45,SC,079
43914,45079011603,2019,4716.0,3529.0,3199.0,45,SC,079
43915,45079011603,2020,4651.0,3215.0,2915.0,45,SC,079
43916,45079011603,2021,4658.0,3133.333333333333,2896.333333333333,45,SC,079
43917,45079011603,2022,4665.0,3051.6666666666665,2877.6666666666665,45,SC,079
43918,45079011604,2016,4672.0,2970.0,2859.0,45,SC,079
43919,45079011604,2017,4727.0,2957.0,2860.0,45,SC,079
43920,45079011604,2018,4647.0,2978.0,2922.0,45,SC,079
43921,45079011604,2019,4727.0,3040.0,2918.0,45,SC,079
43922,45079011604,2020,5053.0,3103.0,2920.0,45,SC,079
43923,45079011604,2021,4762.333333333333,2876.6666666666665,2672.0,45,SC,079
43924,45079011604,2022,4471.666666666667,2650.333333333333,2424.0,45,SC,079
43925,45079011606,2016,4181.0,2424.0,2176.0,45,SC,079
43926,45079011606,2017,3947.0,2382.0,2188.0,45,SC,079
43927,45079011606,2018,4099.0,2422.0,2159.0,45,SC,079
43928,45079011606,2019,3986.0,2374.0,2106.0,45,SC,079
43929,45079011606,2020,4136.0,2343.0,2140.0,45,SC,079
43930,45079011606,2021,3817.0,2355.6666666666665,2162.333333333333,45,SC,079
43931,45079011606,2022,3498.0,2368.333333333333,2184.6666666666665,45,SC,079
43932,45079011607,2016,3179.0,2381.0,2207.0,45,SC,079
43933,45079011607,2017,2969.0,2132.0,1965.0,45,SC,079
43934,45079011607,2018,3218.0,2210.0,2026.0,45,SC,079
43935,45079011607,2019,3293.0,2335.0,2169.0,45,SC,079
43936,45079011607,2020,1457.0,1128.0,1018.0,45,SC,079
43937,45079011607,2021,2739.0,1929.0,1707.6666666666663,45,SC,079
43938,45079011607,2022,4021.0,2730.0,2397.333333333333,45,SC,079
43939,45079011608,2016,5303.0,3531.0,3087.0,45,SC,079
43940,45079011608,2017,5418.0,3697.0,3280.0,45,SC,079
43941,45079011608,2018,5238.0,3587.0,3159.0,45,SC,079
43942,45079011608,2019,5156.0,3520.0,3209.0,45,SC,079
43943,45079011608,2020,5225.0,3634.0,3094.0,45,SC,079
43944,45079011608,2021,5148.333333333333,3386.0,2919.333333333333,45,SC,079
43945,45079011608,2022,5071.666666666667,3138.0,2744.6666666666665,45,SC,079
43946,45079011701,2016,4995.0,2890.0,2570.0,45,SC,079
43947,45079011701,2017,5189.0,3098.0,2837.0,45,SC,079
43948,45079011701,2018,5023.0,2885.0,2700.0,45,SC,079
43949,45079011701,2019,4683.0,2612.0,2509.0,45,SC,079
43950,45079011701,2020,4417.0,2752.0,2671.0,45,SC,079
43951,45079011701,2021,3926.6666666666665,2247.6666666666665,2118.0,45,SC,079
43952,45079011701,2022,3436.333333333333,1743.3333333333337,1565.0,45,SC,079
43953,45079011702,2016,2946.0,1239.0,1012.0,45,SC,079
