,tract,year,16+_Pop,16+_Labor,16+_Employed
43302,45077011001,2016,2778.0,1590.0,1420.0
43303,45077011001,2017,2772.0,1639.0,1451.0
43304,45077011001,2018,2665.0,1567.0,1418.0
43305,45077011001,2019,2389.0,1426.0,1351.0
43306,45077011001,2020,1099.0,732.0,659.0
43307,45077011001,2021,2605.0,1613.6666666666665,1451.6666666666665
43308,45077011001,2022,4111.0,2495.333333333333,2244.333333333333
43309,45077011002,2016,5617.0,3377.0,3037.0
43310,45077011002,2017,5509.0,3342.0,3061.0
43311,45077011002,2018,5697.0,3506.0,3273.0
43312,45077011002,2019,5504.0,3482.0,3195.0
43313,45077011002,2020,4601.5,2852.25,2607.75
43314,45077011002,2021,3699.0,2222.5,2020.5
43315,45077011002,2022,2796.5,1592.75,1433.25
43316,45077011003,2016,1894.0,963.0,846.0
43317,45077011003,2017,2036.0,1122.0,1047.0
43318,45077011003,2018,1973.0,1101.0,1045.0
43319,45077011003,2019,2077.0,1235.0,1190.0
43320,45077011003,2020,1872.0,1137.0,1095.0
43321,45077011003,2021,1913.6666666666667,1213.3333333333333,1174.3333333333333
43322,45077011003,2022,1955.3333333333333,1289.6666666666667,1253.6666666666667
43323,45077011101,2016,1997.0,1366.0,1333.0
43324,45077011101,2017,2080.0,1453.0,1432.0
43325,45077011101,2018,2278.0,1526.0,1503.0
43326,45077011101,2019,2251.0,1429.0,1419.0
43327,45077011101,2020,2062.0,1251.0,1242.0
43328,45077011101,2021,3659.666666666667,2196.0,2045.3333333333335
43329,45077011101,2022,5257.333333333334,3141.0,2848.666666666667
43330,45077011102,2016,6855.0,4086.0,3652.0
43331,45077011102,2017,7059.0,4210.0,3807.0
43332,45077011102,2018,6917.0,4140.0,3868.0
43333,45077011102,2019,7254.0,4534.0,4222.0
43334,45077011102,2020,5680.0,3533.75,3288.25
43335,45077011102,2021,4106.0,2533.5,2354.5
43336,45077011102,2022,2532.0,1533.25,1420.75
43337,45077011103,2016,958.0,533.0,487.0
43338,45077011103,2017,1020.0,580.0,534.0
43339,45077011103,2018,1014.0,557.0,512.0
43340,45077011103,2019,1074.0,592.0,552.0
43341,45077011103,2020,1321.0,685.0,612.0
43342,45077011103,2021,2742.666666666667,831.3333333333334,716.6666666666666
43343,45077011103,2022,4164.333333333334,977.6666666666667,821.3333333333334
43344,45077011202,2016,5586.0,1124.0,926.0
43345,45077011202,2017,5210.0,908.0,725.0
43346,45077011202,2018,5209.0,915.0,690.0
43347,45077011202,2019,5184.0,946.0,690.0
43348,45077011202,2020,5380.0,1147.0,797.0
43349,45077011202,2021,5224.333333333333,1739.6666666666665,1504.3333333333335
43350,45077011202,2022,5068.666666666667,2332.333333333333,2211.666666666667
43351,45077011203,2016,4913.0,2925.0,2919.0
43352,45077011203,2017,4970.0,2944.0,2918.0
43353,45077011203,2018,5190.0,3142.0,3084.0
43354,45077011203,2019,5519.0,3171.0,3108.0
43355,45077011203,2020,5082.5,2997.5,2922.5
43356,45077011203,2021,4646.0,2824.0,2737.0
43357,45077011203,2022,4209.5,2650.5,2551.5
43358,45077011204,2016,3773.0,2477.0,2366.0
43359,45077011204,2017,4233.0,2777.0,2646.0
43360,45077011204,2018,4758.0,2927.0,2827.0
43361,45077011204,2019,5059.0,3142.0,2988.0
43362,45077011204,2020,5098.0,3058.0,2902.0
43363,45077011204,2021,4673.0,2573.3333333333335,2385.3333333333335
43364,45077011204,2022,4248.0,2088.6666666666665,1868.6666666666667
43365,45077011205,2016,3823.0,1604.0,1352.0
43366,45077011205,2017,3626.0,1748.0,1519.0
43367,45077011205,2018,3779.0,1846.0,1628.0
43368,45077011205,2019,3746.0,1924.0,1783.0
43369,45077011205,2020,3436.0,1862.0,1744.0
43370,45077011205,2021,2889.6666666666665,1572.3333333333333,1419.6666666666667
43371,45077011205,2022,2343.333333333333,1282.6666666666665,1095.3333333333335
43372,45079000100,2016,1797.0,993.0,771.0
43373,45079000100,2017,1759.0,1044.0,894.0
43374,45079000100,2018,1787.0,1065.0,905.0
43375,45079000100,2019,1820.0,1119.0,959.0
43376,45079000100,2020,1771.0,1087.0,948.0
43377,45079000100,2021,1655.3333333333333,1008.3333333333334,837.3333333333334
43378,45079000100,2022,1539.6666666666667,929.6666666666666,726.6666666666666
43379,45079000200,2016,1424.0,851.0,616.0
43380,45079000200,2017,1411.0,818.0,603.0
43381,45079000200,2018,1289.0,725.0,588.0
43382,45079000200,2019,1390.0,887.0,737.0
43383,45079000200,2020,1391.0,824.0,757.0
43384,45079000200,2021,1791.3333333333333,1033.0,844.6666666666666
43385,45079000200,2022,2191.6666666666665,1242.0,932.3333333333334
43386,45079000300,2016,2592.0,1451.0,1020.0
43387,45079000300,2017,2312.0,1351.0,955.0
43388,45079000300,2018,2291.0,1407.0,1041.0
43389,45079000300,2019,2174.0,1265.0,1072.0
43390,45079000300,2020,2078.0,1307.0,1225.0
43391,45079000300,2021,1906.6666666666667,1212.3333333333333,1097.0
43392,45079000300,2022,1735.3333333333333,1117.6666666666667,969.0
43393,45079000400,2016,1564.0,1023.0,841.0
43394,45079000400,2017,1554.0,1011.0,840.0
43395,45079000400,2018,1526.0,932.0,846.0
43396,45079000400,2019,1557.0,936.0,863.0
43397,45079000400,2020,1505.0,940.0,896.0
43398,45079000400,2021,1500.0,962.3333333333334,855.0
43399,45079000400,2022,1495.0,984.6666666666666,814.0
43400,45079000500,2016,1490.0,1007.0,773.0
43401,45079000500,2017,1610.0,1077.0,886.0
43402,45079000500,2018,1484.0,1012.0,881.0
43403,45079000500,2019,1558.0,994.0,907.0
43404,45079000500,2020,1343.0,790.0,720.0
43405,45079000500,2021,1578.3333333333333,1102.6666666666667,1013.6666666666667
43406,45079000500,2022,1813.6666666666667,1415.3333333333335,1307.3333333333335
43407,45079000600,2016,2049.0,1728.0,1601.0
43408,45079000600,2017,2023.0,1627.0,1485.0
43409,45079000600,2018,2049.0,1664.0,1514.0
43410,45079000600,2019,1854.0,1524.0,1438.0
43411,45079000600,2020,2014.0,1744.0,1615.0
43412,45079000600,2021,1837.0,1537.0,1445.6666666666667
43413,45079000600,2022,1660.0,1330.0,1276.3333333333333
43414,45079000700,2016,1483.0,1123.0,1107.0
43415,45079000700,2017,1403.0,1006.0,986.0
43416,45079000700,2018,1591.0,1155.0,1135.0
43417,45079000700,2019,1615.0,1178.0,1158.0
43418,45079000700,2020,1570.0,1212.0,1199.0
43419,45079000700,2021,1665.0,1148.3333333333333,1065.6666666666667
43420,45079000700,2022,1760.0,1084.6666666666667,932.3333333333333
43421,45079000900,2016,1855.0,1021.0,799.0
43422,45079000900,2017,1780.0,931.0,742.0
43423,45079000900,2018,1736.0,925.0,747.0
43424,45079000900,2019,1728.0,955.0,824.0
43425,45079000900,2020,1674.0,863.0,718.0
43426,45079000900,2021,2078.0,1011.0,788.0
43427,45079000900,2022,2482.0,1159.0,858.0
43428,45079001000,2016,2886.0,1307.0,928.0
43429,45079001000,2017,2939.0,1225.0,926.0
43430,45079001000,2018,2985.0,1228.0,976.0
43431,45079001000,2019,2906.0,1154.0,909.0
43432,45079001000,2020,2861.0,1073.0,799.0
43433,45079001000,2021,3272.6666666666665,1539.3333333333333,1274.3333333333333
43434,45079001000,2022,3684.3333333333335,2005.6666666666665,1749.6666666666665
43435,45079001100,2016,4096.0,2472.0,2225.0
43436,45079001100,2017,3418.0,1965.0,1829.0
43437,45079001100,2018,3264.0,1919.0,1763.0
43438,45079001100,2019,3253.0,1917.0,1762.0
43439,45079001100,2020,3137.0,1891.0,1748.0
43440,45079001100,2021,2544.0,1556.6666666666667,1447.3333333333333
43441,45079001100,2022,1951.0,1222.3333333333335,1146.6666666666665
43442,45079001200,2016,1358.0,888.0,846.0
43443,45079001200,2017,1405.0,923.0,877.0
43444,45079001200,2018,1484.0,988.0,906.0
43445,45079001200,2019,1496.0,1018.0,960.0
43446,45079001200,2020,1438.0,819.0,771.0
43447,45079001200,2021,1670.6666666666667,979.6666666666666,849.6666666666666
43448,45079001200,2022,1903.3333333333333,1140.3333333333333,928.3333333333334
43449,45079001300,2016,2136.0,1301.0,1007.0
43450,45079001300,2017,2077.0,1261.0,1015.0
43451,45079001300,2018,2001.0,1220.0,1091.0
43452,45079001300,2019,1751.0,974.0,890.0
43453,45079001300,2020,1602.0,910.0,712.0
43454,45079001300,2021,1471.3333333333333,903.3333333333334,718.0
43455,45079001300,2022,1340.6666666666667,896.6666666666666,724.0
43456,45079001600,2016,1210.0,890.0,730.0
43457,45079001600,2017,1180.0,913.0,787.0
43458,45079001600,2018,1373.0,1066.0,968.0
43459,45079001600,2019,1445.0,1104.0,1011.0
43460,45079001600,2020,1535.0,1160.0,1088.0
43461,45079001600,2021,1932.0,1354.0,1286.3333333333333
43462,45079001600,2022,2329.0,1548.0,1484.6666666666667
43463,45079002100,2016,2726.0,1742.0,1683.0
43464,45079002100,2017,2644.0,1764.0,1684.0
43465,45079002100,2018,2693.0,1804.0,1681.0
43466,45079002100,2019,2626.0,1741.0,1640.0
43467,45079002100,2020,2587.0,1588.0,1545.0
43468,45079002100,2021,2115.3333333333335,1344.3333333333333,1285.6666666666667
43469,45079002100,2022,1643.6666666666665,1100.6666666666667,1026.3333333333335
43470,45079002200,2016,1172.0,857.0,767.0
43471,45079002200,2017,1015.0,781.0,688.0
43472,45079002200,2018,956.0,689.0,624.0
43473,45079002200,2019,984.0,697.0,631.0
43474,45079002200,2020,874.0,669.0,598.0
43475,45079002200,2021,1139.3333333333333,820.0,767.0
43476,45079002200,2022,1404.6666666666665,971.0,936.0
43477,45079002300,2016,1670.0,1122.0,1105.0
43478,45079002300,2017,1660.0,1049.0,1034.0
43479,45079002300,2018,1647.0,1000.0,983.0
43480,45079002300,2019,1718.0,1043.0,1032.0
43481,45079002300,2020,1672.0,1066.0,1061.0
43482,45079002300,2021,2230.6666666666665,1435.6666666666667,1391.0
43483,45079002300,2022,2789.333333333333,1805.3333333333335,1721.0
43484,45079002400,2016,3348.0,2175.0,2051.0
43485,45079002400,2017,3271.0,2219.0,2074.0
43486,45079002400,2018,3023.0,2048.0,1960.0
43487,45079002400,2019,2957.0,1975.0,1902.0
43488,45079002400,2020,2957.0,1983.0,1891.0
43489,45079002400,2021,3015.0,2110.3333333333335,2023.0
43490,45079002400,2022,3073.0,2237.6666666666665,2155.0
43491,45079002500,2016,3131.0,2365.0,2287.0
43492,45079002500,2017,3255.0,2340.0,2256.0
43493,45079002500,2018,3139.0,2315.0,2236.0
43494,45079002500,2019,3019.0,2191.0,2104.0
43495,45079002500,2020,3002.0,2040.0,1966.0
43496,45079002500,2021,2893.6666666666665,2032.3333333333333,1949.3333333333333
43497,45079002500,2022,2785.3333333333335,2024.6666666666667,1932.6666666666667
43498,45079002602,2016,2677.0,2017.0,1916.0
43499,45079002602,2017,2668.0,2027.0,1909.0
43500,45079002602,2018,2568.0,1958.0,1889.0
43501,45079002602,2019,2606.0,1951.0,1901.0
43502,45079002602,2020,2791.0,2045.0,2009.0
43503,45079002602,2021,3012.0,2185.3333333333335,2123.0
43504,45079002602,2022,3233.0,2325.6666666666665,2237.0
43505,45079002603,2016,3454.0,2466.0,2351.0
43506,45079002603,2017,3251.0,2477.0,2403.0
43507,45079002603,2018,3194.0,2376.0,2317.0
43508,45079002603,2019,3056.0,2356.0,2331.0
43509,45079002603,2020,2612.25,2012.75,1966.25
43510,45079002603,2021,2168.5,1669.5,1601.5
43511,45079002603,2022,1724.75,1326.25,1236.75
43512,45079002604,2016,1281.0,983.0,872.0
43513,45079002604,2017,1170.0,891.0,866.0
43514,45079002604,2018,1263.0,965.0,956.0
43515,45079002604,2019,1183.0,866.0,855.0
43516,45079002604,2020,1600.0,1121.25,1089.0
43517,45079002604,2021,2017.0,1376.5,1323.0
43518,45079002604,2022,2434.0,1631.75,1557.0
43519,45079002700,2016,2851.0,1887.0,1791.0
43520,45079002700,2017,2604.0,1703.0,1633.0
43521,45079002700,2018,2671.0,1849.0,1796.0
43522,45079002700,2019,2712.0,1887.0,1791.0
43523,45079002700,2020,2423.0,1648.0,1545.0
43524,45079002700,2021,3834.333333333333,1996.6666666666667,1862.0
43525,45079002700,2022,5245.666666666666,2345.3333333333335,2179.0
43526,45079002800,2016,6657.0,2694.0,2496.0
43527,45079002800,2017,6588.0,2734.0,2533.0
43528,45079002800,2018,6634.0,2754.0,2593.0
43529,45079002800,2019,6441.0,2693.0,2557.0
43530,45079002800,2020,6492.0,2854.0,2755.0
43531,45079002800,2021,5476.0,2361.0,2221.0
43532,45079002800,2022,4460.0,1868.0,1687.0
43533,45079002900,2016,3444.0,1375.0,1153.0
43534,45079002900,2017,3585.0,1445.0,1245.0
43535,45079002900,2018,3668.0,1449.0,1325.0
43536,45079002900,2019,3760.0,1485.0,1348.0
43537,45079002900,2020,3703.0,1489.0,1361.0
43538,45079002900,2021,3347.0,1340.3333333333333,1218.0
43539,45079002900,2022,2991.0,1191.6666666666667,1075.0
43540,45079003000,2016,2635.0,1043.0,932.0
43541,45079003000,2017,2543.0,1063.0,952.0
43542,45079003000,2018,2513.0,1012.0,897.0
43543,45079003000,2019,2555.0,988.0,902.0
43544,45079003000,2020,2557.0,995.0,882.0
43545,45079003000,2021,1993.6666666666665,817.6666666666666,720.3333333333334
43546,45079003000,2022,1430.3333333333333,640.3333333333333,558.6666666666667
43547,45079003100,2016,867.0,463.0,397.0
43548,45079003100,2017,1033.0,556.0,502.0
43549,45079003100,2018,1146.0,652.0,581.0
43550,45079003100,2019,1273.0,630.0,570.0
43551,45079003100,2020,1461.0,877.0,827.0
43552,45079003100,2021,2979.666666666667,2000.6666666666667,1863.6666666666667
43553,45079003100,2022,4498.333333333334,3124.3333333333335,2900.3333333333335
43554,45079010102,2016,6017.0,4248.0,3937.0
43555,45079010102,2017,6873.0,4894.0,4547.0
43556,45079010102,2018,6681.0,4776.0,4559.0
43557,45079010102,2019,7537.0,5524.0,5205.0
43558,45079010102,2020,9432.0,6893.5,6285.5
43559,45079010102,2021,11327.0,8263.0,7366.0
43560,45079010102,2022,13222.0,9632.5,8446.5
43561,45079010103,2016,15117.0,11002.0,9527.0
43562,45079010103,2017,14368.0,10605.0,9126.0
43563,45079010103,2018,15530.0,11415.0,9725.0
43564,45079010103,2019,15762.0,11637.0,9905.0
43565,45079010103,2020,12671.75,9362.25,8039.5
43566,45079010103,2021,9581.5,7087.5,6174.0
43567,45079010103,2022,6491.25,4812.75,4308.5
43568,45079010104,2016,3401.0,2538.0,2443.0
43569,45079010104,2017,3660.0,2729.0,2572.0
43570,45079010104,2018,3756.0,2813.0,2629.0
43571,45079010104,2019,3877.0,2767.0,2520.0
43572,45079010104,2020,2409.0,1716.0,1545.0
43573,45079010104,2021,3091.6666666666665,2082.6666666666665,1890.3333333333333
43574,45079010104,2022,3774.333333333333,2449.3333333333335,2235.6666666666665
43575,45079010200,2016,4457.0,2816.0,2581.0
43576,45079010200,2017,4248.0,2653.0,2463.0
43577,45079010200,2018,4473.0,2681.0,2546.0
43578,45079010200,2019,4454.0,2565.0,2473.0
43579,45079010200,2020,4938.0,2927.0,2535.0
43580,45079010200,2021,5163.0,3236.6666666666665,2867.3333333333335
43581,45079010200,2022,5388.0,3546.3333333333335,3199.6666666666665
43582,45079010304,2016,5613.0,3856.0,3532.0
43583,45079010304,2017,5682.0,3929.0,3606.0
43584,45079010304,2018,5854.0,3921.0,3642.0
43585,45079010304,2019,6258.0,4187.0,3831.0
43586,45079010304,2020,6790.0,4793.0,3994.0
43587,45079010304,2021,6269.666666666667,4493.666666666667,3903.3333333333335
43588,45079010304,2022,5749.333333333333,4194.333333333333,3812.6666666666665
43589,45079010305,2016,5229.0,3895.0,3722.0
43590,45079010305,2017,5362.0,3910.0,3750.0
43591,45079010305,2018,5705.0,4251.0,3999.0
43592,45079010305,2019,5732.0,4230.0,3940.0
43593,45079010305,2020,5932.0,4142.0,3582.0
43594,45079010305,2021,6591.333333333333,4419.666666666667,3976.6666666666665
43595,45079010305,2022,7250.666666666667,4697.333333333333,4371.333333333333
43596,45079010306,2016,7910.0,4975.0,4766.0
43597,45079010306,2017,8840.0,5794.0,5521.0
43598,45079010306,2018,9206.0,6332.0,6145.0
43599,45079010306,2019,9221.0,6269.0,6083.0
43600,45079010306,2020,8699.75,5910.0,5749.0
43601,45079010306,2021,8178.5,5551.0,5415.0
43602,45079010306,2022,7657.25,5192.0,5081.0
43603,45079010307,2016,7136.0,4833.0,4747.0
43604,45079010307,2017,7145.0,4790.0,4714.0
43605,45079010307,2018,7774.0,5215.0,5163.0
43606,45079010307,2019,8656.0,6038.0,5939.0
43607,45079010307,2020,7591.0,5258.75,5151.5
43608,45079010307,2021,6526.0,4479.5,4364.0
43609,45079010307,2022,5461.0,3700.25,3576.5
43610,45079010308,2016,4396.0,2921.0,2789.0
43611,45079010308,2017,4512.0,3121.0,3045.0
43612,45079010308,2018,4538.0,3008.0,2946.0
43613,45079010308,2019,4554.0,2988.0,2941.0
43614,45079010308,2020,4217.0,2633.0,2599.0
43615,45079010308,2021,5262.666666666667,3544.3333333333335,3395.3333333333335
43616,45079010308,2022,6308.333333333334,4455.666666666667,4191.666666666667
43617,45079010309,2016,7354.0,5367.0,4988.0
43618,45079010309,2017,7520.0,5294.0,4957.0
43619,45079010309,2018,7294.0,5416.0,5066.0
43620,45079010309,2019,7429.0,5579.0,5230.0
43621,45079010309,2020,6429.5,4820.0,4510.5
43622,45079010309,2021,5430.0,4061.0,3791.0
43623,45079010309,2022,4430.5,3302.0,3071.5
43624,45079010403,2016,3431.0,2543.0,2352.0
43625,45079010403,2017,3472.0,2546.0,2352.0
43626,45079010403,2018,3596.0,2602.0,2454.0
43627,45079010403,2019,3163.0,2322.0,2230.0
43628,45079010403,2020,2851.0,2029.0,1962.0
43629,45079010403,2021,3000.3333333333335,2082.6666666666665,1928.0
43630,45079010403,2022,3149.6666666666665,2136.3333333333335,1894.0
43631,45079010407,2016,3299.0,2190.0,1860.0
43632,45079010407,2017,3378.0,2285.0,1932.0
43633,45079010407,2018,3368.0,2327.0,2006.0
43634,45079010407,2019,3242.0,2170.0,1850.0
43635,45079010407,2020,3030.0,1999.0,1775.0
43636,45079010407,2021,3708.3333333333335,1354.3333333333335,1202.3333333333335
43637,45079010407,2022,4386.666666666667,709.6666666666667,629.6666666666667
43638,45079010408,2016,5065.0,65.0,57.0
43639,45079010408,2017,4666.0,118.0,101.0
43640,45079010408,2018,4377.0,159.0,142.0
43641,45079010408,2019,4354.0,166.0,154.0
43642,45079010408,2020,4241.0,163.0,150.0
43643,45079010408,2021,3331.3333333333335,533.3333333333333,449.3333333333333
43644,45079010408,2022,2421.666666666667,903.6666666666666,748.6666666666666
43645,45079010409,2016,1512.0,1274.0,1048.0
43646,45079010409,2017,1571.0,1291.0,1040.0
43647,45079010409,2018,1578.0,1248.0,1054.0
43648,45079010409,2019,1571.0,1259.0,1034.0
43649,45079010409,2020,1958.75,1555.25,1302.75
43650,45079010409,2021,2346.5,1851.5,1571.5
43651,45079010409,2022,2734.25,2147.75,1840.25
43652,45079010410,2016,3122.0,2444.0,2109.0
43653,45079010410,2017,3037.0,2437.0,2195.0
43654,45079010410,2018,3045.0,2368.0,2155.0
43655,45079010410,2019,2991.0,2349.0,2097.0
43656,45079010410,2020,2985.75,2348.25,2072.25
43657,45079010410,2021,2980.5,2347.5,2047.5
43658,45079010410,2022,2975.25,2346.75,2022.75
43659,45079010411,2016,2970.0,2346.0,1998.0
43660,45079010411,2017,2874.0,2422.0,2078.0
43661,45079010411,2018,3047.0,2521.0,2210.0
43662,45079010411,2019,3098.0,2487.0,2238.0
43663,45079010411,2020,2987.0,2366.0,2165.0
43664,45079010411,2021,2939.6666666666665,2307.3333333333335,2096.3333333333335
43665,45079010411,2022,2892.3333333333335,2248.6666666666665,2027.6666666666667
43666,45079010412,2016,2845.0,2190.0,1959.0
43667,45079010412,2017,2960.0,2296.0,2001.0
43668,45079010412,2018,2596.0,1781.0,1654.0
43669,45079010412,2019,2630.0,1760.0,1651.0
43670,45079010412,2020,3043.0,2208.0,2121.0
43671,45079010412,2021,2656.0,2031.3333333333333,1917.0
43672,45079010412,2022,2269.0,1854.6666666666667,1713.0
43673,45079010413,2016,1882.0,1678.0,1509.0
43674,45079010413,2017,1980.0,1759.0,1500.0
43675,45079010413,2018,1967.0,1706.0,1484.0
43676,45079010413,2019,1829.0,1529.0,1366.0
43677,45079010413,2020,1744.0,1473.0,1369.0
43678,45079010413,2021,1707.0,1348.3333333333333,1230.0
43679,45079010413,2022,1670.0,1223.6666666666667,1091.0
43680,45079010501,2016,1633.0,1099.0,952.0
43681,45079010501,2017,1630.0,1080.0,958.0
43682,45079010501,2018,1688.0,1113.0,981.0
43683,45079010501,2019,1623.0,1042.0,939.0
43684,45079010501,2020,1692.0,1156.0,1060.0
43685,45079010501,2021,1307.3333333333333,878.3333333333333,785.6666666666667
43686,45079010501,2022,922.6666666666666,600.6666666666666,511.33333333333337
43687,45079010502,2016,538.0,323.0,237.0
43688,45079010502,2017,543.0,349.0,276.0
43689,45079010502,2018,642.0,439.0,382.0
43690,45079010502,2019,775.0,519.0,476.0
43691,45079010502,2020,875.0,568.0,540.0
43692,45079010502,2021,1730.3333333333335,1133.0,989.6666666666667
43693,45079010502,2022,2585.666666666667,1698.0,1439.3333333333335
43694,45079010600,2016,3441.0,2263.0,1889.0
43695,45079010600,2017,3530.0,2355.0,1980.0
43696,45079010600,2018,3292.0,2175.0,1813.0
43697,45079010600,2019,3248.0,2003.0,1777.0
43698,45079010600,2020,3191.0,1916.0,1761.0
43699,45079010600,2021,2840.3333333333335,1718.0,1545.0
43700,45079010600,2022,2489.6666666666665,1520.0,1329.0
43701,45079010701,2016,2139.0,1322.0,1113.0
43702,45079010701,2017,2115.0,1178.0,994.0
43703,45079010701,2018,2114.0,1133.0,1067.0
43704,45079010701,2019,2039.0,1114.0,1068.0
43705,45079010701,2020,2483.0,1611.0,1588.0
43706,45079010701,2021,2658.0,1770.6666666666667,1633.3333333333333
43707,45079010701,2022,2833.0,1930.3333333333333,1678.6666666666667
43708,45079010702,2016,3008.0,2090.0,1724.0
43709,45079010702,2017,2925.0,1806.0,1528.0
43710,45079010702,2018,3027.0,1946.0,1686.0
43711,45079010702,2019,3032.0,1846.0,1675.0
43712,45079010702,2020,3026.0,1627.0,1295.0
43713,45079010702,2021,3005.3333333333335,1619.0,1275.6666666666667
43714,45079010702,2022,2984.6666666666665,1611.0,1256.3333333333333
43715,45079010703,2016,2964.0,1603.0,1237.0
43716,45079010703,2017,2890.0,1639.0,1327.0
43717,45079010703,2018,2608.0,1502.0,1222.0
43718,45079010703,2019,2757.0,1605.0,1284.0
43719,45079010703,2020,2540.0,1529.0,1191.0
43720,45079010703,2021,2298.6666666666665,1364.0,1091.3333333333333
43721,45079010703,2022,2057.3333333333335,1199.0,991.6666666666666
43722,45079010803,2016,1816.0,1034.0,892.0
43723,45079010803,2017,1791.0,1020.0,916.0
43724,45079010803,2018,1686.0,1037.0,839.0
43725,45079010803,2019,1675.0,1004.0,803.0
43726,45079010803,2020,1441.0,880.0,742.0
43727,45079010803,2021,1565.0,933.6666666666666,819.3333333333334
43728,45079010803,2022,1689.0,987.3333333333334,896.6666666666666
43729,45079010804,2016,1813.0,1041.0,974.0
43730,45079010804,2017,1947.0,1118.0,1057.0
43731,45079010804,2018,2018.0,1196.0,1136.0
43732,45079010804,2019,2037.0,1100.0,975.0
43733,45079010804,2020,1912.0,1002.0,878.0
43734,45079010804,2021,1870.0,1100.6666666666667,973.6666666666666
43735,45079010804,2022,1828.0,1199.3333333333333,1069.3333333333333
43736,45079010805,2016,1786.0,1298.0,1165.0
43737,45079010805,2017,1925.0,1415.0,1257.0
43738,45079010805,2018,1989.0,1519.0,1366.0
43739,45079010805,2019,1946.0,1533.0,1358.0
43740,45079010805,2020,2050.0,1547.0,1399.0
43741,45079010805,2021,1661.0,1048.3333333333333,949.6666666666667
43742,45079010805,2022,1272.0,549.6666666666666,500.33333333333337
43743,45079010806,2016,883.0,51.0,51.0
43744,45079010806,2017,964.0,67.0,63.0
43745,45079010806,2018,1023.0,70.0,66.0
43746,45079010806,2019,1054.0,78.0,73.0
43747,45079010806,2020,1002.0,55.0,47.0
43748,45079010806,2021,1307.6666666666667,440.3333333333333,318.6666666666667
43749,45079010806,2022,1613.3333333333335,825.6666666666666,590.3333333333334
43750,45079010900,2016,1919.0,1211.0,862.0
43751,45079010900,2017,2000.0,1162.0,897.0
43752,45079010900,2018,1923.0,1097.0,856.0
43753,45079010900,2019,1923.0,1026.0,865.0
43754,45079010900,2020,1739.0,941.0,792.0
43755,45079010900,2021,1581.3333333333333,888.3333333333334,721.3333333333334
43756,45079010900,2022,1423.6666666666667,835.6666666666666,650.6666666666666
43757,45079011000,2016,1266.0,783.0,580.0
43758,45079011000,2017,1266.0,679.0,560.0
43759,45079011000,2018,1313.0,721.0,607.0
43760,45079011000,2019,1537.0,869.0,748.0
43761,45079011000,2020,1563.0,887.0,821.0
43762,45079011000,2021,2026.0,1249.6666666666667,1176.3333333333333
43763,45079011000,2022,2489.0,1612.3333333333335,1531.6666666666665
43764,45079011101,2016,2952.0,1975.0,1887.0
43765,45079011101,2017,2892.0,1920.0,1823.0
43766,45079011101,2018,2856.0,1925.0,1842.0
43767,45079011101,2019,2689.0,1759.0,1640.0
43768,45079011101,2020,2544.0,1776.0,1662.0
43769,45079011101,2021,2763.6666666666665,1820.0,1686.0
43770,45079011101,2022,2983.3333333333335,1864.0,1710.0
43771,45079011102,2016,3203.0,1908.0,1734.0
43772,45079011102,2017,3101.0,1831.0,1688.0
43773,45079011102,2018,3298.0,2118.0,2003.0
43774,45079011102,2019,3307.0,2089.0,1964.0
43775,45079011102,2020,3083.0,2023.0,2016.0
43776,45079011102,2021,2624.0,1753.0,1718.0
43777,45079011102,2022,2165.0,1483.0,1420.0
43778,45079011201,2016,1706.0,1213.0,1122.0
43779,45079011201,2017,1533.0,1036.0,1003.0
43780,45079011201,2018,1522.0,1059.0,944.0
43781,45079011201,2019,1503.0,1068.0,990.0
43782,45079011201,2020,1432.0,945.0,878.0
43783,45079011201,2021,1922.3333333333333,1259.3333333333333,1182.3333333333333
43784,45079011201,2022,2412.6666666666665,1573.6666666666665,1486.6666666666665
43785,45079011202,2016,2903.0,1888.0,1791.0
43786,45079011202,2017,2977.0,1908.0,1817.0
43787,45079011202,2018,2962.0,1896.0,1767.0
43788,45079011202,2019,2926.0,1865.0,1760.0
43789,45079011202,2020,2942.0,1701.0,1632.0
43790,45079011202,2021,3511.6666666666665,2142.3333333333335,1974.3333333333333
43791,45079011202,2022,4081.333333333333,2583.6666666666665,2316.6666666666665
43792,45079011301,2016,4651.0,3025.0,2659.0
43793,45079011301,2017,4719.0,3238.0,3031.0
43794,45079011301,2018,4477.0,3003.0,2747.0
43795,45079011301,2019,4723.0,3085.0,2909.0
43796,45079011301,2020,4527.25,3073.25,2870.5
43797,45079011301,2021,4331.5,3061.5,2832.0
43798,45079011301,2022,4135.75,3049.75,2793.5
43799,45079011303,2016,3940.0,3038.0,2755.0
43800,45079011303,2017,3912.0,3102.0,2884.0
43801,45079011303,2018,3841.0,2984.0,2850.0
43802,45079011303,2019,3989.0,3030.0,2856.0
43803,45079011303,2020,4138.0,3085.0,2973.0
43804,45079011303,2021,4117.0,3039.6666666666665,2820.0
43805,45079011303,2022,4096.0,2994.3333333333335,2667.0
43806,45079011304,2016,4075.0,2949.0,2514.0
43807,45079011304,2017,3994.0,2796.0,2368.0
43808,45079011304,2018,3813.0,2511.0,2135.0
43809,45079011304,2019,3844.0,2599.0,2167.0
43810,45079011304,2020,4901.0,3426.0,3071.0
43811,45079011304,2021,4610.0,3097.6666666666665,2757.0
