,tract,year,median_income,state_code,state,county
20591,12099001802,2020,48490.0,12,FL,099
20592,12099001802,2021,51823.833333333336,12,FL,099
20593,12099001802,2022,55157.66666666666,12,FL,099
20594,12099001904,2016,58491.5,12,FL,099
20595,12099001904,2017,56276.0,12,FL,099
20596,12099001904,2018,55578.5,12,FL,099
20597,12099001904,2019,61327.5,12,FL,099
20598,12099001904,2020,59431.0,12,FL,099
20599,12099001904,2021,51112.833333333336,12,FL,099
20600,12099001904,2022,42794.66666666667,12,FL,099
20601,12099001907,2016,34476.5,12,FL,099
20602,12099001907,2017,40250.0,12,FL,099
20603,12099001907,2018,38791.0,12,FL,099
20604,12099001907,2019,43313.0,12,FL,099
20605,12099001907,2020,42771.0,12,FL,099
20606,12099001907,2021,42182.0,12,FL,099
20607,12099001907,2022,41593.0,12,FL,099
20608,12099001908,2016,41004.0,12,FL,099
20609,12099001908,2017,45145.0,12,FL,099
20610,12099001908,2018,45068.0,12,FL,099
20611,12099001908,2019,46103.0,12,FL,099
20612,12099001908,2020,43722.0,12,FL,099
20613,12099001908,2021,41341.0,12,FL,099
20614,12099001908,2022,38960.0,12,FL,099
20615,12099001909,2016,36579.0,12,FL,099
20616,12099001909,2017,36438.0,12,FL,099
20617,12099001909,2018,39079.0,12,FL,099
20618,12099001909,2019,34904.0,12,FL,099
20619,12099001909,2020,37441.0,12,FL,099
20620,12099001909,2021,32034.166666666668,12,FL,099
20621,12099001909,2022,26627.333333333336,12,FL,099
20622,12099001910,2016,21220.5,12,FL,099
20623,12099001910,2017,21738.5,12,FL,099
20624,12099001910,2018,25067.0,12,FL,099
20625,12099001910,2019,30724.0,12,FL,099
20626,12099001910,2020,30332.0,12,FL,099
20627,12099001910,2021,27323.666666666668,12,FL,099
20628,12099001910,2022,24315.33333333333,12,FL,099
20629,12099001911,2016,21307.0,12,FL,099
20630,12099001911,2017,21301.5,12,FL,099
20631,12099001911,2018,21312.5,12,FL,099
20632,12099001911,2019,21581.5,12,FL,099
20633,12099001911,2020,23243.0,12,FL,099
20634,12099001911,2021,23518.33333333333,12,FL,099
20635,12099001911,2022,23793.666666666668,12,FL,099
20636,12099001912,2016,24069.0,12,FL,099
20637,12099001912,2017,27350.0,12,FL,099
20638,12099001912,2018,26313.0,12,FL,099
20639,12099001912,2019,27222.0,12,FL,099
20640,12099001912,2020,26333.0,12,FL,099
20641,12099001912,2021,25204.666666666668,12,FL,099
20642,12099001912,2022,24076.33333333333,12,FL,099
20643,12099001913,2016,22948.0,12,FL,099
20644,12099001913,2017,25764.0,12,FL,099
20645,12099001913,2018,27931.0,12,FL,099
20646,12099001913,2019,26944.0,12,FL,099
20647,12099001913,2020,24883.5,12,FL,099
20648,12099001913,2021,35887.333333333336,12,FL,099
20649,12099001913,2022,46891.16666666667,12,FL,099
20650,12099001914,2016,57895.0,12,FL,099
20651,12099001914,2017,57198.0,12,FL,099
20652,12099001914,2018,64519.0,12,FL,099
20653,12099001914,2019,64766.0,12,FL,099
20654,12099001914,2020,63661.25,12,FL,099
20655,12099001914,2021,62556.5,12,FL,099
20656,12099001914,2022,61451.75,12,FL,099
20657,12099001915,2016,60347.0,12,FL,099
20658,12099001915,2017,60359.5,12,FL,099
20659,12099001915,2018,67626.5,12,FL,099
20660,12099001915,2019,71096.5,12,FL,099
20661,12099001915,2020,65543.5,12,FL,099
20662,12099001915,2021,59990.5,12,FL,099
20663,12099001915,2022,54437.5,12,FL,099
20664,12099001916,2016,48884.5,12,FL,099
20665,12099001916,2017,51166.5,12,FL,099
20666,12099001916,2018,52589.5,12,FL,099
20667,12099001916,2019,53373.0,12,FL,099
20668,12099001916,2020,56627.0,12,FL,099
20669,12099001916,2021,49620.66666666666,12,FL,099
20670,12099001916,2022,42614.333333333336,12,FL,099
20671,12099001917,2016,35608.0,12,FL,099
20672,12099001917,2017,36480.0,12,FL,099
20673,12099001917,2018,42353.0,12,FL,099
20674,12099001917,2019,50134.0,12,FL,099
20675,12099001917,2020,45400.0,12,FL,099
20676,12099001917,2021,45726.66666666666,12,FL,099
20677,12099001917,2022,46053.333333333336,12,FL,099
20678,12099002005,2016,46380.0,12,FL,099
20679,12099002005,2017,53300.0,12,FL,099
20680,12099002005,2018,54174.0,12,FL,099
20681,12099002005,2019,53091.5,12,FL,099
20682,12099002005,2020,45666.5,12,FL,099
20683,12099002005,2021,40776.66666666666,12,FL,099
20684,12099002005,2022,35886.833333333336,12,FL,099
20685,12099002006,2016,30997.0,12,FL,099
20686,12099002006,2017,32676.0,12,FL,099
20687,12099002006,2018,35551.0,12,FL,099
20688,12099002006,2019,37341.0,12,FL,099
20689,12099002006,2020,41806.0,12,FL,099
20690,12099002006,2021,36669.66666666666,12,FL,099
20691,12099002006,2022,31533.333333333336,12,FL,099
20692,12099002100,2016,26397.0,12,FL,099
20693,12099002100,2017,31220.0,12,FL,099
20694,12099002100,2018,31980.0,12,FL,099
20695,12099002100,2019,32582.0,12,FL,099
20696,12099002100,2020,35575.0,12,FL,099
20697,12099002100,2021,31470.666666666668,12,FL,099
20698,12099002100,2022,27366.333333333336,12,FL,099
20699,12099002200,2016,23262.0,12,FL,099
20700,12099002200,2017,23563.0,12,FL,099
20701,12099002200,2018,26067.0,12,FL,099
20702,12099002200,2019,26968.0,12,FL,099
20703,12099002200,2020,28720.0,12,FL,099
20704,12099002200,2021,33612.666666666664,12,FL,099
20705,12099002200,2022,38505.333333333336,12,FL,099
20706,12099002300,2016,43398.0,12,FL,099
20707,12099002300,2017,46705.0,12,FL,099
20708,12099002300,2018,51250.0,12,FL,099
20709,12099002300,2019,48920.0,12,FL,099
20710,12099002300,2020,46343.0,12,FL,099
20711,12099002300,2021,38771.5,12,FL,099
20712,12099002300,2022,31200.0,12,FL,099
20713,12099002400,2016,23628.5,12,FL,099
20714,12099002400,2017,21687.0,12,FL,099
20715,12099002400,2018,21270.5,12,FL,099
20716,12099002400,2019,27103.0,12,FL,099
20717,12099002400,2020,28132.0,12,FL,099
20718,12099002400,2021,35838.0,12,FL,099
20719,12099002400,2022,43544.0,12,FL,099
20720,12099002600,2016,51250.0,12,FL,099
20721,12099002600,2017,50809.0,12,FL,099
20722,12099002600,2018,51875.0,12,FL,099
20723,12099002600,2019,78155.0,12,FL,099
20724,12099002600,2020,84375.0,12,FL,099
20725,12099002600,2021,75469.83333333333,12,FL,099
20726,12099002600,2022,66564.66666666667,12,FL,099
20727,12099002700,2016,57659.5,12,FL,099
20728,12099002700,2017,56694.5,12,FL,099
20729,12099002700,2018,67986.0,12,FL,099
20730,12099002700,2019,75714.0,12,FL,099
20731,12099002700,2020,70046.75,12,FL,099
20732,12099002700,2021,64379.5,12,FL,099
20733,12099002700,2022,58712.25,12,FL,099
20734,12099002800,2016,53045.0,12,FL,099
20735,12099002800,2017,61500.0,12,FL,099
20736,12099002800,2018,67801.0,12,FL,099
20737,12099002800,2019,80840.0,12,FL,099
20738,12099002800,2020,75390.5,12,FL,099
20739,12099002800,2021,59681.333333333336,12,FL,099
20740,12099002800,2022,43972.16666666667,12,FL,099
20741,12099002900,2016,28263.0,12,FL,099
20742,12099002900,2017,28068.0,12,FL,099
20743,12099002900,2018,30510.0,12,FL,099
20744,12099002900,2019,29782.0,12,FL,099
20745,12099002900,2020,37514.5,12,FL,099
20746,12099002900,2021,41009.66666666666,12,FL,099
20747,12099002900,2022,44504.833333333336,12,FL,099
20748,12099003000,2016,48000.0,12,FL,099
20749,12099003000,2017,50714.0,12,FL,099
20750,12099003000,2018,54509.0,12,FL,099
20751,12099003000,2019,53472.0,12,FL,099
20752,12099003000,2020,56138.5,12,FL,099
20753,12099003000,2021,51268.5,12,FL,099
20754,12099003000,2022,46398.5,12,FL,099
20755,12099003101,2016,41528.5,12,FL,099
20756,12099003101,2017,43905.0,12,FL,099
20757,12099003101,2018,51252.5,12,FL,099
20758,12099003101,2019,62393.0,12,FL,099
20759,12099003101,2020,75302.0,12,FL,099
20760,12099003101,2021,60930.333333333336,12,FL,099
20761,12099003101,2022,46558.66666666667,12,FL,099
20762,12099003102,2016,32187.0,12,FL,099
20763,12099003102,2017,35417.0,12,FL,099
20764,12099003102,2018,40186.5,12,FL,099
20765,12099003102,2019,42094.0,12,FL,099
20766,12099003102,2020,47513.0,12,FL,099
20767,12099003102,2021,50783.16666666666,12,FL,099
20768,12099003102,2022,54053.333333333336,12,FL,099
20769,12099003201,2016,57323.5,12,FL,099
20770,12099003201,2017,54649.0,12,FL,099
20771,12099003201,2018,59118.0,12,FL,099
20772,12099003201,2019,55410.5,12,FL,099
20773,12099003201,2020,67812.5,12,FL,099
20774,12099003201,2021,64261.333333333336,12,FL,099
20775,12099003201,2022,60710.16666666666,12,FL,099
20776,12099003202,2016,57159.0,12,FL,099
20777,12099003202,2017,65074.0,12,FL,099
20778,12099003202,2018,67330.0,12,FL,099
20779,12099003202,2019,59875.0,12,FL,099
20780,12099003202,2020,75338.0,12,FL,099
20781,12099003202,2021,63016.333333333336,12,FL,099
20782,12099003202,2022,50694.66666666667,12,FL,099
20783,12099003300,2016,38373.0,12,FL,099
20784,12099003300,2017,39077.5,12,FL,099
20785,12099003300,2018,54150.5,12,FL,099
20786,12099003300,2019,62544.5,12,FL,099
20787,12099003300,2020,72363.0,12,FL,099
20788,12099003300,2021,64650.66666666666,12,FL,099
20789,12099003300,2022,56938.333333333336,12,FL,099
20790,12099003400,2016,49226.0,12,FL,099
20791,12099003400,2017,53603.0,12,FL,099
20792,12099003400,2018,53194.0,12,FL,099
20793,12099003400,2019,53090.0,12,FL,099
20794,12099003400,2020,47073.0,12,FL,099
20795,12099003400,2021,62143.0,12,FL,099
20796,12099003400,2022,77213.0,12,FL,099
20797,12099003504,2016,92283.0,12,FL,099
20798,12099003504,2017,107353.0,12,FL,099
20799,12099003504,2018,178333.0,12,FL,099
20800,12099003504,2019,197917.0,12,FL,099
20801,12099003504,2020,200375.25,12,FL,099
20802,12099003504,2021,202833.5,12,FL,099
20803,12099003504,2022,205291.75,12,FL,099
20804,12099003507,2016,207750.0,12,FL,099
20805,12099003507,2017,208750.0,12,FL,099
20806,12099003507,2018,218352.0,12,FL,099
20807,12099003507,2019,233493.0,12,FL,099
20808,12099003507,2020,238079.0,12,FL,099
20809,12099003507,2021,197251.0,12,FL,099
20810,12099003507,2022,156423.0,12,FL,099
20811,12099003509,2016,115595.0,12,FL,099
20812,12099003509,2017,124459.5,12,FL,099
20813,12099003509,2018,175837.0,12,FL,099
20814,12099003509,2019,197110.0,12,FL,099
20815,12099003509,2020,172703.5,12,FL,099
20816,12099003509,2021,148297.0,12,FL,099
20817,12099003509,2022,123890.5,12,FL,099
20818,12099003511,2016,99484.0,12,FL,099
20819,12099003511,2017,161974.0,12,FL,099
20820,12099003511,2018,171006.5,12,FL,099
20821,12099003511,2019,178387.5,12,FL,099
20822,12099003511,2020,153249.0,12,FL,099
20823,12099003511,2021,128110.5,12,FL,099
20824,12099003511,2022,102972.0,12,FL,099
20825,12099003600,2016,77833.5,12,FL,099
20826,12099003600,2017,82559.5,12,FL,099
20827,12099003600,2018,112653.0,12,FL,099
20828,12099003600,2019,101840.5,12,FL,099
20829,12099003600,2020,89611.5,12,FL,099
20830,12099003600,2021,71124.66666666667,12,FL,099
20831,12099003600,2022,52637.833333333336,12,FL,099
20832,12099003700,2016,34151.0,12,FL,099
20833,12099003700,2017,39190.5,12,FL,099
20834,12099003700,2018,35235.5,12,FL,099
20835,12099003700,2019,39239.0,12,FL,099
20836,12099003700,2020,56714.0,12,FL,099
20837,12099003700,2021,56253.66666666666,12,FL,099
20838,12099003700,2022,55793.333333333336,12,FL,099
20839,12099003800,2016,55333.0,12,FL,099
20840,12099003800,2017,61433.0,12,FL,099
20841,12099003800,2018,63168.5,12,FL,099
20842,12099003800,2019,62447.5,12,FL,099
20843,12099003800,2020,58385.125,12,FL,099
20844,12099003800,2021,54322.75,12,FL,099
20845,12099003800,2022,50260.375,12,FL,099
20846,12099003901,2016,46198.0,12,FL,099
20847,12099003901,2017,49613.0,12,FL,099
20848,12099003901,2018,50250.0,12,FL,099
20849,12099003901,2019,56988.5,12,FL,099
20850,12099003901,2020,65416.5,12,FL,099
20851,12099003901,2021,57623.66666666666,12,FL,099
20852,12099003901,2022,49830.833333333336,12,FL,099
20853,12099003902,2016,42038.0,12,FL,099
20854,12099003902,2017,43138.0,12,FL,099
20855,12099003902,2018,46078.0,12,FL,099
20856,12099003902,2019,54246.0,12,FL,099
20857,12099003902,2020,62872.0,12,FL,099
20858,12099003902,2021,62041.333333333336,12,FL,099
20859,12099003902,2022,61210.66666666666,12,FL,099
20860,12099004005,2016,60380.0,12,FL,099
20861,12099004005,2017,56216.0,12,FL,099
20862,12099004005,2018,57629.0,12,FL,099
20863,12099004005,2019,53962.0,12,FL,099
20864,12099004005,2020,62026.0,12,FL,099
20865,12099004005,2021,53793.5,12,FL,099
20866,12099004005,2022,45561.0,12,FL,099
20867,12099004007,2016,37328.5,12,FL,099
20868,12099004007,2017,37435.5,12,FL,099
20869,12099004007,2018,46495.0,12,FL,099
20870,12099004007,2019,50345.5,12,FL,099
20871,12099004007,2020,49032.0,12,FL,099
20872,12099004007,2021,43369.66666666666,12,FL,099
20873,12099004007,2022,37707.333333333336,12,FL,099
20874,12099004008,2016,32045.0,12,FL,099
20875,12099004008,2017,34798.0,12,FL,099
20876,12099004008,2018,37955.0,12,FL,099
20877,12099004008,2019,47566.0,12,FL,099
20878,12099004008,2020,44176.0,12,FL,099
20879,12099004008,2021,41162.333333333336,12,FL,099
20880,12099004008,2022,38148.66666666666,12,FL,099
20881,12099004009,2016,35135.0,12,FL,099
20882,12099004009,2017,37121.0,12,FL,099
20883,12099004009,2018,38456.0,12,FL,099
20884,12099004009,2019,40643.0,12,FL,099
20885,12099004009,2020,47568.0,12,FL,099
20886,12099004009,2021,46294.66666666666,12,FL,099
20887,12099004009,2022,45021.333333333336,12,FL,099
20888,12099004010,2016,43748.0,12,FL,099
20889,12099004010,2017,46123.0,12,FL,099
20890,12099004010,2018,46469.5,12,FL,099
20891,12099004010,2019,47565.5,12,FL,099
20892,12099004010,2020,49046.0,12,FL,099
20893,12099004010,2021,46487.0,12,FL,099
20894,12099004010,2022,43928.0,12,FL,099
20895,12099004011,2016,41369.0,12,FL,099
20896,12099004011,2017,38011.0,12,FL,099
20897,12099004011,2018,39460.0,12,FL,099
20898,12099004011,2019,39260.0,12,FL,099
20899,12099004011,2020,39914.0,12,FL,099
20900,12099004011,2021,37643.0,12,FL,099
20901,12099004011,2022,35372.0,12,FL,099
20902,12099004012,2016,33101.0,12,FL,099
20903,12099004012,2017,33876.0,12,FL,099
20904,12099004012,2018,41145.5,12,FL,099
20905,12099004012,2019,37466.5,12,FL,099
20906,12099004012,2020,35683.5,12,FL,099
20907,12099004012,2021,32955.666666666664,12,FL,099
20908,12099004012,2022,30227.83333333333,12,FL,099
20909,12099004013,2016,27500.0,12,FL,099
20910,12099004013,2017,28571.0,12,FL,099
20911,12099004013,2018,28333.0,12,FL,099
20912,12099004013,2019,29871.0,12,FL,099
20913,12099004013,2020,31860.5,12,FL,099
20914,12099004013,2021,35350.333333333336,12,FL,099
20915,12099004013,2022,38840.16666666666,12,FL,099
20916,12099004101,2016,42330.0,12,FL,099
20917,12099004101,2017,40000.0,12,FL,099
20918,12099004101,2018,48032.0,12,FL,099
20919,12099004101,2019,47159.0,12,FL,099
20920,12099004101,2020,46667.0,12,FL,099
20921,12099004101,2021,46736.333333333336,12,FL,099
20922,12099004101,2022,46805.66666666666,12,FL,099
20923,12099004102,2016,46875.0,12,FL,099
20924,12099004102,2017,58250.0,12,FL,099
20925,12099004102,2018,50000.0,12,FL,099
20926,12099004102,2019,55573.0,12,FL,099
20927,12099004102,2020,57050.0,12,FL,099
20928,12099004102,2021,48838.16666666666,12,FL,099
20929,12099004102,2022,40626.33333333333,12,FL,099
20930,12099004201,2016,32414.5,12,FL,099
20931,12099004201,2017,48201.0,12,FL,099
20932,12099004201,2018,46896.5,12,FL,099
20933,12099004201,2019,53007.5,12,FL,099
20934,12099004201,2020,47893.125,12,FL,099
20935,12099004201,2021,42778.75,12,FL,099
20936,12099004201,2022,37664.375,12,FL,099
20937,12099004202,2016,32550.0,12,FL,099
20938,12099004202,2017,37934.0,12,FL,099
20939,12099004202,2018,34378.0,12,FL,099
20940,12099004202,2019,42969.0,12,FL,099
20941,12099004202,2020,40572.125,12,FL,099
20942,12099004202,2021,38175.25,12,FL,099
20943,12099004202,2022,35778.375,12,FL,099
20944,12099004203,2016,33381.5,12,FL,099
20945,12099004203,2017,35684.5,12,FL,099
20946,12099004203,2018,37841.0,12,FL,099
20947,12099004203,2019,38841.5,12,FL,099
20948,12099004203,2020,52247.0,12,FL,099
20949,12099004203,2021,58848.5,12,FL,099
20950,12099004203,2022,65450.0,12,FL,099
20951,12099004300,2016,72051.5,12,FL,099
20952,12099004300,2017,82474.0,12,FL,099
20953,12099004300,2018,75553.0,12,FL,099
20954,12099004300,2019,93636.0,12,FL,099
20955,12099004300,2020,89271.0,12,FL,099
20956,12099004300,2021,80499.0,12,FL,099
20957,12099004300,2022,71727.0,12,FL,099
20958,12099004401,2016,62955.0,12,FL,099
20959,12099004401,2017,62097.0,12,FL,099
20960,12099004401,2018,62321.0,12,FL,099
20961,12099004401,2019,82889.0,12,FL,099
20962,12099004401,2020,89509.0,12,FL,099
20963,12099004401,2021,69555.33333333333,12,FL,099
20964,12099004401,2022,49601.66666666666,12,FL,099
20965,12099004402,2016,29648.0,12,FL,099
20966,12099004402,2017,31751.0,12,FL,099
20967,12099004402,2018,34098.0,12,FL,099
20968,12099004402,2019,37383.0,12,FL,099
20969,12099004402,2020,33692.5,12,FL,099
20970,12099004402,2021,33271.0,12,FL,099
20971,12099004402,2022,32849.5,12,FL,099
20972,12099004500,2016,32428.0,12,FL,099
20973,12099004500,2017,31502.5,12,FL,099
20974,12099004500,2018,37320.0,12,FL,099
20975,12099004500,2019,40097.0,12,FL,099
20976,12099004500,2020,35644.5,12,FL,099
20977,12099004500,2021,37617.333333333336,12,FL,099
20978,12099004500,2022,39590.16666666666,12,FL,099
20979,12099004601,2016,41563.0,12,FL,099
20980,12099004601,2017,44570.0,12,FL,099
20981,12099004601,2018,45156.0,12,FL,099
20982,12099004601,2019,52159.0,12,FL,099
20983,12099004601,2020,63023.0,12,FL,099
20984,12099004601,2021,51919.333333333336,12,FL,099
20985,12099004601,2022,40815.66666666667,12,FL,099
20986,12099004602,2016,29712.0,12,FL,099
20987,12099004602,2017,39391.0,12,FL,099
20988,12099004602,2018,39632.0,12,FL,099
20989,12099004602,2019,40863.0,12,FL,099
20990,12099004602,2020,42513.0,12,FL,099
20991,12099004602,2021,42804.16666666666,12,FL,099
20992,12099004602,2022,43095.333333333336,12,FL,099
20993,12099004702,2016,43386.5,12,FL,099
20994,12099004702,2017,46069.0,12,FL,099
20995,12099004702,2018,48257.0,12,FL,099
20996,12099004702,2019,48538.0,12,FL,099
20997,12099004702,2020,46417.0,12,FL,099
20998,12099004702,2021,41904.5,12,FL,099
20999,12099004702,2022,37392.0,12,FL,099
21000,12099004704,2016,32879.5,12,FL,099
21001,12099004704,2017,32555.0,12,FL,099
21002,12099004704,2018,29982.5,12,FL,099
21003,12099004704,2019,41331.0,12,FL,099
21004,12099004704,2020,46964.0,12,FL,099
21005,12099004704,2021,43545.0,12,FL,099
21006,12099004704,2022,40126.0,12,FL,099
21007,12099004705,2016,36707.0,12,FL,099
21008,12099004705,2017,31953.0,12,FL,099
21009,12099004705,2018,34057.0,12,FL,099
21010,12099004705,2019,37267.0,12,FL,099
21011,12099004705,2020,47235.0,12,FL,099
21012,12099004705,2021,46809.16666666666,12,FL,099
21013,12099004705,2022,46383.333333333336,12,FL,099
21014,12099004706,2016,45957.5,12,FL,099
21015,12099004706,2017,40408.5,12,FL,099
21016,12099004706,2018,42204.0,12,FL,099
21017,12099004706,2019,44085.0,12,FL,099
21018,12099004706,2020,37568.5,12,FL,099
21019,12099004706,2021,39275.66666666666,12,FL,099
21020,12099004706,2022,40982.833333333336,12,FL,099
21021,12099004809,2016,42690.0,12,FL,099
21022,12099004809,2017,48193.0,12,FL,099
21023,12099004809,2018,48623.5,12,FL,099
21024,12099004809,2019,52656.5,12,FL,099
21025,12099004809,2020,48585.125,12,FL,099
21026,12099004809,2021,44513.75,12,FL,099
21027,12099004809,2022,40442.375,12,FL,099
21028,12099004810,2016,36371.0,12,FL,099
21029,12099004810,2017,37247.0,12,FL,099
21030,12099004810,2018,39050.0,12,FL,099
21031,12099004810,2019,38884.0,12,FL,099
21032,12099004810,2020,39918.0,12,FL,099
21033,12099004810,2021,47796.333333333336,12,FL,099
21034,12099004810,2022,55674.66666666666,12,FL,099
21035,12099004811,2016,63553.0,12,FL,099
21036,12099004811,2017,67250.0,12,FL,099
21037,12099004811,2018,77337.0,12,FL,099
21038,12099004811,2019,91111.0,12,FL,099
21039,12099004811,2020,82745.875,12,FL,099
21040,12099004811,2021,74380.75,12,FL,099
21041,12099004811,2022,66015.625,12,FL,099
21042,12099004812,2016,57650.5,12,FL,099
21043,12099004812,2017,60001.0,12,FL,099
21044,12099004812,2018,62179.5,12,FL,099
21045,12099004812,2019,63446.0,12,FL,099
21046,12099004812,2020,58652.25,12,FL,099
21047,12099004812,2021,53858.5,12,FL,099
21048,12099004812,2022,49064.75,12,FL,099
21049,12099004813,2016,44271.0,12,FL,099
21050,12099004813,2017,54750.0,12,FL,099
21051,12099004813,2018,63580.0,12,FL,099
21052,12099004813,2019,50714.0,12,FL,099
21053,12099004813,2020,60271.5,12,FL,099
21054,12099004813,2021,61230.0,12,FL,099
21055,12099004813,2022,62188.5,12,FL,099
21056,12099004815,2016,63147.0,12,FL,099
21057,12099004815,2017,54428.0,12,FL,099
21058,12099004815,2018,56568.5,12,FL,099
21059,12099004815,2019,59783.5,12,FL,099
21060,12099004815,2020,61768.0,12,FL,099
21061,12099004815,2021,57012.0,12,FL,099
21062,12099004815,2022,52256.0,12,FL,099
21063,12099004816,2016,47500.0,12,FL,099
21064,12099004816,2017,45903.0,12,FL,099
21065,12099004816,2018,53836.0,12,FL,099
21066,12099004816,2019,52600.0,12,FL,099
21067,12099004816,2020,62835.0,12,FL,099
21068,12099004816,2021,51510.66666666666,12,FL,099
21069,12099004816,2022,40186.33333333333,12,FL,099
21070,12099004817,2016,28862.0,12,FL,099
21071,12099004817,2017,26754.0,12,FL,099
21072,12099004817,2018,29051.0,12,FL,099
21073,12099004817,2019,27333.0,12,FL,099
21074,12099004817,2020,39040.0,12,FL,099
21075,12099004817,2021,37988.333333333336,12,FL,099
21076,12099004817,2022,36936.66666666666,12,FL,099
21077,12099004818,2016,35885.0,12,FL,099
21078,12099004818,2017,35880.0,12,FL,099
21079,12099004818,2018,35474.0,12,FL,099
21080,12099004818,2019,34811.0,12,FL,099
21081,12099004818,2020,30925.0,12,FL,099
21082,12099004818,2021,34396.333333333336,12,FL,099
21083,12099004818,2022,37867.66666666666,12,FL,099
21084,12099004819,2016,41339.0,12,FL,099
21085,12099004819,2017,44405.5,12,FL,099
21086,12099004819,2018,46805.5,12,FL,099
21087,12099004819,2019,45460.5,12,FL,099
21088,12099004819,2020,41053.0,12,FL,099
21089,12099004819,2021,53124.0,12,FL,099
21090,12099004819,2022,65195.0,12,FL,099
21091,12099004902,2016,77266.0,12,FL,099
21092,12099004902,2017,83051.0,12,FL,099
21093,12099004902,2018,83894.0,12,FL,099
21094,12099004902,2019,87554.0,12,FL,099
21095,12099004902,2020,96875.0,12,FL,099
21096,12099004902,2021,76414.5,12,FL,099
21097,12099004902,2022,55954.0,12,FL,099
21098,12099004903,2016,35493.5,12,FL,099
21099,12099004903,2017,38003.0,12,FL,099
21100,12099004903,2018,39055.0,12,FL,099
21101,12099004903,2019,42143.0,12,FL,099
21102,12099004903,2020,45203.0,12,FL,099
21103,12099004903,2021,42537.333333333336,12,FL,099
21104,12099004903,2022,39871.66666666666,12,FL,099
21105,12099004904,2016,37206.0,12,FL,099
21106,12099004904,2017,44710.5,12,FL,099
21107,12099004904,2018,45527.0,12,FL,099
21108,12099004904,2019,39746.0,12,FL,099
21109,12099004904,2020,65125.0,12,FL,099
21110,12099004904,2021,56986.0,12,FL,099
21111,12099004904,2022,48847.0,12,FL,099
21112,12099005000,2016,40708.0,12,FL,099
21113,12099005000,2017,64638.0,12,FL,099
21114,12099005000,2018,62861.0,12,FL,099
21115,12099005000,2019,50777.0,12,FL,099
21116,12099005000,2020,51680.0,12,FL,099
21117,12099005000,2021,44378.16666666666,12,FL,099
21118,12099005000,2022,37076.333333333336,12,FL,099
21119,12099005101,2016,29774.5,12,FL,099
21120,12099005101,2017,29063.0,12,FL,099
21121,12099005101,2018,31112.5,12,FL,099
21122,12099005101,2019,36802.0,12,FL,099
21123,12099005101,2020,42190.0,12,FL,099
21124,12099005101,2021,38446.333333333336,12,FL,099
21125,12099005101,2022,34702.666666666664,12,FL,099
21126,12099005102,2016,30959.0,12,FL,099
21127,12099005102,2017,32950.0,12,FL,099
21128,12099005102,2018,33624.5,12,FL,099
21129,12099005102,2019,35975.5,12,FL,099
21130,12099005102,2020,40764.5,12,FL,099
21131,12099005102,2021,36323.5,12,FL,099
21132,12099005102,2022,31882.5,12,FL,099
21133,12099005202,2016,27441.5,12,FL,099
21134,12099005202,2017,29964.5,12,FL,099
21135,12099005202,2018,32986.5,12,FL,099
21136,12099005202,2019,31308.0,12,FL,099
21137,12099005202,2020,41329.5,12,FL,099
21138,12099005202,2021,39197.16666666666,12,FL,099
21139,12099005202,2022,37064.833333333336,12,FL,099
21140,12099005203,2016,34932.5,12,FL,099
21141,12099005203,2017,32667.5,12,FL,099
21142,12099005203,2018,34758.0,12,FL,099
21143,12099005203,2019,42855.0,12,FL,099
21144,12099005203,2020,45456.0,12,FL,099
21145,12099005203,2021,42585.66666666666,12,FL,099
21146,12099005203,2022,39715.333333333336,12,FL,099
21147,12099005204,2016,36845.0,12,FL,099
21148,12099005204,2017,45063.0,12,FL,099
21149,12099005204,2018,48021.0,12,FL,099
21150,12099005204,2019,55321.0,12,FL,099
21151,12099005204,2020,48750.0,12,FL,099
21152,12099005204,2021,53165.5,12,FL,099
21153,12099005204,2022,57581.0,12,FL,099
21154,12099005300,2016,61996.5,12,FL,099
21155,12099005300,2017,59633.5,12,FL,099
21156,12099005300,2018,57885.0,12,FL,099
21157,12099005300,2019,67679.0,12,FL,099
21158,12099005300,2020,59471.0,12,FL,099
21159,12099005300,2021,57550.16666666666,12,FL,099
21160,12099005300,2022,55629.333333333336,12,FL,099
21161,12099005405,2016,53708.5,12,FL,099
21162,12099005405,2017,60597.0,12,FL,099
21163,12099005405,2018,51985.5,12,FL,099
21164,12099005405,2019,49515.5,12,FL,099
21165,12099005405,2020,57210.125,12,FL,099
21166,12099005405,2021,64904.75,12,FL,099
21167,12099005405,2022,72599.375,12,FL,099
21168,12099005407,2016,80294.0,12,FL,099
21169,12099005407,2017,73125.0,12,FL,099
21170,12099005407,2018,79391.0,12,FL,099
21171,12099005407,2019,87679.0,12,FL,099
21172,12099005407,2020,96161.0,12,FL,099
21173,12099005407,2021,104643.0,12,FL,099
21174,12099005407,2022,113125.0,12,FL,099
21175,12099005409,2016,121607.0,12,FL,099
21176,12099005409,2017,116250.0,12,FL,099
21177,12099005409,2018,127500.0,12,FL,099
21178,12099005409,2019,152500.0,12,FL,099
21179,12099005409,2020,138046.875,12,FL,099
21180,12099005409,2021,123593.75,12,FL,099
21181,12099005409,2022,109140.625,12,FL,099
21182,12099005411,2016,94687.5,12,FL,099
21183,12099005411,2017,111638.5,12,FL,099
21184,12099005411,2018,122187.5,12,FL,099
21185,12099005411,2019,119375.0,12,FL,099
