,tract,year,median_income,state_code,state,county
611,01015001100,2018,75553.0,01,AL,015
612,01015001100,2019,52811.5,01,AL,015
613,01015001100,2020,47700.25,01,AL,015
614,01015001100,2021,42589.0,01,AL,015
615,01015001100,2022,37477.75,01,AL,015
616,01015001201,2016,32366.5,01,AL,015
617,01015001201,2017,31035.5,01,AL,015
618,01015001201,2018,32516.5,01,AL,015
619,01015001201,2019,34467.0,01,AL,015
620,01015001201,2020,41979.0,01,AL,015
621,01015001201,2021,45316.333333333336,01,AL,015
622,01015001201,2022,48653.66666666666,01,AL,015
623,01015001202,2016,51991.0,01,AL,015
624,01015001202,2017,50750.0,01,AL,015
625,01015001202,2018,46113.0,01,AL,015
626,01015001202,2019,53000.0,01,AL,015
627,01015001202,2020,53438.0,01,AL,015
628,01015001202,2021,47848.66666666666,01,AL,015
629,01015001202,2022,42259.333333333336,01,AL,015
630,01015001300,2016,36670.0,01,AL,015
631,01015001300,2017,39104.0,01,AL,015
632,01015001300,2018,34332.5,01,AL,015
633,01015001300,2019,33969.5,01,AL,015
634,01015001300,2020,34766.5,01,AL,015
635,01015001300,2021,34583.0,01,AL,015
636,01015001300,2022,34399.5,01,AL,015
637,01015001400,2016,34216.0,01,AL,015
638,01015001400,2017,38096.0,01,AL,015
639,01015001400,2018,38833.5,01,AL,015
640,01015001400,2019,38736.0,01,AL,015
641,01015001400,2020,40606.0,01,AL,015
642,01015001400,2021,43793.0,01,AL,015
643,01015001400,2022,46980.0,01,AL,015
644,01015001500,2016,50167.0,01,AL,015
645,01015001500,2017,44596.0,01,AL,015
646,01015001500,2018,43873.0,01,AL,015
647,01015001500,2019,50666.0,01,AL,015
648,01015001500,2020,46530.25,01,AL,015
649,01015001500,2021,42394.5,01,AL,015
650,01015001500,2022,38258.75,01,AL,015
651,01015001600,2016,34123.0,01,AL,015
652,01015001600,2017,44612.5,01,AL,015
653,01015001600,2018,36257.0,01,AL,015
654,01015001600,2019,38520.0,01,AL,015
655,01015001600,2020,51057.0,01,AL,015
656,01015001600,2021,48862.66666666666,01,AL,015
657,01015001600,2022,46668.333333333336,01,AL,015
658,01015001700,2016,44474.0,01,AL,015
659,01015001700,2017,41895.5,01,AL,015
660,01015001700,2018,40949.0,01,AL,015
661,01015001700,2019,37391.5,01,AL,015
662,01015001700,2020,43951.5,01,AL,015
663,01015001700,2021,45989.333333333336,01,AL,015
664,01015001700,2022,48027.16666666666,01,AL,015
665,01015001800,2016,50065.0,01,AL,015
666,01015001800,2017,48025.5,01,AL,015
667,01015001800,2018,50910.0,01,AL,015
668,01015001800,2019,52863.0,01,AL,015
669,01015001800,2020,53609.625,01,AL,015
670,01015001800,2021,54356.25,01,AL,015
671,01015001800,2022,55102.875,01,AL,015
672,01015002000,2016,55849.5,01,AL,015
673,01015002000,2017,59861.0,01,AL,015
674,01015002000,2018,68456.0,01,AL,015
675,01015002000,2019,68125.0,01,AL,015
676,01015002000,2020,56344.375,01,AL,015
677,01015002000,2021,44563.75,01,AL,015
678,01015002000,2022,32783.125,01,AL,015
679,01015002101,2016,21002.5,01,AL,015
680,01015002101,2017,22581.0,01,AL,015
681,01015002101,2018,20660.5,01,AL,015
682,01015002101,2019,23345.5,01,AL,015
683,01015002101,2020,16762.5,01,AL,015
684,01015002101,2021,30723.666666666664,01,AL,015
685,01015002101,2022,44684.83333333333,01,AL,015
686,01015002102,2016,58646.0,01,AL,015
687,01015002102,2017,76389.0,01,AL,015
688,01015002102,2018,78063.0,01,AL,015
689,01015002102,2019,68125.0,01,AL,015
690,01015002102,2020,66154.0,01,AL,015
691,01015002102,2021,57351.0,01,AL,015
692,01015002102,2022,48548.0,01,AL,015
693,01015002103,2016,39745.0,01,AL,015
694,01015002103,2017,40273.0,01,AL,015
695,01015002103,2018,37600.0,01,AL,015
696,01015002103,2019,38021.0,01,AL,015
697,01015002103,2020,38923.625,01,AL,015
698,01015002103,2021,39826.25,01,AL,015
699,01015002103,2022,40728.875,01,AL,015
700,01015002200,2016,41631.5,01,AL,015
701,01015002200,2017,44742.0,01,AL,015
702,01015002200,2018,43894.5,01,AL,015
703,01015002200,2019,44966.5,01,AL,015
704,01015002200,2020,47246.0,01,AL,015
705,01015002200,2021,41180.0,01,AL,015
706,01015002200,2022,35114.0,01,AL,015
707,01015002300,2016,29048.0,01,AL,015
708,01015002300,2017,28833.0,01,AL,015
709,01015002300,2018,27644.5,01,AL,015
710,01015002300,2019,31022.5,01,AL,015
711,01015002300,2020,41300.5,01,AL,015
712,01015002300,2021,44530.833333333336,01,AL,015
713,01015002300,2022,47761.16666666666,01,AL,015
714,01015002400,2016,50991.5,01,AL,015
715,01015002400,2017,52076.5,01,AL,015
716,01015002400,2018,52028.5,01,AL,015
717,01015002400,2019,51007.0,01,AL,015
718,01015002400,2020,55364.5,01,AL,015
719,01015002400,2021,51871.0,01,AL,015
720,01015002400,2022,48377.5,01,AL,015
721,01015002501,2016,44884.0,01,AL,015
722,01015002501,2017,58062.5,01,AL,015
723,01015002501,2018,64635.5,01,AL,015
724,01015002501,2019,66639.5,01,AL,015
725,01015002501,2020,62531.75,01,AL,015
726,01015002501,2021,58424.0,01,AL,015
727,01015002501,2022,54316.25,01,AL,015
728,01015002502,2016,50208.5,01,AL,015
729,01015002502,2017,53332.0,01,AL,015
730,01015002502,2018,47346.0,01,AL,015
731,01015002502,2019,53070.0,01,AL,015
732,01015002502,2020,51394.0,01,AL,015
733,01015002502,2021,51792.333333333336,01,AL,015
734,01015002502,2022,52190.66666666666,01,AL,015
735,01015002600,2016,52589.0,01,AL,015
736,01015002600,2017,53971.0,01,AL,015
737,01015002600,2018,54292.0,01,AL,015
738,01015002600,2019,52838.0,01,AL,015
739,01015002600,2020,50790.5,01,AL,015
740,01015002600,2021,50145.60416666666,01,AL,015
741,01015002600,2022,49500.708333333336,01,AL,015
742,01015981901,2016,48855.8125,01,AL,015
743,01015981901,2017,48210.91666666666,01,AL,015
744,01015981901,2018,47566.020833333336,01,AL,015
745,01015981901,2019,46921.125,01,AL,015
746,01015981901,2020,46276.22916666666,01,AL,015
747,01015981901,2021,45631.333333333336,01,AL,015
748,01015981901,2022,44986.4375,01,AL,015
749,01015981902,2016,44341.54166666666,01,AL,015
750,01015981902,2017,43696.645833333336,01,AL,015
751,01015981902,2018,43051.75,01,AL,015
752,01015981902,2019,42406.85416666666,01,AL,015
753,01015981902,2020,41761.95833333333,01,AL,015
754,01015981902,2021,41117.0625,01,AL,015
755,01015981902,2022,40472.16666666666,01,AL,015
756,01015981903,2016,39827.27083333333,01,AL,015
757,01015981903,2017,39182.375,01,AL,015
758,01015981903,2018,38537.47916666666,01,AL,015
759,01015981903,2019,37892.58333333333,01,AL,015
760,01015981903,2020,37247.6875,01,AL,015
761,01015981903,2021,36602.79166666666,01,AL,015
762,01015981903,2022,35957.89583333333,01,AL,015
763,01017953800,2016,35313.0,01,AL,017
764,01017953800,2017,32768.0,01,AL,017
765,01017953800,2018,29632.0,01,AL,017
766,01017953800,2019,37024.0,01,AL,017
767,01017953800,2020,42869.0,01,AL,017
768,01017953800,2021,39907.5,01,AL,017
769,01017953800,2022,36946.0,01,AL,017
770,01017953900,2016,33984.5,01,AL,017
771,01017953900,2017,34375.0,01,AL,017
772,01017953900,2018,40516.5,01,AL,017
773,01017953900,2019,44005.5,01,AL,017
774,01017953900,2020,42946.0,01,AL,017
775,01017953900,2021,40162.833333333336,01,AL,017
776,01017953900,2022,37379.66666666666,01,AL,017
777,01017954000,2016,34596.5,01,AL,017
778,01017954000,2017,35895.0,01,AL,017
779,01017954000,2018,39915.5,01,AL,017
780,01017954000,2019,40291.5,01,AL,017
781,01017954000,2020,39816.875,01,AL,017
782,01017954000,2021,39342.25,01,AL,017
783,01017954000,2022,38867.625,01,AL,017
784,01017954200,2016,38393.0,01,AL,017
785,01017954200,2017,40357.0,01,AL,017
786,01017954200,2018,38750.0,01,AL,017
787,01017954200,2019,55245.5,01,AL,017
788,01017954200,2020,57074.0,01,AL,017
789,01017954200,2021,50819.0,01,AL,017
790,01017954200,2022,44564.0,01,AL,017
791,01017954300,2016,38309.0,01,AL,017
792,01017954300,2017,37023.0,01,AL,017
793,01017954300,2018,42163.0,01,AL,017
794,01017954300,2019,56923.0,01,AL,017
795,01017954300,2020,51027.0,01,AL,017
796,01017954300,2021,44338.66666666666,01,AL,017
797,01017954300,2022,37650.333333333336,01,AL,017
798,01017954400,2016,30962.0,01,AL,017
799,01017954400,2017,35284.0,01,AL,017
800,01017954400,2018,26920.0,01,AL,017
801,01017954400,2019,33295.0,01,AL,017
802,01017954400,2020,32562.75,01,AL,017
803,01017954400,2021,31830.5,01,AL,017
804,01017954400,2022,31098.25,01,AL,017
805,01017954500,2016,30366.0,01,AL,017
806,01017954500,2017,34627.5,01,AL,017
807,01017954500,2018,32133.5,01,AL,017
808,01017954500,2019,31066.5,01,AL,017
809,01017954500,2020,33542.875,01,AL,017
810,01017954500,2021,36019.25,01,AL,017
811,01017954500,2022,38495.625,01,AL,017
812,01017954600,2016,40972.0,01,AL,017
813,01017954600,2017,40952.0,01,AL,017
814,01017954600,2018,30250.0,01,AL,017
815,01017954600,2019,31368.0,01,AL,017
816,01017954600,2020,30547.0,01,AL,017
817,01017954600,2021,32813.5,01,AL,017
818,01017954600,2022,35080.0,01,AL,017
819,01017954700,2016,37346.5,01,AL,017
820,01017954700,2017,37616.5,01,AL,017
821,01017954700,2018,48921.5,01,AL,017
822,01017954700,2019,51283.5,01,AL,017
823,01017954700,2020,64396.0,01,AL,017
824,01017954700,2021,54885.66666666666,01,AL,017
825,01017954700,2022,45375.33333333333,01,AL,017
826,01019955701,2016,35865.0,01,AL,019
827,01019955701,2017,37639.0,01,AL,019
828,01019955701,2018,41932.0,01,AL,019
829,01019955701,2019,45375.0,01,AL,019
830,01019955701,2020,37788.0,01,AL,019
831,01019955701,2021,35145.333333333336,01,AL,019
832,01019955701,2022,32502.666666666668,01,AL,019
833,01019955702,2016,29860.0,01,AL,019
834,01019955702,2017,33694.5,01,AL,019
835,01019955702,2018,33347.0,01,AL,019
836,01019955702,2019,35809.5,01,AL,019
837,01019955702,2020,47784.0,01,AL,019
838,01019955702,2021,47313.5,01,AL,019
839,01019955702,2022,46843.0,01,AL,019
840,01019955800,2016,46372.5,01,AL,019
841,01019955800,2017,48275.5,01,AL,019
842,01019955800,2018,49446.5,01,AL,019
843,01019955800,2019,47984.5,01,AL,019
844,01019955800,2020,48069.625,01,AL,019
845,01019955800,2021,48154.75,01,AL,019
846,01019955800,2022,48239.875,01,AL,019
847,01019955900,2016,48325.0,01,AL,019
848,01019955900,2017,43250.0,01,AL,019
849,01019955900,2018,44821.0,01,AL,019
850,01019955900,2019,49167.0,01,AL,019
851,01019955900,2020,54063.0,01,AL,019
852,01019955900,2021,48901.333333333336,01,AL,019
853,01019955900,2022,43739.66666666666,01,AL,019
854,01019956000,2016,38578.0,01,AL,019
855,01019956000,2017,36902.0,01,AL,019
856,01019956000,2018,47404.0,01,AL,019
857,01019956000,2019,41875.0,01,AL,019
858,01019956000,2020,37968.5,01,AL,019
859,01019956000,2021,37630.66666666666,01,AL,019
860,01019956000,2022,37292.833333333336,01,AL,019
861,01019956100,2016,36955.0,01,AL,019
862,01019956100,2017,44934.5,01,AL,019
863,01019956100,2018,39286.0,01,AL,019
864,01019956100,2019,44189.0,01,AL,019
865,01019956100,2020,44632.125,01,AL,019
866,01019956100,2021,45075.25,01,AL,019
867,01019956100,2022,45518.375,01,AL,019
868,01021060101,2016,45961.5,01,AL,021
869,01021060101,2017,45269.0,01,AL,021
870,01021060101,2018,52585.0,01,AL,021
871,01021060101,2019,47053.5,01,AL,021
872,01021060101,2020,42397.0,01,AL,021
873,01021060101,2021,42926.0,01,AL,021
874,01021060101,2022,43455.0,01,AL,021
875,01021060102,2016,43984.0,01,AL,021
876,01021060102,2017,51104.5,01,AL,021
877,01021060102,2018,36641.0,01,AL,021
878,01021060102,2019,48250.0,01,AL,021
879,01021060102,2020,48244.125,01,AL,021
880,01021060102,2021,48238.25,01,AL,021
881,01021060102,2022,48232.375,01,AL,021
882,01021060200,2016,48226.5,01,AL,021
883,01021060200,2017,43008.5,01,AL,021
884,01021060200,2018,47513.5,01,AL,021
885,01021060200,2019,53740.0,01,AL,021
886,01021060200,2020,61250.0,01,AL,021
887,01021060200,2021,57927.66666666666,01,AL,021
888,01021060200,2022,54605.333333333336,01,AL,021
889,01021060300,2016,51283.0,01,AL,021
890,01021060300,2017,51702.0,01,AL,021
891,01021060300,2018,50299.0,01,AL,021
892,01021060300,2019,50231.0,01,AL,021
893,01021060300,2020,57056.5,01,AL,021
894,01021060300,2021,55942.333333333336,01,AL,021
895,01021060300,2022,54828.16666666666,01,AL,021
896,01021060401,2016,53714.0,01,AL,021
897,01021060401,2017,45264.0,01,AL,021
898,01021060401,2018,47813.0,01,AL,021
899,01021060401,2019,50625.0,01,AL,021
900,01021060401,2020,44904.0,01,AL,021
901,01021060401,2021,40921.66666666666,01,AL,021
902,01021060401,2022,36939.333333333336,01,AL,021
903,01021060402,2016,32957.0,01,AL,021
904,01021060402,2017,35083.0,01,AL,021
905,01021060402,2018,45000.0,01,AL,021
906,01021060402,2019,47059.0,01,AL,021
907,01021060402,2020,46427.75,01,AL,021
908,01021060402,2021,45796.5,01,AL,021
909,01021060402,2022,45165.25,01,AL,021
910,01021060500,2016,44534.0,01,AL,021
911,01021060500,2017,55893.0,01,AL,021
912,01021060500,2018,51563.0,01,AL,021
913,01021060500,2019,52745.0,01,AL,021
914,01021060500,2020,55396.0,01,AL,021
915,01021060500,2021,50054.0,01,AL,021
916,01021060500,2022,44712.0,01,AL,021
917,01021060600,2016,39370.0,01,AL,021
918,01021060600,2017,42324.0,01,AL,021
919,01021060600,2018,46863.5,01,AL,021
920,01021060600,2019,50622.5,01,AL,021
921,01021060600,2020,63472.0,01,AL,021
922,01021060600,2021,55680.66666666666,01,AL,021
923,01021060600,2022,47889.333333333336,01,AL,021
924,01021060700,2016,40098.0,01,AL,021
925,01021060700,2017,40841.0,01,AL,021
926,01021060700,2018,37903.5,01,AL,021
927,01021060700,2019,45264.5,01,AL,021
928,01021060700,2020,41663.625,01,AL,021
929,01021060700,2021,38062.75,01,AL,021
930,01021060700,2022,34461.875,01,AL,021
931,01023956700,2016,30861.0,01,AL,023
932,01023956700,2017,30521.0,01,AL,023
933,01023956700,2018,31034.0,01,AL,023
934,01023956700,2019,29500.0,01,AL,023
935,01023956700,2020,38646.0,01,AL,023
936,01023956700,2021,37305.66666666666,01,AL,023
937,01023956700,2022,35965.333333333336,01,AL,023
938,01023956800,2016,34625.0,01,AL,023
939,01023956800,2017,30333.5,01,AL,023
940,01023956800,2018,35306.0,01,AL,023
941,01023956800,2019,35474.0,01,AL,023
942,01023956800,2020,36283.0,01,AL,023
943,01023956800,2021,39998.333333333336,01,AL,023
944,01023956800,2022,43713.66666666666,01,AL,023
945,01023956900,2016,47429.0,01,AL,023
946,01023956900,2017,43750.0,01,AL,023
947,01023956900,2018,45572.0,01,AL,023
948,01023956900,2019,49062.5,01,AL,023
949,01023956900,2020,39888.0,01,AL,023
950,01023956900,2021,35568.833333333336,01,AL,023
951,01023956900,2022,31249.666666666664,01,AL,023
952,01023957000,2016,26930.5,01,AL,023
953,01023957000,2017,26939.5,01,AL,023
954,01023957000,2018,30718.5,01,AL,023
955,01023957000,2019,36177.0,01,AL,023
956,01023957000,2020,44520.0,01,AL,023
957,01023957000,2021,38037.5,01,AL,023
958,01023957000,2022,31555.0,01,AL,023
959,01025957500,2016,25072.5,01,AL,025
960,01025957500,2017,30873.0,01,AL,025
961,01025957500,2018,32386.5,01,AL,025
962,01025957500,2019,36830.0,01,AL,025
963,01025957500,2020,40291.5,01,AL,025
964,01025957500,2021,40497.333333333336,01,AL,025
965,01025957500,2022,40703.16666666666,01,AL,025
966,01025957601,2016,40909.0,01,AL,025
967,01025957601,2017,43047.0,01,AL,025
968,01025957601,2018,39000.0,01,AL,025
969,01025957601,2019,38958.0,01,AL,025
970,01025957601,2020,52100.0,01,AL,025
971,01025957601,2021,46367.66666666666,01,AL,025
972,01025957601,2022,40635.333333333336,01,AL,025
973,01025957602,2016,34903.0,01,AL,025
974,01025957602,2017,49000.0,01,AL,025
975,01025957602,2018,44897.0,01,AL,025
976,01025957602,2019,41012.0,01,AL,025
977,01025957602,2020,38606.25,01,AL,025
978,01025957602,2021,36200.5,01,AL,025
979,01025957602,2022,33794.75,01,AL,025
980,01025957700,2016,31389.0,01,AL,025
981,01025957700,2017,33399.5,01,AL,025
982,01025957700,2018,33708.5,01,AL,025
983,01025957700,2019,32728.5,01,AL,025
984,01025957700,2020,25831.0,01,AL,025
985,01025957700,2021,28034.666666666668,01,AL,025
986,01025957700,2022,30238.33333333333,01,AL,025
987,01025957800,2016,32442.0,01,AL,025
988,01025957800,2017,39646.0,01,AL,025
989,01025957800,2018,45536.0,01,AL,025
990,01025957800,2019,40074.5,01,AL,025
991,01025957800,2020,34830.0,01,AL,025
992,01025957800,2021,33310.166666666664,01,AL,025
993,01025957800,2022,31790.33333333333,01,AL,025
994,01025957901,2016,30270.5,01,AL,025
995,01025957901,2017,33125.0,01,AL,025
996,01025957901,2018,32030.0,01,AL,025
997,01025957901,2019,29882.5,01,AL,025
998,01025957901,2020,62927.0,01,AL,025
999,01025957901,2021,53545.333333333336,01,AL,025
1000,01025957901,2022,44163.66666666667,01,AL,025
1001,01025957902,2016,34782.0,01,AL,025
1002,01025957902,2017,33666.0,01,AL,025
1003,01025957902,2018,34785.0,01,AL,025
1004,01025957902,2019,51922.0,01,AL,025
1005,01025957902,2020,38728.0,01,AL,025
1006,01025957902,2021,33777.0,01,AL,025
1007,01025957902,2022,28826.0,01,AL,025
1008,01025958001,2016,23875.0,01,AL,025
1009,01025958001,2017,42500.0,01,AL,025
1010,01025958001,2018,43839.0,01,AL,025
1011,01025958001,2019,47188.0,01,AL,025
1012,01025958001,2020,42331.75,01,AL,025
1013,01025958001,2021,37475.5,01,AL,025
1014,01025958001,2022,32619.25,01,AL,025
1015,01025958002,2016,27763.0,01,AL,025
1016,01025958002,2017,23125.0,01,AL,025
1017,01025958002,2018,22373.0,01,AL,025
1018,01025958002,2019,24787.0,01,AL,025
1019,01025958002,2020,30013.875,01,AL,025
1020,01025958002,2021,35240.75,01,AL,025
1021,01025958002,2022,40467.625,01,AL,025
1022,01027958900,2016,45694.5,01,AL,027
1023,01027958900,2017,42193.5,01,AL,027
1024,01027958900,2018,58119.0,01,AL,027
1025,01027958900,2019,48402.5,01,AL,027
1026,01027958900,2020,43103.5,01,AL,027
1027,01027958900,2021,36622.66666666666,01,AL,027
1028,01027958900,2022,30141.833333333336,01,AL,027
1029,01027959000,2016,23661.0,01,AL,027
1030,01027959000,2017,22243.0,01,AL,027
1031,01027959000,2018,24911.0,01,AL,027
1032,01027959000,2019,30781.0,01,AL,027
1033,01027959000,2020,32128.5,01,AL,027
1034,01027959000,2021,33314.0,01,AL,027
1035,01027959000,2022,34499.5,01,AL,027
1036,01027959100,2016,35685.0,01,AL,027
1037,01027959100,2017,33688.0,01,AL,027
1038,01027959100,2018,44934.0,01,AL,027
1039,01027959100,2019,45109.0,01,AL,027
1040,01027959100,2020,58660.5,01,AL,027
1041,01027959100,2021,53820.0,01,AL,027
1042,01027959100,2022,48979.5,01,AL,027
1043,01027959200,2016,44139.0,01,AL,027
1044,01027959200,2017,48466.0,01,AL,027
1045,01027959200,2018,34939.0,01,AL,027
1046,01027959200,2019,44219.0,01,AL,027
1047,01027959200,2020,41410.0,01,AL,027
1048,01027959200,2021,39437.0,01,AL,027
1049,01027959200,2022,37464.0,01,AL,027
1050,01029959500,2016,35491.0,01,AL,029
1051,01029959500,2017,43500.0,01,AL,029
1052,01029959500,2018,44971.5,01,AL,029
1053,01029959500,2019,44753.5,01,AL,029
1054,01029959500,2020,46732.5,01,AL,029
1055,01029959500,2021,38505.0,01,AL,029
1056,01029959500,2022,30277.5,01,AL,029
1057,01029959600,2016,22050.0,01,AL,029
1058,01029959600,2017,25156.0,01,AL,029
1059,01029959600,2018,25815.0,01,AL,029
1060,01029959600,2019,25750.0,01,AL,029
1061,01029959600,2020,49012.0,01,AL,029
1062,01029959600,2021,47079.333333333336,01,AL,029
1063,01029959600,2022,45146.66666666666,01,AL,029
1064,01029959700,2016,43214.0,01,AL,029
1065,01029959700,2017,44855.0,01,AL,029
1066,01029959700,2018,51094.0,01,AL,029
1067,01029959700,2019,47176.0,01,AL,029
1068,01029959700,2020,41403.0,01,AL,029
1069,01029959700,2021,42562.333333333336,01,AL,029
1070,01029959700,2022,43721.66666666666,01,AL,029
1071,01029959800,2016,44881.0,01,AL,029
1072,01029959800,2017,46522.0,01,AL,029
1073,01029959800,2018,42063.0,01,AL,029
1074,01029959800,2019,46316.0,01,AL,029
1075,01029959800,2020,54231.0,01,AL,029
1076,01029959800,2021,49618.833333333336,01,AL,029
1077,01029959800,2022,45006.66666666666,01,AL,029
1078,01031010100,2016,40394.5,01,AL,031
1079,01031010100,2017,41736.0,01,AL,031
1080,01031010100,2018,41204.5,01,AL,031
1081,01031010100,2019,43548.0,01,AL,031
1082,01031010100,2020,39745.5,01,AL,031
1083,01031010100,2021,38496.333333333336,01,AL,031
1084,01031010100,2022,37247.16666666666,01,AL,031
1085,01031010200,2016,35998.0,01,AL,031
1086,01031010200,2017,40081.5,01,AL,031
1087,01031010200,2018,47638.5,01,AL,031
1088,01031010200,2019,52247.0,01,AL,031
1089,01031010200,2020,48966.0,01,AL,031
1090,01031010200,2021,50523.66666666666,01,AL,031
1091,01031010200,2022,52081.333333333336,01,AL,031
1092,01031010300,2016,53639.0,01,AL,031
1093,01031010300,2017,58466.5,01,AL,031
1094,01031010300,2018,60296.5,01,AL,031
1095,01031010300,2019,60397.5,01,AL,031
1096,01031010300,2020,65209.0,01,AL,031
1097,01031010300,2021,56972.66666666666,01,AL,031
1098,01031010300,2022,48736.33333333333,01,AL,031
1099,01031010400,2016,40500.0,01,AL,031
1100,01031010400,2017,43506.5,01,AL,031
1101,01031010400,2018,43605.5,01,AL,031
1102,01031010400,2019,43151.0,01,AL,031
1103,01031010400,2020,44335.0,01,AL,031
