,tract,year,median_income,state_code,state,county
47819,22051020400,2018,98525.0,22,LA,051
47820,22051020400,2019,102128.0,22,LA,051
47821,22051020400,2020,104195.0,22,LA,051
47822,22051020400,2021,80412.33333333333,22,LA,051
47823,22051020400,2022,56629.66666666666,22,LA,051
47824,22051020502,2016,32847.0,22,LA,051
47825,22051020502,2017,44415.0,22,LA,051
47826,22051020502,2018,41283.0,22,LA,051
47827,22051020502,2019,43864.0,22,LA,051
47828,22051020502,2020,44698.0,22,LA,051
47829,22051020502,2021,42499.5,22,LA,051
47830,22051020502,2022,40301.0,22,LA,051
47831,22051020505,2016,38102.5,22,LA,051
47832,22051020505,2017,31944.5,22,LA,051
47833,22051020505,2018,29759.5,22,LA,051
47834,22051020505,2019,28873.5,22,LA,051
47835,22051020505,2020,28724.0,22,LA,051
47836,22051020505,2021,38369.66666666666,22,LA,051
47837,22051020505,2022,48015.33333333333,22,LA,051
47838,22051020506,2016,57661.0,22,LA,051
47839,22051020506,2017,58400.0,22,LA,051
47840,22051020506,2018,57692.0,22,LA,051
47841,22051020506,2019,61250.0,22,LA,051
47842,22051020506,2020,80832.0,22,LA,051
47843,22051020506,2021,71519.33333333333,22,LA,051
47844,22051020506,2022,62206.66666666667,22,LA,051
47845,22051020507,2016,52894.0,22,LA,051
47846,22051020507,2017,54067.0,22,LA,051
47847,22051020507,2018,57357.0,22,LA,051
47848,22051020507,2019,56628.0,22,LA,051
47849,22051020507,2020,58112.0,22,LA,051
47850,22051020507,2021,62094.0,22,LA,051
47851,22051020507,2022,66076.0,22,LA,051
47852,22051020508,2016,70058.0,22,LA,051
47853,22051020508,2017,70126.0,22,LA,051
47854,22051020508,2018,72785.0,22,LA,051
47855,22051020508,2019,72439.0,22,LA,051
47856,22051020508,2020,68659.5,22,LA,051
47857,22051020508,2021,64880.0,22,LA,051
47858,22051020508,2022,61100.5,22,LA,051
47859,22051020511,2016,57321.0,22,LA,051
47860,22051020511,2017,66719.0,22,LA,051
47861,22051020511,2018,68125.0,22,LA,051
47862,22051020511,2019,76136.0,22,LA,051
47863,22051020511,2020,64246.5,22,LA,051
47864,22051020511,2021,69346.83333333333,22,LA,051
47865,22051020511,2022,74447.16666666667,22,LA,051
47866,22051020512,2016,79547.5,22,LA,051
47867,22051020512,2017,71551.0,22,LA,051
47868,22051020512,2018,71082.5,22,LA,051
47869,22051020512,2019,56713.0,22,LA,051
47870,22051020512,2020,51796.0,22,LA,051
47871,22051020512,2021,54462.5,22,LA,051
47872,22051020512,2022,57129.0,22,LA,051
47873,22051020513,2016,59795.5,22,LA,051
47874,22051020513,2017,58548.0,22,LA,051
47875,22051020513,2018,53817.5,22,LA,051
47876,22051020513,2019,57134.0,22,LA,051
47877,22051020513,2020,50646.0,22,LA,051
47878,22051020513,2021,67915.33333333333,22,LA,051
47879,22051020513,2022,85184.66666666666,22,LA,051
47880,22051020514,2016,102454.0,22,LA,051
47881,22051020514,2017,103281.0,22,LA,051
47882,22051020514,2018,107321.0,22,LA,051
47883,22051020514,2019,99934.0,22,LA,051
47884,22051020514,2020,129000.0,22,LA,051
47885,22051020514,2021,107920.66666666669,22,LA,051
47886,22051020514,2022,86841.33333333334,22,LA,051
47887,22051020515,2016,65762.0,22,LA,051
47888,22051020515,2017,64129.0,22,LA,051
47889,22051020515,2018,66458.0,22,LA,051
47890,22051020515,2019,52188.0,22,LA,051
47891,22051020515,2020,67685.0,22,LA,051
47892,22051020515,2021,62711.66666666666,22,LA,051
47893,22051020515,2022,57738.333333333336,22,LA,051
47894,22051020516,2016,52765.0,22,LA,051
47895,22051020516,2017,46840.0,22,LA,051
47896,22051020516,2018,46016.0,22,LA,051
47897,22051020516,2019,49773.0,22,LA,051
47898,22051020516,2020,36741.0,22,LA,051
47899,22051020516,2021,54598.33333333333,22,LA,051
47900,22051020516,2022,72455.66666666666,22,LA,051
47901,22051020517,2016,90313.0,22,LA,051
47902,22051020517,2017,97321.0,22,LA,051
47903,22051020517,2018,98333.0,22,LA,051
47904,22051020517,2019,95568.0,22,LA,051
47905,22051020517,2020,88487.0,22,LA,051
47906,22051020517,2021,67020.33333333333,22,LA,051
47907,22051020517,2022,45553.66666666666,22,LA,051
47908,22051020600,2016,24087.0,22,LA,051
47909,22051020600,2017,30898.5,22,LA,051
47910,22051020600,2018,34286.0,22,LA,051
47911,22051020600,2019,40116.0,22,LA,051
47912,22051020600,2020,42386.0,22,LA,051
47913,22051020600,2021,38424.0,22,LA,051
47914,22051020600,2022,34462.0,22,LA,051
47915,22051020700,2016,30500.0,22,LA,051
47916,22051020700,2017,35833.0,22,LA,051
47917,22051020700,2018,26250.0,22,LA,051
47918,22051020700,2019,29079.0,22,LA,051
47919,22051020700,2020,34387.5,22,LA,051
47920,22051020700,2021,39696.0,22,LA,051
47921,22051020700,2022,45004.5,22,LA,051
47922,22051021000,2016,50313.0,22,LA,051
47923,22051021000,2017,49821.0,22,LA,051
47924,22051021000,2018,51500.0,22,LA,051
47925,22051021000,2019,48929.0,22,LA,051
47926,22051021000,2020,57917.0,22,LA,051
47927,22051021000,2021,55463.333333333336,22,LA,051
47928,22051021000,2022,53009.66666666666,22,LA,051
47929,22051021100,2016,50556.0,22,LA,051
47930,22051021100,2017,45000.0,22,LA,051
47931,22051021100,2018,40735.0,22,LA,051
47932,22051021100,2019,34750.0,22,LA,051
47933,22051021100,2020,39138.0,22,LA,051
47934,22051021100,2021,37654.16666666666,22,LA,051
47935,22051021100,2022,36170.333333333336,22,LA,051
47936,22051021200,2016,34686.5,22,LA,051
47937,22051021200,2017,35854.5,22,LA,051
47938,22051021200,2018,44160.0,22,LA,051
47939,22051021200,2019,43119.5,22,LA,051
47940,22051021200,2020,47058.0,22,LA,051
47941,22051021200,2021,57416.66666666666,22,LA,051
47942,22051021200,2022,67775.33333333333,22,LA,051
47943,22051021300,2016,78134.0,22,LA,051
47944,22051021300,2017,61842.0,22,LA,051
47945,22051021300,2018,73438.0,22,LA,051
47946,22051021300,2019,73636.0,22,LA,051
47947,22051021300,2020,76607.0,22,LA,051
47948,22051021300,2021,74426.16666666667,22,LA,051
47949,22051021300,2022,72245.33333333333,22,LA,051
47950,22051021400,2016,70064.5,22,LA,051
47951,22051021400,2017,67662.5,22,LA,051
47952,22051021400,2018,75274.0,22,LA,051
47953,22051021400,2019,80164.0,22,LA,051
47954,22051021400,2020,83437.5,22,LA,051
47955,22051021400,2021,66135.5,22,LA,051
47956,22051021400,2022,48833.5,22,LA,051
47957,22051021500,2016,31531.5,22,LA,051
47958,22051021500,2017,32415.5,22,LA,051
47959,22051021500,2018,32638.0,22,LA,051
47960,22051021500,2019,33892.5,22,LA,051
47961,22051021500,2020,34644.5,22,LA,051
47962,22051021500,2021,35200.333333333336,22,LA,051
47963,22051021500,2022,35756.166666666664,22,LA,051
47964,22051021600,2016,36312.0,22,LA,051
47965,22051021600,2017,35807.0,22,LA,051
47966,22051021600,2018,36651.0,22,LA,051
47967,22051021600,2019,35732.5,22,LA,051
47968,22051021600,2020,42205.625,22,LA,051
47969,22051021600,2021,48678.75,22,LA,051
47970,22051021600,2022,55151.875,22,LA,051
47971,22051021700,2016,61625.0,22,LA,051
47972,22051021700,2017,60204.0,22,LA,051
47973,22051021700,2018,63125.0,22,LA,051
47974,22051021700,2019,61739.0,22,LA,051
47975,22051021700,2020,59429.875,22,LA,051
47976,22051021700,2021,57120.75,22,LA,051
47977,22051021700,2022,54811.625,22,LA,051
47978,22051021801,2016,52502.5,22,LA,051
47979,22051021801,2017,56134.0,22,LA,051
47980,22051021801,2018,58680.0,22,LA,051
47981,22051021801,2019,60397.5,22,LA,051
47982,22051021801,2020,52822.125,22,LA,051
47983,22051021801,2021,45246.75,22,LA,051
47984,22051021801,2022,37671.375,22,LA,051
47985,22051021803,2016,30096.0,22,LA,051
47986,22051021803,2017,25729.0,22,LA,051
47987,22051021803,2018,28708.0,22,LA,051
47988,22051021803,2019,33132.0,22,LA,051
47989,22051021803,2020,31790.5,22,LA,051
47990,22051021803,2021,30449.0,22,LA,051
47991,22051021803,2022,29107.5,22,LA,051
47992,22051021804,2016,27766.0,22,LA,051
47993,22051021804,2017,30483.0,22,LA,051
47994,22051021804,2018,32745.0,22,LA,051
47995,22051021804,2019,32451.0,22,LA,051
47996,22051021804,2020,34285.25,22,LA,051
47997,22051021804,2021,36119.5,22,LA,051
47998,22051021804,2022,37953.75,22,LA,051
47999,22051021900,2016,39788.0,22,LA,051
48000,22051021900,2017,43179.0,22,LA,051
48001,22051021900,2018,44737.0,22,LA,051
48002,22051021900,2019,48500.0,22,LA,051
48003,22051021900,2020,45982.5,22,LA,051
48004,22051021900,2021,43465.0,22,LA,051
48005,22051021900,2022,40947.5,22,LA,051
48006,22051022001,2016,38430.0,22,LA,051
48007,22051022001,2017,32895.0,22,LA,051
48008,22051022001,2018,40435.0,22,LA,051
48009,22051022001,2019,40750.0,22,LA,051
48010,22051022001,2020,50567.125,22,LA,051
48011,22051022001,2021,60384.25,22,LA,051
48012,22051022001,2022,70201.375,22,LA,051
48013,22051022002,2016,80018.5,22,LA,051
48014,22051022002,2017,79345.5,22,LA,051
48015,22051022002,2018,87271.0,22,LA,051
48016,22051022002,2019,93317.5,22,LA,051
48017,22051022002,2020,89689.125,22,LA,051
48018,22051022002,2021,86060.75,22,LA,051
48019,22051022002,2022,82432.375,22,LA,051
48020,22051022101,2016,78804.0,22,LA,051
48021,22051022101,2017,88750.0,22,LA,051
48022,22051022101,2018,81458.0,22,LA,051
48023,22051022101,2019,92045.0,22,LA,051
48024,22051022101,2020,81189.5,22,LA,051
48025,22051022101,2021,70334.0,22,LA,051
48026,22051022101,2022,59478.5,22,LA,051
48027,22051022102,2016,48623.0,22,LA,051
48028,22051022102,2017,50036.5,22,LA,051
48029,22051022102,2018,48780.0,22,LA,051
48030,22051022102,2019,55526.0,22,LA,051
48031,22051022102,2020,54925.75,22,LA,051
48032,22051022102,2021,54325.5,22,LA,051
48033,22051022102,2022,53725.25,22,LA,051
48034,22051022200,2016,53125.0,22,LA,051
48035,22051022200,2017,74615.0,22,LA,051
48036,22051022200,2018,91833.0,22,LA,051
48037,22051022200,2019,91827.0,22,LA,051
48038,22051022200,2020,86408.5,22,LA,051
48039,22051022200,2021,80990.0,22,LA,051
48040,22051022200,2022,75571.5,22,LA,051
48041,22051022301,2016,70153.0,22,LA,051
48042,22051022301,2017,68958.0,22,LA,051
48043,22051022301,2018,66719.0,22,LA,051
48044,22051022301,2019,66161.0,22,LA,051
48045,22051022301,2020,60348.125,22,LA,051
48046,22051022301,2021,54535.25,22,LA,051
48047,22051022301,2022,48722.375,22,LA,051
48048,22051022302,2016,42909.5,22,LA,051
48049,22051022302,2017,52167.0,22,LA,051
48050,22051022302,2018,53134.5,22,LA,051
48051,22051022302,2019,56875.0,22,LA,051
48052,22051022302,2020,52612.75,22,LA,051
48053,22051022302,2021,48350.5,22,LA,051
48054,22051022302,2022,44088.25,22,LA,051
48055,22051022303,2016,39826.0,22,LA,051
48056,22051022303,2017,39930.0,22,LA,051
48057,22051022303,2018,41281.5,22,LA,051
48058,22051022303,2019,40861.5,22,LA,051
48059,22051022303,2020,47570.5,22,LA,051
48060,22051022303,2021,54279.5,22,LA,051
48061,22051022303,2022,60988.5,22,LA,051
48062,22051022400,2016,67697.5,22,LA,051
48063,22051022400,2017,72500.0,22,LA,051
48064,22051022400,2018,75641.0,22,LA,051
48065,22051022400,2019,78326.0,22,LA,051
48066,22051022400,2020,71749.25,22,LA,051
48067,22051022400,2021,65172.5,22,LA,051
48068,22051022400,2022,58595.75,22,LA,051
48069,22051022500,2016,52019.0,22,LA,051
48070,22051022500,2017,67361.0,22,LA,051
48071,22051022500,2018,73750.0,22,LA,051
48072,22051022500,2019,64444.0,22,LA,051
48073,22051022500,2020,83209.5,22,LA,051
48074,22051022500,2021,101975.0,22,LA,051
48075,22051022500,2022,120740.5,22,LA,051
48076,22051022600,2016,139506.0,22,LA,051
48077,22051022600,2017,109904.0,22,LA,051
48078,22051022600,2018,122132.0,22,LA,051
48079,22051022600,2019,139354.0,22,LA,051
48080,22051022600,2020,121692.625,22,LA,051
48081,22051022600,2021,104031.25,22,LA,051
48082,22051022600,2022,86369.875,22,LA,051
48083,22051022700,2016,68708.5,22,LA,051
48084,22051022700,2017,67375.0,22,LA,051
48085,22051022700,2018,66187.5,22,LA,051
48086,22051022700,2019,71331.0,22,LA,051
48087,22051022700,2020,66227.5,22,LA,051
48088,22051022700,2021,61124.0,22,LA,051
48089,22051022700,2022,56020.5,22,LA,051
48090,22051022800,2016,50917.0,22,LA,051
48091,22051022800,2017,53315.0,22,LA,051
48092,22051022800,2018,66806.0,22,LA,051
48093,22051022800,2019,74671.0,22,LA,051
48094,22051022800,2020,67114.25,22,LA,051
48095,22051022800,2021,59557.5,22,LA,051
48096,22051022800,2022,52000.75,22,LA,051
48097,22051022900,2016,44444.0,22,LA,051
48098,22051022900,2017,62163.0,22,LA,051
48099,22051022900,2018,57000.0,22,LA,051
48100,22051022900,2019,57917.0,22,LA,051
48101,22051022900,2020,61733.25,22,LA,051
48102,22051022900,2021,65549.5,22,LA,051
48103,22051022900,2022,69365.75,22,LA,051
48104,22051023001,2016,73182.0,22,LA,051
48105,22051023001,2017,76563.0,22,LA,051
48106,22051023001,2018,80268.0,22,LA,051
48107,22051023001,2019,81250.0,22,LA,051
48108,22051023001,2020,79670.75,22,LA,051
48109,22051023001,2021,78091.5,22,LA,051
48110,22051023001,2022,76512.25,22,LA,051
48111,22051023002,2016,74933.0,22,LA,051
48112,22051023002,2017,76649.0,22,LA,051
48113,22051023002,2018,84697.0,22,LA,051
48114,22051023002,2019,74663.0,22,LA,051
48115,22051023002,2020,73092.75,22,LA,051
48116,22051023002,2021,71522.5,22,LA,051
48117,22051023002,2022,69952.25,22,LA,051
48118,22051023003,2016,68382.0,22,LA,051
48119,22051023003,2017,70556.0,22,LA,051
48120,22051023003,2018,72857.0,22,LA,051
48121,22051023003,2019,71375.0,22,LA,051
48122,22051023003,2020,72656.0,22,LA,051
48123,22051023003,2021,64253.833333333336,22,LA,051
48124,22051023003,2022,55851.66666666667,22,LA,051
48125,22051023100,2016,47449.5,22,LA,051
48126,22051023100,2017,49193.0,22,LA,051
48127,22051023100,2018,53197.0,22,LA,051
48128,22051023100,2019,57339.0,22,LA,051
48129,22051023100,2020,55264.375,22,LA,051
48130,22051023100,2021,53189.75,22,LA,051
48131,22051023100,2022,51115.125,22,LA,051
48132,22051023200,2016,49040.5,22,LA,051
48133,22051023200,2017,49296.5,22,LA,051
48134,22051023200,2018,57282.5,22,LA,051
48135,22051023200,2019,52844.5,22,LA,051
48136,22051023200,2020,53704.75,22,LA,051
48137,22051023200,2021,54565.0,22,LA,051
48138,22051023200,2022,55425.25,22,LA,051
48139,22051023300,2016,56285.5,22,LA,051
48140,22051023300,2017,60583.5,22,LA,051
48141,22051023300,2018,63293.5,22,LA,051
48142,22051023300,2019,68359.5,22,LA,051
48143,22051023300,2020,78620.0,22,LA,051
48144,22051023300,2021,72876.33333333333,22,LA,051
48145,22051023300,2022,67132.66666666667,22,LA,051
48146,22051023400,2016,61389.0,22,LA,051
48147,22051023400,2017,66900.0,22,LA,051
48148,22051023400,2018,65313.0,22,LA,051
48149,22051023400,2019,67219.0,22,LA,051
48150,22051023400,2020,68611.0,22,LA,051
48151,22051023400,2021,65615.66666666667,22,LA,051
48152,22051023400,2022,62620.333333333336,22,LA,051
48153,22051023500,2016,59625.0,22,LA,051
48154,22051023500,2017,46716.0,22,LA,051
48155,22051023500,2018,52594.0,22,LA,051
48156,22051023500,2019,68359.0,22,LA,051
48157,22051023500,2020,75139.0,22,LA,051
48158,22051023500,2021,67222.33333333333,22,LA,051
48159,22051023500,2022,59305.66666666666,22,LA,051
48160,22051023600,2016,51389.0,22,LA,051
48161,22051023600,2017,51062.0,22,LA,051
48162,22051023600,2018,53349.0,22,LA,051
48163,22051023600,2019,53809.0,22,LA,051
48164,22051023600,2020,57159.0,22,LA,051
48165,22051023600,2021,46390.5,22,LA,051
48166,22051023600,2022,35622.0,22,LA,051
48167,22051023700,2016,24853.5,22,LA,051
48168,22051023700,2017,26506.5,22,LA,051
48169,22051023700,2018,24969.5,22,LA,051
48170,22051023700,2019,26269.0,22,LA,051
48171,22051023700,2020,35009.5,22,LA,051
48172,22051023700,2021,38045.5,22,LA,051
48173,22051023700,2022,41081.5,22,LA,051
48174,22051023800,2016,44117.5,22,LA,051
48175,22051023800,2017,45441.0,22,LA,051
48176,22051023800,2018,46757.0,22,LA,051
48177,22051023800,2019,47981.0,22,LA,051
48178,22051023800,2020,51073.5,22,LA,051
48179,22051023800,2021,57671.333333333336,22,LA,051
48180,22051023800,2022,64269.16666666666,22,LA,051
48181,22051023901,2016,70867.0,22,LA,051
48182,22051023901,2017,76316.0,22,LA,051
48183,22051023901,2018,76693.0,22,LA,051
48184,22051023901,2019,83517.0,22,LA,051
48185,22051023901,2020,92441.5,22,LA,051
48186,22051023901,2021,94648.66666666669,22,LA,051
48187,22051023901,2022,96855.83333333331,22,LA,051
48188,22051023902,2016,99063.0,22,LA,051
48189,22051023902,2017,108250.0,22,LA,051
48190,22051023902,2018,95938.0,22,LA,051
48191,22051023902,2019,102969.0,22,LA,051
48192,22051023902,2020,118333.0,22,LA,051
48193,22051023902,2021,103137.33333333331,22,LA,051
48194,22051023902,2022,87941.66666666667,22,LA,051
48195,22051023903,2016,72746.0,22,LA,051
48196,22051023903,2017,90033.5,22,LA,051
48197,22051023903,2018,86735.0,22,LA,051
48198,22051023903,2019,93104.0,22,LA,051
48199,22051023903,2020,93183.0,22,LA,051
48200,22051023903,2021,81270.5,22,LA,051
48201,22051023903,2022,69358.0,22,LA,051
48202,22051023904,2016,57445.5,22,LA,051
48203,22051023904,2017,69697.0,22,LA,051
48204,22051023904,2018,69465.5,22,LA,051
48205,22051023904,2019,59628.5,22,LA,051
48206,22051023904,2020,77755.5,22,LA,051
48207,22051023904,2021,72068.33333333333,22,LA,051
48208,22051023904,2022,66381.16666666667,22,LA,051
48209,22051024001,2016,60694.0,22,LA,051
48210,22051024001,2017,64844.0,22,LA,051
48211,22051024001,2018,59762.0,22,LA,051
48212,22051024001,2019,64028.0,22,LA,051
48213,22051024001,2020,64135.0,22,LA,051
48214,22051024001,2021,62784.333333333336,22,LA,051
48215,22051024001,2022,61433.66666666666,22,LA,051
48216,22051024002,2016,60083.0,22,LA,051
48217,22051024002,2017,78125.0,22,LA,051
48218,22051024002,2018,85481.0,22,LA,051
48219,22051024002,2019,83000.0,22,LA,051
48220,22051024002,2020,76719.0,22,LA,051
48221,22051024002,2021,71701.5,22,LA,051
48222,22051024002,2022,66684.0,22,LA,051
48223,22051024100,2016,61666.5,22,LA,051
48224,22051024100,2017,70878.5,22,LA,051
48225,22051024100,2018,62491.0,22,LA,051
48226,22051024100,2019,62959.0,22,LA,051
48227,22051024100,2020,63787.5,22,LA,051
48228,22051024100,2021,60860.0,22,LA,051
48229,22051024100,2022,57932.5,22,LA,051
48230,22051024201,2016,55005.0,22,LA,051
48231,22051024201,2017,54053.5,22,LA,051
48232,22051024201,2018,53607.0,22,LA,051
48233,22051024201,2019,55324.5,22,LA,051
48234,22051024201,2020,57082.875,22,LA,051
48235,22051024201,2021,58841.25,22,LA,051
48236,22051024201,2022,60599.625,22,LA,051
48237,22051024202,2016,62358.0,22,LA,051
48238,22051024202,2017,63264.5,22,LA,051
48239,22051024202,2018,64234.0,22,LA,051
48240,22051024202,2019,62188.0,22,LA,051
48241,22051024202,2020,86289.0,22,LA,051
48242,22051024202,2021,79041.0,22,LA,051
48243,22051024202,2022,71793.0,22,LA,051
48244,22051024300,2016,64545.0,22,LA,051
48245,22051024300,2017,61771.0,22,LA,051
48246,22051024300,2018,64844.0,22,LA,051
48247,22051024300,2019,68333.0,22,LA,051
48248,22051024300,2020,51250.0,22,LA,051
48249,22051024300,2021,49184.66666666666,22,LA,051
48250,22051024300,2022,47119.333333333336,22,LA,051
48251,22051024400,2016,45054.0,22,LA,051
48252,22051024400,2017,42813.0,22,LA,051
48253,22051024400,2018,48148.0,22,LA,051
48254,22051024400,2019,59470.0,22,LA,051
48255,22051024400,2020,70515.0,22,LA,051
48256,22051024400,2021,62362.66666666666,22,LA,051
48257,22051024400,2022,54210.333333333336,22,LA,051
48258,22051024500,2016,46058.0,22,LA,051
48259,22051024500,2017,52143.0,22,LA,051
48260,22051024500,2018,62778.0,22,LA,051
48261,22051024500,2019,57386.0,22,LA,051
48262,22051024500,2020,34265.0,22,LA,051
48263,22051024500,2021,34034.0,22,LA,051
48264,22051024500,2022,33803.0,22,LA,051
48265,22051024600,2016,33572.0,22,LA,051
48266,22051024600,2017,39516.0,22,LA,051
48267,22051024600,2018,38578.0,22,LA,051
48268,22051024600,2019,39122.0,22,LA,051
48269,22051024600,2020,39458.75,22,LA,051
48270,22051024600,2021,39795.5,22,LA,051
48271,22051024600,2022,40132.25,22,LA,051
48272,22051024700,2016,40469.0,22,LA,051
48273,22051024700,2017,48993.0,22,LA,051
48274,22051024700,2018,49551.0,22,LA,051
48275,22051024700,2019,50260.5,22,LA,051
48276,22051024700,2020,52915.0,22,LA,051
48277,22051024700,2021,68671.66666666667,22,LA,051
48278,22051024700,2022,84428.33333333333,22,LA,051
48279,22051024800,2016,100185.0,22,LA,051
48280,22051024800,2017,104198.0,22,LA,051
48281,22051024800,2018,90938.0,22,LA,051
48282,22051024800,2019,70682.0,22,LA,051
48283,22051024800,2020,62581.0,22,LA,051
48284,22051024800,2021,54480.0,22,LA,051
48285,22051024800,2022,46379.0,22,LA,051
48286,22051024900,2016,38278.0,22,LA,051
48287,22051024900,2017,37712.0,22,LA,051
48288,22051024900,2018,37516.0,22,LA,051
48289,22051024900,2019,41980.5,22,LA,051
48290,22051024900,2020,37192.5,22,LA,051
48291,22051024900,2021,38569.833333333336,22,LA,051
48292,22051024900,2022,39947.16666666666,22,LA,051
48293,22051025001,2016,41324.5,22,LA,051
48294,22051025001,2017,47756.5,22,LA,051
48295,22051025001,2018,54577.0,22,LA,051
48296,22051025001,2019,50337.0,22,LA,051
48297,22051025001,2020,50120.5,22,LA,051
48298,22051025001,2021,49904.0,22,LA,051
48299,22051025001,2022,49687.5,22,LA,051
48300,22051025002,2016,49471.0,22,LA,051
48301,22051025002,2017,49034.0,22,LA,051
48302,22051025002,2018,52000.0,22,LA,051
48303,22051025002,2019,51375.0,22,LA,051
48304,22051025002,2020,51020.0,22,LA,051
48305,22051025002,2021,54798.0,22,LA,051
48306,22051025002,2022,58576.0,22,LA,051
48307,22051025003,2016,62354.0,22,LA,051
48308,22051025003,2017,60000.0,22,LA,051
48309,22051025003,2018,57125.0,22,LA,051
48310,22051025003,2019,53417.0,22,LA,051
48311,22051025003,2020,57841.0,22,LA,051
48312,22051025003,2021,63010.0,22,LA,051
48313,22051025003,2022,68179.0,22,LA,051
48314,22051025102,2016,73348.0,22,LA,051
48315,22051025102,2017,85109.0,22,LA,051
48316,22051025102,2018,74886.0,22,LA,051
48317,22051025102,2019,74712.0,22,LA,051
48318,22051025102,2020,67596.0,22,LA,051
48319,22051025102,2021,62480.66666666666,22,LA,051
48320,22051025102,2022,57365.333333333336,22,LA,051
48321,22051025103,2016,52250.0,22,LA,051
48322,22051025103,2017,54417.0,22,LA,051
48323,22051025103,2018,49519.0,22,LA,051
48324,22051025103,2019,76146.0,22,LA,051
48325,22051025103,2020,86579.0,22,LA,051
48326,22051025103,2021,75957.5,22,LA,051
48327,22051025103,2022,65336.0,22,LA,051
48328,22051025104,2016,54714.5,22,LA,051
48329,22051025104,2017,55492.5,22,LA,051
48330,22051025104,2018,54726.0,22,LA,051
48331,22051025104,2019,54288.0,22,LA,051
48332,22051025104,2020,63559.5,22,LA,051
48333,22051025104,2021,52989.66666666666,22,LA,051
48334,22051025104,2022,42419.83333333333,22,LA,051
48335,22051025201,2016,31850.0,22,LA,051
48336,22051025201,2017,32943.5,22,LA,051
48337,22051025201,2018,34301.5,22,LA,051
48338,22051025201,2019,35982.0,22,LA,051
48339,22051025201,2020,43981.5,22,LA,051
48340,22051025201,2021,43310.833333333336,22,LA,051
48341,22051025201,2022,42640.16666666666,22,LA,051
48342,22051025202,2016,41969.5,22,LA,051
48343,22051025202,2017,47226.0,22,LA,051
48344,22051025202,2018,54564.5,22,LA,051
48345,22051025202,2019,57075.0,22,LA,051
48346,22051025202,2020,73750.0,22,LA,051
48347,22051025202,2021,65266.66666666666,22,LA,051
48348,22051025202,2022,56783.33333333333,22,LA,051
48349,22051025300,2016,48300.0,22,LA,051
48350,22051025300,2017,48948.0,22,LA,051
48351,22051025300,2018,52438.5,22,LA,051
48352,22051025300,2019,47652.5,22,LA,051
48353,22051025300,2020,51374.0,22,LA,051
48354,22051025300,2021,50193.66666666666,22,LA,051
48355,22051025300,2022,49013.333333333336,22,LA,051
48356,22051025400,2016,47833.0,22,LA,051
48357,22051025400,2017,51154.0,22,LA,051
48358,22051025400,2018,50469.0,22,LA,051
48359,22051025400,2019,44963.0,22,LA,051
48360,22051025400,2020,41571.0,22,LA,051
48361,22051025400,2021,39066.5,22,LA,051
48362,22051025400,2022,36562.0,22,LA,051
48363,22051025500,2016,34057.5,22,LA,051
48364,22051025500,2017,28906.5,22,LA,051
48365,22051025500,2018,31319.0,22,LA,051
48366,22051025500,2019,41361.5,22,LA,051
48367,22051025500,2020,42994.0,22,LA,051
48368,22051025500,2021,43871.0,22,LA,051
48369,22051025500,2022,44748.0,22,LA,051
48370,22051025600,2016,45625.0,22,LA,051
48371,22051025600,2017,53295.0,22,LA,051
48372,22051025600,2018,51210.0,22,LA,051
48373,22051025600,2019,57656.0,22,LA,051
48374,22051025600,2020,56979.0,22,LA,051
48375,22051025600,2021,44631.16666666666,22,LA,051
48376,22051025600,2022,32283.33333333333,22,LA,051
48377,22051025700,2016,19935.5,22,LA,051
48378,22051025700,2017,24892.5,22,LA,051
48379,22051025700,2018,26914.5,22,LA,051
48380,22051025700,2019,30287.5,22,LA,051
48381,22051025700,2020,37692.0,22,LA,051
48382,22051025700,2021,33678.666666666664,22,LA,051
48383,22051025700,2022,29665.33333333333,22,LA,051
48384,22051025800,2016,25652.0,22,LA,051
48385,22051025800,2017,28437.5,22,LA,051
48386,22051025800,2018,36938.0,22,LA,051
48387,22051025800,2019,42382.5,22,LA,051
48388,22051025800,2020,33906.0,22,LA,051
48389,22051025800,2021,34307.833333333336,22,LA,051
48390,22051025800,2022,34709.666666666664,22,LA,051
48391,22051025900,2016,35111.5,22,LA,051
48392,22051025900,2017,44708.0,22,LA,051
48393,22051025900,2018,48523.0,22,LA,051
48394,22051025900,2019,38308.0,22,LA,051
48395,22051025900,2020,48777.0,22,LA,051
48396,22051025900,2021,44080.66666666666,22,LA,051
48397,22051025900,2022,39384.333333333336,22,LA,051
48398,22051026000,2016,34688.0,22,LA,051
48399,22051026000,2017,37692.0,22,LA,051
48400,22051026000,2018,40441.0,22,LA,051
48401,22051026000,2019,42621.0,22,LA,051
48402,22051026000,2020,37784.0,22,LA,051
48403,22051026000,2021,34298.666666666664,22,LA,051
48404,22051026000,2022,30813.33333333333,22,LA,051
48405,22051026100,2016,27328.0,22,LA,051
48406,22051026100,2017,30776.0,22,LA,051
48407,22051026100,2018,25924.0,22,LA,051
48408,22051026100,2019,30850.0,22,LA,051
48409,22051026100,2020,24696.0,22,LA,051
48410,22051026100,2021,25522.0,22,LA,051
48411,22051026100,2022,26348.0,22,LA,051
48412,22051026200,2016,27174.0,22,LA,051
48413,22051026200,2017,27900.0,22,LA,051
48414,22051026200,2018,28355.0,22,LA,051
48415,22051026200,2019,33365.0,22,LA,051
48416,22051026200,2020,20094.0,22,LA,051
