,PROPERTY_ID,Year,Avg_RentPerSqFtActual
796,101_121,2021,1.4991666666666665
797,101_121,2022,1.5399999999999998
798,101_122,2016,1.08
799,101_122,2017,1.1925
800,101_122,2018,1.3208333333333333
801,101_122,2019,1.4566666666666668
802,101_122,2020,1.4666666666666668
803,101_122,2021,1.8141666666666663
804,101_122,2022,2.476
805,101_1221624,2016,
806,101_1221624,2017,
807,101_1221624,2018,
808,101_1221624,2019,
809,101_1221624,2020,
810,101_1221624,2021,2.2
811,101_1221624,2022,2.258
812,101_1225600,2016,
813,101_1225600,2017,
814,101_1225600,2018,
815,101_1225600,2019,
816,101_1225600,2020,
817,101_1225600,2021,1.3491666666666668
818,101_1225600,2022,1.5220000000000002
819,101_123,2016,1.1749999999999996
820,101_123,2017,1.3
821,101_123,2018,1.3941666666666668
822,101_123,2019,1.4883333333333333
823,101_123,2020,1.4449999999999996
824,101_123,2021,1.5883333333333336
825,101_123,2022,1.596
826,101_125,2016,0.9516666666666667
827,101_125,2017,1.0233333333333334
828,101_125,2018,1.0208333333333333
829,101_125,2019,1.0925
830,101_125,2020,1.1883333333333332
831,101_125,2021,1.3150000000000002
832,101_125,2022,1.544
833,101_126,2016,1.0375
834,101_126,2017,1.0924999999999998
835,101_126,2018,1.1058333333333332
836,101_126,2019,1.1541666666666668
837,101_126,2020,1.1533333333333335
838,101_126,2021,1.1583333333333332
839,101_126,2022,1.3
840,101_127,2016,1.2950000000000002
841,101_127,2017,1.2925000000000002
842,101_127,2018,1.363333333333333
843,101_127,2019,1.4016666666666664
844,101_127,2020,1.428333333333333
845,101_127,2021,1.5516666666666667
846,101_127,2022,1.49
847,101_1273051,2016,
848,101_1273051,2017,
849,101_1273051,2018,
850,101_1273051,2019,
851,101_1273051,2020,
852,101_1273051,2021,1.8359999999999996
853,101_1273051,2022,2.004
854,101_128,2016,1.0333333333333334
855,101_128,2017,1.0933333333333335
856,101_128,2018,1.1475
857,101_128,2019,1.240833333333333
858,101_128,2020,1.2241666666666668
859,101_128,2021,1.375
860,101_128,2022,1.48
861,101_129,2016,1.0650000000000002
862,101_129,2017,1.1049999999999998
863,101_129,2018,1.1649999999999998
864,101_129,2019,1.2058333333333335
865,101_129,2020,1.2725000000000002
866,101_129,2021,1.3616666666666666
867,101_129,2022,1.6019999999999999
868,101_130,2016,0.7925000000000001
869,101_130,2017,0.8325
870,101_130,2018,0.9024999999999999
871,101_130,2019,1.0108333333333335
872,101_130,2020,1.0691666666666666
873,101_130,2021,1.1691666666666667
874,101_130,2022,1.438
875,101_131,2016,0.9266666666666664
876,101_131,2017,0.9866666666666667
877,101_131,2018,1.0283333333333333
878,101_131,2019,1.0575
879,101_131,2020,1.1541666666666668
880,101_131,2021,1.1733333333333333
881,101_131,2022,1.2180000000000002
882,101_1318109,2016,
883,101_1318109,2017,
884,101_1318109,2018,
885,101_1318109,2019,
886,101_1318109,2020,
887,101_1318109,2021,1.93
888,101_1318109,2022,
889,101_132,2016,1.0616666666666668
890,101_132,2017,1.1125
891,101_132,2018,1.2041666666666666
892,101_132,2019,1.3149999999999997
893,101_132,2020,1.3683333333333332
894,101_132,2021,1.4108333333333334
895,101_132,2022,1.7459999999999998
896,101_1323532,2016,
897,101_1323532,2017,
898,101_1323532,2018,
899,101_1323532,2019,
900,101_1323532,2020,
901,101_1323532,2021,
902,101_1323532,2022,
903,101_133,2016,0.775
904,101_133,2017,0.7716666666666668
905,101_133,2018,0.8775000000000001
906,101_133,2019,0.8983333333333333
907,101_133,2020,0.9325000000000001
908,101_133,2021,1.18
909,101_133,2022,1.248
910,101_1334370,2016,
911,101_1334370,2017,
912,101_1334370,2018,
913,101_1334370,2019,
914,101_1334370,2020,
915,101_1334370,2021,1.732
916,101_1334370,2022,1.812
917,101_1340780,2016,
918,101_1340780,2017,
919,101_1340780,2018,
920,101_1340780,2019,
921,101_1340780,2020,
922,101_1340780,2021,2.37
923,101_1340780,2022,2.394
924,101_135,2016,1.0174999999999998
925,101_135,2017,1.1958333333333335
926,101_135,2018,1.2783333333333333
927,101_135,2019,1.3208333333333335
928,101_135,2020,1.6091666666666666
929,101_135,2021,1.6666666666666663
930,101_135,2022,1.8279999999999998
931,101_1356577,2016,
932,101_1356577,2017,
933,101_1356577,2018,
934,101_1356577,2019,
935,101_1356577,2020,
936,101_1356577,2021,1.64
937,101_1356577,2022,1.654
938,101_136,2016,1.1208333333333336
939,101_136,2017,1.135
940,101_136,2018,1.465
941,101_136,2019,1.566666666666667
942,101_136,2020,1.7183333333333337
943,101_136,2021,1.7675
944,101_136,2022,2.064
945,101_137,2016,0.895
946,101_137,2017,0.9374999999999999
947,101_137,2018,0.9791666666666666
948,101_137,2019,1.051666666666667
949,101_137,2020,1.1199999999999999
950,101_137,2021,1.16
951,101_137,2022,1.2720000000000002
952,101_1394641,2016,
953,101_1394641,2017,
954,101_1394641,2018,
955,101_1394641,2019,
956,101_1394641,2020,
957,101_1394641,2021,
958,101_1394641,2022,1.7533333333333332
959,101_1514,2016,0.7358333333333332
960,101_1514,2017,0.7691666666666666
961,101_1514,2018,0.8225000000000001
962,101_1514,2019,0.8341666666666665
963,101_1514,2020,0.85
964,101_1514,2021,0.9600000000000001
965,101_1514,2022,0.9800000000000001
966,101_1575,2016,1.0099999999999998
967,101_1575,2017,1.0133333333333332
968,101_1575,2018,1.0458333333333336
969,101_1575,2019,1.095
970,101_1575,2020,1.0783333333333336
971,101_1575,2021,1.1608333333333332
972,101_1575,2022,1.364
973,101_1582,2016,0.8216666666666668
974,101_1582,2017,0.8650000000000001
975,101_1582,2018,0.9224999999999999
976,101_1582,2019,0.9774999999999999
977,101_1582,2020,0.9766666666666666
978,101_1582,2021,1.095
979,101_1582,2022,1.3599999999999999
980,101_1583,2016,0.5641666666666668
981,101_1583,2017,0.6041666666666666
982,101_1583,2018,0.695
983,101_1583,2019,0.7199999999999999
984,101_1583,2020,0.7316666666666668
985,101_1583,2021,0.87
986,101_1583,2022,1.278
987,101_1584,2016,1.145
988,101_1584,2017,1.1791666666666665
989,101_1584,2018,1.2125000000000004
990,101_1584,2019,1.2616666666666665
991,101_1584,2020,1.2591666666666665
992,101_1584,2021,1.36
993,101_1584,2022,1.39
994,101_1587,2016,0.5833333333333333
995,101_1587,2017,0.6116666666666667
996,101_1587,2018,0.6458333333333334
997,101_1587,2019,0.6891666666666666
998,101_1587,2020,0.7224999999999998
999,101_1587,2021,0.7749999999999999
1000,101_1587,2022,0.9780000000000001
1001,101_1588,2016,1.4525
1002,101_1588,2017,1.5066666666666666
1003,101_1588,2018,1.569166666666667
1004,101_1588,2019,1.6066666666666665
1005,101_1588,2020,1.6641666666666666
1006,101_1588,2021,1.6341666666666665
1007,101_1588,2022,1.72
1008,101_1589,2016,2.5725000000000002
1009,101_1589,2017,2.4941666666666666
1010,101_1589,2018,2.6508333333333334
1011,101_1589,2019,2.785833333333333
1012,101_1589,2020,2.8266666666666667
1013,101_1589,2021,2.7283333333333335
1014,101_1589,2022,2.88
1015,101_1590,2016,
1016,101_1590,2017,
1017,101_1590,2018,
1018,101_1590,2019,
1019,101_1590,2020,
1020,101_1590,2021,1.5660000000000003
1021,101_1590,2022,1.78
1022,101_1595,2016,1.5050000000000001
1023,101_1595,2017,1.4375
1024,101_1595,2018,1.5183333333333333
1025,101_1595,2019,1.5608333333333337
1026,101_1595,2020,1.5599999999999998
1027,101_1595,2021,1.5258333333333336
1028,101_1595,2022,1.6
1029,101_1596,2016,
1030,101_1596,2017,
1031,101_1596,2018,
1032,101_1596,2019,
1033,101_1596,2020,
1034,101_1596,2021,1.8272727272727272
1035,101_1596,2022,1.876
1036,101_1598,2016,0.8541666666666665
1037,101_1598,2017,0.8383333333333334
1038,101_1598,2018,0.9191666666666668
1039,101_1598,2019,0.9324999999999998
1040,101_1598,2020,1.0041666666666667
1041,101_1598,2021,1.0691666666666668
1042,101_1598,2022,1.082
1043,101_1599,2016,
1044,101_1599,2017,
1045,101_1599,2018,
1046,101_1599,2019,
1047,101_1599,2020,
1048,101_1599,2021,
1049,101_1599,2022,
1050,101_16,2016,0.8075000000000001
1051,101_16,2017,0.8675
1052,101_16,2018,0.9466666666666667
1053,101_16,2019,0.9733333333333333
1054,101_16,2020,0.9958333333333331
1055,101_16,2021,0.9966666666666667
1056,101_16,2022,1.0379999999999998
1057,101_1600,2016,1.6563636363636363
1058,101_1600,2017,1.5975000000000001
1059,101_1600,2018,1.57
1060,101_1600,2019,1.6616666666666664
1061,101_1600,2020,1.6391666666666664
1062,101_1600,2021,1.6758333333333333
1063,101_1600,2022,1.722
1064,101_1601,2016,1.2766666666666666
1065,101_1601,2017,1.2766666666666666
1066,101_1601,2018,1.4233333333333331
1067,101_1601,2019,1.5166666666666668
1068,101_1601,2020,1.3716666666666664
1069,101_1601,2021,1.668333333333333
1070,101_1601,2022,1.794
1071,101_1602,2016,
1072,101_1602,2017,1.479090909090909
1073,101_1602,2018,1.4325
1074,101_1602,2019,1.5350000000000001
1075,101_1602,2020,1.4775000000000003
1076,101_1602,2021,1.5241666666666667
1077,101_1602,2022,1.6659999999999997
1078,101_1605,2016,1.5174999999999998
1079,101_1605,2017,1.5649999999999997
1080,101_1605,2018,1.6225000000000003
1081,101_1605,2019,1.6774999999999995
1082,101_1605,2020,1.7666666666666664
1083,101_1605,2021,1.7991666666666664
1084,101_1605,2022,1.8399999999999999
1085,101_1610,2016,
1086,101_1610,2017,1.2666666666666668
1087,101_1610,2018,1.325
1088,101_1610,2019,1.4141666666666666
1089,101_1610,2020,1.4266666666666667
1090,101_1610,2021,1.7216666666666667
1091,101_1610,2022,1.998
1092,101_1612,2016,
1093,101_1612,2017,
1094,101_1612,2018,
1095,101_1612,2019,
1096,101_1612,2020,
1097,101_1612,2021,
1098,101_1612,2022,
1099,101_1619,2016,
1100,101_1619,2017,
1101,101_1619,2018,1.38
1102,101_1619,2019,1.3891666666666662
1103,101_1619,2020,1.4491666666666665
1104,101_1619,2021,1.5450000000000002
1105,101_1619,2022,1.6639999999999997
1106,101_1620,2016,
1107,101_1620,2017,
1108,101_1620,2018,1.4057142857142857
1109,101_1620,2019,1.4158333333333333
1110,101_1620,2020,1.3816666666666668
1111,101_1620,2021,1.4358333333333333
1112,101_1620,2022,1.6199999999999999
1113,101_1621,2016,
1114,101_1621,2017,
1115,101_1621,2018,2.362727272727273
1116,101_1621,2019,2.5024999999999995
1117,101_1621,2020,2.4125
1118,101_1621,2021,2.5725000000000002
1119,101_1621,2022,2.6100000000000003
1120,101_1624,2016,
1121,101_1624,2017,
1122,101_1624,2018,1.0757142857142858
1123,101_1624,2019,1.1216666666666668
1124,101_1624,2020,1.24
1125,101_1624,2021,1.4508333333333334
1126,101_1624,2022,1.6939999999999997
1127,101_17,2016,1.2633333333333332
1128,101_17,2017,1.2958333333333336
1129,101_17,2018,1.345
1130,101_17,2019,1.4058333333333335
1131,101_17,2020,1.4008333333333336
1132,101_17,2021,1.4224999999999997
1133,101_17,2022,1.532
1134,101_179,2016,0.9550000000000001
1135,101_179,2017,1.0366666666666668
1136,101_179,2018,1.0583333333333336
1137,101_179,2019,1.0866666666666667
1138,101_179,2020,1.1224999999999998
1139,101_179,2021,1.2333333333333334
1140,101_179,2022,1.3240000000000003
1141,101_180,2016,1.01
1142,101_180,2017,1.0433333333333337
1143,101_180,2018,1.0758333333333334
1144,101_180,2019,1.1949999999999996
1145,101_180,2020,1.2799999999999996
1146,101_180,2021,1.3716666666666668
1147,101_180,2022,1.508
1148,101_182,2016,1.0966666666666665
1149,101_182,2017,1.145
1150,101_182,2018,1.2216666666666667
1151,101_182,2019,1.2900000000000003
1152,101_182,2020,1.3375000000000001
1153,101_182,2021,1.3833333333333335
1154,101_182,2022,1.442
1155,101_184,2016,1.0483333333333333
1156,101_184,2017,1.0275
1157,101_184,2018,1.1291666666666669
1158,101_184,2019,1.1641666666666666
1159,101_184,2020,1.200833333333333
1160,101_184,2021,1.2433333333333332
1161,101_184,2022,1.314
1162,101_185,2016,0.7583333333333333
1163,101_185,2017,0.7916666666666666
1164,101_185,2018,0.8308333333333332
1165,101_185,2019,0.8858333333333333
1166,101_185,2020,0.9125000000000001
1167,101_185,2021,0.9583333333333334
1168,101_185,2022,0.968
1169,101_187,2016,0.9125
1170,101_187,2017,0.9866666666666667
1171,101_187,2018,1.0191666666666668
1172,101_187,2019,1.0225
1173,101_187,2020,1.0408333333333337
1174,101_187,2021,1.0791666666666668
1175,101_187,2022,1.166
1176,101_189,2016,0.6483333333333333
1177,101_189,2017,0.6483333333333333
1178,101_189,2018,0.7166666666666667
1179,101_189,2019,0.7716666666666665
1180,101_189,2020,0.8608333333333333
1181,101_189,2021,0.9858333333333333
1182,101_189,2022,1.146
1183,101_190,2016,0.8366666666666666
1184,101_190,2017,0.8816666666666665
1185,101_190,2018,0.9708333333333333
1186,101_190,2019,0.9558333333333332
1187,101_190,2020,0.9991666666666665
1188,101_190,2021,1.0591666666666668
1189,101_190,2022,1.11
1190,101_191,2016,1.4116666666666668
1191,101_191,2017,1.5141666666666669
1192,101_191,2018,1.615
1193,101_191,2019,1.5941666666666665
1194,101_191,2020,1.6041666666666667
1195,101_191,2021,1.6058333333333332
1196,101_191,2022,1.6320000000000001
1197,101_198,2016,1.2091666666666667
1198,101_198,2017,1.2808333333333335
1199,101_198,2018,1.3233333333333335
1200,101_198,2019,1.3183333333333336
1201,101_198,2020,1.3275
1202,101_198,2021,1.3783333333333332
1203,101_198,2022,1.252
1204,101_199,2016,0.9325
1205,101_199,2017,1.0166666666666664
1206,101_199,2018,1.0358333333333332
1207,101_199,2019,1.0658333333333332
1208,101_199,2020,1.0908333333333333
1209,101_199,2021,1.2483333333333335
1210,101_199,2022,1.394
1211,101_2,2016,0.8558333333333333
1212,101_2,2017,0.8508333333333332
1213,101_2,2018,0.9325000000000001
1214,101_2,2019,0.985
1215,101_2,2020,1.0266666666666666
1216,101_2,2021,1.0858333333333332
1217,101_2,2022,1.142
1218,101_20,2016,0.8724999999999999
1219,101_20,2017,0.8825
1220,101_20,2018,0.9258333333333332
1221,101_20,2019,0.945
1222,101_20,2020,0.9725000000000001
1223,101_20,2021,1.0166666666666668
1224,101_20,2022,1.094
1225,101_200,2016,0.8133333333333334
1226,101_200,2017,0.8908333333333331
1227,101_200,2018,0.9791666666666666
1228,101_200,2019,1.0249999999999997
1229,101_200,2020,1.1333333333333333
1230,101_200,2021,1.2891666666666666
1231,101_200,2022,1.536
1232,101_201,2016,1.9841666666666666
1233,101_201,2017,1.980833333333333
1234,101_201,2018,2.0725000000000002
1235,101_201,2019,2.151666666666667
1236,101_201,2020,1.9791666666666667
1237,101_201,2021,2.005833333333333
1238,101_201,2022,2.0460000000000003
1239,101_202,2016,1.0966666666666667
1240,101_202,2017,1.1008333333333333
1241,101_202,2018,1.1124999999999998
1242,101_202,2019,1.2141666666666664
1243,101_202,2020,1.2858333333333334
1244,101_202,2021,1.3125000000000002
1245,101_202,2022,1.52
1246,101_203,2016,0.7708333333333334
1247,101_203,2017,0.8033333333333336
1248,101_203,2018,0.8866666666666666
1249,101_203,2019,0.9924999999999998
1250,101_203,2020,1.0566666666666666
1251,101_203,2021,1.195833333333333
1252,101_203,2022,1.492
1253,101_205,2016,0.5425000000000001
1254,101_205,2017,0.61
1255,101_205,2018,0.635
1256,101_205,2019,0.6666666666666666
1257,101_205,2020,0.7399999999999999
1258,101_205,2021,0.8491666666666667
1259,101_205,2022,0.8880000000000001
1260,101_206,2016,0.8308333333333334
1261,101_206,2017,0.8641666666666666
1262,101_206,2018,0.8725
1263,101_206,2019,0.9258333333333334
1264,101_206,2020,0.9574999999999999
1265,101_206,2021,0.985
1266,101_206,2022,1.028
1267,101_207,2016,1.0833333333333335
1268,101_207,2017,1.1441666666666663
1269,101_207,2018,1.2508333333333332
1270,101_207,2019,1.3541666666666672
1271,101_207,2020,1.3325
1272,101_207,2021,1.361666666666667
1273,101_207,2022,1.3199999999999998
1274,101_208,2016,0.9874999999999999
1275,101_208,2017,1.0758333333333334
1276,101_208,2018,1.0925
1277,101_208,2019,1.19
1278,101_208,2020,1.1925
1279,101_208,2021,1.2091666666666663
1280,101_208,2022,1.3599999999999999
1281,101_209,2016,1.5675000000000001
1282,101_209,2017,1.6416666666666666
1283,101_209,2018,1.6783333333333335
1284,101_209,2019,1.7666666666666666
1285,101_209,2020,1.7766666666666664
1286,101_209,2021,1.7875000000000003
1287,101_209,2022,1.862
1288,101_210,2016,0.8125000000000003
1289,101_210,2017,0.8583333333333333
1290,101_210,2018,0.9083333333333332
1291,101_210,2019,0.9608333333333334
1292,101_210,2020,0.9891666666666667
1293,101_210,2021,1.0574999999999999
1294,101_210,2022,1.142
1295,101_213,2016,0.8458333333333333
1296,101_213,2017,0.9083333333333331
1297,101_213,2018,0.9616666666666669
1298,101_213,2019,1.0616666666666668
1299,101_213,2020,1.1425
1300,101_213,2021,1.195
1301,101_213,2022,1.264
1302,101_214,2016,0.6508333333333334
1303,101_214,2017,0.8283333333333331
1304,101_214,2018,0.8466666666666666
1305,101_214,2019,0.8466666666666666
1306,101_214,2020,0.8499999999999998
1307,101_214,2021,0.8825000000000002
1308,101_214,2022,0.982
1309,101_215,2016,0.7466666666666667
1310,101_215,2017,0.7541666666666665
1311,101_215,2018,0.7591666666666667
1312,101_215,2019,0.7816666666666666
1313,101_215,2020,0.79
1314,101_215,2021,0.8499999999999998
1315,101_215,2022,0.8800000000000001
1316,101_216,2016,1.9425
1317,101_216,2017,2.0174999999999996
1318,101_216,2018,2.180833333333333
1319,101_216,2019,2.27
1320,101_216,2020,2.343333333333334
1321,101_216,2021,2.3675
1322,101_216,2022,2.308
1323,101_218,2016,1.5208333333333333
1324,101_218,2017,1.6091666666666662
1325,101_218,2018,1.649166666666667
1326,101_218,2019,1.8008333333333333
1327,101_218,2020,1.8566666666666662
1328,101_218,2021,2.025833333333333
1329,101_218,2022,2.242
1330,101_22,2016,0.8816666666666667
1331,101_22,2017,0.9066666666666667
1332,101_22,2018,0.9349999999999999
1333,101_22,2019,0.9858333333333335
1334,101_22,2020,1.0033333333333332
1335,101_22,2021,1.0633333333333332
1336,101_22,2022,1.17
1337,101_221,2016,0.9808333333333336
