Longitude,Latitude,Zipcode
-92.233624,34.797691,35203
-92.440951,34.801427,35203
-92.191392,34.832113,35203
-92.34398,34.675645,28202
-92.238864,34.797517,28202
-78.776353,42.685543,14006
-73.829624,41.149389,43240
-73.835726,40.941071,43240
-74.036042,41.434946,43240
-74.289823,41.226797,43240
-74.301087,41.609486,43240
-74.692449,41.374474,43240
-74.35986,41.256758,43240
-74.167196,41.427604,43240
-73.966397,41.503076,43240
-73.811174,41.579017,43240
-73.932875,41.783358,43240
-73.965727,41.369817,43240
-74.384639,41.455513,43240
-74.192377,41.336506,43240
-75.705917,44.158177,13669
-98.003038,40.867488,68883
-82.02023,37.959045,43240
-93.751225,38.366192,65101
-77.052857,41.239734,14203
-76.981248,41.250767,14203
-76.922235,41.248993,14203
-76.595793,40.965407,14203
-82.698154,28.089367,28202
-91.858797,37.499251,65201
-77.569056,39.64981,21550
-77.389238,39.424633,21550
-81.801766,36.465528,37683
-82.030764,36.355807,37683
-82.710788,36.522553,45202
-83.012124,36.39536,45202
-82.561736,36.544926,37643
-76.061511,39.698148,19899
-75.94305,39.601049,19899
-76.184583,39.522057,19899
-87.907504,45.785302,49870
-93.093241,38.683299,65301
-93.57065608,38.99037524,64020
-92.998582,38.443083,65325
-112.838708,42.942381,57104
-116.243499,43.60868,57104
-112.34697,43.188563,57104
-113.792292,42.538117,57104
-116.688934,43.663724,57104
-116.50038,43.875627,57104
-116.238548,43.622055,57104
-116.92501,46.550537,57104
-114.712938,42.940969,57104
-116.118357,45.925413,57104
-114.315125,43.519389,57104
-112.039911,43.492345,57104
-112.028221,43.496957,57104
-114.517961,42.724136,57104
-116.026731,46.228824,57104
-116.122785,47.535387,57104
-116.65148,46.613851,57104
-114.36504717,43.68123861,57104
-117.021899,46.419642,57104
-111.307544,42.317644,57104
-117.001441,46.732569,57104
-115.692832,43.131135,57104
-116.560119,43.578594,57104
-116.935067,44.074752,57104
-112.448608,42.860331,57104
-111.876658,42.09645,57104
-111.782622,43.826107,57104
-111.91489,43.672939,57104
-113.673522,42.61765,57104
-116.567571,47.316232,57104
-114.409372,42.936131,57104
-116.970231,44.245736,57104
-116.790888,47.694632,57104
-116.57266,43.568867,57104
-116.210454,43.622966,59901
-114.356198,43.696612,57104
-113.892528,45.17582,57104
-116.253738,46.479907,57104
-116.944754,43.785894,57104
-116.27799,43.619447,57104
-116.274172,43.60373,59901
-114.457695,42.563187,57104
-116.551432,48.270298,57104
-116.311062,43.590315,57104
-116.391553,43.61846,57104
-116.279302,43.66635,57104
-112.466355,42.909185,57104
-116.193578,43.598291,57104
-111.984504,43.481341,57104
-116.980443,46.383725,57104
-111.999089,43.494539,57104
-116.314333,43.633531,57104
-116.172928,43.578325,57104
-116.352737,43.693006,57104
-99.830406,45.973557,58413
-85.164991,41.224543,46763
-85.321937,41.236883,46763
-84.529064,39.648728,45381
-90.440012,38.714514,64106
-90.515625,38.626504,64106
-90.406486,38.574979,64106
-90.530954,38.781636,64106
-81.582245,39.274097,44883
-82.48743,40.393707,44883
-92.931422,44.920516,47708
-94.907719,47.494642,57104
-86.511382,40.546953,45202
-91.812492,42.964237,52175
-91.9331,43.066616,52175
-90.9960269,35.39787323,72396
-90.795801,35.228114,72396
-90.758573,35.403057,72396
-90.898707,35.61731,71611
-90.551995,38.752894,64106
-90.699461,38.809758,64106
-83.431004,31.135003,31637
-78.910136,39.649567,27101
-71.427291,41.823621,19801
-71.390838,41.834321,19801
-71.446288,41.843123,19801
-87.573588,37.864275,42420
-87.569942,37.831627,42420
-87.48523,41.129192,47951
-87.26510804,41.14449349,47951
-86.234763,41.630801,57104
-86.205975,41.665703,57104
-86.282519,41.672093,57104
-86.186812,41.723938,57104
-84.866037,39.094338,45263
-82.859178,41.523817,43216
-91.987668,41.006417,52556
-90.777463,37.928959,45202
-83.798719,42.454577,45263
-83.758636,42.520876,45263
-83.46861,42.351487,45263
-83.475634,42.482741,45263
-88.560003,39.129676,61938
-84.646061,42.647416,48849
-96.629387,40.62472,68516
-85.147981,43.430154,48858
-85.263639,43.431845,49504
-85.482471,43.395717,49504
-85.147177,43.596484,49504
-85.286243,43.590474,49504
-83.136718,41.36002,45202
-78.453289,41.006755,16830
-78.113127,41.119833,16830
-78.269064,40.851243,16830
-78.221694,40.895936,16830
-78.559888,41.429178,16830
-78.233661,40.903777,16830
-78.5591018,41.38889976,16830
-78.617387,41.979224,16830
-78.348788,40.823468,16830
-78.724624,41.122589,16830
-78.406412,41.030638,16830
-78.98112,40.942288,16830
-76.840979,39.816661,17403
-76.709844,39.879915,17403
-77.116545,40.009969,17403
-76.730325,39.79292,17403
-76.644798,39.94077,17403
-76.589488,39.75924,17403
-76.678982,39.972559,17403
-97.537632,38.385745,67460
-97.666857,38.57964,67460
-85.230366,32.835493,36862
-92.341117,34.71771,35203
-92.362375,34.775641,35203
-92.402943,34.840836,35203
-94.236017,39.736311,64429
-93.603675,40.074337,64429
-72.414799,41.340039,28202
-97.362378,37.722718,67202
-81.304172,28.597348,30308
-81.506598,28.493731,30308
-96.380092,33.99168,74701
-96.394465,34.004877,74701
-88.729581,41.949496,68197
-89.580389,40.666469,35203
-80.867707,40.076604,43935
-98.180082,28.4679,78022
-98.167755,29.154303,78022
-80.556604,38.411561,22030
-84.324846,42.379449,49525
-84.829484,42.566111,49525
-84.428631,42.716683,49525
-84.444738,42.567759,49525
-95.679685,41.386223,45202
-92.374911,41.580108,52591
-92.493219,34.609771,35203
-92.582673,34.571628,35203
-92.588024,34.562933,35203
-86.393773,43.955577,19899
-98.00376,40.867133,68883
-98.348431,40.921279,57104
-105.865682,37.468218,81101
-77.66259,39.524314,14203
-93.81461,32.401691,71052
-80.136341,26.274724,28202
-96.056724,43.005979,51239
-88.516514,36.12442,38201
-88.304676,36.30393,38201
-91.496971,39.307085,65265
-97.264646,42.622727,68739
-105.205448,40.070708,43240
-88.174742,39.484448,47807
-88.349662,39.482583,47807
-85.583678,42.915177,28202
-85.508452,42.913122,28202
-85.625472,42.969942,28202
-85.62224,43.033764,28202
-85.717675,42.971342,28202
-84.538179,42.668808,28202
-84.737182,42.625632,49525
-84.627721,42.740672,28202
-84.409171,42.719797,28202
-84.313632,42.691726,49525
-84.639036,42.53097,49525
-84.503012,42.760797,28202
-96.233051,43.279307,51247
-96.2949,43.200249,45202
-80.488003,40.975308,15701
-80.396481,41.012834,15701
-80.311887,40.679704,15701
-80.359374,41.062745,15701
-94.55897,40.88271,50801
-85.483921,43.695589,43216
-84.020374,42.315301,48118
-77.527191,39.437787,21769
-77.568035,39.492419,21769
-93.727166,38.745852,67002
-93.265131,38.705625,67002
-93.556436,38.766197,67002
-90.508193,30.726654,70401
-90.509094,30.938066,70401
-90.447656,30.437459,70401
-90.500383,30.633559,70401
-90.484932,30.500884,70401
-92.923087,37.3375,72701
-93.049317,35.254236,72032
-92.937448,35.24983,72032
-90.872924,38.812088,63383
-83.895694,33.834983,31901
-85.952284,38.295518,45202
-85.836566,38.302059,19899
-80.742717,40.072253,43216
-80.751056,39.970666,43216
-80.902546,40.080083,43216
-79.525902,40.302267,15701
-79.422394,40.398432,15701
-79.698212,40.428421,15701
-79.571453,40.411754,15701
-92.024944,34.201864,28202
-90.98180779,38.35823509,63077
-90.527298,38.462626,63077
-90.827661,38.307936,63077
-89.766641,43.474772,57104
-82.868556,34.111281,30635
-82.926797,34.35272,30635
-97.997577,40.867783,68508
-82.044508,34.746831,29379
-82.027317,34.73202,29379
-81.957399,34.884053,29379
-84.66263,41.983484,49242
-84.641468,41.92659,49242
-93.365429,38.242493,64106
-93.774077,38.368289,64106
-83.620531,41.720294,44114
-83.566515,41.721022,44114
-89.004989,42.533194,53511
-89.015665,42.428976,53511
-88.979883,42.298885,53511
-84.446912,38.001976,45263
-84.555547,38.013185,45263
-84.518743,38.006243,45263
-84.46381,38.060395,45263
-86.210491,36.739606,45202
-84.498487,37.980455,45263
-85.743468,38.186098,45263
-85.766339,38.311516,45263
-85.620484,38.137504,45263
-84.416574,38.018789,45263
-84.550093,38.046948,45263
-84.286184,37.731,45263
-86.08647,39.549323,44114
-86.06724,39.497346,44114
-86.083633,39.614318,44114
-86.29453,37.870675,42724
-86.461104,37.780652,42724
-79.039602,33.561299,28202
-86.535042,39.179048,47429
-86.524362,39.136028,47429
-86.766521,39.286993,47429
-86.532463,39.156079,47429
-86.263176,39.369101,47429
-86.59428,39.43623,47429
-75.650584,41.421775,13617
-75.789764,41.323792,13617
-84.195596,33.761589,57104
-84.465301,33.914231,57104
-73.244793,44.506849,44114
-73.115044,44.491944,44114
-72.558669,42.853642,44114
-73.209803,44.442546,44114
-73.159866,44.004409,44114
-73.080744,44.836898,44114
-73.154699,44.463113,44114
-73.117416,44.626262,44114
-72.978298,43.608013,44114
-72.492945,43.303642,2903
-72.506462,43.627825,2903
-73.226305,44.384122,2903
-73.054835,43.177517,6604
-72.703512,43.395897,6604
-73.198019,42.893732,6604
-72.203357,44.941757,5819
-72.001351,44.520296,5819
-72.015727,44.450571,5819
-72.128039,43.995206,5081
-72.046507,44.152919,5081
-72.504913,44.200144,5663
-72.755723,44.337057,5663
-72.664968,43.922921,5663
-72.578537,44.260783,5663
-72.49838,44.18947,5663
-72.60197,43.823472,5663
-72.839312,44.183379,5663
-72.503964,44.198865,19808
-72.522354,42.969786,6604
-72.816855,43.22702,6604
-72.444176,43.132408,19808
-73.19468,42.878137,19808
-72.59575,43.263375,19808
-73.057045,43.177668,19808
-72.980334,43.60671,19808
-73.158318,44.003639,6604
-72.207138,44.936437,6604
-73.21002,44.441203,6604
-73.12441,44.919716,6604
-73.253064,44.167707,6604
-73.226278,44.379122,6604
-73.137744,44.504512,6604
-73.181409,44.467293,6604
-73.229466,44.550577,6604
-73.117785,44.625353,6604
-73.124711,44.252136,6604
-73.113143,44.454303,6604
-72.593062,44.574639,6604
-73.082404,44.816263,6604
-72.686619,44.465457,19808
-72.593026,44.574686,19808
-72.970012,44.509957,13617
-72.000708,44.526139,5829
-72.79661,44.913506,5829
-72.830837,44.647152,5661
-72.685483,44.464649,5661
-72.594216,44.571709,5661
-72.682788,44.636447,5661
-72.373724,44.513863,5661
-73.247182,43.405536,2903
-72.673012,44.994852,19808
-73.117176,44.626903,19808
-73.0822,44.839014,19808
-73.107627,44.6954,5478
-72.009304,44.420546,5661
-72.001555,44.534217,5661
-72.308448,43.714161,3766
-72.315498,43.650869,3766
-72.33093196,43.64469677,3766
-72.37189456,43.83189254,3766
-72.399613,43.541154,3766
-86.620704,41.326981,46601
-78.864451,40.284096,15701
-78.84954,40.281804,15701
-78.803007,40.110199,15701
-89.577961,36.872424,63830
-90.44459,30.438063,35203
-90.51936,30.726574,35203
-90.483024,30.488829,35203
-90.461744,30.505062,35203
-86.116761,42.804851,19899
-86.116679,42.761958,19899
-86.086712,42.812107,19899
-93.713236,41.771506,50112
-94.093599,43.377341,50424
-93.532509,43.420141,50424
-92.642862,41.294423,52240
-87.569783,38.355253,47546
-83.315029,36.814282,42633
-83.322314,36.848163,42633
-92.690935,42.262963,50613
-92.599752,42.324673,50613
-94.403929,42.27627,50543
-91.618631,42.145378,52302
-91.671685,42.037414,52302
-91.596461,42.035078,52302
-91.62532,42.027978,52302
-91.715934,41.97722,52302
-91.597461,42.034228,52302
-89.653857,36.191044,63834
-79.162482,40.623103,15701
-79.179777,40.793576,15701
-78.79209,40.365477,15701
-79.158054,40.612731,15701
-79.263755,40.430881,15701
-79.170773,40.615029,15701
-78.982068,40.942237,15701
-79.159993,40.554282,15701
-79.602896,40.201416,15701
-78.402976,41.034336,15701
-92.851551,33.585012,71753
-97.064678,41.453,68508
-86.295592,34.356707,57104
-86.210455,34.268477,57104
-93.486689,41.498771,57104
-92.567172,40.407111,63445
-71.189405,44.393643,3570
-71.127355,43.97794,3570
-79.097607,41.164848,15701
-88.884087,37.416664,62959
-88.896098,37.414864,62959
-93.529026,41.898491,50266
-83.835896,39.940275,43216
-83.785407,39.964894,43216
-75.559512,38.075138,19899
-96.682225,40.82645,68510
-96.630396,40.82925,68510
-96.644792,40.791603,68510
-96.643021,40.769778,68510
-96.671578,40.754871,68510
-96.642812,40.848648,68510
-77.674338,37.668348,57104
-89.533949,32.733132,39201
-87.087757,45.745755,49837
-88.115111,41.751885,45202
-88.20678,41.732518,45202
-88.147784,41.77321,45202
-79.900654,39.648051,43216
-81.716068,38.319306,43216
-91.255538,41.09128,52653
-96.309642,42.895777,51239
-105.245942,40.014493,94104
-106.926967,38.54578,94104
-80.747139,39.918465,27101
-98.502158,40.59703,68956
-87.025793,41.316414,43240
-87.048381,41.489668,43240
-87.199855,41.31322,46310
-87.082878,41.460455,43240
-87.182715,41.557441,43240
-97.502311,25.903761,75219
-97.715167,26.181886,75219
-98.041654,26.177036,75219
-98.32449,26.223425,75219
-98.232835,26.186914,75219
-97.533047,26.027494,75219
-90.375134,38.506999,19899
-90.303545,38.49201,19899
-96.530905,40.914099,68462
-76.558216,37.968456,23060
-76.34798,37.883713,23060
-95.620748,34.231173,74523
-79.239152,40.243851,15650
-79.46148,40.245592,15650
-79.767697,40.210244,15650
-79.373428,40.308559,15650
-79.393663,40.28905,15650
-79.490871,40.304134,15650
-79.544369,40.302832,15650
-91.011107,38.440126,63084
-93.462771,33.100268,38804
-80.549021,39.283918,27101
-87.113337,37.748149,27101
-87.149487,37.756958,27101
-87.124407,37.721404,27101
-91.535663,37.636476,65560
-83.643396,40.789357,43351
-83.381477,40.952353,43351
-84.412152,39.835656,45036
-77.274724,41.202259,17701
-77.035661,41.223074,17701
-77.253627,41.202063,17701
-77.001227,41.241521,17701
-76.860214,41.178217,17701
-77.67764,40.916424,17701
-77.677145,40.833377,17701
-73.046575,40.748806,43240
-72.924241,40.837864,43240
-73.110719,40.935504,43240
-73.053859,40.93808,43240
-82.299121,38.413977,25504
-82.442104,38.420682,25504
-83.930352,42.605366,48843
-83.763916,42.522047,48843
-83.741997,42.634172,48843
-84.072799,42.651918,48843
-83.961615,42.615316,48843
-83.790751,42.543952,48843
-74.583049,39.274974,57104
-105.075832,40.532593,68197
-105.073145,40.3995,68197
-105.115362,40.552927,68197
-105.087932,40.579536,68197
-91.073602,42.602576,52002
-91.115415,42.46989,52002
-90.626448,37.597492,63640
-92.01152,41.661666,52361
-93.730318,41.181611,50211
-91.967918,41.006121,52556
-87.973504,34.756479,35653
-74.002318,40.812222,19808
-73.981216,40.827316,19808
-101.054882,39.379847,67749
-93.271914,30.847071,70634
-93.282519,30.847829,70634
-93.300383,30.84752,70634
-86.892142,40.417303,35203
-86.915087,40.432629,35203
-86.861031,40.424813,35203
-86.855752,40.395226,43240
-87.461165,41.489632,43240
-86.838941,40.41733,35203
-83.155242,42.130552,19899
-83.190251,42.155792,19899
-82.660614,42.681077,45263
-82.506465,42.694621,45263
-85.401112,44.410857,43216
-85.144862,44.10249,43216
-85.713713,44.405675,43216
-85.400325,44.250081,43216
-84.757574,41.755721,49036
-84.554299,42.101875,49242
-84.554826,42.204972,49242
-84.408095,42.049993,49242
-84.634863,41.924665,49036
-89.067792,43.588582,53925
-89.028988,43.346107,53925
-85.746136,41.411967,44114
-85.855511,41.238108,44114
-85.48537672,41.16883364,46581
-84.717712,44.679552,45263
-95.408981,37.930619,67202
-85.017112,42.443772,49058
-85.093415,42.605368,49058
-85.219259,42.312748,75201
-85.191452,42.298532,75201
-85.07063,42.983344,49504
-85.074779,42.950289,49504
-85.259562,43.088517,49504
-85.370422,42.930947,49504
-84.552775,40.001692,45331
-75.539725,37.946468,19899
-96.818631,33.149939,75652
-91.34039,38.395884,63068
-90.771226,38.484873,63068
-78.636545,37.057195,23959
-78.482075,37.039835,23959
-78.943817,37.049296,23959
-91.50784857,39.93730655,63461
-96.045832,42.997557,51250
-78.937136,40.226562,16125
-78.936515,40.343795,16125
-78.857669,40.27061,16125
-78.957289,40.321517,16125
-78.835036,40.2985,16125
-90.596602,44.552712,60603
-81.883031,26.589598,28202
-78.236836,39.609829,25411
-77.978406,39.524235,25411
-93.820162,41.875908,50211
-83.082014,43.603481,48755
-83.281933,43.933455,48755
-79.833207,38.896436,26241
-79.842413,38.864744,26241
-86.185322,41.680438,19899
-85.973672,41.687605,19899
-86.310497,41.350983,19899
-85.985624,41.688703,19899
-86.178095,41.723729,19899
-93.308122,41.014423,45202
-95.038142,40.739288,50266
-83.370348,41.62002,43420
-82.864576,41.522503,43420
-75.503532,41.575679,16125
-75.609686,41.469706,16125
-101.920348,35.185709,79101
-101.798855,35.236508,79101
-101.902158,35.1612,79101
-101.866197,35.180901,79101
-101.883878,35.163482,79101
-101.836669,35.202895,79101
-101.938148,35.176141,79101
-101.835544,35.208847,79101
-101.902075,35.146251,79101
-101.866276,35.18623,79101
-101.870539,33.583761,57104
-101.922406,33.592221,57104
-101.817921,33.548808,57104
-101.874982,33.519733,57104
-101.870358,33.599581,57104
-101.808559,33.597666,57104
-98.55925,33.875858,57104
-93.864259,35.301875,72855
-82.884296,42.834831,48446
-82.765196,42.99105,48446
-83.181398,42.226495,19899
-83.189337,42.259859,19899
-83.402864,42.16471,19899
-83.210565,42.199585,19899
-83.270491,42.226402,19899
