Longitude,Latitude,Zipcode
-93.590022204,45.558520403,55371
-94.1690911269999,45.5746605890001,56303
-95.905030446,45.5848985380001,56267
-96.5884288299999,46.291535235,56520
-95.106512756,44.5365099580001,56283
-69.7706072719999,44.299492232,4330
-78.820106779,33.758439434,29572
-94.085237531,44.6106739420001,55307
-75.914443798,42.0863155530001,13790
-75.95852351,42.114199392,13790
-70.162867175,44.6266325980001,4938
-93.257853298,44.288713317,55021
-93.272591936,44.7490193190001,55337
-92.287764946,44.4594309820001,55041
-92.8732831199999,44.747251728,55033
-76.5643682469999,42.9413530910001,13021
-122.724948413,42.2059229340001,97520
-79.569808768,42.328698129,14787
-68.4161550319999,44.5470259530001,4605
-121.269134313,44.067915041,97701
-122.862719847,42.3396248970001,97504
-119.060723589,43.588207498,97720
-79.334594602,42.479945141,14048
-93.191723442,44.47357736,55057
-124.232995297,43.3834065080001,97420
-124.179386007,43.179442712,97423
-123.366711098,43.2415621220001,97471
-113.686096682,42.6203972860001,83350
-119.281955983,46.2813433760001,99352
-116.190276702,43.6212166460001,83702
-97.8712858929999,36.3937529150001,73701
-114.51921423,42.730068578,83338
-116.977692011,44.0253330190001,97914
-76.740597839,37.255512821,23185
-78.404315888,37.302679545,23901
-78.498687078,38.0313397960001,22903
-78.5250747859999,38.0249236510001,22903
-77.4959513589999,38.21751607,22408
-80.923928695,36.670661974,24333
-76.3474318739999,36.836636361,23707
-78.9145514269999,36.712115123,24592
-77.286349424,38.6370725360001,22191
-77.3084054019999,38.512653463,22134
-76.301676227,36.8625207430001,23507
-76.302844164,36.862179869,23507
-77.406939844,37.5401660420001,23223
-77.526393887,37.513898183,23225
-80.109897453,37.3914313380001,24070
-76.511671925,37.1444726230001,23602
-76.483034281,37.064243456,23601
-76.0264938019999,36.8645736070001,23454
-98.315344714,36.1167989,73763
-77.483228601,38.3115218880001,22401
-119.281307491,46.2831274120001,99352
-77.2912638729999,37.308037771,23860
-80.722504181,37.32222391,24134
-76.541775784,37.419816579,23061
-83.050776006,36.748738798,24277
-95.966736722,36.1337336300001,74104
-91.094142473,30.379916558,70810
-76.581111175,36.773314677,23434
-95.800759254,36.078329314,74102
-95.835529658,36.299173303,74055
-79.890347875,36.9940482060001,24151
-78.193225098,39.194280813,22601
-112.334714425,43.187430229,83221
-77.227680116,38.8581985180001,22042
-123.003690067,44.053483682,97477
-124.117477563,43.9731419280001,97439
-123.081707753,44.046021291,97401
-123.026741714,44.081362121,97477
-81.1890927919999,41.5092579970001,44024
-77.552821872,38.9391260350001,20105
-79.8812189019999,37.792188804,24457
-81.488367447,36.852025532,24354
-77.642807622,38.8207904080001,20169
-76.668381197,37.250895477,23185
-77.594941144,37.510688283,23235
-80.505441107,37.089102306,24073
-72.95526316,43.598294089,5701
-72.494652399,43.29801947,5156
-79.9392059199999,37.2660774880001,24013
-83.5958506549999,40.6466403260001,43326
-73.194120576,44.4797397230001,5401
-72.665489,43.916839585,5060
-120.660786796,47.5944511980001,98826
-122.789273191,48.1060433220001,98368
-122.58072696,45.624437507,98668
-81.0900305119999,32.852848076,29944
-82.1565781899999,34.1756436160001,29646
-82.322549184,34.851285815,29615
-83.01856537,39.994260862,43210
-83.0340170859999,40.0305679890001,43214
-90.0418743019999,35.153273584,38105
-111.636962482,33.3507518220001,85212
-82.412648587,34.81864389,29605
-120.006681758,46.3224796040001,98944
-122.941749197,46.1306936330001,98632
-89.916069873,30.3565113400001,70445
-92.368942781,30.2193372140001,70527
-92.449899248,31.314847699,71301
-92.631589171,32.5141377910001,71270
-81.9394644929999,34.9666004540001,29303
-82.933003045,41.50587467,43452
-93.2226202259999,30.2050534030001,70601
-80.081224758,33.8878019370001,29162
-92.0266102799999,30.175326114,70505
-80.3427210519999,33.923611319,29150
-122.481054585,47.2416464790001,98411
-122.50204,47.1543100000001,98499
-82.6464867509999,34.511484239,29621
-79.961724389,40.446779243,15240
-81.8234252789999,41.4505420770001,44111
-104.799477406,38.839799751,80909
-79.738082999,39.9018090010001,15401
-81.4889102339999,41.5807521290001,44143
-79.959673427,32.795721267,29409
-81.6731148549999,41.4958505380001,44115
-81.534072205,41.3951438660001,44146
-79.365532437,34.4217105910001,29536
-79.8398029539999,34.3133305010001,29532
-80.225973927,34.1989012380001,29010
-81.247956331,32.9655431240001,29827
-80.0730751089999,32.975962495,29406
-80.9586357699999,34.104167886,29203
-80.979600144,34.0756098700001,29203
-81.09822245,34.073744117,29210
-81.606423418,34.290428352,29108
-81.936063861,34.96619278,29303
-79.954005594,32.7841740050001,29401
-82.454732474,34.964071102,29690
-78.9978476109999,33.7869124970001,29526
-79.764395583,34.189017017,29506
-81.1600896259999,34.0874379150001,29212
-82.5673575719999,34.477767311,29621
-80.982872201,34.085863159,29203
-81.0985722309999,34.0701263400001,29210
-80.822206255,33.5358707840001,29118
-89.2429765649999,35.610572244,38012
-79.187842325,37.4378954640001,24503
-80.980477698,34.0792533630001,29203
-81.942460234,34.9896574310001,29303
-80.069978431,32.975799319,29406
-79.440954961,37.7785170700001,24450
-83.7299200799999,40.1085219560001,43078
-97.1854156799999,32.8632298260001,76054
-96.81431331,32.8019769000001,75219
-96.800444967,33.078530492,75024
-76.39033356,37.057292225,23666
-79.832030613,37.9929071990001,24445
-118.731400912,48.6530413740001,99166
-120.00961263,47.844970178,98816
-92.662669619,30.239896835,70546
-80.6600284099999,40.994884976,44512
-91.116834895,30.5153656050001,70812
-112.101786509,46.618662611,59636
-83.1160708,41.3798974960001,43420
-122.9517868,47.042730915,98502
-105.000098158,39.5745418340001,80120
-107.580119735,40.518497661,81625
-104.884563747,39.4051195590001,80109
-105.236251624,40.016297534,80303
-104.622806106,38.2337652850001,81004
-80.0441503819999,36.0909603210001,27284
-80.3185738179999,36.078334382,27104
-79.002170231,35.145626237,28307
-81.511095847,41.1329909660001,44223
-78.93883233,36.0095120730001,27705
-78.876955836,35.087822621,28301
-81.336686132,40.4016215940001,44621
-116.259769495,46.486929155,83544
-116.260389527,46.4917567310001,83544
-117.000547346,46.7282264580001,83843
-122.560466192,45.431320359,97015
-122.627562906,45.449366378,97222
-123.818592264,46.188002055,97103
-123.91206867,45.989015017,97138
-116.130613096,47.546398267,83837
-78.8662097609999,42.9008684130001,14203
-116.567579221,47.3146595220001,83861
-122.783081866,45.5058697160001,97225
-74.8474931649999,43.0442400370001,13365
-121.16451957,45.5872715880001,97058
-117.284461316,45.432365256,97828
-122.558434241,45.5127103470001,97216
-122.67022181,45.543285881,97227
-122.406989129,45.5167841310001,97030
-122.697034437,45.5301828710001,97210
-122.685971161,45.4989463060001,97239
-123.854331459,45.4566108970001,97141
-119.308512487,45.847118987,97838
-116.127216591,45.927068358,83530
-116.549406783,48.277595793,83864
-122.935917328,45.3083492660001,97132
-119.548659438,45.3558994160001,97836
-122.784762587,44.8051102530001,97383
-116.110139303,44.909048129,83638
-116.049379083,44.5183698770001,83611
-113.891746974,45.173289674,83467
-123.995181086,44.9860609360001,97367
-124.059611456,44.6293932,97365
-78.8119710349999,42.8475014320001,14220
-74.6420692679999,42.146653558,12455
-78.8801177719999,42.9775954450001,14217
-78.8648869469999,42.899205097,14263
-73.437023993,43.849525134,12883
-74.1431367609999,44.3450410360001,12983
-75.9205080519999,44.337708766,13607
-75.5434049639999,42.813435086,13346
-77.60599645,43.1352912040001,14620
-75.594091308,43.98725597,13618
-73.652228489,40.594546587,11561
-73.686299199,40.6811275040001,11580
-73.4787181949999,40.72677129,11714
-73.6316038099999,40.6885130310001,11530
-73.6705896829999,40.804754732,11548
-75.4423549919999,43.2291343300001,13440
-75.266112032,43.082171433,13501
-76.167902182,43.0080376670001,13215
-76.98776837,42.876460481,14456
-77.2902443039999,42.876014958,14424
-74.357462149,41.2613629210001,10990
-74.681597186,41.3676357000001,12771
-84.111469777,36.3888710420001,37766
-98.563742213,44.0810863310001,57382
-97.867525101,42.9915707800001,57066
-106.639690414,35.086120302,87102
-122.021808946,47.536148235,98029
-103.27168835,44.0742025170001,57702
-86.785490155,35.465047487,37091
-122.564431036,47.1809564280001,98498
-73.662975714,41.382627122,10512
-73.6764239669999,42.7427205070001,12180
-96.5799967839999,43.3039856880001,57013
-83.3135983939999,36.809455171,40831
-74.03806184,41.1590755660001,10970
-85.8750721709999,37.714635564,42701
-75.4998877799999,44.691590653,13669
-75.474848725,44.337525348,13642
-96.714323905,43.5342336480001,57105
-75.0563040219999,44.1624070400001,13690
-73.9163125009999,42.820171418,12308
-74.481798662,42.6869295010001,12043
-76.859970585,42.3524587540001,14865
-76.614173246,39.2521638270001,21225
-76.664654114,39.3545805960001,21215
-76.653709137,39.363161275,21209
-70.8741076379999,43.2132269740001,3820
-71.940682754,42.8930894220001,3458
-72.00004766,43.4206376750001,3257
-84.439154995,37.9994200950001,40509
-73.999687122,41.921494157,12401
-73.769305098,41.02559431,10601
-73.836564203,40.9420908710001,10708
-88.65125908,36.759208992,42066
-77.061199575,42.6714006660001,14527
-73.904056984,40.831714789,10456
-77.717482619,39.6655967780001,21742
-78.131072504,42.754300035,14550
-73.9177636969999,40.7039640410001,11237
-73.960890772,40.773702681,10021
-74.075354595,40.6224278220001,10304
-73.816465518,40.7554099230001,11355
-73.753550616,40.598707984,11691
-87.586953131,40.1232717130001,61832
-86.4359797719999,36.9650376160001,42102
-86.383136954,36.997072008,42103
-73.911146945,40.8434925500001,10457
-73.917318091,42.819857616,12308
-78.7725727879999,42.7805450930001,14127
-82.812521793,37.1129272210001,41858
-73.913050326,40.873275237,10034
-73.892600988,41.2924646600001,10567
-77.6977707839999,42.553025254,14437
-73.913195827,41.9354700380001,12572
-76.489916857,43.448561999,13126
-73.954623172,40.7630474440001,10021
-90.412764008,39.2968025930001,62016
-88.991335579,37.742843169,62959
-73.987401899,40.769820607,10019
-74.91813873,39.88243807,8053
-74.0052978259999,40.7105167880001,10038
-73.7515054959999,41.016808681,10605
-77.663097906,42.3474877400001,14843
-76.9695177679999,42.1353507900001,14830
-73.9292820429999,41.237018806,10548
-73.421145351,40.685236608,11701
-90.342887162,39.11054067,62052
-79.400978518,39.4134407440001,21550
-94.37646869,29.8196971090001,77665
-99.962909783,31.749972916,76821
-96.716286833,30.5202304320001,77836
-99.515796028,34.254752259,79225
-96.345284696,29.587758577,77434
-99.84811412,31.221292659,76837
-102.721824238,34.644274164,79035
-93.8629645139999,31.333808731,75948
-95.247774364,31.938525924,75766
-98.186225404,31.072186303,76550
-76.479906714,39.3507893990001,21237
-76.6245565099999,39.39085636,21204
-97.3803233579999,33.6539573380001,76252
-89.6007296509999,40.692888624,61605
-89.597865558,40.752968051,61614
-100.634435948,30.5634092760001,76950
-87.712272054,41.8749448930001,60624
-87.793422515,41.9198380380001,60707
-87.8905897719999,41.9069037900001,60164
-87.5713124339999,41.777293335,60649
-87.711350169,41.52310929,60461
-87.65941817,41.607379973,60426
-87.848494976,41.8929601150001,60160
-88.7228915489999,41.9613962110001,60115
-84.5609107939999,38.186518506,40324
-84.562789719,39.013178162,41017
-80.693998366,40.0798862240001,26003
-81.952102859,38.4516855640001,25526
-82.634516334,38.469941405,41101
-82.41330097,38.4127655930001,25709
-81.534351221,39.3055909600001,26105
-84.238352412,38.2211939050001,40361
-84.655139219,39.008040398,41042
-90.021616557,38.549818487,62226
-89.638345837,42.2957765560001,61032
-69.70435212,44.280462082,4330
-89.632472849,40.5631286010001,61554
-88.309993904,36.6068889060001,42071
-85.523785834,37.861651018,40004
-83.265575509,37.9200331370001,41472
-97.5162731299999,35.482805957,73103
-97.386829209,35.466930286,73110
-98.662301633,35.539276865,73096
-94.8801794089999,36.8726704740001,74354
-96.4817423599999,36.3093245210001,74020
-96.7070340939999,36.5633206150001,74637
-102.518064766,36.728672739,73933
-97.561297152,44.385945802,57231
-103.507025349,44.4022720730001,57785
-90.157676845,41.460314785,61254
-87.750416765,39.0145414610001,62454
-89.9968530519999,38.209037213,62278
-89.294259543,39.555325371,62568
-88.948550053,38.6414798870001,62881
-149.819958703,61.1887628800001,99508
-97.4073775849999,35.2320812040001,73071
-149.82898817,61.2107391420001,99508
-151.550129834,59.6524701160001,99603
-135.346935033,57.0597613310001,99835
-132.955205062,56.8128840750001,99833
-73.803655974,42.6559677230001,12208
-78.2878633839999,42.2129224720001,14727
-84.3857105119999,35.0269471,37317
-90.026343679,35.143520747,38104
-84.515863673,36.504424885,37841
-82.2500016709999,36.345867056,37643
-85.742978922,35.6998444910001,37110
-85.5004989299999,36.544126154,38551
-111.298499867,47.488810474,59403
-85.949745369,36.2642534570001,37030
-73.942143877,40.770302143,10044
-85.2189423629999,34.998802916,37412
-85.121455827,35.026859233,37421
-86.0840703379999,35.4690063850001,37355
-89.36379663,35.246831281,38068
-89.677606689,35.5357101590001,38019
-85.2600266219999,35.0415746140001,37404
-87.338303332,35.2219545950001,38464
-84.5516610509999,35.9348929240001,37748
-85.913861391,35.2080633520001,37375
-88.895251334,35.8158468410001,38343
-88.754141319,35.912286405,38358
-87.0041213869999,35.189240941,38478
-87.689643486,36.3201705660001,37061
-87.458960114,35.7794869030001,37033
-83.0142335739999,36.4002192740001,37857
-88.8684962729999,36.3347483760001,38237
-83.937674777,35.956288166,37916
-84.100643793,35.917072445,37923
-84.144295289,35.89849035,37934
-82.370206332,36.3091379580001,37684
-82.790238511,36.1735333660001,37745
-96.00117839,36.061702285,74132
-89.861588597,35.1290341690001,38120
-85.143220876,35.053720689,37421
-86.802005586,36.1539076,37236
-90.0429022289999,35.1542158510001,38105
-87.792335282,36.076031061,37185
-73.948710782,40.6137709920001,11229
-86.80256887,36.1384162900001,37212
-86.430328056,35.863891333,37129
-89.7996595929999,35.1144586980001,38138
-95.394322629,37.921409279,66749
-94.643662784,38.9271224460001,66211
-99.301437562,37.6055527820001,67054
-66.857596987,18.031300765,698
-101.742432406,37.9848631510001,67878
-94.651996571,38.9105562240001,66209
-94.65136062,38.9289117930001,66211
-94.7690054289999,38.9244229450001,66219
-98.70148391,39.437175946,67473
-99.871094779,39.0273115860001,67672
-66.7169149709999,18.4732884790001,614
-66.731140598,18.4670455360001,613
-66.8331817499999,18.1810130740001,631
-66.473968192,18.4336747630001,674
-66.3770437599999,18.446333564,694
-67.10996904,18.390194351,676
-67.131461047,18.2061577260001,680
-66.0583675829999,17.975961279,714
-96.291189576,29.21849962,77437
-97.225013765,37.7330613450001,67226
-97.246028866,37.7039215610001,67206
-66.61764045,17.9971280780001,717
-66.610658695,18.003681617,733
-66.147523059,18.3974253750001,960
-66.16270651,18.3969575260001,960
-66.068722071,18.41182194,939
-66.055975895,18.419412869,919
-66.062936022,18.4471351,914
-66.051095958,18.4098626730001,919
-66.072449638,18.3919329500001,936
-66.0737156549999,18.4460195190001,910
144.774461,13.5049540000001,96913
134.46452,7.35244400000005,96940
-170.685741,-14.290242,96799
-101.920315509,35.196451987,79106
-97.733833454,30.2738533790001,78701
-97.77459614,30.2259300590001,78704
-96.8293407149999,32.984672845,75001
-99.894976823,32.7680115160001,79501
-97.741126868,30.305760907,78756
-97.74360477,30.4049279540001,78759
-97.892091941,30.2265835750001,78737
-97.123136701,32.835154968,76022
-97.762352349,33.2193652550001,76426
-102.267414294,33.187729829,79316
-96.8858494949999,33.028698519,75010
-100.388256816,35.9033931660001,79014
-97.812190954,30.532362714,78613
-97.438560367,32.33199753,76033
-95.093755693,30.3283583790001,77327
-96.5433110979999,29.694517837,78934
-82.534122543,27.318721752,34239
-80.396430161,27.661314309,32960
-80.209535068,25.791161646,33136
-100.892663525,29.3749627560001,78840
-82.427994881,28.0614677890001,33612
-97.091433303,33.1778745340001,76210
-81.798742969,26.150644889,34102
-96.585087028,33.709717821,75020
-87.0394330939999,30.3977763230001,32563
-80.129492139,26.4363485430001,33484
-99.174982302,28.670855058,78017
-82.436196638,29.691822351,32606
-80.348686003,26.1122530050001,33325
-102.31595991,34.5560902820001,79027
-98.182666599,26.261190533,78539
-98.198439729,26.2623728560001,78539
-106.300612845,31.7348032680001,79936
-97.067756744,33.0455189900001,75028
-102.880407372,30.905379312,79735
-95.722557453,32.6793913320001,75140
-98.113779821,31.7043801830001,76531
-94.7956183639999,32.1609499960001,75652
-89.813132691,37.9177079230001,62233
-95.342112491,29.8714932190001,77093
-95.4041461749999,29.8036716230001,77008
-95.207421166,29.5824847430001,77089
-96.318520252,32.592169605,75142
-95.255075582,30.0500684840001,77339
-94.7418546809999,31.3361913320001,75904
-87.693297179,41.9615025800001,60618
-96.831768154,33.0440705610001,75093
-101.947463239,31.2272152370001,79778
-100.917092535,32.68793228,79549
-99.78329501,32.927845807,79553
-94.047627123,33.428914165,75501
-97.795967019,30.270759647,78746
-96.8124160469999,32.6029216630001,75146
-96.279395347,30.5823183950001,77845
-97.0493791979999,32.732941472,75051
-102.210291729,31.1146621780001,79752
-97.188036863,32.8430169100001,76054
-97.377532571,27.684067537,78414
-100.229184399,33.15056005,79502
-81.690868471,41.480695299,44113
-83.596244096,41.620206255,43614
-82.99534134,39.933084024,43207
-80.632972307,41.0051693,44512
-95.443022576,30.1309006860001,77386
-97.402127166,32.707274823,76109
-100.402443771,31.471711703,76905
-77.3871322479999,37.6276713290001,23116
-116.352608292,43.5996965160001,83642
-116.192449186,43.612565384,83712
-85.9166019689999,39.9893360550001,46037
-87.298615689,30.3985699510001,32512
-84.037407128,39.8053478470001,45433
-97.114067807,32.750559874,76011
-72.7406164929999,41.7016855900001,6111
-86.380614501,35.9143077950001,37129
-84.374643197,34.9177361430001,30513
-95.465590633,30.2820359130001,77304
-123.089475131,45.5177801310001,97116
-94.3815285599999,38.94189729,64086
-149.744530504,61.2327880230001,99504
-96.7816075109999,32.791823164,75204
-96.848850285,32.817240444,75235
-97.098046283,32.889526448,76051
-100.397316659,32.45321238,79556
-94.868044061,32.373535824,75662
-96.598659103,32.7781339100001,75149
-96.769073743,33.0212375140001,75075
-96.795114975,33.065491045,75024
-98.499395109,33.9027583210001,76301
-97.1452379839999,32.9571804,76092
-96.883478935,32.6446529620001,75115
-95.1277080689999,29.543664796,77598
-98.2008132669999,26.26404819,78539
-97.682925427,31.0726036840001,76548
-91.480368524,33.8732016650001,71639
-97.476806965,31.02135915,76513
-101.497911641,32.270524075,79720
-97.086822382,33.175792185,76208
-96.08228748,33.1236960310001,75402
-95.498083998,29.7092513650001,77074
-95.440274925,30.023656256,77090
-95.401081205,29.690588431,77054
-96.835096221,33.0432927900001,75093
-96.6044910909999,33.673874067,75090
-99.325982745,34.1553529540001,76384
-98.501340634,33.9063072480001,76301
-96.771265285,32.912804431,75251
-94.73455975,32.537334511,75605
-97.1778511209999,32.627997959,76001
-95.4575801889999,29.6463701390001,77035
-97.802741568,31.111665311,76549
-98.576729485,29.4996498310001,78229
-98.532696086,29.515198373,78216
-95.7485404719999,29.7779640970001,77450
-97.673464891,30.606040652,78626
-156.35742963,20.70140265,96790
-158.026815338,21.372341052,96706
-159.312875364,22.08782195,96746
-99.743846548,32.37142823,79606
-96.676430304,33.113074269,75013
-97.118256235,32.6937714800001,76015
-94.1378890509999,30.0774179090001,77707
-97.1132573959999,32.8453396510001,76021
-101.920864973,35.2067049500001,79106
-97.5105602199999,25.9806431550001,78526
-95.454466953,30.1856037370001,77384
-101.903157041,33.6170940160001,79415
-98.4923585,29.6282313190001,78258
-97.378055478,27.6884488360001,78414
-97.34137684,32.7407423130001,76104
-98.206333617,26.2551870770001,78539
-94.646652592,31.6119748410001,75961
-97.787742641,32.7506214160001,76086
-97.1193698229999,32.6821216390001,76015
-97.597660805,33.2178128480001,76234
-97.0873429169999,33.1766214670001,76208
-95.383959003,29.7241795240001,77004
-96.952213233,32.912291773,75063
-97.362893575,31.0815996060001,76504
-86.26319151,31.694588547,36049
-87.8894474369999,30.5188790280001,36532
-85.7411399059999,32.8185985690001,36853
-85.6510887759999,34.161458302,35960
-87.895139097,30.635289146,36526
-87.684685647,30.425835684,36535
-157.850705906,21.3028508190001,96813
-157.81585488,21.405132488,96744
-82.483540852,35.588613788,28805
-80.488157759,35.6841998410001,28144
-90.2137435659999,41.840024289,52732
-116.28246282,43.6271813210001,83704
-87.637069094,41.9338207050001,60657
-122.465010195,38.288073866,95476
-120.439532368,34.640910994,93436
-119.780633298,34.4441368990001,93110
-121.196916878,37.801583018,95336
-117.944903005,34.0713694450001,91790
-117.865137942,34.127487128,91740
-95.955888486,41.264241294,68131
-105.925792,40.075728,80446
-118.352043939,33.9117287980001,90250
-118.43923224,33.982161622,90292
-118.396362905,34.240098335,91352
-116.960185448,33.7501697020001,92543
-116.946102155,33.9318207480001,92220
-122.422249606,37.785828768,94109
-120.340684029,36.1524711170001,93210
-122.132814786,38.0067980110001,94553
-121.460876955,38.55719537,95817
-121.472516826,38.5718698530001,95816
-117.922803056,33.6634442060001,92626
-85.26367959,34.946877929,30742
-84.3827543479999,33.773777174,30308
-84.4286012709999,33.843291745,30327
-83.993893568,30.8082865910001,31792
-83.84843,33.6013400000001,30014
-82.012462167,33.0834757370001,30830
-81.6151089109999,30.7809022910001,31558
-85.239125428,41.04028484,46804
-83.335558524,30.8986369290001,31602
-83.469007387,34.219398568,30529
-82.9394738889999,34.3466356490001,30643
-71.7624610399999,41.997253648,2830
-88.351724943,37.4222804180001,62982
-92.026065887,30.1738096660001,70508
-90.514363284,30.07172675,70068
-92.0757124149999,32.1035536690001,71418
-89.730524073,43.4809709410001,53913
-93.284392139,30.9408628100001,71446
-91.49323801,32.4528512630001,71232
-90.08211407,30.4082235590001,70433
-89.915439509,30.3575605610001,70445
-90.135037113,30.4584344620001,70433
-90.529718762,30.9373615710001,70444
-92.386182764,30.4966373600001,70535
-93.770925473,32.4722658250001,71103
-117.566293783,34.1037143080001,91730
-117.071712131,32.617494005,91911
-122.405762115,37.756575615,94110
144.7366118,13.4752103000001,96919
-85.561354926,42.3068872420001,49048
-86.1155807439999,41.983138481,49047
-85.653896602,42.446995342,49080
-83.6958334129999,42.519720029,48116
-83.642260917,42.8924548040001,48439
-85.9414374999999,37.9003532,40121
-87.4474845,36.6366409,42223
-77.093589723,39.0012869460001,20889
-83.086793724,42.4939160220001,48071
-83.0049427069999,42.505813247,48093
-83.20513134,42.457777708,48075
-83.1495133719999,42.6798150450001,48307
-82.479201914,42.7853636470001,48054
-82.915286086,42.4201712870001,48236
-83.509720489,44.2752181110001,48764
-83.938660607,43.4240282650001,48601
-83.408206106,43.493186859,48723
-83.0321291829999,43.803210312,48413
-86.364686191,43.6066040380001,49455
-83.4493742939999,45.0776729520001,49707
-84.244300761,44.2638023100001,48661
-85.2779234,43.441218265,48850
-85.665746666,42.9696691940001,49503
-85.6379572289999,42.976324204,49503
-87.4008236559999,46.5542664220001,49855
-82.914340787,42.419972627,48236
-103.728268406,44.3696269160001,57732
-103.590527346,43.7724007140001,57730
-96.627173505,45.222458058,57252
-91.094831778,30.393726884,70809
-93.2138014,31.0624557,71459
-103.860644624,44.4980636660001,57783
-97.4310807049999,43.347966367,57029
-96.683135561,44.7527249440001,57226
-75.320225748,39.877700331,19078
-97.121237344,44.9109746070001,57201
-99.94779146,45.013084894,57442
-97.729045242,43.14903616,57059
-96.71426497,43.535056157,57105
-113.066674869,37.6997603620001,84721
-75.266601706,43.081490457,13501
-122.065443799,47.551453226,98027
-122.295978575,47.4877049,98168
-74.039628383,40.208187939,7753
-74.211927641,40.709470278,7112
-111.766599199,40.380291012,84003
-112.182576931,41.724148708,84337
-112.643858779,38.2891494470001,84713
-109.482486143,37.613066427,84511
-112.025755668,41.4912271490001,84302
-111.82123039,41.7755664680001,84341
-110.832940089,39.6051670470001,84501
-111.708427644,40.329934554,84097
-111.995673069,41.0910451550001,84041
-113.553742817,37.0977669390001,84790
-111.854787256,40.604820046,84094
-112.426922269,37.826428741,84759
-111.890836433,40.6596899400001,84107
-111.974970398,40.5903623630001,84088
-111.990880383,40.6978727910001,84120
-112.529508987,37.054457251,84741
-111.893282361,40.679541466,84107
-111.879821876,40.778223788,84143
-111.822183161,41.7556806430001,84341
-111.889126062,40.5360598730001,84020
-111.953373288,41.1826576240001,84403
-109.55950411,38.575304186,84532
-111.878540077,40.425339998,84043
-111.714285327,40.0440460340001,84651
-112.297260143,40.566737226,84074
-111.970389873,41.164377513,84405
-111.707974041,40.302885448,84057
-111.469482247,40.6874543610001,84060
-111.838804691,40.7712872640001,84113
-111.97991419,40.5203974730001,84065
-111.872813635,40.6880877040001,84106
-111.861423332,40.7678912160001,84102
-112.083582522,38.782700649,84701
-111.850430402,40.7774365060001,84103
-111.871796941,40.88500135,84010
-111.857140907,40.6859582650001,84124
-111.883580761,40.6443838530001,84107
-111.713691128,40.3135935970001,84057
-109.996470346,40.3043850350001,84066
-111.836113021,40.771273093,84112
-111.635318135,40.234822508,84606
-111.665807884,40.2479210160001,84604
-111.662583058,40.305433957,84604
-112.079206392,41.0754080780001,84075
-76.206237684,36.8671303580001,23502
-76.131477478,36.8678106040001,23455
-78.444389616,38.0225811810001,22911
-77.364060192,37.184669308,23805
-77.506712642,37.5859439810001,23226
-77.512299625,37.5836145820001,23226
-77.385960384,37.6289544960001,23116
-71.562834864,43.199774738,3301
-72.023426388,44.135338158,3785
-71.545506223,42.8001051750001,3062
-70.790336929,43.064852752,3801
-131.685788419,55.3537186890001,99901
-158.536312298,59.0004747610001,99576
-152.375607731,57.8008999830001,99615
-76.937503734,36.6915429790001,23851
-114.301961309,34.1473374180001,85344
-95.029242075,47.8778435020001,56671
-92.128087168,36.1267768540001,72519
-108.762951736,48.482441098,59526
-147.662229159,64.829700238,99703
-81.684105775,30.20883704,32214
-73.977137039,41.401871242,10996
-117.3888045,33.2213161,92055
-80.6822799349999,32.3894646950001,29902
-82.1383737849999,29.176103643,34474
-85.36294421,31.216289171,36302
-96.7804367429999,32.791578552,75246
-104.797068889,38.7191142830001,80913
-77.143680279,38.705602524,22060
-81.600388951,31.872256959,31315
-96.7681484029999,39.0829114220001,66442
-94.071037266,33.465283572,75503
-77.077962441,38.9439026220001,20016
-82.0956902579999,26.988925185,33952
-82.344669083,29.637698481,32608
-86.660230887,34.6962142020001,35890
-80.216724918,25.7912225210001,33125
-112.066253053,33.49567218,85012
-86.8042392519999,36.141757053,37212
-92.320213,34.7460360000001,72205
-94.7109673859999,37.806193034,66701
-86.8013461209999,33.5044482610001,35233
-149.800292629,61.182950347,99508
-116.04879378,34.227066467,92278
-112.04885831,33.4971556350001,85016
-121.848924454,37.36231615,95116
-159.364924458,21.986147848,96766
-91.1449121429999,30.4496450930001,70806
-121.593912483,39.138004993,95901
-122.691560533,47.594997719,98312
-73.469922819,41.1654062920001,6840
-117.106030737,33.480797593,92592
-92.11483258,37.7661645630001,65473
-108.729880487,35.507645859,87301
-156.72903697,71.297725035,99723
-96.673101053,33.115977318,75013
-105.97044038,35.6683388760001,87501
-105.772472899,33.1587894040001,88340
-107.448850224,45.5820798190001,59022
-83.439324254,38.1794704480001,40351
-93.264240914,44.9594894320001,55404
-83.323384402,35.484854973,28719
-108.691410141,36.805259161,87420
-96.277809006,35.4223515460001,74859
-100.850609719,43.2567429700001,57570
-80.748608071,38.6611592940001,26624
-82.4274022989999,38.409767032,25701
-77.3743863189999,34.746335098,28546
-79.961983651,39.6564860240001,26504
-81.113529069,37.363966186,24740
-80.4702492279999,37.773160671,24970
-81.994387025,37.8460955100001,25601
-82.3386682619999,38.4188890930001,25705
-81.369034233,38.812554779,25276
-78.698562,39.3333710000001,26757
-81.632526877,38.3538829330001,25301
-80.829292691,38.292512195,26651
-78.2003783339999,39.6423826920001,25411
-80.410687522,38.48226133,26288
-81.588099009,37.439129054,24801
-77.911112666,39.417711453,25405
-81.56010635,39.2694240100001,26101
-81.627199753,38.34792179,25301
-80.3714388939999,39.271775398,26301
-81.7301472679999,38.822876283,25271
-82.514276141,36.550809026,37660
