,PROPERTY_ID,Year,Avg_RentActual
8133,15_978,2022,1560.4
8134,15_982,2016,1469.1666666666667
8135,15_982,2017,1477.4166666666667
8136,15_982,2018,1547.5833333333333
8137,15_982,2019,1590.75
8138,15_982,2020,1574.1666666666667
8139,15_982,2021,1749.25
8140,15_982,2022,2094.0
8141,15_987,2016,1413.4166666666667
8142,15_987,2017,1448.6666666666667
8143,15_987,2018,1483.6666666666667
8144,15_987,2019,1517.8333333333333
8145,15_987,2020,1552.5
8146,15_987,2021,1606.75
8147,15_987,2022,1757.0
8148,15_988,2016,1272.8333333333333
8149,15_988,2017,1354.5
8150,15_988,2018,1410.0833333333333
8151,15_988,2019,1479.4166666666667
8152,15_988,2020,1501.5833333333333
8153,15_988,2021,1525.6666666666667
8154,15_988,2022,1657.2
8155,15_989,2016,
8156,15_989,2017,
8157,15_989,2018,
8158,15_989,2019,
8159,15_989,2020,
8160,15_989,2021,
8161,15_989,2022,
8162,15_990,2016,1298.5833333333333
8163,15_990,2017,1337.5
8164,15_990,2018,1369.5833333333333
8165,15_990,2019,1424.9166666666667
8166,15_990,2020,1449.75
8167,15_990,2021,1499.75
8168,15_990,2022,1643.2
8169,44_1,2016,1178.1666666666667
8170,44_1,2017,1211.3333333333333
8171,44_1,2018,1242.75
8172,44_1,2019,1210.8333333333333
8173,44_1,2020,1294.5
8174,44_1,2021,1557.0
8175,44_1,2022,1894.6
8176,44_10,2016,1204.6666666666667
8177,44_10,2017,1273.75
8178,44_10,2018,1326.0
8179,44_10,2019,1336.3333333333333
8180,44_10,2020,1308.0
8181,44_10,2021,1705.5833333333333
8182,44_10,2022,2021.4
8183,44_1000,2016,960.5
8184,44_1000,2017,991.6666666666666
8185,44_1000,2018,1059.75
8186,44_1000,2019,1057.5833333333333
8187,44_1000,2020,1115.5
8188,44_1000,2021,1344.8333333333333
8189,44_1000,2022,1555.8
8190,44_1015,2016,947.1666666666666
8191,44_1015,2017,992.0833333333334
8192,44_1015,2018,977.0833333333334
8193,44_1015,2019,1005.1666666666666
8194,44_1015,2020,1050.5
8195,44_1015,2021,1147.1666666666667
8196,44_1015,2022,1301.2
8197,44_1021,2016,788.8333333333334
8198,44_1021,2017,804.8333333333334
8199,44_1021,2018,859.0833333333334
8200,44_1021,2019,897.5833333333334
8201,44_1021,2020,924.9166666666666
8202,44_1021,2021,957.5833333333334
8203,44_1021,2022,1044.4
8204,44_1022,2016,648.0833333333334
8205,44_1022,2017,653.8333333333334
8206,44_1022,2018,681.75
8207,44_1022,2019,694.5833333333334
8208,44_1022,2020,718.8333333333334
8209,44_1022,2021,780.3333333333334
8210,44_1022,2022,845.6
8211,44_1025,2016,1022.0
8212,44_1025,2017,1063.6666666666667
8213,44_1025,2018,1091.5833333333333
8214,44_1025,2019,1106.0
8215,44_1025,2020,1120.9166666666667
8216,44_1025,2021,1212.5
8217,44_1025,2022,1266.0
8218,44_1026,2016,897.3333333333334
8219,44_1026,2017,942.25
8220,44_1026,2018,995.5
8221,44_1026,2019,1093.5833333333333
8222,44_1026,2020,1194.3333333333333
8223,44_1026,2021,1345.9166666666667
8224,44_1026,2022,1465.0
8225,44_1032,2016,920.0
8226,44_1032,2017,950.0833333333334
8227,44_1032,2018,972.1666666666666
8228,44_1032,2019,1085.5833333333333
8229,44_1032,2020,1174.5833333333333
8230,44_1032,2021,1262.0833333333333
8231,44_1032,2022,1392.0
8232,44_1035,2016,740.3333333333334
8233,44_1035,2017,766.0
8234,44_1035,2018,850.0
8235,44_1035,2019,1052.0
8236,44_1035,2020,1248.25
8237,44_1035,2021,1353.3333333333333
8238,44_1035,2022,1372.8
8239,44_1036,2016,925.1666666666666
8240,44_1036,2017,1082.0833333333333
8241,44_1036,2018,1040.4166666666667
8242,44_1036,2019,1117.1666666666667
8243,44_1036,2020,1199.5833333333333
8244,44_1036,2021,1082.6666666666667
8245,44_1036,2022,1160.2
8246,44_1042,2016,868.75
8247,44_1042,2017,906.5
8248,44_1042,2018,973.0
8249,44_1042,2019,1030.4166666666667
8250,44_1042,2020,1117.0
8251,44_1042,2021,1164.0833333333333
8252,44_1042,2022,1411.2
8253,44_1044,2016,1283.5833333333333
8254,44_1044,2017,1317.9166666666667
8255,44_1044,2018,1297.1666666666667
8256,44_1044,2019,1389.1666666666667
8257,44_1044,2020,1443.75
8258,44_1044,2021,1873.4166666666667
8259,44_1044,2022,2114.0
8260,44_1046,2016,1203.0833333333333
8261,44_1046,2017,1196.8333333333333
8262,44_1046,2018,1250.0
8263,44_1046,2019,1403.5
8264,44_1046,2020,1355.75
8265,44_1046,2021,1819.8333333333333
8266,44_1046,2022,1951.6
8267,44_1049,2016,1174.1666666666667
8268,44_1049,2017,1211.75
8269,44_1049,2018,1265.3333333333333
8270,44_1049,2019,1345.5833333333333
8271,44_1049,2020,1396.1666666666667
8272,44_1049,2021,1768.3333333333333
8273,44_1049,2022,1994.0
8274,44_105,2016,955.5833333333334
8275,44_105,2017,1004.75
8276,44_105,2018,1091.0
8277,44_105,2019,1131.5
8278,44_105,2020,1163.8333333333333
8279,44_105,2021,1336.1666666666667
8280,44_105,2022,1682.6
8281,44_1050,2016,1056.6666666666667
8282,44_1050,2017,1090.25
8283,44_1050,2018,1132.75
8284,44_1050,2019,1162.9166666666667
8285,44_1050,2020,1267.3333333333333
8286,44_1050,2021,1639.4166666666667
8287,44_1050,2022,1876.2
8288,44_1051,2016,631.0833333333334
8289,44_1051,2017,674.8333333333334
8290,44_1051,2018,732.75
8291,44_1051,2019,768.1666666666666
8292,44_1051,2020,799.3333333333334
8293,44_1051,2021,822.6666666666666
8294,44_1051,2022,838.0
8295,44_1056,2016,661.9166666666666
8296,44_1056,2017,688.4166666666666
8297,44_1056,2018,710.75
8298,44_1056,2019,710.6666666666666
8299,44_1056,2020,727.75
8300,44_1056,2021,757.5833333333334
8301,44_1056,2022,832.8
8302,44_1059,2016,651.25
8303,44_1059,2017,694.9166666666666
8304,44_1059,2018,742.5
8305,44_1059,2019,783.6666666666666
8306,44_1059,2020,790.4166666666666
8307,44_1059,2021,819.0833333333334
8308,44_1059,2022,925.6
8309,44_1061,2016,939.0833333333334
8310,44_1061,2017,1027.3333333333333
8311,44_1061,2018,1113.3333333333333
8312,44_1061,2019,1116.9166666666667
8313,44_1061,2020,1068.75
8314,44_1061,2021,1164.25
8315,44_1061,2022,1331.6
8316,44_1069,2016,744.4166666666666
8317,44_1069,2017,813.25
8318,44_1069,2018,862.9166666666666
8319,44_1069,2019,925.9166666666666
8320,44_1069,2020,963.0833333333334
8321,44_1069,2021,1110.5
8322,44_1069,2022,1494.2
8323,44_1071,2016,1126.9166666666667
8324,44_1071,2017,1275.6666666666667
8325,44_1071,2018,1330.4166666666667
8326,44_1071,2019,1276.1666666666667
8327,44_1071,2020,1412.1666666666667
8328,44_1071,2021,1578.0833333333333
8329,44_1071,2022,1657.4
8330,44_109,2016,1038.5
8331,44_109,2017,1013.6666666666666
8332,44_109,2018,1024.6666666666667
8333,44_109,2019,1098.75
8334,44_109,2020,1172.9166666666667
8335,44_109,2021,1475.0833333333333
8336,44_109,2022,1613.2
8337,44_1092152,2016,
8338,44_1092152,2017,
8339,44_1092152,2018,
8340,44_1092152,2019,
8341,44_1092152,2020,797.8333333333334
8342,44_1092152,2021,924.5833333333334
8343,44_1092152,2022,1035.4
8344,44_1093530,2016,
8345,44_1093530,2017,
8346,44_1093530,2018,
8347,44_1093530,2019,1692.0
8348,44_1093530,2020,1598.5833333333333
8349,44_1093530,2021,1949.75
8350,44_1093530,2022,2190.8
8351,44_1093630,2016,
8352,44_1093630,2017,
8353,44_1093630,2018,
8354,44_1093630,2019,1553.0
8355,44_1093630,2020,1581.4166666666667
8356,44_1093630,2021,1857.6666666666667
8357,44_1093630,2022,2158.0
8358,44_1096933,2016,
8359,44_1096933,2017,
8360,44_1096933,2018,
8361,44_1096933,2019,
8362,44_1096933,2020,1625.3636363636363
8363,44_1096933,2021,1718.0
8364,44_1096933,2022,
8365,44_1096934,2016,
8366,44_1096934,2017,
8367,44_1096934,2018,
8368,44_1096934,2019,
8369,44_1096934,2020,1722.6363636363637
8370,44_1096934,2021,1856.6666666666667
8371,44_1096934,2022,2015.8
8372,44_1097614,2016,
8373,44_1097614,2017,
8374,44_1097614,2018,
8375,44_1097614,2019,
8376,44_1097614,2020,1604.5833333333333
8377,44_1097614,2021,1804.3333333333333
8378,44_1097614,2022,1983.0
8379,44_1097621,2016,
8380,44_1097621,2017,
8381,44_1097621,2018,
8382,44_1097621,2019,
8383,44_1097621,2020,1386.5833333333333
8384,44_1097621,2021,1800.6666666666667
8385,44_1097621,2022,1996.0
8386,44_1097707,2016,
8387,44_1097707,2017,
8388,44_1097707,2018,
8389,44_1097707,2019,1484.0
8390,44_1097707,2020,1583.3333333333333
8391,44_1097707,2021,1909.6666666666667
8392,44_1097707,2022,1989.2
8393,44_1098027,2016,
8394,44_1098027,2017,
8395,44_1098027,2018,
8396,44_1098027,2019,
8397,44_1098027,2020,
8398,44_1098027,2021,
8399,44_1098027,2022,
8400,44_1098824,2016,
8401,44_1098824,2017,
8402,44_1098824,2018,
8403,44_1098824,2019,775.0
8404,44_1098824,2020,794.5
8405,44_1098824,2021,903.8333333333334
8406,44_1098824,2022,1037.0
8407,44_1099,2016,1132.1666666666667
8408,44_1099,2017,1173.1666666666667
8409,44_1099,2018,1246.5
8410,44_1099,2019,1257.4166666666667
8411,44_1099,2020,1338.0
8412,44_1099,2021,1815.8333333333333
8413,44_1099,2022,2175.8
8414,44_11,2016,675.1666666666666
8415,44_11,2017,798.0
8416,44_11,2018,839.25
8417,44_11,2019,870.1666666666666
8418,44_11,2020,949.5833333333334
8419,44_11,2021,979.5833333333334
8420,44_11,2022,1022.0
8421,44_110,2016,1054.8333333333333
8422,44_110,2017,1090.75
8423,44_110,2018,1131.4166666666667
8424,44_110,2019,1140.9166666666667
8425,44_110,2020,1180.4166666666667
8426,44_110,2021,1490.25
8427,44_110,2022,1758.8
8428,44_1101,2016,1186.0
8429,44_1101,2017,1217.3333333333333
8430,44_1101,2018,1345.0
8431,44_1101,2019,1340.8333333333333
8432,44_1101,2020,1406.0
8433,44_1101,2021,1673.4166666666667
8434,44_1101,2022,1973.0
8435,44_1104,2016,1111.6666666666667
8436,44_1104,2017,1093.3333333333333
8437,44_1104,2018,1108.8333333333333
8438,44_1104,2019,1127.4166666666667
8439,44_1104,2020,1167.8333333333333
8440,44_1104,2021,1516.9166666666667
8441,44_1104,2022,1683.8
8442,44_1106,2016,1143.0
8443,44_1106,2017,1172.4166666666667
8444,44_1106,2018,1204.8333333333333
8445,44_1106,2019,1280.3333333333333
8446,44_1106,2020,1392.0
8447,44_1106,2021,1702.6666666666667
8448,44_1106,2022,1988.4
8449,44_1107,2016,1229.5833333333333
8450,44_1107,2017,1186.25
8451,44_1107,2018,1252.25
8452,44_1107,2019,1288.5833333333333
8453,44_1107,2020,1361.3333333333333
8454,44_1107,2021,1743.3333333333333
8455,44_1107,2022,1842.0
8456,44_1108991,2016,
8457,44_1108991,2017,
8458,44_1108991,2018,
8459,44_1108991,2019,
8460,44_1108991,2020,
8461,44_1108991,2021,
8462,44_1108991,2022,
8463,44_111,2016,1132.0
8464,44_111,2017,1226.9166666666667
8465,44_111,2018,1269.5833333333333
8466,44_111,2019,1275.0833333333333
8467,44_111,2020,1362.6666666666667
8468,44_111,2021,1689.25
8469,44_111,2022,1966.2
8470,44_1110601,2016,
8471,44_1110601,2017,
8472,44_1110601,2018,
8473,44_1110601,2019,
8474,44_1110601,2020,1549.142857142857
8475,44_1110601,2021,1775.0833333333333
8476,44_1110601,2022,1969.2
8477,44_1110602,2016,
8478,44_1110602,2017,
8479,44_1110602,2018,
8480,44_1110602,2019,
8481,44_1110602,2020,1579.7272727272727
8482,44_1110602,2021,1792.5
8483,44_1110602,2022,1917.4
8484,44_1111,2016,1065.5
8485,44_1111,2017,1081.4166666666667
8486,44_1111,2018,1128.0833333333333
8487,44_1111,2019,1199.4166666666667
8488,44_1111,2020,1218.75
8489,44_1111,2021,1420.9166666666667
8490,44_1111,2022,1764.6
8491,44_1120,2016,798.0833333333334
8492,44_1120,2017,821.0
8493,44_1120,2018,874.5
8494,44_1120,2019,923.25
8495,44_1120,2020,962.3333333333334
8496,44_1120,2021,1008.6666666666666
8497,44_1120,2022,1008.6
8498,44_1121,2016,898.4166666666666
8499,44_1121,2017,973.0
8500,44_1121,2018,1041.0833333333333
8501,44_1121,2019,1172.0833333333333
8502,44_1121,2020,1179.75
8503,44_1121,2021,1304.75
8504,44_1121,2022,1510.6
8505,44_113,2016,1070.1666666666667
8506,44_113,2017,1159.75
8507,44_113,2018,1241.8333333333333
8508,44_113,2019,1254.5833333333333
8509,44_113,2020,1287.0
8510,44_113,2021,1601.0
8511,44_113,2022,1984.4
8512,44_114,2016,867.0
8513,44_114,2017,936.9166666666666
8514,44_114,2018,991.5833333333334
8515,44_114,2019,1017.8333333333334
8516,44_114,2020,1054.8333333333333
8517,44_114,2021,1100.3333333333333
8518,44_114,2022,1153.6
8519,44_1147,2016,
8520,44_1147,2017,
8521,44_1147,2018,
8522,44_1147,2019,910.5454545454545
8523,44_1147,2020,904.4166666666666
8524,44_1147,2021,948.3333333333334
8525,44_1147,2022,1053.4
8526,44_115,2016,1007.75
8527,44_115,2017,1020.6666666666666
8528,44_115,2018,1030.3333333333333
8529,44_115,2019,1104.8333333333333
8530,44_115,2020,1193.3333333333333
8531,44_115,2021,1399.9166666666667
8532,44_115,2022,1662.6
8533,44_1151586,2016,
8534,44_1151586,2017,
8535,44_1151586,2018,
8536,44_1151586,2019,
8537,44_1151586,2020,1557.3333333333333
8538,44_1151586,2021,1834.6666666666667
8539,44_1151586,2022,2172.2
8540,44_1154277,2016,
8541,44_1154277,2017,
8542,44_1154277,2018,
8543,44_1154277,2019,
8544,44_1154277,2020,1553.75
8545,44_1154277,2021,1715.8333333333333
8546,44_1154277,2022,1739.8
8547,44_1154372,2016,
8548,44_1154372,2017,
8549,44_1154372,2018,
8550,44_1154372,2019,
8551,44_1154372,2020,
8552,44_1154372,2021,1594.0
8553,44_1154372,2022,1660.0
8554,44_1154641,2016,
8555,44_1154641,2017,
8556,44_1154641,2018,
8557,44_1154641,2019,
8558,44_1154641,2020,1519.5714285714287
8559,44_1154641,2021,1730.8333333333333
8560,44_1154641,2022,2003.4
8561,44_117,2016,1066.9166666666667
8562,44_117,2017,1079.0833333333333
8563,44_117,2018,1168.9166666666667
8564,44_117,2019,1160.75
8565,44_117,2020,1174.5833333333333
8566,44_117,2021,1369.0833333333333
8567,44_117,2022,1450.6
8568,44_1170396,2016,
8569,44_1170396,2017,
8570,44_1170396,2018,
8571,44_1170396,2019,
8572,44_1170396,2020,925.2857142857143
8573,44_1170396,2021,1025.9166666666667
8574,44_1170396,2022,1330.2
8575,44_1170646,2016,
8576,44_1170646,2017,
8577,44_1170646,2018,
8578,44_1170646,2019,
8579,44_1170646,2020,
8580,44_1170646,2021,
8581,44_1170646,2022,2275.75
8582,44_1173,2016,2268.8333333333335
8583,44_1173,2017,2445.75
8584,44_1173,2018,2544.8333333333335
8585,44_1173,2019,2634.9166666666665
8586,44_1173,2020,2676.0833333333335
8587,44_1173,2021,2733.75
8588,44_1173,2022,2995.8
8589,44_1175,2016,881.0
8590,44_1175,2017,896.5833333333334
8591,44_1175,2018,933.25
8592,44_1175,2019,1031.0
8593,44_1175,2020,1099.8333333333333
8594,44_1175,2021,1194.5
8595,44_1175,2022,1395.6
8596,44_1175553,2016,
8597,44_1175553,2017,
8598,44_1175553,2018,
8599,44_1175553,2019,
8600,44_1175553,2020,
8601,44_1175553,2021,2000.6666666666667
8602,44_1175553,2022,2080.8
8603,44_1176990,2016,
8604,44_1176990,2017,
8605,44_1176990,2018,
8606,44_1176990,2019,
8607,44_1176990,2020,1648.0
8608,44_1176990,2021,1925.9166666666667
8609,44_1176990,2022,2281.8
8610,44_1188852,2016,
8611,44_1188852,2017,
8612,44_1188852,2018,
8613,44_1188852,2019,
8614,44_1188852,2020,1570.0
8615,44_1188852,2021,1749.1666666666667
8616,44_1188852,2022,1817.4
8617,44_119,2016,952.3333333333334
8618,44_119,2017,960.1666666666666
8619,44_119,2018,1009.9166666666666
8620,44_119,2019,1068.5
8621,44_119,2020,1132.25
8622,44_119,2021,1275.25
8623,44_119,2022,1482.8
8624,44_1195120,2016,
8625,44_1195120,2017,
8626,44_1195120,2018,
8627,44_1195120,2019,
8628,44_1195120,2020,
8629,44_1195120,2021,1637.5
8630,44_1195120,2022,1688.2
8631,44_1195176,2016,
8632,44_1195176,2017,
8633,44_1195176,2018,
8634,44_1195176,2019,
8635,44_1195176,2020,
8636,44_1195176,2021,2282.0
8637,44_1195176,2022,2356.6
8638,44_1195680,2016,
8639,44_1195680,2017,
8640,44_1195680,2018,
8641,44_1195680,2019,
8642,44_1195680,2020,
8643,44_1195680,2021,
8644,44_1195680,2022,
8645,44_1195685,2016,
8646,44_1195685,2017,
8647,44_1195685,2018,
8648,44_1195685,2019,
8649,44_1195685,2020,1416.25
8650,44_1195685,2021,1388.0
8651,44_1195685,2022,1479.8
8652,44_1195780,2016,
8653,44_1195780,2017,
8654,44_1195780,2018,
8655,44_1195780,2019,
8656,44_1195780,2020,1610.25
8657,44_1195780,2021,1764.0833333333333
8658,44_1195780,2022,2037.6
8659,44_120,2016,1118.25
8660,44_120,2017,1073.3333333333333
8661,44_120,2018,1124.4166666666667
8662,44_120,2019,1154.1666666666667
8663,44_120,2020,1234.25
8664,44_120,2021,1504.5
8665,44_120,2022,1851.2
8666,44_1210,2016,639.5833333333334
8667,44_1210,2017,653.5
8668,44_1210,2018,685.75
8669,44_1210,2019,765.9166666666666
8670,44_1210,2020,804.25
8671,44_1210,2021,884.0833333333334
8672,44_1210,2022,1048.4
8673,44_1221,2016,734.6666666666666
8674,44_1221,2017,799.4166666666666
8675,44_1221,2018,786.4166666666666
8676,44_1221,2019,892.0
8677,44_1221,2020,960.6666666666666
8678,44_1221,2021,1053.9166666666667
8679,44_1221,2022,1299.8
8680,44_1224916,2016,
8681,44_1224916,2017,
8682,44_1224916,2018,
8683,44_1224916,2019,
8684,44_1224916,2020,1651.0
8685,44_1224916,2021,1743.5
8686,44_1224916,2022,1888.0
8687,44_1225,2016,
8688,44_1225,2017,
8689,44_1225,2018,
8690,44_1225,2019,
8691,44_1225,2020,
8692,44_1225,2021,
8693,44_1225,2022,
8694,44_1233208,2016,
8695,44_1233208,2017,
8696,44_1233208,2018,
8697,44_1233208,2019,
8698,44_1233208,2020,
8699,44_1233208,2021,
8700,44_1233208,2022,1425.5
8701,44_1237367,2016,
8702,44_1237367,2017,
8703,44_1237367,2018,
8704,44_1237367,2019,
8705,44_1237367,2020,
8706,44_1237367,2021,
8707,44_1237367,2022,
8708,44_1242,2016,896.8333333333334
8709,44_1242,2017,953.4166666666666
8710,44_1242,2018,995.0
8711,44_1242,2019,1011.25
8712,44_1242,2020,1030.0833333333333
8713,44_1242,2021,1150.1666666666667
8714,44_1242,2022,1259.6
8715,44_1245,2016,1145.0833333333333
8716,44_1245,2017,1242.75
8717,44_1245,2018,1219.25
8718,44_1245,2019,1220.1666666666667
8719,44_1245,2020,1401.6666666666667
8720,44_1245,2021,1465.4166666666667
8721,44_1245,2022,1847.0
8722,44_125,2016,819.1666666666666
8723,44_125,2017,867.3333333333334
8724,44_125,2018,883.8333333333334
8725,44_125,2019,932.8333333333334
8726,44_125,2020,1004.0
8727,44_125,2021,1208.0833333333333
8728,44_125,2022,1379.8
8729,44_1252,2016,1021.25
8730,44_1252,2017,1141.8333333333333
8731,44_1252,2018,1080.4166666666667
8732,44_1252,2019,1118.0
8733,44_1252,2020,1177.25
8734,44_1252,2021,1278.75
8735,44_1252,2022,1449.8
8736,44_1274047,2016,
8737,44_1274047,2017,
8738,44_1274047,2018,
8739,44_1274047,2019,
8740,44_1274047,2020,
8741,44_1274047,2021,1956.6
8742,44_1274047,2022,2111.8
8743,44_1283,2016,907.3333333333334
8744,44_1283,2017,940.75
8745,44_1283,2018,975.9166666666666
8746,44_1283,2019,1041.6666666666667
8747,44_1283,2020,1097.75
8748,44_1283,2021,1312.5
8749,44_1283,2022,1507.0
8750,44_1285782,2016,
8751,44_1285782,2017,
8752,44_1285782,2018,
8753,44_1285782,2019,
8754,44_1285782,2020,
8755,44_1285782,2021,1097.8
8756,44_1285782,2022,1264.6
8757,44_1286226,2016,
8758,44_1286226,2017,
8759,44_1286226,2018,
8760,44_1286226,2019,
8761,44_1286226,2020,
8762,44_1286226,2021,2488.4
8763,44_1286226,2022,2449.2
8764,44_1286685,2016,
8765,44_1286685,2017,
8766,44_1286685,2018,
8767,44_1286685,2019,
8768,44_1286685,2020,
8769,44_1286685,2021,2070.0
8770,44_1286685,2022,2117.2
8771,44_1287085,2016,
8772,44_1287085,2017,
8773,44_1287085,2018,
8774,44_1287085,2019,
8775,44_1287085,2020,
8776,44_1287085,2021,
8777,44_1287085,2022,
8778,44_1287113,2016,
8779,44_1287113,2017,
8780,44_1287113,2018,
8781,44_1287113,2019,
8782,44_1287113,2020,
8783,44_1287113,2021,1887.6666666666667
8784,44_1287113,2022,2120.4
8785,44_1291,2016,807.6666666666666
8786,44_1291,2017,890.75
8787,44_1291,2018,965.0833333333334
8788,44_1291,2019,977.75
8789,44_1291,2020,974.9166666666666
8790,44_1291,2021,1028.8333333333333
8791,44_1291,2022,996.2
8792,44_1294,2016,1099.3333333333333
8793,44_1294,2017,1162.75
8794,44_1294,2018,1206.75
8795,44_1294,2019,1269.9166666666667
8796,44_1294,2020,1268.6666666666667
8797,44_1294,2021,1574.25
8798,44_1294,2022,1763.0
8799,44_1295,2016,1111.0833333333333
8800,44_1295,2017,1103.25
8801,44_1295,2018,1161.25
8802,44_1295,2019,1294.5833333333333
8803,44_1295,2020,1326.25
8804,44_1295,2021,1723.25
8805,44_1295,2022,1893.4
8806,44_1296,2016,
8807,44_1296,2017,
8808,44_1296,2018,
8809,44_1296,2019,
8810,44_1296,2020,
8811,44_1296,2021,
8812,44_1296,2022,
8813,44_1296904,2016,
8814,44_1296904,2017,
8815,44_1296904,2018,
8816,44_1296904,2019,
8817,44_1296904,2020,
8818,44_1296904,2021,1639.7777777777778
8819,44_1296904,2022,1756.2
8820,44_1296929,2016,
8821,44_1296929,2017,
8822,44_1296929,2018,
8823,44_1296929,2019,
8824,44_1296929,2020,
8825,44_1296929,2021,1721.3333333333333
8826,44_1296929,2022,1867.2
8827,44_1296936,2016,
8828,44_1296936,2017,
8829,44_1296936,2018,
8830,44_1296936,2019,
8831,44_1296936,2020,
8832,44_1296936,2021,
8833,44_1296936,2022,1497.6666666666667
8834,44_1307764,2016,
8835,44_1307764,2017,
8836,44_1307764,2018,
8837,44_1307764,2019,
8838,44_1307764,2020,
8839,44_1307764,2021,
8840,44_1307764,2022,2166.0
8841,44_1318660,2016,
8842,44_1318660,2017,
8843,44_1318660,2018,
8844,44_1318660,2019,
8845,44_1318660,2020,
8846,44_1318660,2021,1660.6
8847,44_1318660,2022,1710.0
8848,44_1323248,2016,
8849,44_1323248,2017,
8850,44_1323248,2018,
8851,44_1323248,2019,
8852,44_1323248,2020,
8853,44_1323248,2021,
8854,44_1323248,2022,
8855,44_133,2016,1058.6666666666667
8856,44_133,2017,1062.1666666666667
8857,44_133,2018,1053.5
8858,44_133,2019,1164.0833333333333
8859,44_133,2020,1195.6666666666667
8860,44_133,2021,1483.4166666666667
8861,44_133,2022,1728.6
8862,44_1331,2016,1220.5833333333333
8863,44_1331,2017,1221.75
8864,44_1331,2018,1243.75
8865,44_1331,2019,1263.8333333333333
8866,44_1331,2020,1302.9166666666667
8867,44_1331,2021,1629.8333333333333
8868,44_1331,2022,1915.2
8869,44_1334,2016,860.0
8870,44_1334,2017,925.5833333333334
8871,44_1334,2018,892.0
8872,44_1334,2019,899.6666666666666
8873,44_1334,2020,921.8333333333334
8874,44_1334,2021,973.5833333333334
8875,44_1334,2022,1130.0
8876,44_134,2016,688.75
8877,44_134,2017,796.25
8878,44_134,2018,836.75
8879,44_134,2019,851.0
8880,44_134,2020,927.1666666666666
8881,44_134,2021,1124.25
8882,44_134,2022,1275.8
8883,44_1356910,2016,
8884,44_1356910,2017,
8885,44_1356910,2018,
8886,44_1356910,2019,
8887,44_1356910,2020,
8888,44_1356910,2021,1289.0
8889,44_1356910,2022,1240.8
8890,44_1357025,2016,
8891,44_1357025,2017,
8892,44_1357025,2018,
8893,44_1357025,2019,
8894,44_1357025,2020,
8895,44_1357025,2021,
8896,44_1357025,2022,2225.0
8897,44_1358691,2016,
8898,44_1358691,2017,
8899,44_1358691,2018,
8900,44_1358691,2019,
8901,44_1358691,2020,
8902,44_1358691,2021,
8903,44_1358691,2022,2273.4
8904,44_136,2016,798.4166666666666
8905,44_136,2017,973.5833333333334
8906,44_136,2018,990.8333333333334
8907,44_136,2019,1034.4166666666667
8908,44_136,2020,1111.0
8909,44_136,2021,1215.1666666666667
8910,44_136,2022,1372.4
8911,44_137,2016,976.5
8912,44_137,2017,994.5
8913,44_137,2018,1080.1666666666667
8914,44_137,2019,1121.4166666666667
8915,44_137,2020,1102.75
8916,44_137,2021,1425.3333333333333
8917,44_137,2022,1922.8
8918,44_1371,2016,936.0
8919,44_1371,2017,1004.8333333333334
8920,44_1371,2018,990.25
8921,44_1371,2019,1018.8333333333334
8922,44_1371,2020,1066.0
8923,44_1371,2021,1225.0833333333333
8924,44_1371,2022,1436.6
8925,44_1374,2016,876.25
8926,44_1374,2017,967.1666666666666
8927,44_1374,2018,965.4166666666666
8928,44_1374,2019,995.3333333333334
8929,44_1374,2020,1065.5
8930,44_1374,2021,1242.8333333333333
8931,44_1374,2022,1404.0
8932,44_1382,2016,1271.4166666666667
8933,44_1382,2017,1232.25
8934,44_1382,2018,1250.75
8935,44_1382,2019,1248.0
8936,44_1382,2020,1269.5
8937,44_1382,2021,1615.25
8938,44_1382,2022,1775.8
8939,44_1392338,2016,
8940,44_1392338,2017,
8941,44_1392338,2018,
8942,44_1392338,2019,
8943,44_1392338,2020,
8944,44_1392338,2021,
8945,44_1392338,2022,1760.75
8946,44_1393697,2016,
8947,44_1393697,2017,
8948,44_1393697,2018,
8949,44_1393697,2019,
8950,44_1393697,2020,
8951,44_1393697,2021,
8952,44_1393697,2022,2576.5
8953,44_1394503,2016,
8954,44_1394503,2017,
8955,44_1394503,2018,
8956,44_1394503,2019,
8957,44_1394503,2020,
8958,44_1394503,2021,
8959,44_1394503,2022,
8960,44_1397,2016,832.0
8961,44_1397,2017,880.4166666666666
8962,44_1397,2018,947.4166666666666
8963,44_1397,2019,992.75
8964,44_1397,2020,1015.25
8965,44_1397,2021,1161.0833333333333
8966,44_1397,2022,1322.6
8967,44_140,2016,766.4166666666666
8968,44_140,2017,807.1666666666666
8969,44_140,2018,841.6666666666666
8970,44_140,2019,880.6666666666666
8971,44_140,2020,915.25
8972,44_140,2021,1010.75
8973,44_140,2022,1103.0
8974,44_1409,2016,1112.25
8975,44_1409,2017,1159.75
8976,44_1409,2018,1244.3333333333333
8977,44_1409,2019,1350.1666666666667
8978,44_1409,2020,1320.3333333333333
8979,44_1409,2021,1517.5833333333333
8980,44_1409,2022,1889.4
8981,44_141,2016,881.0833333333334
8982,44_141,2017,1044.3333333333333
8983,44_141,2018,1092.6666666666667
8984,44_141,2019,1206.5833333333333
8985,44_141,2020,1182.25
8986,44_141,2021,1234.25
8987,44_141,2022,1497.0
8988,44_142,2016,
8989,44_142,2017,
8990,44_142,2018,
8991,44_142,2019,
8992,44_142,2020,
8993,44_142,2021,
8994,44_142,2022,
8995,44_1421,2016,1044.3333333333333
8996,44_1421,2017,1117.1666666666667
